Year,Season,Region,fwd,wsmax
2051,JJA,East Scotland,0.632,10.744
2052,JJA,East Scotland,0.607,10.365
2053,JJA,East Scotland,0.544,9.378
2054,JJA,East Scotland,0.545,9.378
2055,JJA,East Scotland,0.529,7.096
2056,JJA,East Scotland,0.569,8.962
2057,JJA,East Scotland,0.483,9.032
2058,JJA,East Scotland,0.448,7.782
2059,JJA,East Scotland,0.577,15.359
2060,JJA,East Scotland,0.409,7.058
2061,JJA,East Scotland,0.435,9.064
2062,JJA,East Scotland,0.581,10.859
2063,JJA,East Scotland,0.658,9.974
2064,JJA,East Scotland,0.470,8.019
2065,JJA,East Scotland,0.698,12.045
2066,JJA,East Scotland,0.652,12.000
2067,JJA,East Scotland,0.595,13.660
2068,JJA,East Scotland,0.495,9.737
2069,JJA,East Scotland,0.563,7.487
2070,JJA,East Scotland,0.473,9.788
2071,JJA,East Scotland,0.474,11.096
2072,JJA,East Scotland,0.572,8.391
2073,JJA,East Scotland,0.498,8.276
2074,JJA,East Scotland,0.653,15.167
2075,JJA,East Scotland,0.591,9.872
2076,JJA,East Scotland,0.603,9.449
2077,JJA,East Scotland,0.436,8.372
2078,JJA,East Scotland,0.583,9.250
2079,JJA,East Scotland,0.615,16.436
2080,JJA,East Scotland,0.538,7.468
1981,JJA,London,0.454,6.400
1982,JJA,London,0.430,7.600
1983,JJA,London,0.523,7.200
1984,JJA,London,0.474,6.200
1985,JJA,London,0.364,8.900
1986,JJA,London,0.503,7.500
1987,JJA,London,0.376,8.800
1988,JJA,London,0.492,6.600
1989,JJA,London,0.374,7.600
1990,JJA,London,0.359,7.100
1991,JJA,London,0.336,8.700
1992,JJA,London,0.535,11.800
1993,JJA,London,0.414,7.600
1994,JJA,London,0.683,15.700
1995,JJA,London,0.466,7.700
1996,JJA,London,0.364,7.600
1997,JJA,London,0.507,16.300
1998,JJA,London,0.700,11.700
1999,JJA,London,0.457,9.500
2000,JJA,London,0.233,5.900
2001,JJA,London,0.602,9.300
2002,JJA,London,0.436,7.700
2003,JJA,London,0.450,8.600
2004,JJA,London,0.385,7.100
2005,JJA,London,0.371,7.000
2006,JJA,London,0.215,3.700
2007,JJA,London,0.433,7.900
2008,JJA,London,0.491,13.100
2009,JJA,London,0.471,5.500
2010,JJA,London,0.479,6.000
2011,JJA,London,0.578,9.000
2012,JJA,London,0.359,5.400
2013,JJA,London,0.490,6.300
2014,JJA,London,0.533,13.700
2015,JJA,London,0.274,4.300
2016,JJA,London,0.487,6.800
2017,JJA,London,0.387,5.400
2018,JJA,London,0.517,7.500
2019,JJA,London,0.545,7.800
2020,JJA,London,0.752,15.600
2021,JJA,London,0.538,10.200
2022,JJA,London,0.458,11.000
2023,JJA,London,0.345,6.900
2024,JJA,London,0.358,6.100
2025,JJA,London,0.576,9.600
2026,JJA,London,0.538,5.000
2027,JJA,London,0.461,10.200
2028,JJA,London,0.408,7.100
2029,JJA,London,0.420,6.500
2030,JJA,London,0.352,5.400
2031,JJA,London,0.463,11.700
2032,JJA,London,0.451,8.900
2033,JJA,London,0.404,7.400
2034,JJA,London,0.485,6.600
2035,JJA,London,0.523,6.900
2036,JJA,London,0.322,3.700
2037,JJA,London,0.614,12.700
2038,JJA,London,0.446,6.800
2039,JJA,London,0.427,6.600
2040,JJA,London,0.316,5.100
2041,JJA,London,0.457,9.000
2042,JJA,London,0.493,17.500
2043,JJA,London,0.320,4.900
2044,JJA,London,0.292,6.900
2045,JJA,London,0.473,6.000
2046,JJA,London,0.415,7.800
2047,JJA,London,0.447,7.100
2048,JJA,London,0.489,8.000
2049,JJA,London,0.415,9.400
2050,JJA,London,0.398,6.100
2051,JJA,London,0.391,5.200
2052,JJA,London,0.385,7.100
2053,JJA,London,0.375,8.100
2054,JJA,London,0.416,6.700
2055,JJA,London,0.411,7.300
2056,JJA,London,0.502,11.400
2057,JJA,London,0.352,5.800
2058,JJA,London,0.348,5.500
2059,JJA,London,0.474,12.400
2060,JJA,London,0.285,4.700
2061,JJA,London,0.257,3.700
2062,JJA,London,0.441,7.700
2063,JJA,London,0.432,6.000
2064,JJA,London,0.402,6.000
2065,JJA,London,0.438,5.300
2066,JJA,London,0.460,7.000
2067,JJA,London,0.511,15.900
2068,JJA,London,0.471,7.400
2069,JJA,London,0.277,4.500
2070,JJA,London,0.433,5.400
2071,JJA,London,0.365,9.800
2072,JJA,London,0.354,7.100
2073,JJA,London,0.390,7.300
2074,JJA,London,0.607,14.400
2075,JJA,London,0.387,9.800
2076,JJA,London,0.455,8.800
2077,JJA,London,0.182,6.000
2078,JJA,London,0.348,4.400
2079,JJA,London,0.461,7.900
2080,JJA,London,0.309,6.300
1981,JJA,North East England,0.622,10.907
1982,JJA,North East England,0.670,12.037
1983,JJA,North East England,0.650,14.759
1984,JJA,North East England,0.551,8.741
1985,JJA,North East England,0.485,7.926
1986,JJA,North East England,0.508,8.037
1987,JJA,North East England,0.453,7.796
1988,JJA,North East England,0.504,7.519
1989,JJA,North East England,0.452,8.389
1990,JJA,North East England,0.519,7.741
1991,JJA,North East England,0.420,7.241
1992,JJA,North East England,0.641,10.611
1993,JJA,North East England,0.484,8.944
1994,JJA,North East England,0.611,14.519
1995,JJA,North East England,0.561,11.796
1996,JJA,North East England,0.511,9.000
1997,JJA,North East England,0.553,12.759
1998,JJA,North East England,0.727,14.963
1999,JJA,North East England,0.544,11.852
2000,JJA,North East England,0.360,5.722
2001,JJA,North East England,0.690,16.907
2002,JJA,North East England,0.581,7.667
2003,JJA,North East England,0.514,10.037
2004,JJA,North East England,0.498,9.296
2005,JJA,North East England,0.548,9.778
2006,JJA,North East England,0.327,5.241
2007,JJA,North East England,0.574,11.852
2008,JJA,North East England,0.552,11.574
2009,JJA,North East England,0.552,7.278
2010,JJA,North East England,0.540,10.278
2011,JJA,North East England,0.531,7.815
2012,JJA,North East England,0.510,8.630
2013,JJA,North East England,0.560,10.167
2014,JJA,North East England,0.512,10.833
2015,JJA,North East England,0.385,6.019
2016,JJA,North East England,0.511,9.463
2017,JJA,North East England,0.457,7.667
2018,JJA,North East England,0.559,7.333
2019,JJA,North East England,0.574,8.278
2020,JJA,North East England,0.797,20.222
2021,JJA,North East England,0.557,10.537
2022,JJA,North East England,0.591,12.741
2023,JJA,North East England,0.455,8.037
2024,JJA,North East England,0.557,10.796
2025,JJA,North East England,0.681,17.833
2026,JJA,North East England,0.614,9.148
2027,JJA,North East England,0.590,13.759
2028,JJA,North East England,0.523,9.130
2029,JJA,North East England,0.547,11.519
2030,JJA,North East England,0.459,6.926
2031,JJA,North East England,0.519,10.204
2032,JJA,North East England,0.527,9.704
2033,JJA,North East England,0.578,9.926
2034,JJA,North East England,0.561,7.704
2035,JJA,North East England,0.595,12.352
2036,JJA,North East England,0.541,8.500
2037,JJA,North East England,0.704,12.500
2038,JJA,North East England,0.600,8.815
2039,JJA,North East England,0.537,8.259
2040,JJA,North East England,0.466,5.685
2041,JJA,North East England,0.516,8.981
2042,JJA,North East England,0.617,13.685
2043,JJA,North East England,0.462,6.889
2044,JJA,North East England,0.515,8.574
2045,JJA,North East England,0.597,8.852
2046,JJA,North East England,0.553,9.833
2047,JJA,North East England,0.580,10.352
2048,JJA,North East England,0.568,8.833
2049,JJA,North East England,0.448,9.500
2050,JJA,North East England,0.528,8.222
2051,JJA,North East England,0.557,8.296
2052,JJA,North East England,0.585,8.574
2053,JJA,North East England,0.452,6.333
2054,JJA,North East England,0.444,7.667
2055,JJA,North East England,0.446,5.889
2056,JJA,North East England,0.514,7.741
2057,JJA,North East England,0.442,5.352
2058,JJA,North East England,0.402,7.370
2059,JJA,North East England,0.530,10.574
2060,JJA,North East England,0.373,6.241
2061,JJA,North East England,0.400,7.907
2062,JJA,North East England,0.524,8.685
2063,JJA,North East England,0.576,7.685
2064,JJA,North East England,0.439,8.185
2065,JJA,North East England,0.625,9.130
2066,JJA,North East England,0.600,9.111
2067,JJA,North East England,0.638,17.167
2068,JJA,North East England,0.522,8.426
2069,JJA,North East England,0.466,6.185
2070,JJA,North East England,0.468,9.000
2071,JJA,North East England,0.454,11.444
2072,JJA,North East England,0.471,5.741
2073,JJA,North East England,0.437,7.815
2074,JJA,North East England,0.607,11.185
2075,JJA,North East England,0.519,8.333
2076,JJA,North East England,0.549,7.963
2077,JJA,North East England,0.325,4.370
2078,JJA,North East England,0.510,7.370
2079,JJA,North East England,0.583,13.630
2080,JJA,North East England,0.445,5.926
1981,JJA,North Scotland,0.760,20.544
1982,JJA,North Scotland,0.791,18.692
1983,JJA,North Scotland,0.716,21.396
1984,JJA,North Scotland,0.737,16.639
1985,JJA,North Scotland,0.702,18.420
1986,JJA,North Scotland,0.684,15.183
1987,JJA,North Scotland,0.627,14.331
1988,JJA,North Scotland,0.633,19.852
1989,JJA,North Scotland,0.613,13.160
1990,JJA,North Scotland,0.674,18.219
1991,JJA,North Scotland,0.535,12.254
1992,JJA,North Scotland,0.770,18.101
1993,JJA,North Scotland,0.627,26.852
1994,JJA,North Scotland,0.681,17.260
1995,JJA,North Scotland,0.719,13.290
1996,JJA,North Scotland,0.698,16.172
1997,JJA,North Scotland,0.590,13.308
1998,JJA,North Scotland,0.805,17.698
1999,JJA,North Scotland,0.687,19.888
2000,JJA,North Scotland,0.552,11.065
2001,JJA,North Scotland,0.808,16.166
2002,JJA,North Scotland,0.687,11.385
2003,JJA,North Scotland,0.666,18.604
2004,JJA,North Scotland,0.690,13.621
2005,JJA,North Scotland,0.583,10.917
2006,JJA,North Scotland,0.541,10.467
2007,JJA,North Scotland,0.725,16.846
2008,JJA,North Scotland,0.633,11.491
2009,JJA,North Scotland,0.753,15.775
2010,JJA,North Scotland,0.611,15.219
2011,JJA,North Scotland,0.599,16.148
2012,JJA,North Scotland,0.631,12.781
2013,JJA,North Scotland,0.661,13.473
2014,JJA,North Scotland,0.709,13.675
2015,JJA,North Scotland,0.642,14.325
2016,JJA,North Scotland,0.622,15.485
2017,JJA,North Scotland,0.685,14.012
2018,JJA,North Scotland,0.719,15.071
2019,JJA,North Scotland,0.603,12.024
2020,JJA,North Scotland,0.794,18.568
2021,JJA,North Scotland,0.701,16.018
2022,JJA,North Scotland,0.718,16.456
2023,JJA,North Scotland,0.694,14.533
2024,JJA,North Scotland,0.707,20.959
2025,JJA,North Scotland,0.751,20.355
2026,JJA,North Scotland,0.747,17.870
2027,JJA,North Scotland,0.662,15.195
2028,JJA,North Scotland,0.682,19.817
2029,JJA,North Scotland,0.640,11.728
2030,JJA,North Scotland,0.566,11.396
2031,JJA,North Scotland,0.614,10.101
2032,JJA,North Scotland,0.656,14.479
2033,JJA,North Scotland,0.735,18.503
2034,JJA,North Scotland,0.772,18.521
2035,JJA,North Scotland,0.674,17.379
2036,JJA,North Scotland,0.685,14.296
2037,JJA,North Scotland,0.847,20.964
2038,JJA,North Scotland,0.671,14.308
2039,JJA,North Scotland,0.655,13.095
2040,JJA,North Scotland,0.570,9.793
2041,JJA,North Scotland,0.743,18.787
2042,JJA,North Scotland,0.748,17.467
2043,JJA,North Scotland,0.555,13.083
2044,JJA,North Scotland,0.635,11.870
2045,JJA,North Scotland,0.740,14.834
2046,JJA,North Scotland,0.745,17.811
2047,JJA,North Scotland,0.701,17.343
2048,JJA,North Scotland,0.692,15.775
2049,JJA,North Scotland,0.544,15.083
2050,JJA,North Scotland,0.677,14.509
2051,JJA,North Scotland,0.685,13.722
2052,JJA,North Scotland,0.687,16.059
2053,JJA,North Scotland,0.602,12.030
2054,JJA,North Scotland,0.640,14.036
2055,JJA,North Scotland,0.582,9.408
2056,JJA,North Scotland,0.681,12.284
2057,JJA,North Scotland,0.571,12.284
2058,JJA,North Scotland,0.511,9.580
2059,JJA,North Scotland,0.658,18.834
2060,JJA,North Scotland,0.478,9.118
2061,JJA,North Scotland,0.467,10.686
2062,JJA,North Scotland,0.657,16.598
2063,JJA,North Scotland,0.705,12.805
2064,JJA,North Scotland,0.541,10.249
2065,JJA,North Scotland,0.761,16.331
2066,JJA,North Scotland,0.682,15.201
2067,JJA,North Scotland,0.607,14.195
2068,JJA,North Scotland,0.552,10.627
2069,JJA,North Scotland,0.600,8.515
2070,JJA,North Scotland,0.541,13.385
2071,JJA,North Scotland,0.529,12.988
2072,JJA,North Scotland,0.669,11.456
2073,JJA,North Scotland,0.591,14.343
2074,JJA,North Scotland,0.700,17.225
2075,JJA,North Scotland,0.673,13.101
2076,JJA,North Scotland,0.644,11.337
2077,JJA,North Scotland,0.548,13.598
2078,JJA,North Scotland,0.668,15.592
2079,JJA,North Scotland,0.659,16.627
2080,JJA,North Scotland,0.639,10.308
1981,JJA,North West England,0.656,12.167
1982,JJA,North West England,0.661,14.974
1983,JJA,North West England,0.676,16.615
1984,JJA,North West England,0.589,12.295
1985,JJA,North West England,0.521,11.321
1986,JJA,North West England,0.577,9.795
1987,JJA,North West England,0.533,11.462
1988,JJA,North West England,0.571,13.179
1989,JJA,North West England,0.465,7.551
1990,JJA,North West England,0.573,15.333
1991,JJA,North West England,0.412,7.782
1992,JJA,North West England,0.656,12.115
1993,JJA,North West England,0.510,12.397
1994,JJA,North West England,0.638,18.769
1995,JJA,North West England,0.592,15.718
1996,JJA,North West England,0.523,12.449
1997,JJA,North West England,0.558,12.603
1998,JJA,North West England,0.769,17.859
1999,JJA,North West England,0.568,10.449
2000,JJA,North West England,0.380,9.808
2001,JJA,North West England,0.654,14.141
2002,JJA,North West England,0.481,6.410
2003,JJA,North West England,0.580,15.128
2004,JJA,North West England,0.533,9.744
2005,JJA,North West England,0.538,10.538
2006,JJA,North West England,0.348,7.795
2007,JJA,North West England,0.563,9.641
2008,JJA,North West England,0.564,16.346
2009,JJA,North West England,0.651,11.487
2010,JJA,North West England,0.589,10.410
2011,JJA,North West England,0.587,11.833
2012,JJA,North West England,0.486,10.782
2013,JJA,North West England,0.561,8.846
2014,JJA,North West England,0.558,8.885
2015,JJA,North West England,0.402,7.385
2016,JJA,North West England,0.592,17.231
2017,JJA,North West England,0.528,12.179
2018,JJA,North West England,0.618,10.141
2019,JJA,North West England,0.566,10.141
2020,JJA,North West England,0.802,16.526
2021,JJA,North West England,0.587,17.128
2022,JJA,North West England,0.597,15.551
2023,JJA,North West England,0.539,10.628
2024,JJA,North West England,0.575,15.295
2025,JJA,North West England,0.627,12.154
2026,JJA,North West England,0.681,17.731
2027,JJA,North West England,0.592,10.833
2028,JJA,North West England,0.558,19.423
2029,JJA,North West England,0.548,11.359
2030,JJA,North West England,0.421,9.410
2031,JJA,North West England,0.546,12.885
2032,JJA,North West England,0.559,12.808
2033,JJA,North West England,0.602,12.372
2034,JJA,North West England,0.635,14.154
2035,JJA,North West England,0.630,12.346
2036,JJA,North West England,0.486,8.526
2037,JJA,North West England,0.778,16.615
2038,JJA,North West England,0.598,11.462
2039,JJA,North West England,0.533,9.397
2040,JJA,North West England,0.445,6.359
2041,JJA,North West England,0.516,10.077
2042,JJA,North West England,0.573,15.026
2043,JJA,North West England,0.412,7.910
2044,JJA,North West England,0.495,12.936
2045,JJA,North West England,0.669,11.564
2046,JJA,North West England,0.580,10.308
2047,JJA,North West England,0.584,11.385
2048,JJA,North West England,0.633,15.051
2049,JJA,North West England,0.452,9.731
2050,JJA,North West England,0.521,8.782
2051,JJA,North West England,0.520,10.885
2052,JJA,North West England,0.579,12.256
2053,JJA,North West England,0.472,8.885
2054,JJA,North West England,0.477,10.487
2055,JJA,North West England,0.431,5.846
2056,JJA,North West England,0.569,10.269
2057,JJA,North West England,0.430,6.269
2058,JJA,North West England,0.402,8.333
2059,JJA,North West England,0.547,15.218
2060,JJA,North West England,0.408,7.321
2061,JJA,North West England,0.364,9.051
2062,JJA,North West England,0.563,11.154
2063,JJA,North West England,0.536,8.679
2064,JJA,North West England,0.405,7.859
2065,JJA,North West England,0.635,13.936
2066,JJA,North West England,0.591,9.154
2067,JJA,North West England,0.550,10.218
2068,JJA,North West England,0.491,10.679
2069,JJA,North West England,0.452,7.718
2070,JJA,North West England,0.448,8.526
2071,JJA,North West England,0.418,14.936
2072,JJA,North West England,0.479,8.244
2073,JJA,North West England,0.517,11.987
2074,JJA,North West England,0.661,15.692
2075,JJA,North West England,0.541,9.282
2076,JJA,North West England,0.585,10.667
2077,JJA,North West England,0.286,5.795
2078,JJA,North West England,0.531,9.410
2079,JJA,North West England,0.587,16.679
2080,JJA,North West England,0.437,7.051
1981,JJA,South East England,0.449,7.962
1982,JJA,South East England,0.424,7.849
1983,JJA,South East England,0.522,7.934
1984,JJA,South East England,0.464,7.585
1985,JJA,South East England,0.354,8.651
1986,JJA,South East England,0.505,7.292
1987,JJA,South East England,0.347,6.840
1988,JJA,South East England,0.462,7.283
1989,JJA,South East England,0.365,6.830
1990,JJA,South East England,0.346,7.368
1991,JJA,South East England,0.295,6.472
1992,JJA,South East England,0.523,11.613
1993,JJA,South East England,0.374,6.717
1994,JJA,South East England,0.677,17.396
1995,JJA,South East England,0.469,8.038
1996,JJA,South East England,0.328,6.085
1997,JJA,South East England,0.494,13.726
1998,JJA,South East England,0.683,10.434
1999,JJA,South East England,0.411,8.462
2000,JJA,South East England,0.227,5.604
2001,JJA,South East England,0.560,10.019
2002,JJA,South East England,0.420,6.972
2003,JJA,South East England,0.456,10.292
2004,JJA,South East England,0.341,5.575
2005,JJA,South East England,0.388,7.123
2006,JJA,South East England,0.232,3.623
2007,JJA,South East England,0.421,8.274
2008,JJA,South East England,0.484,14.481
2009,JJA,South East England,0.429,5.679
2010,JJA,South East England,0.454,7.066
2011,JJA,South East England,0.566,9.198
2012,JJA,South East England,0.360,5.575
2013,JJA,South East England,0.492,8.500
2014,JJA,South East England,0.481,10.726
2015,JJA,South East England,0.260,4.189
2016,JJA,South East England,0.482,7.009
2017,JJA,South East England,0.383,5.830
2018,JJA,South East England,0.463,6.519
2019,JJA,South East England,0.488,7.113
2020,JJA,South East England,0.735,13.726
2021,JJA,South East England,0.503,7.934
2022,JJA,South East England,0.457,10.698
2023,JJA,South East England,0.337,5.651
2024,JJA,South East England,0.362,6.330
2025,JJA,South East England,0.564,10.755
2026,JJA,South East England,0.529,8.019
2027,JJA,South East England,0.437,11.604
2028,JJA,South East England,0.391,6.858
2029,JJA,South East England,0.422,6.708
2030,JJA,South East England,0.350,5.792
2031,JJA,South East England,0.435,8.991
2032,JJA,South East England,0.427,7.453
2033,JJA,South East England,0.354,6.575
2034,JJA,South East England,0.462,8.594
2035,JJA,South East England,0.535,8.425
2036,JJA,South East England,0.302,3.811
2037,JJA,South East England,0.606,10.698
2038,JJA,South East England,0.421,5.792
2039,JJA,South East England,0.415,6.557
2040,JJA,South East England,0.294,5.425
2041,JJA,South East England,0.469,8.113
2042,JJA,South East England,0.449,12.132
2043,JJA,South East England,0.282,5.792
2044,JJA,South East England,0.296,7.085
2045,JJA,South East England,0.466,6.623
2046,JJA,South East England,0.396,7.698
2047,JJA,South East England,0.465,7.415
2048,JJA,South East England,0.466,7.009
2049,JJA,South East England,0.382,7.075
2050,JJA,South East England,0.377,5.698
2051,JJA,South East England,0.436,6.123
2052,JJA,South East England,0.398,6.132
2053,JJA,South East England,0.334,8.849
2054,JJA,South East England,0.395,6.481
2055,JJA,South East England,0.381,5.632
2056,JJA,South East England,0.478,10.528
2057,JJA,South East England,0.326,4.962
2058,JJA,South East England,0.328,5.566
2059,JJA,South East England,0.446,8.736
2060,JJA,South East England,0.258,4.415
2061,JJA,South East England,0.249,4.509
2062,JJA,South East England,0.451,7.717
2063,JJA,South East England,0.416,6.877
2064,JJA,South East England,0.379,6.425
2065,JJA,South East England,0.432,5.330
2066,JJA,South East England,0.434,7.179
2067,JJA,South East England,0.537,11.840
2068,JJA,South East England,0.449,8.623
2069,JJA,South East England,0.275,4.708
2070,JJA,South East England,0.410,5.358
2071,JJA,South East England,0.362,9.104
2072,JJA,South East England,0.361,6.443
2073,JJA,South East England,0.376,6.085
2074,JJA,South East England,0.563,10.575
2075,JJA,South East England,0.362,9.085
2076,JJA,South East England,0.438,8.189
2077,JJA,South East England,0.175,5.651
2078,JJA,South East England,0.353,4.151
2079,JJA,South East England,0.447,8.311
2080,JJA,South East England,0.289,5.755
1981,JJA,South West England,0.532,7.977
1982,JJA,South West England,0.453,8.154
1983,JJA,South West England,0.606,12.062
1984,JJA,South West England,0.487,8.769
1985,JJA,South West England,0.398,9.262
1986,JJA,South West England,0.567,10.038
1987,JJA,South West England,0.412,8.454
1988,JJA,South West England,0.496,10.915
1989,JJA,South West England,0.445,7.092
1990,JJA,South West England,0.412,9.623
1991,JJA,South West England,0.335,6.654
1992,JJA,South West England,0.470,8.392
1993,JJA,South West England,0.413,8.615
1994,JJA,South West England,0.652,15.054
1995,JJA,South West England,0.493,10.185
1996,JJA,South West England,0.386,6.300
1997,JJA,South West England,0.521,13.823
1998,JJA,South West England,0.675,11.023
1999,JJA,South West England,0.433,9.354
2000,JJA,South West England,0.292,7.969
2001,JJA,South West England,0.533,7.877
2002,JJA,South West England,0.326,5.338
2003,JJA,South West England,0.464,12.354
2004,JJA,South West England,0.372,8.485
2005,JJA,South West England,0.421,7.515
2006,JJA,South West England,0.290,4.631
2007,JJA,South West England,0.413,8.554
2008,JJA,South West England,0.533,12.792
2009,JJA,South West England,0.458,6.331
2010,JJA,South West England,0.516,9.238
2011,JJA,South West England,0.612,11.823
2012,JJA,South West England,0.458,9.385
2013,JJA,South West England,0.504,10.185
2014,JJA,South West England,0.443,8.262
2015,JJA,South West England,0.303,6.077
2016,JJA,South West England,0.548,8.938
2017,JJA,South West England,0.421,7.592
2018,JJA,South West England,0.431,7.338
2019,JJA,South West England,0.451,6.938
2020,JJA,South West England,0.695,11.200
2021,JJA,South West England,0.547,11.154
2022,JJA,South West England,0.498,12.954
2023,JJA,South West England,0.355,6.038
2024,JJA,South West England,0.367,6.862
2025,JJA,South West England,0.598,14.046
2026,JJA,South West England,0.578,10.592
2027,JJA,South West England,0.449,9.946
2028,JJA,South West England,0.434,9.769
2029,JJA,South West England,0.409,6.531
2030,JJA,South West England,0.359,6.069
2031,JJA,South West England,0.470,9.769
