Year,Season,Region,fwd,wsmax
2003,Annual,South East England,0.444,8.169
2004,Annual,South East England,0.486,11.941
2005,Annual,South East England,0.406,8.576
2006,Annual,South East England,0.434,9.068
2007,Annual,South East England,0.410,9.771
2008,Annual,South East England,0.401,9.424
2009,Annual,South East England,0.436,10.602
2010,Annual,South East England,0.453,10.085
2011,Annual,South East England,0.402,8.915
2012,Annual,South East England,0.422,9.068
2013,Annual,South East England,0.394,7.203
2014,Annual,South East England,0.371,8.017
2015,Annual,South East England,0.436,11.263
2016,Annual,South East England,0.478,11.898
2017,Annual,South East England,0.384,8.881
2018,Annual,South East England,0.444,11.907
2019,Annual,South East England,0.417,9.822
2020,Annual,South East England,0.418,9.186
2021,Annual,South East England,0.349,6.822
2022,Annual,South East England,0.434,10.661
2023,Annual,South East England,0.409,12.331
2024,Annual,South East England,0.433,9.398
2025,Annual,South East England,0.455,8.229
2026,Annual,South East England,0.384,7.169
2027,Annual,South East England,0.375,5.712
2028,Annual,South East England,0.422,11.331
2029,Annual,South East England,0.376,10.178
2030,Annual,South East England,0.418,9.000
2031,Annual,South East England,0.436,10.017
2032,Annual,South East England,0.377,7.364
2033,Annual,South East England,0.445,7.763
2034,Annual,South East England,0.494,9.347
2035,Annual,South East England,0.420,7.924
2036,Annual,South East England,0.362,9.127
2037,Annual,South East England,0.402,9.907
2038,Annual,South East England,0.373,11.407
2039,Annual,South East England,0.409,10.712
2040,Annual,South East England,0.350,9.466
2041,Annual,South East England,0.440,9.847
2042,Annual,South East England,0.332,7.508
2043,Annual,South East England,0.415,11.788
2044,Annual,South East England,0.427,11.754
2045,Annual,South East England,0.392,9.280
2046,Annual,South East England,0.410,7.356
2047,Annual,South East England,0.338,7.551
2048,Annual,South East England,0.378,9.407
2049,Annual,South East England,0.438,10.771
2050,Annual,South East England,0.416,10.975
2051,Annual,South East England,0.396,8.186
2052,Annual,South East England,0.459,9.653
2053,Annual,South East England,0.428,9.754
2054,Annual,South East England,0.424,12.661
2055,Annual,South East England,0.419,14.424
2056,Annual,South East England,0.326,7.178
2057,Annual,South East England,0.434,9.822
2058,Annual,South East England,0.416,9.788
2059,Annual,South East England,0.405,8.754
2060,Annual,South East England,0.374,6.678
2061,Annual,South East England,0.345,7.932
2062,Annual,South East England,0.405,9.127
2063,Annual,South East England,0.415,8.220
2064,Annual,South East England,0.382,8.178
2065,Annual,South East England,0.410,9.669
2066,Annual,South East England,0.420,11.542
2067,Annual,South East England,0.326,7.941
2068,Annual,South East England,0.380,10.585
2069,Annual,South East England,0.375,7.695
2070,Annual,South East England,0.433,8.212
2071,Annual,South East England,0.371,8.822
2072,Annual,South East England,0.392,8.441
2073,Annual,South East England,0.405,8.729
2074,Annual,South East England,0.334,7.415
2075,Annual,South East England,0.338,7.034
2076,Annual,South East England,0.417,13.161
2077,Annual,South East England,0.289,10.102
2078,Annual,South East England,0.455,9.636
2079,Annual,South East England,0.431,13.508
1981,Annual,South West England,0.427,9.785
1982,Annual,South West England,0.382,11.259
1983,Annual,South West England,0.459,15.443
1984,Annual,South West England,0.522,12.620
1985,Annual,South West England,0.505,11.538
1986,Annual,South West England,0.453,11.076
1987,Annual,South West England,0.489,12.146
1988,Annual,South West England,0.432,11.354
1989,Annual,South West England,0.468,14.722
1990,Annual,South West England,0.418,13.139
1991,Annual,South West England,0.437,14.032
1992,Annual,South West England,0.508,15.987
1993,Annual,South West England,0.442,12.810
1994,Annual,South West England,0.517,14.823
1995,Annual,South West England,0.401,9.684
1996,Annual,South West England,0.420,13.025
1997,Annual,South West England,0.448,13.259
1998,Annual,South West England,0.423,13.089
1999,Annual,South West England,0.447,12.842
2000,Annual,South West England,0.434,14.354
2001,Annual,South West England,0.452,10.658
2002,Annual,South West England,0.421,12.766
2003,Annual,South West England,0.487,11.101
2004,Annual,South West England,0.534,14.918
2005,Annual,South West England,0.431,12.437
2006,Annual,South West England,0.473,12.253
2007,Annual,South West England,0.435,12.785
2008,Annual,South West England,0.436,13.854
2009,Annual,South West England,0.450,13.171
2010,Annual,South West England,0.491,15.481
2011,Annual,South West England,0.472,12.937
2012,Annual,South West England,0.447,9.108
2013,Annual,South West England,0.434,10.259
2014,Annual,South West England,0.413,9.772
2015,Annual,South West England,0.503,20.848
2016,Annual,South West England,0.500,15.070
2017,Annual,South West England,0.438,12.804
2018,Annual,South West England,0.449,10.968
2019,Annual,South West England,0.451,12.184
2020,Annual,South West England,0.461,12.152
2021,Annual,South West England,0.411,9.962
2022,Annual,South West England,0.468,13.399
2023,Annual,South West England,0.414,13.570
2024,Annual,South West England,0.482,12.930
2025,Annual,South West England,0.487,12.196
2026,Annual,South West England,0.434,10.532
2027,Annual,South West England,0.420,7.348
2028,Annual,South West England,0.441,11.576
2029,Annual,South West England,0.418,14.259
2030,Annual,South West England,0.464,13.108
2031,Annual,South West England,0.467,10.753
2032,Annual,South West England,0.430,9.658
2033,Annual,South West England,0.491,12.861
2034,Annual,South West England,0.530,13.905
2035,Annual,South West England,0.466,12.905
2036,Annual,South West England,0.372,11.165
2037,Annual,South West England,0.454,12.076
2038,Annual,South West England,0.409,11.418
2039,Annual,South West England,0.449,15.690
2040,Annual,South West England,0.414,12.797
2041,Annual,South West England,0.494,14.297
2042,Annual,South West England,0.349,13.456
2043,Annual,South West England,0.439,13.272
2044,Annual,South West England,0.471,21.089
2045,Annual,South West England,0.445,12.316
2046,Annual,South West England,0.478,11.513
2047,Annual,South West England,0.365,8.968
2048,Annual,South West England,0.426,14.152
2049,Annual,South West England,0.476,15.247
2050,Annual,South West England,0.454,12.513
2051,Annual,South West England,0.433,12.177
2052,Annual,South West England,0.503,12.804
2053,Annual,South West England,0.445,12.095
2054,Annual,South West England,0.450,16.905
2055,Annual,South West England,0.448,20.253
2056,Annual,South West England,0.371,9.848
2057,Annual,South West England,0.473,13.937
2058,Annual,South West England,0.465,12.747
2059,Annual,South West England,0.432,11.076
2060,Annual,South West England,0.408,9.114
2061,Annual,South West England,0.386,13.684
2062,Annual,South West England,0.458,14.684
2063,Annual,South West England,0.460,12.196
2064,Annual,South West England,0.430,13.652
2065,Annual,South West England,0.437,16.873
2066,Annual,South West England,0.462,14.304
2067,Annual,South West England,0.349,10.329
2068,Annual,South West England,0.441,14.342
2069,Annual,South West England,0.393,10.203
2070,Annual,South West England,0.486,15.703
2071,Annual,South West England,0.421,12.658
2072,Annual,South West England,0.431,10.886
2073,Annual,South West England,0.438,11.089
2074,Annual,South West England,0.384,11.905
2075,Annual,South West England,0.368,8.766
2076,Annual,South West England,0.445,15.449
2077,Annual,South West England,0.334,14.278
2078,Annual,South West England,0.488,10.551
2079,Annual,South West England,0.467,13.785
1981,Annual,West Midlands,0.436,8.779
1982,Annual,West Midlands,0.385,8.407
1983,Annual,West Midlands,0.445,13.384
1984,Annual,West Midlands,0.491,8.477
1985,Annual,West Midlands,0.513,9.523
1986,Annual,West Midlands,0.466,7.698
1987,Annual,West Midlands,0.484,10.163
1988,Annual,West Midlands,0.407,13.244
1989,Annual,West Midlands,0.471,10.442
1990,Annual,West Midlands,0.424,8.698
1991,Annual,West Midlands,0.433,11.105
1992,Annual,West Midlands,0.492,11.744
1993,Annual,West Midlands,0.451,12.640
1994,Annual,West Midlands,0.495,9.070
1995,Annual,West Midlands,0.407,10.395
1996,Annual,West Midlands,0.422,8.512
1997,Annual,West Midlands,0.444,9.640
1998,Annual,West Midlands,0.399,7.430
1999,Annual,West Midlands,0.435,10.279
2000,Annual,West Midlands,0.401,9.430
2001,Annual,West Midlands,0.421,6.826
2002,Annual,West Midlands,0.432,9.605
2003,Annual,West Midlands,0.473,9.081
2004,Annual,West Midlands,0.529,11.686
2005,Annual,West Midlands,0.449,10.930
2006,Annual,West Midlands,0.488,9.860
2007,Annual,West Midlands,0.446,10.337
2008,Annual,West Midlands,0.420,9.081
2009,Annual,West Midlands,0.446,9.430
2010,Annual,West Midlands,0.474,10.605
2011,Annual,West Midlands,0.458,9.174
2012,Annual,West Midlands,0.446,7.791
2013,Annual,West Midlands,0.447,9.070
2014,Annual,West Midlands,0.418,7.070
2015,Annual,West Midlands,0.504,11.477
2016,Annual,West Midlands,0.507,11.709
2017,Annual,West Midlands,0.453,8.860
2018,Annual,West Midlands,0.465,11.093
2019,Annual,West Midlands,0.454,8.733
2020,Annual,West Midlands,0.437,8.477
2021,Annual,West Midlands,0.407,7.000
2022,Annual,West Midlands,0.467,10.628
2023,Annual,West Midlands,0.435,11.942
2024,Annual,West Midlands,0.494,10.093
2025,Annual,West Midlands,0.498,9.884
2026,Annual,West Midlands,0.407,7.686
2027,Annual,West Midlands,0.440,8.233
2028,Annual,West Midlands,0.452,11.233
2029,Annual,West Midlands,0.435,11.047
2030,Annual,West Midlands,0.457,9.802
2031,Annual,West Midlands,0.480,8.256
2032,Annual,West Midlands,0.413,7.337
2033,Annual,West Midlands,0.507,9.337
2034,Annual,West Midlands,0.523,10.674
2035,Annual,West Midlands,0.475,8.535
2036,Annual,West Midlands,0.380,9.058
2037,Annual,West Midlands,0.444,8.733
2038,Annual,West Midlands,0.401,9.953
2039,Annual,West Midlands,0.443,10.523
2040,Annual,West Midlands,0.421,9.721
2041,Annual,West Midlands,0.490,9.779
2042,Annual,West Midlands,0.348,9.081
2043,Annual,West Midlands,0.472,10.744
2044,Annual,West Midlands,0.483,12.570
2045,Annual,West Midlands,0.459,8.372
2046,Annual,West Midlands,0.464,9.244
2047,Annual,West Midlands,0.382,10.128
2048,Annual,West Midlands,0.417,8.174
2049,Annual,West Midlands,0.488,10.140
2050,Annual,West Midlands,0.451,10.209
2051,Annual,West Midlands,0.448,9.558
2052,Annual,West Midlands,0.517,9.814
2053,Annual,West Midlands,0.446,10.221
2054,Annual,West Midlands,0.432,10.814
2055,Annual,West Midlands,0.438,11.023
2056,Annual,West Midlands,0.387,7.965
2057,Annual,West Midlands,0.469,9.779
2058,Annual,West Midlands,0.492,12.209
2059,Annual,West Midlands,0.429,9.337
2060,Annual,West Midlands,0.417,8.023
2061,Annual,West Midlands,0.385,10.244
2062,Annual,West Midlands,0.464,10.384
2063,Annual,West Midlands,0.444,7.337
2064,Annual,West Midlands,0.420,10.209
2065,Annual,West Midlands,0.432,12.930
2066,Annual,West Midlands,0.455,9.593
2067,Annual,West Midlands,0.379,9.209
2068,Annual,West Midlands,0.455,11.628
2069,Annual,West Midlands,0.420,9.302
2070,Annual,West Midlands,0.460,9.186
2071,Annual,West Midlands,0.414,8.977
2072,Annual,West Midlands,0.431,7.907
2073,Annual,West Midlands,0.452,10.430
2074,Annual,West Midlands,0.367,10.895
2075,Annual,West Midlands,0.375,6.686
2076,Annual,West Midlands,0.462,13.023
2077,Annual,West Midlands,0.355,8.570
2078,Annual,West Midlands,0.484,8.616
2079,Annual,West Midlands,0.471,11.337
1981,Annual,West Scotland,0.625,23.008
1982,Annual,West Scotland,0.594,20.962
1983,Annual,West Scotland,0.558,17.292
1984,Annual,West Scotland,0.619,26.523
1985,Annual,West Scotland,0.633,20.531
1986,Annual,West Scotland,0.571,24.138
1987,Annual,West Scotland,0.587,17.838
1988,Annual,West Scotland,0.612,31.731
1989,Annual,West Scotland,0.598,14.746
1990,Annual,West Scotland,0.623,22.231
1991,Annual,West Scotland,0.620,20.223
1992,Annual,West Scotland,0.584,19.554
1993,Annual,West Scotland,0.560,12.808
1994,Annual,West Scotland,0.630,27.623
1995,Annual,West Scotland,0.578,16.500
1996,Annual,West Scotland,0.568,24.923
1997,Annual,West Scotland,0.533,28.315
1998,Annual,West Scotland,0.571,18.692
1999,Annual,West Scotland,0.646,23.669
2000,Annual,West Scotland,0.570,19.415
2001,Annual,West Scotland,0.546,18.746
2002,Annual,West Scotland,0.567,21.862
2003,Annual,West Scotland,0.569,16.908
2004,Annual,West Scotland,0.595,19.377
2005,Annual,West Scotland,0.614,19.108
2006,Annual,West Scotland,0.619,15.323
2007,Annual,West Scotland,0.556,18.977
2008,Annual,West Scotland,0.600,22.338
2009,Annual,West Scotland,0.502,12.731
2010,Annual,West Scotland,0.617,20.777
2011,Annual,West Scotland,0.600,22.585
2012,Annual,West Scotland,0.626,15.423
2013,Annual,West Scotland,0.595,21.723
2014,Annual,West Scotland,0.617,22.808
2015,Annual,West Scotland,0.630,29.285
2016,Annual,West Scotland,0.604,14.562
2017,Annual,West Scotland,0.609,22.277
2018,Annual,West Scotland,0.567,14.638
2019,Annual,West Scotland,0.563,20.823
2020,Annual,West Scotland,0.618,17.777
2021,Annual,West Scotland,0.619,17.746
2022,Annual,West Scotland,0.531,12.646
2023,Annual,West Scotland,0.547,19.177
2024,Annual,West Scotland,0.605,17.731
2025,Annual,West Scotland,0.583,16.585
2026,Annual,West Scotland,0.577,21.592
2027,Annual,West Scotland,0.625,19.108
2028,Annual,West Scotland,0.603,18.669
2029,Annual,West Scotland,0.579,18.008
2030,Annual,West Scotland,0.559,15.215
2031,Annual,West Scotland,0.589,18.685
2032,Annual,West Scotland,0.636,20.815
2033,Annual,West Scotland,0.620,16.385
2034,Annual,West Scotland,0.628,24.815
2035,Annual,West Scotland,0.666,17.938
2036,Annual,West Scotland,0.531,14.908
2037,Annual,West Scotland,0.595,23.477
2038,Annual,West Scotland,0.566,21.262
2039,Annual,West Scotland,0.531,17.654
2040,Annual,West Scotland,0.575,17.600
2041,Annual,West Scotland,0.620,21.654
2042,Annual,West Scotland,0.494,13.462
2043,Annual,West Scotland,0.610,24.362
2044,Annual,West Scotland,0.637,27.700
2045,Annual,West Scotland,0.624,16.692
2046,Annual,West Scotland,0.613,19.246
2047,Annual,West Scotland,0.486,24.585
2048,Annual,West Scotland,0.543,14.192
2049,Annual,West Scotland,0.642,24.162
2050,Annual,West Scotland,0.573,20.054
2051,Annual,West Scotland,0.546,15.292
2052,Annual,West Scotland,0.537,14.131
2053,Annual,West Scotland,0.552,17.023
2054,Annual,West Scotland,0.602,26.162
2055,Annual,West Scotland,0.593,24.008
2056,Annual,West Scotland,0.537,20.308
2057,Annual,West Scotland,0.594,21.792
2058,Annual,West Scotland,0.616,18.808
2059,Annual,West Scotland,0.558,15.831
2060,Annual,West Scotland,0.612,19.685
2061,Annual,West Scotland,0.521,22.323
2062,Annual,West Scotland,0.596,26.138
2063,Annual,West Scotland,0.607,21.154
2064,Annual,West Scotland,0.590,20.177
2065,Annual,West Scotland,0.600,22.085
2066,Annual,West Scotland,0.624,19.808
2067,Annual,West Scotland,0.567,25.346
2068,Annual,West Scotland,0.607,19.069
2069,Annual,West Scotland,0.533,23.038
2070,Annual,West Scotland,0.628,24.185
2071,Annual,West Scotland,0.552,16.431
2072,Annual,West Scotland,0.574,16.369
2073,Annual,West Scotland,0.571,14.154
2074,Annual,West Scotland,0.584,20.646
2075,Annual,West Scotland,0.502,17.223
2076,Annual,West Scotland,0.591,22.508
2077,Annual,West Scotland,0.541,18.892
2078,Annual,West Scotland,0.548,18.577
2079,Annual,West Scotland,0.560,15.669
1981,Annual,Yorkshire and Humber,0.437,8.663
1982,Annual,Yorkshire and Humber,0.404,9.337
1983,Annual,Yorkshire and Humber,0.450,12.238
1984,Annual,Yorkshire and Humber,0.500,10.455
1985,Annual,Yorkshire and Humber,0.532,15.505
1986,Annual,Yorkshire and Humber,0.495,10.347
1987,Annual,Yorkshire and Humber,0.490,12.317
1988,Annual,Yorkshire and Humber,0.430,12.881
1989,Annual,Yorkshire and Humber,0.454,10.693
1990,Annual,Yorkshire and Humber,0.461,11.030
1991,Annual,Yorkshire and Humber,0.468,10.901
1992,Annual,Yorkshire and Humber,0.471,11.772
1993,Annual,Yorkshire and Humber,0.469,11.465
1994,Annual,Yorkshire and Humber,0.495,13.000
1995,Annual,Yorkshire and Humber,0.415,8.535
1996,Annual,Yorkshire and Humber,0.437,10.950
1997,Annual,Yorkshire and Humber,0.437,10.030
1998,Annual,Yorkshire and Humber,0.414,9.059
1999,Annual,Yorkshire and Humber,0.439,9.327
2000,Annual,Yorkshire and Humber,0.401,8.842
2001,Annual,Yorkshire and Humber,0.448,9.881
2002,Annual,Yorkshire and Humber,0.446,10.277
2003,Annual,Yorkshire and Humber,0.477,10.525
2004,Annual,Yorkshire and Humber,0.505,11.406
2005,Annual,Yorkshire and Humber,0.452,11.564
2006,Annual,Yorkshire and Humber,0.514,11.218
2007,Annual,Yorkshire and Humber,0.455,10.762
2008,Annual,Yorkshire and Humber,0.404,8.208
2009,Annual,Yorkshire and Humber,0.458,10.792
