Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.385,8.107
1996,Annual,South East England,0.375,9.270
1997,Annual,South East England,0.316,7.705
1998,Annual,South East England,0.302,11.393
1999,Annual,South East England,0.362,7.713
2000,Annual,South East England,0.365,8.574
2001,Annual,South East England,0.436,13.197
2002,Annual,South East England,0.395,9.582
2003,Annual,South East England,0.344,6.926
2004,Annual,South East England,0.317,6.721
2005,Annual,South East England,0.388,9.820
2006,Annual,South East England,0.360,9.525
2007,Annual,South East England,0.418,8.361
2008,Annual,South East England,0.354,7.213
2009,Annual,South East England,0.318,10.033
2010,Annual,South East England,0.348,7.893
2011,Annual,South East England,0.374,6.992
2012,Annual,South East England,0.374,7.656
2013,Annual,South East England,0.301,5.820
2014,Annual,South East England,0.359,7.943
2015,Annual,South East England,0.286,7.918
2016,Annual,South East England,0.417,9.049
2017,Annual,South East England,0.366,8.262
2018,Annual,South East England,0.329,7.303
2019,Annual,South East England,0.355,7.828
2020,Annual,South East England,0.369,7.459
2021,Annual,South East England,0.436,7.041
2022,Annual,South East England,0.319,7.656
2023,Annual,South East England,0.371,7.861
2024,Annual,South East England,0.375,11.180
2025,Annual,South East England,0.331,6.385
2026,Annual,South East England,0.368,9.238
2027,Annual,South East England,0.299,8.770
2028,Annual,South East England,0.379,7.770
2029,Annual,South East England,0.325,8.238
2030,Annual,South East England,0.336,8.131
2031,Annual,South East England,0.359,10.623
2032,Annual,South East England,0.289,12.852
2033,Annual,South East England,0.360,9.574
2034,Annual,South East England,0.415,8.590
2035,Annual,South East England,0.399,8.664
2036,Annual,South East England,0.371,5.541
2037,Annual,South East England,0.376,12.689
2038,Annual,South East England,0.376,9.475
2039,Annual,South East England,0.368,16.328
2040,Annual,South East England,0.379,9.230
2041,Annual,South East England,0.353,7.074
2042,Annual,South East England,0.352,7.828
2043,Annual,South East England,0.443,9.139
2044,Annual,South East England,0.293,7.541
2045,Annual,South East England,0.295,8.689
2046,Annual,South East England,0.317,7.631
2047,Annual,South East England,0.390,7.885
2048,Annual,South East England,0.337,6.902
2049,Annual,South East England,0.340,8.148
2050,Annual,South East England,0.327,8.352
2051,Annual,South East England,0.350,9.770
2052,Annual,South East England,0.389,9.090
2053,Annual,South East England,0.364,9.713
2054,Annual,South East England,0.421,9.164
2055,Annual,South East England,0.340,6.861
2056,Annual,South East England,0.367,12.885
2057,Annual,South East England,0.275,5.377
2058,Annual,South East England,0.363,12.516
2059,Annual,South East England,0.396,9.082
2060,Annual,South East England,0.373,8.484
2061,Annual,South East England,0.294,8.279
2062,Annual,South East England,0.325,8.107
2063,Annual,South East England,0.312,7.754
2064,Annual,South East England,0.299,7.262
2065,Annual,South East England,0.277,6.139
2066,Annual,South East England,0.271,7.016
2067,Annual,South East England,0.306,7.221
2068,Annual,South East England,0.363,7.328
2069,Annual,South East England,0.351,9.016
2070,Annual,South East England,0.316,7.221
2071,Annual,South East England,0.284,6.746
2072,Annual,South East England,0.403,8.402
2073,Annual,South East England,0.277,8.148
2074,Annual,South East England,0.380,8.467
2075,Annual,South East England,0.310,7.525
2076,Annual,South East England,0.336,6.959
2077,Annual,South East England,0.368,10.541
2078,Annual,South East England,0.307,7.410
2079,Annual,South East England,0.246,6.418
2080,Annual,South East England,0.345,7.344
1981,Annual,South West England,0.389,9.181
1982,Annual,South West England,0.435,8.963
1983,Annual,South West England,0.395,10.281
1984,Annual,South West England,0.361,8.600
1985,Annual,South West England,0.415,12.231
1986,Annual,South West England,0.390,8.994
1987,Annual,South West England,0.322,10.844
1988,Annual,South West England,0.412,9.375
1989,Annual,South West England,0.342,8.037
1990,Annual,South West England,0.436,11.175
1991,Annual,South West England,0.362,8.781
1992,Annual,South West England,0.424,9.900
1993,Annual,South West England,0.449,12.238
1994,Annual,South West England,0.383,9.600
1995,Annual,South West England,0.401,7.994
1996,Annual,South West England,0.400,10.344
1997,Annual,South West England,0.332,7.056
1998,Annual,South West England,0.335,9.969
1999,Annual,South West England,0.401,8.269
2000,Annual,South West England,0.366,8.756
2001,Annual,South West England,0.434,11.644
2002,Annual,South West England,0.447,10.919
2003,Annual,South West England,0.372,7.487
2004,Annual,South West England,0.347,9.269
2005,Annual,South West England,0.413,10.363
2006,Annual,South West England,0.390,8.537
2007,Annual,South West England,0.453,9.031
2008,Annual,South West England,0.387,6.900
2009,Annual,South West England,0.349,11.881
2010,Annual,South West England,0.370,7.206
2011,Annual,South West England,0.407,8.781
2012,Annual,South West England,0.390,8.556
2013,Annual,South West England,0.349,7.606
2014,Annual,South West England,0.366,8.037
2015,Annual,South West England,0.313,7.806
2016,Annual,South West England,0.441,9.400
2017,Annual,South West England,0.405,10.113
2018,Annual,South West England,0.362,7.656
2019,Annual,South West England,0.398,9.938
2020,Annual,South West England,0.395,7.763
2021,Annual,South West England,0.456,8.856
2022,Annual,South West England,0.337,7.287
2023,Annual,South West England,0.397,9.488
2024,Annual,South West England,0.396,12.825
2025,Annual,South West England,0.390,8.887
2026,Annual,South West England,0.384,9.419
2027,Annual,South West England,0.313,8.956
2028,Annual,South West England,0.422,7.625
2029,Annual,South West England,0.351,8.800
2030,Annual,South West England,0.369,8.912
2031,Annual,South West England,0.409,11.681
2032,Annual,South West England,0.309,11.363
2033,Annual,South West England,0.395,9.525
2034,Annual,South West England,0.452,10.469
2035,Annual,South West England,0.432,8.194
2036,Annual,South West England,0.393,7.362
2037,Annual,South West England,0.419,12.762
2038,Annual,South West England,0.427,9.025
2039,Annual,South West England,0.402,16.706
2040,Annual,South West England,0.387,8.869
2041,Annual,South West England,0.369,8.331
2042,Annual,South West England,0.387,8.219
2043,Annual,South West England,0.450,9.781
2044,Annual,South West England,0.320,8.306
2045,Annual,South West England,0.336,7.900
2046,Annual,South West England,0.320,9.287
2047,Annual,South West England,0.421,8.825
2048,Annual,South West England,0.371,7.606
2049,Annual,South West England,0.349,7.688
2050,Annual,South West England,0.388,9.050
2051,Annual,South West England,0.373,9.669
2052,Annual,South West England,0.397,10.850
2053,Annual,South West England,0.380,9.444
2054,Annual,South West England,0.450,9.944
2055,Annual,South West England,0.340,7.150
2056,Annual,South West England,0.420,13.369
2057,Annual,South West England,0.300,7.831
2058,Annual,South West England,0.356,8.694
2059,Annual,South West England,0.422,10.662
2060,Annual,South West England,0.399,9.338
2061,Annual,South West England,0.304,10.438
2062,Annual,South West England,0.366,10.562
2063,Annual,South West England,0.364,8.781
2064,Annual,South West England,0.316,8.825
2065,Annual,South West England,0.303,6.544
2066,Annual,South West England,0.288,8.562
2067,Annual,South West England,0.332,8.569
2068,Annual,South West England,0.402,8.931
2069,Annual,South West England,0.382,11.206
2070,Annual,South West England,0.328,7.213
2071,Annual,South West England,0.299,7.300
2072,Annual,South West England,0.438,11.275
2073,Annual,South West England,0.317,10.256
2074,Annual,South West England,0.416,10.550
2075,Annual,South West England,0.339,9.194
2076,Annual,South West England,0.370,9.156
2077,Annual,South West England,0.384,9.894
2078,Annual,South West England,0.328,9.156
2079,Annual,South West England,0.276,8.569
2080,Annual,South West England,0.355,8.294
1981,Annual,West Midlands,0.407,9.058
1982,Annual,West Midlands,0.429,9.349
1983,Annual,West Midlands,0.411,9.721
1984,Annual,West Midlands,0.356,8.174
1985,Annual,West Midlands,0.418,9.907
1986,Annual,West Midlands,0.382,7.616
1987,Annual,West Midlands,0.317,8.407
1988,Annual,West Midlands,0.419,9.814
1989,Annual,West Midlands,0.403,9.035
1990,Annual,West Midlands,0.418,9.593
1991,Annual,West Midlands,0.353,7.128
1992,Annual,West Midlands,0.430,10.860
1993,Annual,West Midlands,0.428,11.488
1994,Annual,West Midlands,0.380,7.733
1995,Annual,West Midlands,0.413,8.140
1996,Annual,West Midlands,0.414,9.337
1997,Annual,West Midlands,0.357,7.965
1998,Annual,West Midlands,0.326,9.744
1999,Annual,West Midlands,0.408,7.663
2000,Annual,West Midlands,0.410,9.547
2001,Annual,West Midlands,0.460,10.081
2002,Annual,West Midlands,0.461,11.581
2003,Annual,West Midlands,0.355,8.616
2004,Annual,West Midlands,0.345,8.779
2005,Annual,West Midlands,0.436,10.267
2006,Annual,West Midlands,0.401,8.372
2007,Annual,West Midlands,0.463,8.663
2008,Annual,West Midlands,0.388,7.384
2009,Annual,West Midlands,0.340,6.488
2010,Annual,West Midlands,0.369,8.012
2011,Annual,West Midlands,0.430,6.837
2012,Annual,West Midlands,0.377,7.860
2013,Annual,West Midlands,0.357,7.965
2014,Annual,West Midlands,0.404,8.872
2015,Annual,West Midlands,0.322,7.430
2016,Annual,West Midlands,0.429,11.012
2017,Annual,West Midlands,0.407,7.779
2018,Annual,West Midlands,0.370,8.221
2019,Annual,West Midlands,0.358,6.651
2020,Annual,West Midlands,0.423,7.570
2021,Annual,West Midlands,0.467,7.919
2022,Annual,West Midlands,0.345,7.477
2023,Annual,West Midlands,0.412,9.174
2024,Annual,West Midlands,0.382,10.756
2025,Annual,West Midlands,0.403,7.605
2026,Annual,West Midlands,0.396,8.419
2027,Annual,West Midlands,0.327,7.884
2028,Annual,West Midlands,0.407,7.233
2029,Annual,West Midlands,0.354,13.663
2030,Annual,West Midlands,0.391,8.372
2031,Annual,West Midlands,0.400,11.640
2032,Annual,West Midlands,0.339,12.767
2033,Annual,West Midlands,0.407,9.523
2034,Annual,West Midlands,0.450,9.651
2035,Annual,West Midlands,0.429,8.767
2036,Annual,West Midlands,0.409,7.872
2037,Annual,West Midlands,0.416,13.465
2038,Annual,West Midlands,0.410,8.012
2039,Annual,West Midlands,0.404,13.070
2040,Annual,West Midlands,0.400,8.209
2041,Annual,West Midlands,0.382,7.372
2042,Annual,West Midlands,0.395,7.465
2043,Annual,West Midlands,0.451,10.430
2044,Annual,West Midlands,0.337,7.221
2045,Annual,West Midlands,0.331,7.174
2046,Annual,West Midlands,0.327,8.093
2047,Annual,West Midlands,0.439,9.047
2048,Annual,West Midlands,0.367,7.233
2049,Annual,West Midlands,0.351,7.209
2050,Annual,West Midlands,0.392,7.395
2051,Annual,West Midlands,0.386,9.035
2052,Annual,West Midlands,0.400,8.244
2053,Annual,West Midlands,0.394,8.860
2054,Annual,West Midlands,0.453,8.814
2055,Annual,West Midlands,0.361,6.802
2056,Annual,West Midlands,0.440,12.337
2057,Annual,West Midlands,0.306,6.221
2058,Annual,West Midlands,0.398,8.849
2059,Annual,West Midlands,0.439,10.174
2060,Annual,West Midlands,0.411,9.465
2061,Annual,West Midlands,0.312,7.407
2062,Annual,West Midlands,0.360,8.756
2063,Annual,West Midlands,0.368,8.977
2064,Annual,West Midlands,0.306,6.919
2065,Annual,West Midlands,0.305,6.244
2066,Annual,West Midlands,0.272,7.209
2067,Annual,West Midlands,0.341,7.360
2068,Annual,West Midlands,0.380,9.698
2069,Annual,West Midlands,0.388,9.686
2070,Annual,West Midlands,0.344,7.430
2071,Annual,West Midlands,0.307,5.756
2072,Annual,West Midlands,0.448,7.477
2073,Annual,West Midlands,0.312,7.581
2074,Annual,West Midlands,0.426,8.488
2075,Annual,West Midlands,0.344,6.279
2076,Annual,West Midlands,0.381,7.686
2077,Annual,West Midlands,0.367,10.372
2078,Annual,West Midlands,0.332,8.593
2079,Annual,West Midlands,0.288,6.640
2080,Annual,West Midlands,0.331,8.395
1981,Annual,West Scotland,0.580,14.126
1982,Annual,West Scotland,0.599,13.615
1983,Annual,West Scotland,0.532,15.770
1984,Annual,West Scotland,0.494,14.037
1985,Annual,West Scotland,0.594,14.259
1986,Annual,West Scotland,0.513,12.852
1987,Annual,West Scotland,0.463,14.052
1988,Annual,West Scotland,0.525,12.207
1989,Annual,West Scotland,0.585,20.400
1990,Annual,West Scotland,0.517,11.481
1991,Annual,West Scotland,0.492,13.348
1992,Annual,West Scotland,0.547,13.163
1993,Annual,West Scotland,0.552,15.259
1994,Annual,West Scotland,0.532,11.415
1995,Annual,West Scotland,0.546,16.459
1996,Annual,West Scotland,0.507,11.800
1997,Annual,West Scotland,0.547,13.104
1998,Annual,West Scotland,0.467,13.467
1999,Annual,West Scotland,0.533,13.289
2000,Annual,West Scotland,0.543,18.437
2001,Annual,West Scotland,0.511,15.815
2002,Annual,West Scotland,0.587,15.444
2003,Annual,West Scotland,0.502,14.563
2004,Annual,West Scotland,0.440,16.778
2005,Annual,West Scotland,0.584,17.630
2006,Annual,West Scotland,0.541,14.778
2007,Annual,West Scotland,0.656,17.956
2008,Annual,West Scotland,0.541,16.881
2009,Annual,West Scotland,0.542,14.037
2010,Annual,West Scotland,0.523,11.363
2011,Annual,West Scotland,0.584,17.489
2012,Annual,West Scotland,0.483,11.941
2013,Annual,West Scotland,0.456,10.556
2014,Annual,West Scotland,0.548,13.844
2015,Annual,West Scotland,0.413,13.630
2016,Annual,West Scotland,0.531,13.689
2017,Annual,West Scotland,0.600,14.215
2018,Annual,West Scotland,0.595,14.652
2019,Annual,West Scotland,0.482,11.659
2020,Annual,West Scotland,0.562,14.015
2021,Annual,West Scotland,0.600,20.852
2022,Annual,West Scotland,0.480,11.830
2023,Annual,West Scotland,0.503,12.867
2024,Annual,West Scotland,0.550,14.556
2025,Annual,West Scotland,0.572,12.807
2026,Annual,West Scotland,0.487,15.348
2027,Annual,West Scotland,0.509,12.837
2028,Annual,West Scotland,0.542,12.726
2029,Annual,West Scotland,0.473,11.978
2030,Annual,West Scotland,0.526,15.444
2031,Annual,West Scotland,0.558,12.674
2032,Annual,West Scotland,0.437,10.578
2033,Annual,West Scotland,0.548,18.370
2034,Annual,West Scotland,0.560,14.259
2035,Annual,West Scotland,0.626,15.815
2036,Annual,West Scotland,0.506,16.081
2037,Annual,West Scotland,0.565,14.089
2038,Annual,West Scotland,0.577,17.578
2039,Annual,West Scotland,0.523,28.074
2040,Annual,West Scotland,0.493,11.326
2041,Annual,West Scotland,0.512,18.052
2042,Annual,West Scotland,0.556,17.704
2043,Annual,West Scotland,0.538,13.778
2044,Annual,West Scotland,0.503,12.763
2045,Annual,West Scotland,0.454,10.978
2046,Annual,West Scotland,0.498,17.030
2047,Annual,West Scotland,0.521,14.837
2048,Annual,West Scotland,0.468,12.630
2049,Annual,West Scotland,0.512,11.289
2050,Annual,West Scotland,0.541,15.548
2051,Annual,West Scotland,0.554,15.296
2052,Annual,West Scotland,0.561,17.200
2053,Annual,West Scotland,0.559,11.911
2054,Annual,West Scotland,0.582,16.156
2055,Annual,West Scotland,0.507,14.459
2056,Annual,West Scotland,0.566,13.067
2057,Annual,West Scotland,0.494,11.267
2058,Annual,West Scotland,0.555,15.644
2059,Annual,West Scotland,0.573,15.230
2060,Annual,West Scotland,0.531,18.556
2061,Annual,West Scotland,0.454,15.615
2062,Annual,West Scotland,0.510,11.556
2063,Annual,West Scotland,0.494,14.111
2064,Annual,West Scotland,0.446,10.741
2065,Annual,West Scotland,0.396,12.296
2066,Annual,West Scotland,0.377,9.400
2067,Annual,West Scotland,0.497,10.126
2068,Annual,West Scotland,0.495,11.274
2069,Annual,West Scotland,0.504,13.452
2070,Annual,West Scotland,0.519,13.393
2071,Annual,West Scotland,0.495,10.637
2072,Annual,West Scotland,0.548,15.237
2073,Annual,West Scotland,0.462,11.741
2074,Annual,West Scotland,0.566,19.059
2075,Annual,West Scotland,0.528,16.230
2076,Annual,West Scotland,0.507,13.696
2077,Annual,West Scotland,0.472,11.526
2078,Annual,West Scotland,0.464,15.156
2079,Annual,West Scotland,0.401,9.570
2080,Annual,West Scotland,0.478,10.237
1981,Annual,Yorkshire and Humber,0.446,9.465
1982,Annual,Yorkshire and Humber,0.428,8.307
1983,Annual,Yorkshire and Humber,0.444,10.762
1984,Annual,Yorkshire and Humber,0.385,7.743
1985,Annual,Yorkshire and Humber,0.431,9.475
1986,Annual,Yorkshire and Humber,0.394,7.822
1987,Annual,Yorkshire and Humber,0.358,9.644
1988,Annual,Yorkshire and Humber,0.430,10.168
1989,Annual,Yorkshire and Humber,0.421,11.069
1990,Annual,Yorkshire and Humber,0.409,9.139
1991,Annual,Yorkshire and Humber,0.377,7.941
1992,Annual,Yorkshire and Humber,0.452,11.040
1993,Annual,Yorkshire and Humber,0.433,8.861
1994,Annual,Yorkshire and Humber,0.415,8.396
1995,Annual,Yorkshire and Humber,0.455,10.327
1996,Annual,Yorkshire and Humber,0.444,9.703
1997,Annual,Yorkshire and Humber,0.399,7.475
1998,Annual,Yorkshire and Humber,0.341,7.426
1999,Annual,Yorkshire and Humber,0.411,7.802
2000,Annual,Yorkshire and Humber,0.459,9.634
2001,Annual,Yorkshire and Humber,0.459,9.911
2002,Annual,Yorkshire and Humber,0.468,10.030
2003,Annual,Yorkshire and Humber,0.357,8.455
2004,Annual,Yorkshire and Humber,0.335,11.347
