Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.337,7.737
1995,Annual,South East England,0.435,10.797
1996,Annual,South East England,0.330,11.356
1997,Annual,South East England,0.377,6.822
1998,Annual,South East England,0.422,9.966
1999,Annual,South East England,0.404,10.008
2000,Annual,South East England,0.360,8.593
2001,Annual,South East England,0.437,10.390
2002,Annual,South East England,0.430,7.797
2003,Annual,South East England,0.392,9.822
2004,Annual,South East England,0.352,12.797
2005,Annual,South East England,0.378,8.263
2006,Annual,South East England,0.373,13.008
2007,Annual,South East England,0.372,9.331
2008,Annual,South East England,0.310,8.644
2009,Annual,South East England,0.380,7.085
2010,Annual,South East England,0.340,7.941
2011,Annual,South East England,0.327,9.449
2012,Annual,South East England,0.373,7.831
2013,Annual,South East England,0.328,7.907
2014,Annual,South East England,0.390,7.364
2015,Annual,South East England,0.393,15.322
2016,Annual,South East England,0.387,7.754
2017,Annual,South East England,0.491,10.144
2018,Annual,South East England,0.341,7.636
2019,Annual,South East England,0.403,7.797
2020,Annual,South East England,0.394,15.034
2021,Annual,South East England,0.387,12.576
2022,Annual,South East England,0.370,7.805
2023,Annual,South East England,0.317,7.144
2024,Annual,South East England,0.406,10.568
2025,Annual,South East England,0.345,7.585
2026,Annual,South East England,0.258,6.907
2027,Annual,South East England,0.368,7.102
2028,Annual,South East England,0.340,8.602
2029,Annual,South East England,0.438,12.754
2030,Annual,South East England,0.426,7.720
2031,Annual,South East England,0.434,11.000
2032,Annual,South East England,0.374,12.890
2033,Annual,South East England,0.375,8.059
2034,Annual,South East England,0.410,8.263
2035,Annual,South East England,0.344,10.805
2036,Annual,South East England,0.394,9.483
2037,Annual,South East England,0.342,8.415
2038,Annual,South East England,0.308,7.644
2039,Annual,South East England,0.385,8.271
2040,Annual,South East England,0.370,9.246
2041,Annual,South East England,0.365,7.856
2042,Annual,South East England,0.418,8.780
2043,Annual,South East England,0.336,7.110
2044,Annual,South East England,0.353,7.203
2045,Annual,South East England,0.265,7.508
2046,Annual,South East England,0.337,9.008
2047,Annual,South East England,0.277,5.822
2048,Annual,South East England,0.272,7.754
2049,Annual,South East England,0.377,8.161
2050,Annual,South East England,0.323,6.746
2051,Annual,South East England,0.398,9.669
2052,Annual,South East England,0.330,7.805
2053,Annual,South East England,0.290,6.737
2054,Annual,South East England,0.278,5.737
2055,Annual,South East England,0.357,11.559
2056,Annual,South East England,0.355,11.593
2057,Annual,South East England,0.267,7.373
2058,Annual,South East England,0.320,7.517
2059,Annual,South East England,0.278,7.305
2060,Annual,South East England,0.310,7.975
2061,Annual,South East England,0.365,11.008
2062,Annual,South East England,0.296,6.983
2063,Annual,South East England,0.316,9.110
2064,Annual,South East England,0.357,11.466
2065,Annual,South East England,0.424,9.780
2066,Annual,South East England,0.328,7.763
2067,Annual,South East England,0.358,10.458
2068,Annual,South East England,0.316,7.356
2069,Annual,South East England,0.294,9.458
2070,Annual,South East England,0.327,8.407
2071,Annual,South East England,0.381,12.280
2072,Annual,South East England,0.240,7.127
2073,Annual,South East England,0.386,7.873
2074,Annual,South East England,0.351,9.992
2075,Annual,South East England,0.332,9.907
2076,Annual,South East England,0.299,6.822
2077,Annual,South East England,0.353,9.508
2078,Annual,South East England,0.296,7.042
2079,Annual,South East England,0.355,7.975
2080,Annual,South East England,0.354,7.127
1981,Annual,South West England,0.405,10.814
1982,Annual,South West England,0.402,9.808
1983,Annual,South West England,0.469,12.224
1984,Annual,South West England,0.459,13.897
1985,Annual,South West England,0.425,9.699
1986,Annual,South West England,0.432,11.673
1987,Annual,South West England,0.461,10.269
1988,Annual,South West England,0.420,7.897
1989,Annual,South West England,0.453,10.814
1990,Annual,South West England,0.470,12.000
1991,Annual,South West England,0.375,9.968
1992,Annual,South West England,0.354,8.038
1993,Annual,South West England,0.433,12.115
1994,Annual,South West England,0.388,10.115
1995,Annual,South West England,0.453,11.288
1996,Annual,South West England,0.387,10.968
1997,Annual,South West England,0.444,9.372
1998,Annual,South West England,0.470,10.853
1999,Annual,South West England,0.422,11.096
2000,Annual,South West England,0.414,10.949
2001,Annual,South West England,0.461,12.962
2002,Annual,South West England,0.476,9.417
2003,Annual,South West England,0.416,10.013
2004,Annual,South West England,0.392,14.673
2005,Annual,South West England,0.415,8.776
2006,Annual,South West England,0.369,10.577
2007,Annual,South West England,0.434,10.417
2008,Annual,South West England,0.344,7.942
2009,Annual,South West England,0.424,9.231
2010,Annual,South West England,0.399,8.827
2011,Annual,South West England,0.379,16.019
2012,Annual,South West England,0.434,10.442
2013,Annual,South West England,0.384,9.929
2014,Annual,South West England,0.437,8.577
2015,Annual,South West England,0.438,14.122
2016,Annual,South West England,0.436,11.013
2017,Annual,South West England,0.531,10.981
2018,Annual,South West England,0.388,10.423
2019,Annual,South West England,0.465,10.865
2020,Annual,South West England,0.445,17.404
2021,Annual,South West England,0.423,13.276
2022,Annual,South West England,0.409,9.904
2023,Annual,South West England,0.396,10.718
2024,Annual,South West England,0.432,15.833
2025,Annual,South West England,0.411,11.506
2026,Annual,South West England,0.295,7.853
2027,Annual,South West England,0.387,8.628
2028,Annual,South West England,0.377,10.788
2029,Annual,South West England,0.444,12.378
2030,Annual,South West England,0.460,12.237
2031,Annual,South West England,0.443,13.346
2032,Annual,South West England,0.395,13.192
2033,Annual,South West England,0.409,7.929
2034,Annual,South West England,0.440,10.282
2035,Annual,South West England,0.410,12.397
2036,Annual,South West England,0.404,11.083
2037,Annual,South West England,0.385,9.763
2038,Annual,South West England,0.352,9.635
2039,Annual,South West England,0.398,10.551
2040,Annual,South West England,0.416,13.744
2041,Annual,South West England,0.410,9.160
2042,Annual,South West England,0.434,10.429
2043,Annual,South West England,0.364,9.263
2044,Annual,South West England,0.368,10.494
2045,Annual,South West England,0.319,11.186
2046,Annual,South West England,0.376,9.224
2047,Annual,South West England,0.340,8.500
2048,Annual,South West England,0.315,8.942
2049,Annual,South West England,0.422,11.295
2050,Annual,South West England,0.360,8.154
2051,Annual,South West England,0.428,12.218
2052,Annual,South West England,0.354,9.391
2053,Annual,South West England,0.326,7.827
2054,Annual,South West England,0.314,6.692
2055,Annual,South West England,0.395,14.692
2056,Annual,South West England,0.408,14.987
2057,Annual,South West England,0.325,9.532
2058,Annual,South West England,0.360,11.872
2059,Annual,South West England,0.322,8.321
2060,Annual,South West England,0.377,11.218
2061,Annual,South West England,0.393,13.974
2062,Annual,South West England,0.344,9.090
2063,Annual,South West England,0.373,10.186
2064,Annual,South West England,0.392,11.173
2065,Annual,South West England,0.471,14.026
2066,Annual,South West England,0.368,9.205
2067,Annual,South West England,0.389,10.647
2068,Annual,South West England,0.372,12.372
2069,Annual,South West England,0.364,10.160
2070,Annual,South West England,0.354,10.321
2071,Annual,South West England,0.401,12.532
2072,Annual,South West England,0.280,7.359
2073,Annual,South West England,0.423,11.000
2074,Annual,South West England,0.412,10.051
2075,Annual,South West England,0.374,13.365
2076,Annual,South West England,0.345,8.904
2077,Annual,South West England,0.395,9.397
2078,Annual,South West England,0.321,8.487
2079,Annual,South West England,0.387,9.071
2080,Annual,South West England,0.404,11.212
1981,Annual,West Midlands,0.385,9.186
1982,Annual,West Midlands,0.363,10.686
1983,Annual,West Midlands,0.424,10.988
1984,Annual,West Midlands,0.426,11.756
1985,Annual,West Midlands,0.437,11.442
1986,Annual,West Midlands,0.420,8.616
1987,Annual,West Midlands,0.397,7.814
1988,Annual,West Midlands,0.392,6.942
1989,Annual,West Midlands,0.428,11.791
1990,Annual,West Midlands,0.465,10.209
1991,Annual,West Midlands,0.367,8.779
1992,Annual,West Midlands,0.323,7.674
1993,Annual,West Midlands,0.395,9.767
1994,Annual,West Midlands,0.402,10.674
1995,Annual,West Midlands,0.455,10.500
1996,Annual,West Midlands,0.362,9.140
1997,Annual,West Midlands,0.408,7.605
1998,Annual,West Midlands,0.427,8.477
1999,Annual,West Midlands,0.421,11.465
2000,Annual,West Midlands,0.402,9.872
2001,Annual,West Midlands,0.427,9.802
2002,Annual,West Midlands,0.433,9.186
2003,Annual,West Midlands,0.407,8.198
2004,Annual,West Midlands,0.350,10.651
2005,Annual,West Midlands,0.398,8.593
2006,Annual,West Midlands,0.361,9.837
2007,Annual,West Midlands,0.409,8.221
2008,Annual,West Midlands,0.343,8.733
2009,Annual,West Midlands,0.407,7.779
2010,Annual,West Midlands,0.366,7.860
2011,Annual,West Midlands,0.356,13.163
2012,Annual,West Midlands,0.403,8.744
2013,Annual,West Midlands,0.357,8.581
2014,Annual,West Midlands,0.390,7.965
2015,Annual,West Midlands,0.396,15.500
2016,Annual,West Midlands,0.429,9.035
2017,Annual,West Midlands,0.503,11.140
2018,Annual,West Midlands,0.364,8.547
2019,Annual,West Midlands,0.439,7.802
2020,Annual,West Midlands,0.443,15.093
2021,Annual,West Midlands,0.390,10.814
2022,Annual,West Midlands,0.397,10.326
2023,Annual,West Midlands,0.359,7.744
2024,Annual,West Midlands,0.410,10.477
2025,Annual,West Midlands,0.410,9.244
2026,Annual,West Midlands,0.276,7.965
2027,Annual,West Midlands,0.391,7.070
2028,Annual,West Midlands,0.366,9.093
2029,Annual,West Midlands,0.454,10.023
2030,Annual,West Midlands,0.451,8.314
2031,Annual,West Midlands,0.435,10.151
2032,Annual,West Midlands,0.382,10.500
2033,Annual,West Midlands,0.392,7.151
2034,Annual,West Midlands,0.432,8.570
2035,Annual,West Midlands,0.387,10.849
2036,Annual,West Midlands,0.405,9.837
2037,Annual,West Midlands,0.373,8.256
2038,Annual,West Midlands,0.342,6.907
2039,Annual,West Midlands,0.387,9.233
2040,Annual,West Midlands,0.400,10.709
2041,Annual,West Midlands,0.399,8.686
2042,Annual,West Midlands,0.437,9.767
2043,Annual,West Midlands,0.359,7.523
2044,Annual,West Midlands,0.345,6.988
2045,Annual,West Midlands,0.316,8.395
2046,Annual,West Midlands,0.354,7.337
2047,Annual,West Midlands,0.297,7.233
2048,Annual,West Midlands,0.305,8.058
2049,Annual,West Midlands,0.396,9.837
2050,Annual,West Midlands,0.360,8.058
2051,Annual,West Midlands,0.386,9.186
2052,Annual,West Midlands,0.350,8.302
2053,Annual,West Midlands,0.318,6.907
2054,Annual,West Midlands,0.310,8.070
2055,Annual,West Midlands,0.383,13.767
2056,Annual,West Midlands,0.392,10.488
2057,Annual,West Midlands,0.309,8.395
2058,Annual,West Midlands,0.347,8.849
2059,Annual,West Midlands,0.300,7.163
2060,Annual,West Midlands,0.329,8.070
2061,Annual,West Midlands,0.376,8.488
2062,Annual,West Midlands,0.319,6.709
2063,Annual,West Midlands,0.342,10.453
2064,Annual,West Midlands,0.357,11.721
2065,Annual,West Midlands,0.432,11.488
2066,Annual,West Midlands,0.348,8.744
2067,Annual,West Midlands,0.361,6.849
2068,Annual,West Midlands,0.359,9.814
2069,Annual,West Midlands,0.337,7.314
2070,Annual,West Midlands,0.352,9.314
2071,Annual,West Midlands,0.365,9.581
2072,Annual,West Midlands,0.259,6.105
2073,Annual,West Midlands,0.407,8.151
2074,Annual,West Midlands,0.370,9.744
2075,Annual,West Midlands,0.346,9.349
2076,Annual,West Midlands,0.323,6.942
2077,Annual,West Midlands,0.374,7.616
2078,Annual,West Midlands,0.320,8.512
2079,Annual,West Midlands,0.371,7.360
2080,Annual,West Midlands,0.368,8.302
1981,Annual,West Scotland,0.558,15.212
1982,Annual,West Scotland,0.519,17.583
1983,Annual,West Scotland,0.589,17.144
1984,Annual,West Scotland,0.597,18.114
1985,Annual,West Scotland,0.604,16.545
1986,Annual,West Scotland,0.540,13.712
1987,Annual,West Scotland,0.633,17.341
1988,Annual,West Scotland,0.606,14.583
1989,Annual,West Scotland,0.615,15.917
1990,Annual,West Scotland,0.573,15.742
1991,Annual,West Scotland,0.527,13.682
1992,Annual,West Scotland,0.621,16.492
1993,Annual,West Scotland,0.566,22.250
1994,Annual,West Scotland,0.586,16.523
1995,Annual,West Scotland,0.557,13.288
1996,Annual,West Scotland,0.585,17.545
1997,Annual,West Scotland,0.606,13.455
1998,Annual,West Scotland,0.569,18.886
1999,Annual,West Scotland,0.578,17.879
2000,Annual,West Scotland,0.646,14.114
2001,Annual,West Scotland,0.553,18.795
2002,Annual,West Scotland,0.624,26.417
2003,Annual,West Scotland,0.597,14.258
2004,Annual,West Scotland,0.541,16.636
2005,Annual,West Scotland,0.535,13.826
2006,Annual,West Scotland,0.469,15.326
2007,Annual,West Scotland,0.579,14.220
2008,Annual,West Scotland,0.518,15.030
2009,Annual,West Scotland,0.574,16.386
2010,Annual,West Scotland,0.614,26.477
2011,Annual,West Scotland,0.539,14.189
2012,Annual,West Scotland,0.579,16.970
2013,Annual,West Scotland,0.616,18.659
2014,Annual,West Scotland,0.553,16.106
2015,Annual,West Scotland,0.557,16.856
2016,Annual,West Scotland,0.598,15.992
2017,Annual,West Scotland,0.641,18.348
2018,Annual,West Scotland,0.577,16.492
2019,Annual,West Scotland,0.642,17.955
2020,Annual,West Scotland,0.648,13.523
2021,Annual,West Scotland,0.541,14.553
2022,Annual,West Scotland,0.493,11.970
2023,Annual,West Scotland,0.584,18.667
2024,Annual,West Scotland,0.578,15.727
2025,Annual,West Scotland,0.523,13.568
2026,Annual,West Scotland,0.462,17.545
2027,Annual,West Scotland,0.541,12.462
2028,Annual,West Scotland,0.497,18.712
2029,Annual,West Scotland,0.557,14.879
2030,Annual,West Scotland,0.573,17.674
2031,Annual,West Scotland,0.587,21.932
2032,Annual,West Scotland,0.495,13.114
2033,Annual,West Scotland,0.525,12.970
2034,Annual,West Scotland,0.620,21.742
2035,Annual,West Scotland,0.612,15.000
2036,Annual,West Scotland,0.513,13.735
2037,Annual,West Scotland,0.522,19.712
2038,Annual,West Scotland,0.566,18.061
2039,Annual,West Scotland,0.528,12.220
2040,Annual,West Scotland,0.549,16.212
2041,Annual,West Scotland,0.560,13.235
2042,Annual,West Scotland,0.555,15.038
2043,Annual,West Scotland,0.533,12.258
2044,Annual,West Scotland,0.542,11.402
2045,Annual,West Scotland,0.547,23.212
2046,Annual,West Scotland,0.525,12.015
2047,Annual,West Scotland,0.568,15.795
2048,Annual,West Scotland,0.535,14.735
2049,Annual,West Scotland,0.623,20.826
2050,Annual,West Scotland,0.538,13.780
2051,Annual,West Scotland,0.591,15.326
2052,Annual,West Scotland,0.509,18.318
2053,Annual,West Scotland,0.534,18.712
2054,Annual,West Scotland,0.447,11.644
2055,Annual,West Scotland,0.516,19.697
2056,Annual,West Scotland,0.631,17.439
2057,Annual,West Scotland,0.563,15.568
2058,Annual,West Scotland,0.561,18.439
2059,Annual,West Scotland,0.564,13.341
2060,Annual,West Scotland,0.553,13.083
2061,Annual,West Scotland,0.564,13.841
2062,Annual,West Scotland,0.514,15.924
2063,Annual,West Scotland,0.534,17.220
2064,Annual,West Scotland,0.638,19.197
2065,Annual,West Scotland,0.578,21.977
2066,Annual,West Scotland,0.569,14.167
2067,Annual,West Scotland,0.576,13.955
2068,Annual,West Scotland,0.546,14.788
2069,Annual,West Scotland,0.595,16.697
2070,Annual,West Scotland,0.554,15.538
2071,Annual,West Scotland,0.498,16.439
2072,Annual,West Scotland,0.491,11.947
2073,Annual,West Scotland,0.595,22.674
2074,Annual,West Scotland,0.589,18.826
2075,Annual,West Scotland,0.540,16.992
2076,Annual,West Scotland,0.536,15.386
2077,Annual,West Scotland,0.597,16.023
2078,Annual,West Scotland,0.471,10.614
2079,Annual,West Scotland,0.564,15.530
2080,Annual,West Scotland,0.562,21.265
1981,Annual,Yorkshire and Humber,0.424,10.911
1982,Annual,Yorkshire and Humber,0.409,9.881
1983,Annual,Yorkshire and Humber,0.434,11.614
1984,Annual,Yorkshire and Humber,0.442,14.515
1985,Annual,Yorkshire and Humber,0.478,10.931
1986,Annual,Yorkshire and Humber,0.436,9.406
1987,Annual,Yorkshire and Humber,0.431,9.188
1988,Annual,Yorkshire and Humber,0.447,8.802
1989,Annual,Yorkshire and Humber,0.454,10.624
1990,Annual,Yorkshire and Humber,0.495,12.416
1991,Annual,Yorkshire and Humber,0.373,6.950
1992,Annual,Yorkshire and Humber,0.387,9.198
1993,Annual,Yorkshire and Humber,0.419,9.792
1994,Annual,Yorkshire and Humber,0.427,10.317
1995,Annual,Yorkshire and Humber,0.461,9.248
1996,Annual,Yorkshire and Humber,0.401,11.832
1997,Annual,Yorkshire and Humber,0.435,8.218
1998,Annual,Yorkshire and Humber,0.440,8.990
1999,Annual,Yorkshire and Humber,0.471,10.950
2000,Annual,Yorkshire and Humber,0.439,11.822
2001,Annual,Yorkshire and Humber,0.448,10.743
