Year,Season,Region,fwd,wsmax
2043,DJF,North West England,0.558,9.699
2044,DJF,North West England,0.451,5.430
2045,DJF,North West England,0.620,10.796
2046,DJF,North West England,0.505,12.452
2047,DJF,North West England,0.670,10.043
2048,DJF,North West England,0.619,11.280
2049,DJF,North West England,0.601,10.860
2050,DJF,North West England,0.710,13.495
2051,DJF,North West England,0.602,13.430
2052,DJF,North West England,0.654,9.817
2053,DJF,North West England,0.537,9.011
2054,DJF,North West England,0.504,10.699
2055,DJF,North West England,0.529,13.215
2056,DJF,North West England,0.559,10.634
2057,DJF,North West England,0.644,12.215
2058,DJF,North West England,0.479,7.258
2059,DJF,North West England,0.604,12.753
2060,DJF,North West England,0.594,8.011
2061,DJF,North West England,0.577,8.925
2062,DJF,North West England,0.543,10.172
2063,DJF,North West England,0.459,8.172
2064,DJF,North West England,0.674,13.194
2065,DJF,North West England,0.594,11.473
2066,DJF,North West England,0.597,9.376
2067,DJF,North West England,0.529,8.645
2068,DJF,North West England,0.632,14.258
2069,DJF,North West England,0.602,8.226
2070,DJF,North West England,0.459,9.828
2071,DJF,North West England,0.663,21.237
2072,DJF,North West England,0.626,9.710
2073,DJF,North West England,0.485,6.796
2074,DJF,North West England,0.423,6.925
2075,DJF,North West England,0.643,10.570
2076,DJF,North West England,0.593,9.806
2077,DJF,North West England,0.598,11.441
2078,DJF,North West England,0.501,13.151
2079,DJF,North West England,0.510,9.323
2080,DJF,North West England,0.566,12.032
1981,DJF,South East England,0.456,12.178
1982,DJF,South East England,0.430,5.136
1983,DJF,South East England,0.486,6.102
1984,DJF,South East England,0.383,4.805
1985,DJF,South East England,0.383,5.483
1986,DJF,South East England,0.556,6.788
1987,DJF,South East England,0.420,7.322
1988,DJF,South East England,0.484,5.483
1989,DJF,South East England,0.382,5.847
1990,DJF,South East England,0.423,6.754
1991,DJF,South East England,0.600,9.136
1992,DJF,South East England,0.602,7.186
1993,DJF,South East England,0.400,7.034
1994,DJF,South East England,0.584,10.025
1995,DJF,South East England,0.289,4.780
1996,DJF,South East England,0.500,7.864
1997,DJF,South East England,0.511,5.907
1998,DJF,South East England,0.470,6.898
1999,DJF,South East England,0.381,5.661
2000,DJF,South East England,0.370,6.314
2001,DJF,South East England,0.439,11.610
2002,DJF,South East England,0.380,6.237
2003,DJF,South East England,0.501,7.424
2004,DJF,South East England,0.434,7.466
2005,DJF,South East England,0.510,7.356
2006,DJF,South East England,0.447,9.186
2007,DJF,South East England,0.324,5.703
2008,DJF,South East England,0.453,7.508
2009,DJF,South East England,0.386,5.805
2010,DJF,South East England,0.449,9.661
2011,DJF,South East England,0.451,6.754
2012,DJF,South East England,0.445,6.864
2013,DJF,South East England,0.466,6.949
2014,DJF,South East England,0.512,9.364
2015,DJF,South East England,0.463,6.017
2016,DJF,South East England,0.575,8.322
2017,DJF,South East England,0.393,6.229
2018,DJF,South East England,0.464,5.873
2019,DJF,South East England,0.232,3.542
2020,DJF,South East England,0.564,5.585
2021,DJF,South East England,0.416,7.763
2022,DJF,South East England,0.438,5.797
2023,DJF,South East England,0.536,6.110
2024,DJF,South East England,0.388,4.203
2025,DJF,South East England,0.447,6.644
2026,DJF,South East England,0.504,6.729
2027,DJF,South East England,0.453,6.610
2028,DJF,South East England,0.310,5.271
2029,DJF,South East England,0.503,8.915
2030,DJF,South East England,0.476,6.780
2031,DJF,South East England,0.328,5.373
2032,DJF,South East England,0.446,4.644
2033,DJF,South East England,0.478,5.288
2034,DJF,South East England,0.480,5.407
2035,DJF,South East England,0.459,8.992
2036,DJF,South East England,0.320,5.593
2037,DJF,South East England,0.475,7.297
2038,DJF,South East England,0.431,6.610
2039,DJF,South East England,0.408,7.788
2040,DJF,South East England,0.434,5.178
2041,DJF,South East England,0.369,5.771
2042,DJF,South East England,0.491,7.500
2043,DJF,South East England,0.450,5.195
2044,DJF,South East England,0.427,8.271
2045,DJF,South East England,0.493,7.847
2046,DJF,South East England,0.340,7.864
2047,DJF,South East England,0.511,8.805
2048,DJF,South East England,0.543,8.466
2049,DJF,South East England,0.364,6.568
2050,DJF,South East England,0.510,6.102
2051,DJF,South East England,0.448,9.534
2052,DJF,South East England,0.420,7.280
2053,DJF,South East England,0.448,6.797
2054,DJF,South East England,0.390,5.508
2055,DJF,South East England,0.415,5.593
2056,DJF,South East England,0.428,8.136
2057,DJF,South East England,0.545,7.483
2058,DJF,South East England,0.376,9.814
2059,DJF,South East England,0.510,13.195
2060,DJF,South East England,0.400,5.441
2061,DJF,South East England,0.446,6.322
2062,DJF,South East England,0.346,5.229
2063,DJF,South East England,0.349,8.127
2064,DJF,South East England,0.556,7.585
2065,DJF,South East England,0.482,9.814
2066,DJF,South East England,0.452,6.153
2067,DJF,South East England,0.531,7.127
2068,DJF,South East England,0.426,10.636
2069,DJF,South East England,0.343,4.339
2070,DJF,South East England,0.362,5.703
2071,DJF,South East England,0.435,6.136
2072,DJF,South East England,0.412,5.254
2073,DJF,South East England,0.381,5.237
2074,DJF,South East England,0.353,6.127
2075,DJF,South East England,0.542,7.890
2076,DJF,South East England,0.453,7.593
2077,DJF,South East England,0.405,8.390
2078,DJF,South East England,0.411,4.788
2079,DJF,South East England,0.348,7.339
2080,DJF,South East England,0.384,5.119
1981,DJF,South West England,0.518,14.019
1982,DJF,South West England,0.432,5.891
1983,DJF,South West England,0.553,7.641
1984,DJF,South West England,0.286,4.769
1985,DJF,South West England,0.417,6.423
1986,DJF,South West England,0.558,9.500
1987,DJF,South West England,0.431,9.154
1988,DJF,South West England,0.559,7.365
1989,DJF,South West England,0.378,5.596
1990,DJF,South West England,0.514,8.564
1991,DJF,South West England,0.633,9.615
1992,DJF,South West England,0.580,6.776
1993,DJF,South West England,0.461,7.429
1994,DJF,South West England,0.626,12.013
1995,DJF,South West England,0.253,5.077
1996,DJF,South West England,0.515,6.942
1997,DJF,South West England,0.501,5.564
1998,DJF,South West England,0.479,8.026
1999,DJF,South West England,0.416,6.968
2000,DJF,South West England,0.363,6.455
2001,DJF,South West England,0.426,6.795
2002,DJF,South West England,0.416,8.288
2003,DJF,South West England,0.545,11.115
2004,DJF,South West England,0.471,8.673
2005,DJF,South West England,0.562,9.000
2006,DJF,South West England,0.474,9.141
2007,DJF,South West England,0.355,6.186
2008,DJF,South West England,0.490,7.423
2009,DJF,South West England,0.496,8.846
2010,DJF,South West England,0.511,11.327
2011,DJF,South West England,0.491,7.186
2012,DJF,South West England,0.486,6.577
2013,DJF,South West England,0.520,9.128
2014,DJF,South West England,0.541,7.731
2015,DJF,South West England,0.530,8.359
2016,DJF,South West England,0.581,10.436
2017,DJF,South West England,0.434,5.942
2018,DJF,South West England,0.436,8.756
2019,DJF,South West England,0.278,3.596
2020,DJF,South West England,0.603,7.667
2021,DJF,South West England,0.461,7.179
2022,DJF,South West England,0.513,7.019
2023,DJF,South West England,0.587,7.340
2024,DJF,South West England,0.421,6.186
2025,DJF,South West England,0.527,8.660
2026,DJF,South West England,0.538,6.756
2027,DJF,South West England,0.434,6.051
2028,DJF,South West England,0.336,4.013
2029,DJF,South West England,0.553,8.494
2030,DJF,South West England,0.443,7.340
2031,DJF,South West England,0.355,6.353
2032,DJF,South West England,0.465,4.955
2033,DJF,South West England,0.569,7.006
2034,DJF,South West England,0.495,6.397
2035,DJF,South West England,0.462,10.494
2036,DJF,South West England,0.341,5.962
2037,DJF,South West England,0.458,7.071
2038,DJF,South West England,0.498,8.660
2039,DJF,South West England,0.396,7.917
2040,DJF,South West England,0.466,5.532
2041,DJF,South West England,0.424,7.006
2042,DJF,South West England,0.507,8.551
2043,DJF,South West England,0.442,5.686
2044,DJF,South West England,0.445,7.077
2045,DJF,South West England,0.541,9.449
2046,DJF,South West England,0.396,7.449
2047,DJF,South West England,0.547,8.167
2048,DJF,South West England,0.549,8.199
2049,DJF,South West England,0.434,6.590
2050,DJF,South West England,0.611,8.808
2051,DJF,South West England,0.489,11.647
2052,DJF,South West England,0.447,8.301
2053,DJF,South West England,0.511,7.994
2054,DJF,South West England,0.431,6.628
2055,DJF,South West England,0.447,6.244
2056,DJF,South West England,0.503,8.436
2057,DJF,South West England,0.552,9.500
2058,DJF,South West England,0.413,7.622
2059,DJF,South West England,0.561,15.814
2060,DJF,South West England,0.450,6.769
2061,DJF,South West England,0.491,8.718
2062,DJF,South West England,0.399,6.590
2063,DJF,South West England,0.330,8.891
2064,DJF,South West England,0.591,8.897
2065,DJF,South West England,0.523,12.506
2066,DJF,South West England,0.461,8.724
2067,DJF,South West England,0.571,8.019
2068,DJF,South West England,0.494,9.699
2069,DJF,South West England,0.371,5.891
2070,DJF,South West England,0.388,5.846
2071,DJF,South West England,0.522,8.077
2072,DJF,South West England,0.456,8.769
2073,DJF,South West England,0.418,4.955
2074,DJF,South West England,0.398,7.090
2075,DJF,South West England,0.592,8.865
2076,DJF,South West England,0.444,8.564
2077,DJF,South West England,0.454,9.231
2078,DJF,South West England,0.439,6.154
2079,DJF,South West England,0.342,6.487
2080,DJF,South West England,0.450,8.769
1981,DJF,West Midlands,0.425,8.186
1982,DJF,West Midlands,0.405,5.302
1983,DJF,West Midlands,0.503,6.488
1984,DJF,West Midlands,0.349,4.628
1985,DJF,West Midlands,0.418,6.372
1986,DJF,West Midlands,0.500,6.291
1987,DJF,West Midlands,0.433,9.023
1988,DJF,West Midlands,0.517,6.012
1989,DJF,West Midlands,0.412,5.779
1990,DJF,West Midlands,0.431,4.384
1991,DJF,West Midlands,0.548,9.070
1992,DJF,West Midlands,0.566,5.721
1993,DJF,West Midlands,0.370,5.326
1994,DJF,West Midlands,0.600,9.733
1995,DJF,West Midlands,0.318,5.523
1996,DJF,West Midlands,0.463,6.605
1997,DJF,West Midlands,0.494,5.698
1998,DJF,West Midlands,0.446,6.395
1999,DJF,West Midlands,0.385,6.395
2000,DJF,West Midlands,0.375,7.860
2001,DJF,West Midlands,0.475,7.500
2002,DJF,West Midlands,0.424,6.116
2003,DJF,West Midlands,0.509,6.709
2004,DJF,West Midlands,0.436,7.547
2005,DJF,West Midlands,0.532,7.244
2006,DJF,West Midlands,0.453,6.733
2007,DJF,West Midlands,0.313,5.105
2008,DJF,West Midlands,0.433,8.128
2009,DJF,West Midlands,0.430,6.384
2010,DJF,West Midlands,0.431,8.163
2011,DJF,West Midlands,0.462,6.081
2012,DJF,West Midlands,0.452,9.151
2013,DJF,West Midlands,0.466,7.895
2014,DJF,West Midlands,0.497,6.465
2015,DJF,West Midlands,0.475,7.395
2016,DJF,West Midlands,0.512,6.837
2017,DJF,West Midlands,0.375,4.140
