Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.374,10.992
1995,Annual,South East England,0.381,9.347
1996,Annual,South East England,0.412,10.619
1997,Annual,South East England,0.399,9.771
1998,Annual,South East England,0.378,8.025
1999,Annual,South East England,0.397,12.364
2000,Annual,South East England,0.414,12.559
2001,Annual,South East England,0.446,9.390
2002,Annual,South East England,0.330,11.347
2003,Annual,South East England,0.359,8.568
2004,Annual,South East England,0.399,8.212
2005,Annual,South East England,0.410,10.229
2006,Annual,South East England,0.433,7.822
2007,Annual,South East England,0.298,8.280
2008,Annual,South East England,0.448,9.059
2009,Annual,South East England,0.369,8.246
2010,Annual,South East England,0.408,9.695
2011,Annual,South East England,0.372,10.008
2012,Annual,South East England,0.383,8.127
2013,Annual,South East England,0.365,7.805
2014,Annual,South East England,0.391,8.288
2015,Annual,South East England,0.385,7.602
2016,Annual,South East England,0.426,7.898
2017,Annual,South East England,0.465,9.636
2018,Annual,South East England,0.365,8.915
2019,Annual,South East England,0.306,9.915
2020,Annual,South East England,0.349,7.432
2021,Annual,South East England,0.430,10.669
2022,Annual,South East England,0.406,7.449
2023,Annual,South East England,0.361,10.407
2024,Annual,South East England,0.406,11.042
2025,Annual,South East England,0.311,7.839
2026,Annual,South East England,0.342,7.059
2027,Annual,South East England,0.393,7.331
2028,Annual,South East England,0.366,7.525
2029,Annual,South East England,0.357,6.941
2030,Annual,South East England,0.454,11.932
2031,Annual,South East England,0.379,10.381
2032,Annual,South East England,0.340,10.407
2033,Annual,South East England,0.387,7.924
2034,Annual,South East England,0.358,9.593
2035,Annual,South East England,0.409,9.381
2036,Annual,South East England,0.362,8.093
2037,Annual,South East England,0.376,7.686
2038,Annual,South East England,0.342,9.449
2039,Annual,South East England,0.317,14.915
2040,Annual,South East England,0.408,9.669
2041,Annual,South East England,0.383,7.593
2042,Annual,South East England,0.404,10.034
2043,Annual,South East England,0.349,9.263
2044,Annual,South East England,0.346,10.805
2045,Annual,South East England,0.333,8.754
2046,Annual,South East England,0.355,8.788
2047,Annual,South East England,0.354,9.415
2048,Annual,South East England,0.326,11.220
2049,Annual,South East England,0.320,8.347
2050,Annual,South East England,0.416,7.941
2051,Annual,South East England,0.361,8.517
2052,Annual,South East England,0.330,8.644
2053,Annual,South East England,0.329,7.873
2054,Annual,South East England,0.368,10.576
2055,Annual,South East England,0.412,8.975
2056,Annual,South East England,0.312,7.644
2057,Annual,South East England,0.345,6.593
2058,Annual,South East England,0.331,6.661
2059,Annual,South East England,0.292,11.593
2060,Annual,South East England,0.307,6.373
2061,Annual,South East England,0.365,10.085
2062,Annual,South East England,0.352,9.500
2063,Annual,South East England,0.352,9.814
2064,Annual,South East England,0.262,6.593
2065,Annual,South East England,0.344,6.847
2066,Annual,South East England,0.367,11.186
2067,Annual,South East England,0.351,8.407
2068,Annual,South East England,0.262,5.398
2069,Annual,South East England,0.289,6.008
2070,Annual,South East England,0.326,7.907
2071,Annual,South East England,0.356,7.432
2072,Annual,South East England,0.315,7.203
2073,Annual,South East England,0.343,7.254
2074,Annual,South East England,0.338,8.144
2075,Annual,South East England,0.338,7.949
2076,Annual,South East England,0.344,10.746
2077,Annual,South East England,0.277,7.525
2078,Annual,South East England,0.395,8.475
2079,Annual,South East England,0.246,5.576
2080,Annual,South East England,0.347,6.754
1981,Annual,South West England,0.452,10.833
1982,Annual,South West England,0.495,14.288
1983,Annual,South West England,0.399,11.737
1984,Annual,South West England,0.439,12.218
1985,Annual,South West England,0.410,9.647
1986,Annual,South West England,0.459,10.712
1987,Annual,South West England,0.393,9.103
1988,Annual,South West England,0.453,14.083
1989,Annual,South West England,0.456,12.417
1990,Annual,South West England,0.425,13.173
1991,Annual,South West England,0.463,13.147
1992,Annual,South West England,0.493,15.538
1993,Annual,South West England,0.433,10.199
1994,Annual,South West England,0.426,13.962
1995,Annual,South West England,0.422,13.891
1996,Annual,South West England,0.485,15.308
1997,Annual,South West England,0.450,10.583
1998,Annual,South West England,0.426,12.269
1999,Annual,South West England,0.453,9.974
2000,Annual,South West England,0.451,13.795
2001,Annual,South West England,0.472,12.865
2002,Annual,South West England,0.386,13.077
2003,Annual,South West England,0.404,9.897
2004,Annual,South West England,0.416,9.128
2005,Annual,South West England,0.457,10.833
2006,Annual,South West England,0.491,11.487
2007,Annual,South West England,0.313,10.474
2008,Annual,South West England,0.535,13.282
2009,Annual,South West England,0.440,9.641
2010,Annual,South West England,0.442,10.455
2011,Annual,South West England,0.442,10.372
2012,Annual,South West England,0.414,8.429
2013,Annual,South West England,0.399,9.064
2014,Annual,South West England,0.450,11.474
2015,Annual,South West England,0.432,10.724
2016,Annual,South West England,0.433,8.301
2017,Annual,South West England,0.534,12.013
2018,Annual,South West England,0.418,12.622
2019,Annual,South West England,0.347,11.340
2020,Annual,South West England,0.375,8.026
2021,Annual,South West England,0.471,11.333
2022,Annual,South West England,0.458,9.551
2023,Annual,South West England,0.388,10.968
2024,Annual,South West England,0.447,12.263
2025,Annual,South West England,0.332,7.910
2026,Annual,South West England,0.397,11.301
2027,Annual,South West England,0.446,9.936
2028,Annual,South West England,0.432,10.096
2029,Annual,South West England,0.413,8.641
2030,Annual,South West England,0.507,11.776
2031,Annual,South West England,0.435,9.519
2032,Annual,South West England,0.390,10.429
2033,Annual,South West England,0.428,9.218
2034,Annual,South West England,0.401,11.019
2035,Annual,South West England,0.454,9.551
2036,Annual,South West England,0.423,10.577
2037,Annual,South West England,0.414,11.141
2038,Annual,South West England,0.394,9.724
2039,Annual,South West England,0.351,13.590
2040,Annual,South West England,0.443,9.840
2041,Annual,South West England,0.423,10.186
2042,Annual,South West England,0.445,9.840
2043,Annual,South West England,0.391,10.090
2044,Annual,South West England,0.395,11.436
2045,Annual,South West England,0.370,8.731
2046,Annual,South West England,0.417,9.513
2047,Annual,South West England,0.381,12.288
2048,Annual,South West England,0.360,10.808
2049,Annual,South West England,0.350,8.904
2050,Annual,South West England,0.465,9.814
2051,Annual,South West England,0.398,9.538
2052,Annual,South West England,0.391,9.026
2053,Annual,South West England,0.375,9.250
2054,Annual,South West England,0.408,11.141
2055,Annual,South West England,0.463,14.340
2056,Annual,South West England,0.375,8.897
2057,Annual,South West England,0.377,10.846
2058,Annual,South West England,0.350,7.013
2059,Annual,South West England,0.336,12.744
2060,Annual,South West England,0.364,9.776
2061,Annual,South West England,0.432,10.096
2062,Annual,South West England,0.380,9.365
2063,Annual,South West England,0.377,8.487
2064,Annual,South West England,0.324,8.295
2065,Annual,South West England,0.391,10.385
2066,Annual,South West England,0.410,11.237
2067,Annual,South West England,0.378,9.167
2068,Annual,South West England,0.316,8.558
2069,Annual,South West England,0.338,8.333
2070,Annual,South West England,0.361,9.519
2071,Annual,South West England,0.381,9.013
2072,Annual,South West England,0.364,10.083
2073,Annual,South West England,0.406,10.199
2074,Annual,South West England,0.378,11.705
2075,Annual,South West England,0.373,8.308
2076,Annual,South West England,0.407,11.955
2077,Annual,South West England,0.314,10.276
2078,Annual,South West England,0.439,9.494
2079,Annual,South West England,0.300,8.340
2080,Annual,South West England,0.420,10.500
1981,Annual,West Midlands,0.420,14.035
1982,Annual,West Midlands,0.462,12.093
1983,Annual,West Midlands,0.368,10.221
1984,Annual,West Midlands,0.423,11.116
1985,Annual,West Midlands,0.372,8.895
1986,Annual,West Midlands,0.409,8.174
1987,Annual,West Midlands,0.367,7.302
1988,Annual,West Midlands,0.385,10.581
1989,Annual,West Midlands,0.431,11.547
1990,Annual,West Midlands,0.397,8.349
1991,Annual,West Midlands,0.421,11.151
1992,Annual,West Midlands,0.471,14.919
1993,Annual,West Midlands,0.388,10.953
1994,Annual,West Midlands,0.383,10.116
1995,Annual,West Midlands,0.419,10.826
1996,Annual,West Midlands,0.460,10.756
1997,Annual,West Midlands,0.416,11.000
1998,Annual,West Midlands,0.396,7.547
1999,Annual,West Midlands,0.399,7.593
2000,Annual,West Midlands,0.422,11.779
2001,Annual,West Midlands,0.451,10.186
2002,Annual,West Midlands,0.367,11.291
2003,Annual,West Midlands,0.364,8.558
2004,Annual,West Midlands,0.432,8.233
2005,Annual,West Midlands,0.456,11.942
2006,Annual,West Midlands,0.437,8.221
2007,Annual,West Midlands,0.309,6.907
2008,Annual,West Midlands,0.501,11.151
2009,Annual,West Midlands,0.408,8.058
2010,Annual,West Midlands,0.413,8.721
2011,Annual,West Midlands,0.413,10.267
2012,Annual,West Midlands,0.391,6.477
2013,Annual,West Midlands,0.385,7.209
2014,Annual,West Midlands,0.448,9.302
2015,Annual,West Midlands,0.425,10.465
2016,Annual,West Midlands,0.425,7.860
2017,Annual,West Midlands,0.504,10.698
2018,Annual,West Midlands,0.362,8.523
2019,Annual,West Midlands,0.327,9.535
2020,Annual,West Midlands,0.331,6.279
2021,Annual,West Midlands,0.441,8.523
2022,Annual,West Midlands,0.433,7.279
2023,Annual,West Midlands,0.364,9.128
2024,Annual,West Midlands,0.418,9.907
2025,Annual,West Midlands,0.326,8.488
2026,Annual,West Midlands,0.366,7.151
2027,Annual,West Midlands,0.430,9.000
2028,Annual,West Midlands,0.404,8.326
2029,Annual,West Midlands,0.368,6.895
2030,Annual,West Midlands,0.474,11.105
2031,Annual,West Midlands,0.416,8.523
2032,Annual,West Midlands,0.366,10.605
2033,Annual,West Midlands,0.407,7.605
2034,Annual,West Midlands,0.360,10.326
2035,Annual,West Midlands,0.426,9.744
2036,Annual,West Midlands,0.390,6.872
2037,Annual,West Midlands,0.413,9.244
2038,Annual,West Midlands,0.367,8.709
2039,Annual,West Midlands,0.358,12.477
2040,Annual,West Midlands,0.432,9.791
2041,Annual,West Midlands,0.405,8.733
2042,Annual,West Midlands,0.417,11.186
2043,Annual,West Midlands,0.375,9.674
2044,Annual,West Midlands,0.394,10.756
2045,Annual,West Midlands,0.366,6.895
2046,Annual,West Midlands,0.395,8.349
2047,Annual,West Midlands,0.317,9.174
2048,Annual,West Midlands,0.334,11.023
2049,Annual,West Midlands,0.344,7.221
2050,Annual,West Midlands,0.449,9.070
2051,Annual,West Midlands,0.362,8.267
2052,Annual,West Midlands,0.353,7.791
2053,Annual,West Midlands,0.371,7.686
2054,Annual,West Midlands,0.374,7.756
2055,Annual,West Midlands,0.416,10.942
2056,Annual,West Midlands,0.327,10.093
2057,Annual,West Midlands,0.356,8.209
2058,Annual,West Midlands,0.348,7.395
2059,Annual,West Midlands,0.325,11.012
2060,Annual,West Midlands,0.324,7.570
2061,Annual,West Midlands,0.397,7.733
2062,Annual,West Midlands,0.346,9.035
2063,Annual,West Midlands,0.351,7.140
2064,Annual,West Midlands,0.307,6.674
2065,Annual,West Midlands,0.395,8.698
2066,Annual,West Midlands,0.401,10.698
2067,Annual,West Midlands,0.366,8.605
2068,Annual,West Midlands,0.274,6.860
2069,Annual,West Midlands,0.318,7.023
2070,Annual,West Midlands,0.332,7.756
2071,Annual,West Midlands,0.354,7.105
2072,Annual,West Midlands,0.348,11.372
2073,Annual,West Midlands,0.385,8.500
2074,Annual,West Midlands,0.368,8.372
2075,Annual,West Midlands,0.371,7.337
2076,Annual,West Midlands,0.378,10.698
2077,Annual,West Midlands,0.297,6.767
2078,Annual,West Midlands,0.396,10.186
2079,Annual,West Midlands,0.268,6.581
2080,Annual,West Midlands,0.384,8.105
1981,Annual,West Scotland,0.626,23.318
1982,Annual,West Scotland,0.588,17.129
1983,Annual,West Scotland,0.530,13.530
1984,Annual,West Scotland,0.566,18.220
1985,Annual,West Scotland,0.513,17.455
1986,Annual,West Scotland,0.595,16.205
1987,Annual,West Scotland,0.539,13.742
1988,Annual,West Scotland,0.624,16.076
1989,Annual,West Scotland,0.566,17.500
1990,Annual,West Scotland,0.532,14.871
1991,Annual,West Scotland,0.673,23.076
1992,Annual,West Scotland,0.622,18.485
1993,Annual,West Scotland,0.604,19.477
1994,Annual,West Scotland,0.588,20.273
1995,Annual,West Scotland,0.551,15.530
1996,Annual,West Scotland,0.634,16.659
1997,Annual,West Scotland,0.572,15.364
1998,Annual,West Scotland,0.555,12.636
1999,Annual,West Scotland,0.593,15.886
2000,Annual,West Scotland,0.570,18.765
2001,Annual,West Scotland,0.588,15.826
2002,Annual,West Scotland,0.627,17.902
2003,Annual,West Scotland,0.538,12.841
2004,Annual,West Scotland,0.553,13.879
2005,Annual,West Scotland,0.635,18.394
2006,Annual,West Scotland,0.651,23.598
2007,Annual,West Scotland,0.452,12.364
2008,Annual,West Scotland,0.607,25.053
2009,Annual,West Scotland,0.645,24.545
2010,Annual,West Scotland,0.538,15.583
2011,Annual,West Scotland,0.635,18.197
2012,Annual,West Scotland,0.513,12.227
2013,Annual,West Scotland,0.509,12.159
2014,Annual,West Scotland,0.591,13.902
2015,Annual,West Scotland,0.603,16.447
2016,Annual,West Scotland,0.555,17.371
2017,Annual,West Scotland,0.607,20.803
2018,Annual,West Scotland,0.553,17.818
2019,Annual,West Scotland,0.448,13.439
2020,Annual,West Scotland,0.509,18.947
2021,Annual,West Scotland,0.569,14.439
2022,Annual,West Scotland,0.599,16.818
2023,Annual,West Scotland,0.537,18.530
2024,Annual,West Scotland,0.622,19.477
2025,Annual,West Scotland,0.481,14.182
2026,Annual,West Scotland,0.596,25.485
2027,Annual,West Scotland,0.639,20.227
2028,Annual,West Scotland,0.598,15.955
2029,Annual,West Scotland,0.514,15.500
2030,Annual,West Scotland,0.597,16.356
2031,Annual,West Scotland,0.572,14.576
2032,Annual,West Scotland,0.539,13.909
2033,Annual,West Scotland,0.553,14.515
2034,Annual,West Scotland,0.547,15.417
2035,Annual,West Scotland,0.601,14.364
2036,Annual,West Scotland,0.572,20.811
2037,Annual,West Scotland,0.582,20.098
2038,Annual,West Scotland,0.544,15.652
2039,Annual,West Scotland,0.529,15.568
2040,Annual,West Scotland,0.579,13.402
2041,Annual,West Scotland,0.549,14.629
2042,Annual,West Scotland,0.555,15.348
2043,Annual,West Scotland,0.584,12.114
2044,Annual,West Scotland,0.530,13.598
2045,Annual,West Scotland,0.583,11.841
2046,Annual,West Scotland,0.545,12.242
2047,Annual,West Scotland,0.549,16.152
2048,Annual,West Scotland,0.526,17.848
2049,Annual,West Scotland,0.487,12.583
2050,Annual,West Scotland,0.537,16.523
2051,Annual,West Scotland,0.531,14.598
2052,Annual,West Scotland,0.509,13.826
2053,Annual,West Scotland,0.587,15.053
2054,Annual,West Scotland,0.551,13.333
2055,Annual,West Scotland,0.546,13.697
2056,Annual,West Scotland,0.550,14.167
2057,Annual,West Scotland,0.544,12.258
2058,Annual,West Scotland,0.512,11.333
2059,Annual,West Scotland,0.508,14.492
2060,Annual,West Scotland,0.589,21.530
2061,Annual,West Scotland,0.547,18.326
2062,Annual,West Scotland,0.521,10.894
2063,Annual,West Scotland,0.565,14.659
2064,Annual,West Scotland,0.501,17.947
2065,Annual,West Scotland,0.576,12.803
2066,Annual,West Scotland,0.534,14.053
2067,Annual,West Scotland,0.470,14.735
2068,Annual,West Scotland,0.547,16.303
2069,Annual,West Scotland,0.510,14.939
2070,Annual,West Scotland,0.493,15.545
2071,Annual,West Scotland,0.574,16.053
2072,Annual,West Scotland,0.519,14.356
2073,Annual,West Scotland,0.518,12.068
2074,Annual,West Scotland,0.587,17.924
2075,Annual,West Scotland,0.506,11.061
2076,Annual,West Scotland,0.579,21.053
2077,Annual,West Scotland,0.569,16.227
2078,Annual,West Scotland,0.557,13.477
2079,Annual,West Scotland,0.516,12.015
2080,Annual,West Scotland,0.575,13.447
1981,Annual,Yorkshire and Humber,0.453,9.881
1982,Annual,Yorkshire and Humber,0.468,9.257
1983,Annual,Yorkshire and Humber,0.418,8.832
1984,Annual,Yorkshire and Humber,0.418,9.406
1985,Annual,Yorkshire and Humber,0.367,8.921
1986,Annual,Yorkshire and Humber,0.460,9.743
1987,Annual,Yorkshire and Humber,0.396,8.327
1988,Annual,Yorkshire and Humber,0.430,10.535
1989,Annual,Yorkshire and Humber,0.465,10.465
1990,Annual,Yorkshire and Humber,0.428,9.327
1991,Annual,Yorkshire and Humber,0.459,12.277
1992,Annual,Yorkshire and Humber,0.485,11.624
1993,Annual,Yorkshire and Humber,0.437,10.733
1994,Annual,Yorkshire and Humber,0.438,11.426
1995,Annual,Yorkshire and Humber,0.413,8.059
1996,Annual,Yorkshire and Humber,0.495,11.356
1997,Annual,Yorkshire and Humber,0.467,10.832
1998,Annual,Yorkshire and Humber,0.423,12.891
1999,Annual,Yorkshire and Humber,0.430,8.624
2000,Annual,Yorkshire and Humber,0.445,11.802
2001,Annual,Yorkshire and Humber,0.467,9.960
