Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.424,8.331
1995,Annual,South East England,0.310,6.695
1996,Annual,South East England,0.445,7.941
1997,Annual,South East England,0.335,7.153
1998,Annual,South East England,0.367,9.475
1999,Annual,South East England,0.428,10.568
2000,Annual,South East England,0.379,7.542
2001,Annual,South East England,0.348,6.008
2002,Annual,South East England,0.373,9.373
2003,Annual,South East England,0.335,6.746
2004,Annual,South East England,0.383,8.737
2005,Annual,South East England,0.390,6.754
2006,Annual,South East England,0.390,9.229
2007,Annual,South East England,0.374,8.415
2008,Annual,South East England,0.349,8.136
2009,Annual,South East England,0.360,7.746
2010,Annual,South East England,0.420,8.983
2011,Annual,South East England,0.342,7.076
2012,Annual,South East England,0.373,6.339
2013,Annual,South East England,0.323,10.508
2014,Annual,South East England,0.341,6.610
2015,Annual,South East England,0.403,9.153
2016,Annual,South East England,0.387,8.458
2017,Annual,South East England,0.390,8.144
2018,Annual,South East England,0.418,7.771
2019,Annual,South East England,0.414,9.161
2020,Annual,South East England,0.385,7.280
2021,Annual,South East England,0.377,7.585
2022,Annual,South East England,0.329,8.246
2023,Annual,South East England,0.425,7.602
2024,Annual,South East England,0.399,6.949
2025,Annual,South East England,0.357,6.915
2026,Annual,South East England,0.427,8.254
2027,Annual,South East England,0.425,9.949
2028,Annual,South East England,0.360,8.153
2029,Annual,South East England,0.393,8.814
2030,Annual,South East England,0.380,9.847
2031,Annual,South East England,0.374,7.398
2032,Annual,South East England,0.412,10.068
2033,Annual,South East England,0.287,5.636
2034,Annual,South East England,0.378,11.161
2035,Annual,South East England,0.403,8.661
2036,Annual,South East England,0.434,10.797
2037,Annual,South East England,0.394,8.847
2038,Annual,South East England,0.365,8.364
2039,Annual,South East England,0.430,12.017
2040,Annual,South East England,0.313,9.364
2041,Annual,South East England,0.391,8.847
2042,Annual,South East England,0.328,6.712
2043,Annual,South East England,0.378,7.110
2044,Annual,South East England,0.453,9.729
2045,Annual,South East England,0.366,7.983
2046,Annual,South East England,0.405,6.805
2047,Annual,South East England,0.360,8.076
2048,Annual,South East England,0.370,7.042
2049,Annual,South East England,0.339,7.669
2050,Annual,South East England,0.364,7.619
2051,Annual,South East England,0.327,8.653
2052,Annual,South East England,0.432,8.525
2053,Annual,South East England,0.386,7.229
2054,Annual,South East England,0.398,7.975
2055,Annual,South East England,0.361,6.373
2056,Annual,South East England,0.355,7.432
2057,Annual,South East England,0.280,6.983
2058,Annual,South East England,0.368,8.610
2059,Annual,South East England,0.311,6.381
2060,Annual,South East England,0.279,6.619
2061,Annual,South East England,0.361,6.898
2062,Annual,South East England,0.386,7.025
2063,Annual,South East England,0.356,7.890
2064,Annual,South East England,0.366,7.602
2065,Annual,South East England,0.361,8.186
2066,Annual,South East England,0.386,9.432
2067,Annual,South East England,0.387,6.890
2068,Annual,South East England,0.344,9.619
2069,Annual,South East England,0.401,8.517
2070,Annual,South East England,0.353,7.424
2071,Annual,South East England,0.377,7.144
2072,Annual,South East England,0.333,6.034
2073,Annual,South East England,0.327,9.941
2074,Annual,South East England,0.358,6.347
2075,Annual,South East England,0.367,7.610
2076,Annual,South East England,0.316,9.449
2077,Annual,South East England,0.367,11.449
2078,Annual,South East England,0.363,8.263
2079,Annual,South East England,0.344,8.271
2080,Annual,South East England,0.315,6.559
1981,Annual,South West England,0.488,12.892
1982,Annual,South West England,0.409,10.544
1983,Annual,South West England,0.497,11.646
1984,Annual,South West England,0.463,12.595
1985,Annual,South West England,0.408,8.196
1986,Annual,South West England,0.456,9.614
1987,Annual,South West England,0.362,9.791
1988,Annual,South West England,0.354,9.506
1989,Annual,South West England,0.460,12.184
1990,Annual,South West England,0.409,9.146
1991,Annual,South West England,0.424,9.532
1992,Annual,South West England,0.402,10.570
1993,Annual,South West England,0.397,11.646
1994,Annual,South West England,0.480,14.051
1995,Annual,South West England,0.325,8.063
1996,Annual,South West England,0.511,12.563
1997,Annual,South West England,0.350,9.196
1998,Annual,South West England,0.398,14.177
1999,Annual,South West England,0.459,12.911
2000,Annual,South West England,0.424,13.297
2001,Annual,South West England,0.383,7.937
2002,Annual,South West England,0.389,9.475
2003,Annual,South West England,0.364,9.253
2004,Annual,South West England,0.418,10.215
2005,Annual,South West England,0.419,8.734
2006,Annual,South West England,0.403,10.399
2007,Annual,South West England,0.396,9.259
2008,Annual,South West England,0.381,9.190
2009,Annual,South West England,0.389,9.709
2010,Annual,South West England,0.468,9.823
2011,Annual,South West England,0.364,8.829
2012,Annual,South West England,0.404,8.133
2013,Annual,South West England,0.341,9.956
2014,Annual,South West England,0.392,10.538
2015,Annual,South West England,0.437,9.272
2016,Annual,South West England,0.418,13.038
2017,Annual,South West England,0.410,10.956
2018,Annual,South West England,0.452,10.804
2019,Annual,South West England,0.460,10.690
2020,Annual,South West England,0.400,7.399
2021,Annual,South West England,0.413,9.101
2022,Annual,South West England,0.337,9.696
2023,Annual,South West England,0.486,11.519
2024,Annual,South West England,0.421,9.582
2025,Annual,South West England,0.394,13.158
2026,Annual,South West England,0.467,10.291
2027,Annual,South West England,0.474,11.285
2028,Annual,South West England,0.369,9.848
2029,Annual,South West England,0.432,10.019
2030,Annual,South West England,0.413,11.424
2031,Annual,South West England,0.380,9.259
2032,Annual,South West England,0.390,10.671
2033,Annual,South West England,0.339,9.582
2034,Annual,South West England,0.430,11.956
2035,Annual,South West England,0.431,11.532
2036,Annual,South West England,0.467,11.924
2037,Annual,South West England,0.433,11.696
2038,Annual,South West England,0.425,12.342
2039,Annual,South West England,0.436,11.924
2040,Annual,South West England,0.334,10.342
2041,Annual,South West England,0.400,10.722
2042,Annual,South West England,0.386,9.297
2043,Annual,South West England,0.405,9.316
2044,Annual,South West England,0.464,11.608
2045,Annual,South West England,0.423,11.722
2046,Annual,South West England,0.435,8.829
2047,Annual,South West England,0.403,9.848
2048,Annual,South West England,0.387,11.133
2049,Annual,South West England,0.362,11.076
2050,Annual,South West England,0.382,8.741
2051,Annual,South West England,0.345,9.241
2052,Annual,South West England,0.472,14.241
2053,Annual,South West England,0.397,12.278
2054,Annual,South West England,0.420,11.278
2055,Annual,South West England,0.398,10.665
2056,Annual,South West England,0.376,9.684
2057,Annual,South West England,0.320,10.551
2058,Annual,South West England,0.380,10.171
2059,Annual,South West England,0.371,8.949
2060,Annual,South West England,0.325,9.063
2061,Annual,South West England,0.384,8.095
2062,Annual,South West England,0.428,11.411
2063,Annual,South West England,0.381,11.949
2064,Annual,South West England,0.406,10.525
2065,Annual,South West England,0.402,9.468
2066,Annual,South West England,0.373,9.722
2067,Annual,South West England,0.403,8.120
2068,Annual,South West England,0.374,11.051
2069,Annual,South West England,0.424,9.595
2070,Annual,South West England,0.394,9.823
2071,Annual,South West England,0.414,8.348
2072,Annual,South West England,0.358,8.462
2073,Annual,South West England,0.332,11.918
2074,Annual,South West England,0.400,9.158
2075,Annual,South West England,0.393,9.494
2076,Annual,South West England,0.352,9.880
2077,Annual,South West England,0.399,12.044
2078,Annual,South West England,0.382,8.544
2079,Annual,South West England,0.351,9.190
2080,Annual,South West England,0.357,8.411
1981,Annual,West Midlands,0.480,9.767
1982,Annual,West Midlands,0.396,6.860
1983,Annual,West Midlands,0.483,8.767
1984,Annual,West Midlands,0.430,10.116
1985,Annual,West Midlands,0.399,7.058
1986,Annual,West Midlands,0.420,8.267
1987,Annual,West Midlands,0.392,9.430
1988,Annual,West Midlands,0.352,6.977
1989,Annual,West Midlands,0.445,8.919
1990,Annual,West Midlands,0.402,9.535
1991,Annual,West Midlands,0.407,7.756
1992,Annual,West Midlands,0.412,7.186
1993,Annual,West Midlands,0.410,8.221
1994,Annual,West Midlands,0.485,9.884
1995,Annual,West Midlands,0.359,8.849
1996,Annual,West Midlands,0.476,9.244
1997,Annual,West Midlands,0.374,7.849
1998,Annual,West Midlands,0.388,8.663
1999,Annual,West Midlands,0.443,8.791
2000,Annual,West Midlands,0.409,8.930
2001,Annual,West Midlands,0.393,8.942
2002,Annual,West Midlands,0.391,8.814
2003,Annual,West Midlands,0.392,8.535
2004,Annual,West Midlands,0.411,8.500
2005,Annual,West Midlands,0.411,6.872
2006,Annual,West Midlands,0.416,10.151
2007,Annual,West Midlands,0.401,7.105
2008,Annual,West Midlands,0.412,8.430
2009,Annual,West Midlands,0.391,7.081
2010,Annual,West Midlands,0.452,8.267
2011,Annual,West Midlands,0.400,8.070
2012,Annual,West Midlands,0.412,5.919
2013,Annual,West Midlands,0.367,7.814
2014,Annual,West Midlands,0.401,9.186
2015,Annual,West Midlands,0.439,7.372
2016,Annual,West Midlands,0.404,11.326
2017,Annual,West Midlands,0.397,7.779
2018,Annual,West Midlands,0.453,7.174
2019,Annual,West Midlands,0.457,7.930
2020,Annual,West Midlands,0.418,8.593
2021,Annual,West Midlands,0.412,7.860
2022,Annual,West Midlands,0.362,7.907
2023,Annual,West Midlands,0.488,8.640
2024,Annual,West Midlands,0.438,7.884
2025,Annual,West Midlands,0.395,10.605
2026,Annual,West Midlands,0.466,8.163
2027,Annual,West Midlands,0.456,9.709
2028,Annual,West Midlands,0.380,8.663
2029,Annual,West Midlands,0.431,10.442
2030,Annual,West Midlands,0.423,11.663
2031,Annual,West Midlands,0.383,7.814
2032,Annual,West Midlands,0.419,8.500
2033,Annual,West Midlands,0.348,8.628
2034,Annual,West Midlands,0.425,10.872
2035,Annual,West Midlands,0.417,8.988
2036,Annual,West Midlands,0.452,9.744
2037,Annual,West Midlands,0.434,13.174
2038,Annual,West Midlands,0.419,9.360
2039,Annual,West Midlands,0.474,11.221
2040,Annual,West Midlands,0.371,8.674
2041,Annual,West Midlands,0.421,8.477
2042,Annual,West Midlands,0.388,6.674
2043,Annual,West Midlands,0.397,8.279
2044,Annual,West Midlands,0.474,11.779
2045,Annual,West Midlands,0.442,8.337
2046,Annual,West Midlands,0.438,8.640
2047,Annual,West Midlands,0.410,7.988
2048,Annual,West Midlands,0.410,7.837
2049,Annual,West Midlands,0.371,7.488
2050,Annual,West Midlands,0.387,7.733
2051,Annual,West Midlands,0.366,9.198
2052,Annual,West Midlands,0.454,7.407
2053,Annual,West Midlands,0.404,8.430
2054,Annual,West Midlands,0.423,6.965
2055,Annual,West Midlands,0.392,7.430
2056,Annual,West Midlands,0.396,8.767
2057,Annual,West Midlands,0.342,9.186
2058,Annual,West Midlands,0.397,7.209
2059,Annual,West Midlands,0.371,8.802
2060,Annual,West Midlands,0.341,7.826
2061,Annual,West Midlands,0.381,6.837
2062,Annual,West Midlands,0.395,7.174
2063,Annual,West Midlands,0.392,9.267
2064,Annual,West Midlands,0.422,8.919
2065,Annual,West Midlands,0.422,8.907
2066,Annual,West Midlands,0.393,8.151
2067,Annual,West Midlands,0.425,8.209
2068,Annual,West Midlands,0.383,8.395
2069,Annual,West Midlands,0.434,8.488
2070,Annual,West Midlands,0.384,7.081
2071,Annual,West Midlands,0.391,7.163
2072,Annual,West Midlands,0.371,6.953
2073,Annual,West Midlands,0.365,8.977
2074,Annual,West Midlands,0.399,8.477
2075,Annual,West Midlands,0.408,10.698
2076,Annual,West Midlands,0.358,7.593
2077,Annual,West Midlands,0.430,11.302
2078,Annual,West Midlands,0.396,9.721
2079,Annual,West Midlands,0.368,7.779
2080,Annual,West Midlands,0.367,7.140
1981,Annual,West Scotland,0.545,14.885
1982,Annual,West Scotland,0.579,21.662
1983,Annual,West Scotland,0.591,21.146
1984,Annual,West Scotland,0.547,25.269
1985,Annual,West Scotland,0.526,19.400
1986,Annual,West Scotland,0.552,21.277
1987,Annual,West Scotland,0.573,17.915
1988,Annual,West Scotland,0.493,16.831
1989,Annual,West Scotland,0.643,36.992
1990,Annual,West Scotland,0.544,15.838
1991,Annual,West Scotland,0.570,16.131
1992,Annual,West Scotland,0.563,18.031
1993,Annual,West Scotland,0.546,16.269
1994,Annual,West Scotland,0.590,19.985
1995,Annual,West Scotland,0.511,14.185
1996,Annual,West Scotland,0.579,15.338
1997,Annual,West Scotland,0.477,13.277
1998,Annual,West Scotland,0.496,18.238
1999,Annual,West Scotland,0.528,19.577
2000,Annual,West Scotland,0.539,30.023
2001,Annual,West Scotland,0.543,12.177
2002,Annual,West Scotland,0.525,17.431
2003,Annual,West Scotland,0.602,25.869
2004,Annual,West Scotland,0.538,16.262
2005,Annual,West Scotland,0.541,13.815
2006,Annual,West Scotland,0.531,16.285
2007,Annual,West Scotland,0.519,11.831
2008,Annual,West Scotland,0.578,22.385
2009,Annual,West Scotland,0.580,20.446
2010,Annual,West Scotland,0.594,20.662
2011,Annual,West Scotland,0.538,18.038
2012,Annual,West Scotland,0.580,15.646
2013,Annual,West Scotland,0.555,19.723
2014,Annual,West Scotland,0.564,17.323
2015,Annual,West Scotland,0.617,24.877
2016,Annual,West Scotland,0.524,17.023
2017,Annual,West Scotland,0.493,20.108
2018,Annual,West Scotland,0.605,19.685
2019,Annual,West Scotland,0.545,16.569
2020,Annual,West Scotland,0.518,13.685
2021,Annual,West Scotland,0.489,16.469
2022,Annual,West Scotland,0.539,20.685
2023,Annual,West Scotland,0.656,18.569
2024,Annual,West Scotland,0.534,13.508
2025,Annual,West Scotland,0.494,13.423
2026,Annual,West Scotland,0.614,22.946
2027,Annual,West Scotland,0.620,16.077
2028,Annual,West Scotland,0.475,13.162
2029,Annual,West Scotland,0.547,14.985
2030,Annual,West Scotland,0.556,18.292
2031,Annual,West Scotland,0.552,17.538
2032,Annual,West Scotland,0.487,12.946
2033,Annual,West Scotland,0.468,14.808
2034,Annual,West Scotland,0.562,20.538
2035,Annual,West Scotland,0.550,17.554
2036,Annual,West Scotland,0.647,21.969
2037,Annual,West Scotland,0.562,17.708
2038,Annual,West Scotland,0.600,20.185
2039,Annual,West Scotland,0.518,18.092
2040,Annual,West Scotland,0.535,17.285
2041,Annual,West Scotland,0.559,13.785
2042,Annual,West Scotland,0.559,14.954
2043,Annual,West Scotland,0.498,17.869
2044,Annual,West Scotland,0.603,15.369
2045,Annual,West Scotland,0.562,17.731
2046,Annual,West Scotland,0.611,18.769
2047,Annual,West Scotland,0.553,12.569
2048,Annual,West Scotland,0.494,15.669
2049,Annual,West Scotland,0.512,16.692
2050,Annual,West Scotland,0.563,18.708
2051,Annual,West Scotland,0.503,16.408
2052,Annual,West Scotland,0.632,23.062
2053,Annual,West Scotland,0.525,20.854
2054,Annual,West Scotland,0.584,20.177
2055,Annual,West Scotland,0.507,17.077
2056,Annual,West Scotland,0.528,13.585
2057,Annual,West Scotland,0.449,14.531
2058,Annual,West Scotland,0.483,12.854
2059,Annual,West Scotland,0.501,17.131
2060,Annual,West Scotland,0.498,15.377
2061,Annual,West Scotland,0.559,17.108
2062,Annual,West Scotland,0.558,21.200
2063,Annual,West Scotland,0.509,15.600
2064,Annual,West Scotland,0.542,16.115
2065,Annual,West Scotland,0.566,15.254
2066,Annual,West Scotland,0.475,11.900
2067,Annual,West Scotland,0.493,14.585
2068,Annual,West Scotland,0.530,21.908
2069,Annual,West Scotland,0.521,16.854
2070,Annual,West Scotland,0.519,18.031
2071,Annual,West Scotland,0.533,20.892
2072,Annual,West Scotland,0.541,19.538
2073,Annual,West Scotland,0.440,14.238
2074,Annual,West Scotland,0.503,18.938
2075,Annual,West Scotland,0.505,11.262
2076,Annual,West Scotland,0.514,19.062
2077,Annual,West Scotland,0.542,14.762
2078,Annual,West Scotland,0.545,16.092
2079,Annual,West Scotland,0.481,15.900
2080,Annual,West Scotland,0.445,14.162
1981,Annual,Yorkshire and Humber,0.481,10.416
1982,Annual,Yorkshire and Humber,0.378,7.545
1983,Annual,Yorkshire and Humber,0.472,10.644
1984,Annual,Yorkshire and Humber,0.444,11.901
1985,Annual,Yorkshire and Humber,0.422,9.564
1986,Annual,Yorkshire and Humber,0.404,8.089
1987,Annual,Yorkshire and Humber,0.416,9.475
1988,Annual,Yorkshire and Humber,0.392,9.158
1989,Annual,Yorkshire and Humber,0.435,8.366
1990,Annual,Yorkshire and Humber,0.425,9.535
1991,Annual,Yorkshire and Humber,0.440,9.891
1992,Annual,Yorkshire and Humber,0.437,8.347
1993,Annual,Yorkshire and Humber,0.426,9.594
1994,Annual,Yorkshire and Humber,0.457,8.267
1995,Annual,Yorkshire and Humber,0.381,9.614
1996,Annual,Yorkshire and Humber,0.455,8.238
1997,Annual,Yorkshire and Humber,0.389,12.178
1998,Annual,Yorkshire and Humber,0.399,9.119
1999,Annual,Yorkshire and Humber,0.453,10.040
2000,Annual,Yorkshire and Humber,0.410,9.842
2001,Annual,Yorkshire and Humber,0.395,7.604
2002,Annual,Yorkshire and Humber,0.421,12.535
2003,Annual,Yorkshire and Humber,0.417,10.317
2004,Annual,Yorkshire and Humber,0.447,9.584
