Year,Season,Region,fwd,wsmax
2041,DJF,East Scotland,0.595,9.025
2042,DJF,East Scotland,0.268,5.901
2043,DJF,East Scotland,0.374,5.193
2044,DJF,East Scotland,0.390,6.795
2045,DJF,East Scotland,0.360,5.000
2046,DJF,East Scotland,0.482,8.329
2047,DJF,East Scotland,0.320,4.826
2048,DJF,East Scotland,0.238,4.472
2049,DJF,East Scotland,0.222,4.981
2050,DJF,East Scotland,0.406,6.466
2051,DJF,East Scotland,0.193,3.000
2052,DJF,East Scotland,0.349,5.360
2053,DJF,East Scotland,0.298,3.081
2054,DJF,East Scotland,0.269,3.739
2055,DJF,East Scotland,0.289,3.944
2056,DJF,East Scotland,0.227,3.596
2057,DJF,East Scotland,0.245,4.602
2058,DJF,East Scotland,0.179,3.012
2059,DJF,East Scotland,0.364,6.186
2060,DJF,East Scotland,0.230,3.460
2061,DJF,East Scotland,0.322,4.708
2062,DJF,East Scotland,0.325,4.994
2063,DJF,East Scotland,0.330,4.217
2064,DJF,East Scotland,0.139,3.783
2065,DJF,East Scotland,0.354,5.478
2066,DJF,East Scotland,0.272,4.696
2067,DJF,East Scotland,0.323,9.180
2068,DJF,East Scotland,0.304,6.540
2069,DJF,East Scotland,0.386,7.894
2070,DJF,East Scotland,0.309,5.329
2071,DJF,East Scotland,0.320,6.565
2072,DJF,East Scotland,0.432,6.547
2073,DJF,East Scotland,0.497,7.957
2074,DJF,East Scotland,0.446,8.056
2075,DJF,East Scotland,0.390,6.429
2076,DJF,East Scotland,0.432,5.261
2077,DJF,East Scotland,0.495,9.553
2078,DJF,East Scotland,0.619,8.857
1981,DJF,London,0.215,3.167
1982,DJF,London,0.157,4.167
1983,DJF,London,0.178,2.833
1984,DJF,London,0.162,2.833
1985,DJF,London,0.098,1.667
1986,DJF,London,0.226,6.000
1987,DJF,London,0.151,3.083
1988,DJF,London,0.230,3.917
1989,DJF,London,0.152,4.250
1990,DJF,London,0.301,5.833
1991,DJF,London,0.157,2.667
1992,DJF,London,0.145,4.167
1993,DJF,London,0.243,4.000
1994,DJF,London,0.321,3.500
1995,DJF,London,0.266,5.083
1996,DJF,London,0.231,4.000
1997,DJF,London,0.106,2.000
1998,DJF,London,0.276,4.833
1999,DJF,London,0.224,3.500
2000,DJF,London,0.271,3.833
2001,DJF,London,0.225,4.667
2002,DJF,London,0.247,5.083
2003,DJF,London,0.244,4.000
2004,DJF,London,0.227,3.083
2005,DJF,London,0.206,4.917
2006,DJF,London,0.352,5.083
2007,DJF,London,0.395,7.167
2008,DJF,London,0.331,4.167
2009,DJF,London,0.459,6.000
2010,DJF,London,0.390,4.250
2011,DJF,London,0.263,3.333
2012,DJF,London,0.460,5.000
2013,DJF,London,0.444,6.000
2014,DJF,London,0.525,5.667
2015,DJF,London,0.370,7.583
2016,DJF,London,0.459,6.167
2017,DJF,London,0.451,6.000
2018,DJF,London,0.337,5.000
2019,DJF,London,0.376,4.500
2020,DJF,London,0.570,9.000
2021,DJF,London,0.389,5.333
2022,DJF,London,0.416,7.667
2023,DJF,London,0.288,3.167
2024,DJF,London,0.502,8.250
2025,DJF,London,0.298,4.583
2026,DJF,London,0.347,4.083
2027,DJF,London,0.359,6.167
2028,DJF,London,0.465,8.250
2029,DJF,London,0.439,6.500
2030,DJF,London,0.399,5.000
2031,DJF,London,0.332,4.000
2032,DJF,London,0.399,8.917
2033,DJF,London,0.337,3.833
2034,DJF,London,0.210,5.417
2035,DJF,London,0.399,5.500
2036,DJF,London,0.418,5.917
2037,DJF,London,0.362,3.167
2038,DJF,London,0.490,6.583
2039,DJF,London,0.362,5.000
2040,DJF,London,0.143,2.000
2041,DJF,London,0.332,5.667
2042,DJF,London,0.268,6.167
2043,DJF,London,0.273,3.833
2044,DJF,London,0.382,7.667
2045,DJF,London,0.258,5.083
2046,DJF,London,0.265,6.417
2047,DJF,London,0.102,3.000
2048,DJF,London,0.181,4.167
2049,DJF,London,0.049,1.167
2050,DJF,London,0.220,5.250
2051,DJF,London,0.118,1.667
2052,DJF,London,0.197,3.167
2053,DJF,London,0.109,2.083
2054,DJF,London,0.087,2.000
2055,DJF,London,0.195,4.250
2056,DJF,London,0.138,2.000
2057,DJF,London,0.056,2.500
2058,DJF,London,0.035,1.083
2059,DJF,London,0.156,3.833
2060,DJF,London,0.091,3.500
2061,DJF,London,0.066,2.167
2062,DJF,London,0.177,5.583
2063,DJF,London,0.123,2.083
2064,DJF,London,0.040,1.333
2065,DJF,London,0.240,8.000
2066,DJF,London,0.079,1.583
2067,DJF,London,0.128,3.833
2068,DJF,London,0.225,3.000
2069,DJF,London,0.258,5.250
2070,DJF,London,0.233,2.667
2071,DJF,London,0.191,2.500
2072,DJF,London,0.246,4.000
2073,DJF,London,0.287,3.167
2074,DJF,London,0.268,4.833
2075,DJF,London,0.385,5.333
2076,DJF,London,0.229,4.667
2077,DJF,London,0.270,4.000
2078,DJF,London,0.394,6.083
1981,DJF,North East England,0.449,6.912
1982,DJF,North East England,0.224,4.211
1983,DJF,North East England,0.268,3.719
1984,DJF,North East England,0.225,4.193
1985,DJF,North East England,0.232,3.263
1986,DJF,North East England,0.319,4.807
1987,DJF,North East England,0.277,4.579
1988,DJF,North East England,0.293,4.491
1989,DJF,North East England,0.245,5.404
1990,DJF,North East England,0.330,5.404
1991,DJF,North East England,0.271,3.737
1992,DJF,North East England,0.235,4.018
1993,DJF,North East England,0.381,6.386
1994,DJF,North East England,0.344,4.544
1995,DJF,North East England,0.400,6.596
1996,DJF,North East England,0.333,4.982
1997,DJF,North East England,0.284,4.579
1998,DJF,North East England,0.414,10.035
1999,DJF,North East England,0.310,4.246
2000,DJF,North East England,0.381,6.877
2001,DJF,North East England,0.256,6.000
2002,DJF,North East England,0.346,6.333
2003,DJF,North East England,0.358,5.000
2004,DJF,North East England,0.344,4.368
2005,DJF,North East England,0.256,4.649
2006,DJF,North East England,0.378,5.035
2007,DJF,North East England,0.472,7.579
2008,DJF,North East England,0.424,5.754
2009,DJF,North East England,0.438,6.596
2010,DJF,North East England,0.427,5.579
2011,DJF,North East England,0.420,5.632
2012,DJF,North East England,0.572,8.123
2013,DJF,North East England,0.581,7.053
2014,DJF,North East England,0.512,7.825
2015,DJF,North East England,0.425,6.719
2016,DJF,North East England,0.526,9.912
2017,DJF,North East England,0.519,7.088
2018,DJF,North East England,0.450,6.877
2019,DJF,North East England,0.494,7.596
2020,DJF,North East England,0.585,8.825
2021,DJF,North East England,0.526,6.702
2022,DJF,North East England,0.509,7.754
2023,DJF,North East England,0.528,11.509
2024,DJF,North East England,0.589,8.421
2025,DJF,North East England,0.312,3.754
2026,DJF,North East England,0.439,7.368
2027,DJF,North East England,0.349,6.281
2028,DJF,North East England,0.511,9.193
2029,DJF,North East England,0.434,6.456
2030,DJF,North East England,0.533,6.860
2031,DJF,North East England,0.410,6.737
2032,DJF,North East England,0.525,6.702
2033,DJF,North East England,0.464,6.158
2034,DJF,North East England,0.396,6.895
2035,DJF,North East England,0.503,9.263
2036,DJF,North East England,0.454,6.351
2037,DJF,North East England,0.401,6.316
2038,DJF,North East England,0.437,8.368
2039,DJF,North East England,0.545,6.439
2040,DJF,North East England,0.256,4.509
2041,DJF,North East England,0.563,8.088
2042,DJF,North East England,0.232,5.140
2043,DJF,North East England,0.323,4.491
2044,DJF,North East England,0.399,7.439
2045,DJF,North East England,0.344,3.947
2046,DJF,North East England,0.388,5.667
2047,DJF,North East England,0.250,4.561
2048,DJF,North East England,0.224,4.193
2049,DJF,North East England,0.153,2.825
2050,DJF,North East England,0.360,5.105
2051,DJF,North East England,0.186,2.632
2052,DJF,North East England,0.247,2.895
2053,DJF,North East England,0.248,3.509
2054,DJF,North East England,0.186,3.772
2055,DJF,North East England,0.241,3.930
2056,DJF,North East England,0.192,3.088
2057,DJF,North East England,0.180,3.070
2058,DJF,North East England,0.136,2.000
2059,DJF,North East England,0.288,5.123
2060,DJF,North East England,0.163,3.123
2061,DJF,North East England,0.204,3.614
2062,DJF,North East England,0.242,4.246
2063,DJF,North East England,0.255,3.754
2064,DJF,North East England,0.148,4.982
2065,DJF,North East England,0.288,4.719
2066,DJF,North East England,0.249,4.386
2067,DJF,North East England,0.214,7.404
2068,DJF,North East England,0.233,4.018
2069,DJF,North East England,0.318,6.035
2070,DJF,North East England,0.290,4.509
2071,DJF,North East England,0.308,6.123
2072,DJF,North East England,0.370,6.684
2073,DJF,North East England,0.431,6.895
2074,DJF,North East England,0.387,8.246
2075,DJF,North East England,0.396,8.105
2076,DJF,North East England,0.351,3.930
2077,DJF,North East England,0.390,4.070
2078,DJF,North East England,0.531,6.614
1981,DJF,North Scotland,0.544,8.488
1982,DJF,North Scotland,0.352,5.428
1983,DJF,North Scotland,0.556,10.786
1984,DJF,North Scotland,0.289,4.847
1985,DJF,North Scotland,0.473,8.079
1986,DJF,North Scotland,0.463,7.674
1987,DJF,North Scotland,0.442,9.758
1988,DJF,North Scotland,0.436,8.335
1989,DJF,North Scotland,0.310,6.088
1990,DJF,North Scotland,0.453,6.837
1991,DJF,North Scotland,0.395,7.195
1992,DJF,North Scotland,0.390,8.270
1993,DJF,North Scotland,0.494,8.330
1994,DJF,North Scotland,0.461,8.000
1995,DJF,North Scotland,0.583,9.302
1996,DJF,North Scotland,0.403,7.442
1997,DJF,North Scotland,0.527,8.591
1998,DJF,North Scotland,0.463,7.163
1999,DJF,North Scotland,0.426,5.251
2000,DJF,North Scotland,0.443,10.567
2001,DJF,North Scotland,0.409,6.447
2002,DJF,North Scotland,0.345,6.651
2003,DJF,North Scotland,0.587,7.972
2004,DJF,North Scotland,0.434,7.763
2005,DJF,North Scotland,0.304,4.730
2006,DJF,North Scotland,0.408,6.544
2007,DJF,North Scotland,0.545,7.191
2008,DJF,North Scotland,0.610,10.242
2009,DJF,North Scotland,0.513,10.140
2010,DJF,North Scotland,0.589,11.777
2011,DJF,North Scotland,0.626,10.433
2012,DJF,North Scotland,0.604,12.074
2013,DJF,North Scotland,0.694,10.833
2014,DJF,North Scotland,0.638,11.381
2015,DJF,North Scotland,0.455,7.484
2016,DJF,North Scotland,0.564,9.112
2017,DJF,North Scotland,0.604,11.702
2018,DJF,North Scotland,0.614,16.609
2019,DJF,North Scotland,0.569,11.121
2020,DJF,North Scotland,0.609,12.995
2021,DJF,North Scotland,0.682,19.298
2022,DJF,North Scotland,0.617,11.172
2023,DJF,North Scotland,0.714,22.688
2024,DJF,North Scotland,0.729,14.014
2025,DJF,North Scotland,0.454,6.781
2026,DJF,North Scotland,0.547,11.879
2027,DJF,North Scotland,0.580,12.465
2028,DJF,North Scotland,0.708,19.158
2029,DJF,North Scotland,0.638,12.470
2030,DJF,North Scotland,0.599,17.158
2031,DJF,North Scotland,0.541,9.512
2032,DJF,North Scotland,0.615,9.377
2033,DJF,North Scotland,0.673,12.591
2034,DJF,North Scotland,0.524,16.809
2035,DJF,North Scotland,0.549,7.898
2036,DJF,North Scotland,0.455,11.074
2037,DJF,North Scotland,0.493,6.647
2038,DJF,North Scotland,0.433,7.995
2039,DJF,North Scotland,0.606,8.907
2040,DJF,North Scotland,0.443,10.140
2041,DJF,North Scotland,0.604,9.372
2042,DJF,North Scotland,0.338,6.963
2043,DJF,North Scotland,0.383,8.916
2044,DJF,North Scotland,0.433,7.321
2045,DJF,North Scotland,0.419,6.321
2046,DJF,North Scotland,0.527,12.581
2047,DJF,North Scotland,0.410,5.386
2048,DJF,North Scotland,0.323,6.400
2049,DJF,North Scotland,0.305,5.572
2050,DJF,North Scotland,0.475,6.795
2051,DJF,North Scotland,0.238,4.321
2052,DJF,North Scotland,0.457,6.512
2053,DJF,North Scotland,0.418,6.074
2054,DJF,North Scotland,0.381,5.367
2055,DJF,North Scotland,0.368,5.614
2056,DJF,North Scotland,0.305,4.358
2057,DJF,North Scotland,0.370,4.884
2058,DJF,North Scotland,0.287,4.921
2059,DJF,North Scotland,0.499,9.205
2060,DJF,North Scotland,0.301,8.191
2061,DJF,North Scotland,0.453,9.233
2062,DJF,North Scotland,0.387,7.363
2063,DJF,North Scotland,0.441,6.484
2064,DJF,North Scotland,0.217,5.181
2065,DJF,North Scotland,0.479,8.670
2066,DJF,North Scotland,0.338,6.363
2067,DJF,North Scotland,0.442,7.972
2068,DJF,North Scotland,0.380,8.186
2069,DJF,North Scotland,0.468,8.042
2070,DJF,North Scotland,0.385,6.744
2071,DJF,North Scotland,0.448,8.456
2072,DJF,North Scotland,0.478,7.442
2073,DJF,North Scotland,0.581,10.805
2074,DJF,North Scotland,0.501,10.553
2075,DJF,North Scotland,0.440,6.344
2076,DJF,North Scotland,0.510,6.553
2077,DJF,North Scotland,0.631,14.558
2078,DJF,North Scotland,0.701,12.526
1981,DJF,North West England,0.452,7.211
1982,DJF,North West England,0.236,3.411
1983,DJF,North West England,0.404,6.147
1984,DJF,North West England,0.216,4.632
1985,DJF,North West England,0.247,3.495
1986,DJF,North West England,0.379,7.232
1987,DJF,North West England,0.321,5.232
1988,DJF,North West England,0.345,6.295
1989,DJF,North West England,0.286,6.716
1990,DJF,North West England,0.326,6.095
1991,DJF,North West England,0.325,6.537
1992,DJF,North West England,0.361,9.316
1993,DJF,North West England,0.463,10.221
1994,DJF,North West England,0.420,6.158
1995,DJF,North West England,0.476,10.600
1996,DJF,North West England,0.339,7.126
1997,DJF,North West England,0.404,7.547
1998,DJF,North West England,0.431,6.863
1999,DJF,North West England,0.364,4.821
2000,DJF,North West England,0.417,9.832
2001,DJF,North West England,0.326,9.379
2002,DJF,North West England,0.299,6.821
2003,DJF,North West England,0.396,9.768
2004,DJF,North West England,0.424,5.874
2005,DJF,North West England,0.274,4.463
2006,DJF,North West England,0.409,6.653
2007,DJF,North West England,0.436,6.316
2008,DJF,North West England,0.500,7.768
2009,DJF,North West England,0.599,11.242
2010,DJF,North West England,0.518,11.758
2011,DJF,North West England,0.490,8.989
2012,DJF,North West England,0.612,13.484
2013,DJF,North West England,0.725,11.558
2014,DJF,North West England,0.607,11.589
2015,DJF,North West England,0.478,8.074
2016,DJF,North West England,0.582,11.516
2017,DJF,North West England,0.640,12.842
2018,DJF,North West England,0.511,17.411
2019,DJF,North West England,0.583,13.832
2020,DJF,North West England,0.710,14.579
2021,DJF,North West England,0.633,11.084
2022,DJF,North West England,0.582,8.789
2023,DJF,North West England,0.575,11.453
2024,DJF,North West England,0.723,13.684
2025,DJF,North West England,0.378,5.758
2026,DJF,North West England,0.477,9.811
2027,DJF,North West England,0.453,10.547
2028,DJF,North West England,0.590,14.716
2029,DJF,North West England,0.572,14.811
2030,DJF,North West England,0.596,11.221
2031,DJF,North West England,0.455,7.758
2032,DJF,North West England,0.570,7.863
2033,DJF,North West England,0.553,11.305
2034,DJF,North West England,0.408,9.558
2035,DJF,North West England,0.513,8.032
2036,DJF,North West England,0.493,9.200
2037,DJF,North West England,0.425,5.232
2038,DJF,North West England,0.476,10.421
2039,DJF,North West England,0.504,6.442
2040,DJF,North West England,0.303,5.653
2041,DJF,North West England,0.562,6.411
2042,DJF,North West England,0.339,8.632
2043,DJF,North West England,0.398,4.821
2044,DJF,North West England,0.425,8.547
2045,DJF,North West England,0.325,4.095
2046,DJF,North West England,0.433,6.800
2047,DJF,North West England,0.254,4.737
2048,DJF,North West England,0.302,5.884
2049,DJF,North West England,0.162,3.800
2050,DJF,North West England,0.370,6.579
2051,DJF,North West England,0.243,4.705
2052,DJF,North West England,0.277,4.253
2053,DJF,North West England,0.283,4.326
2054,DJF,North West England,0.186,3.568
2055,DJF,North West England,0.271,3.916
2056,DJF,North West England,0.197,3.347
2057,DJF,North West England,0.199,4.958
2058,DJF,North West England,0.128,2.274
2059,DJF,North West England,0.364,7.758
2060,DJF,North West England,0.180,2.947
2061,DJF,North West England,0.248,5.768
2062,DJF,North West England,0.283,7.284
2063,DJF,North West England,0.364,5.389
2064,DJF,North West England,0.117,5.126
2065,DJF,North West England,0.338,6.726
2066,DJF,North West England,0.225,4.926
2067,DJF,North West England,0.288,8.063
2068,DJF,North West England,0.324,8.105
2069,DJF,North West England,0.352,6.747
2070,DJF,North West England,0.380,11.000
2071,DJF,North West England,0.373,7.537
2072,DJF,North West England,0.426,10.000
2073,DJF,North West England,0.556,15.789
2074,DJF,North West England,0.445,10.958
2075,DJF,North West England,0.384,6.958
2076,DJF,North West England,0.416,6.874
2077,DJF,North West England,0.537,7.811
2078,DJF,North West England,0.619,10.611
1981,DJF,South East England,0.241,3.098
1982,DJF,South East England,0.152,4.213
1983,DJF,South East England,0.173,2.574
1984,DJF,South East England,0.167,3.934
1985,DJF,South East England,0.090,1.680
1986,DJF,South East England,0.214,6.041
1987,DJF,South East England,0.136,2.541
1988,DJF,South East England,0.211,3.885
1989,DJF,South East England,0.150,3.533
1990,DJF,South East England,0.270,5.918
1991,DJF,South East England,0.149,2.680
1992,DJF,South East England,0.161,3.541
1993,DJF,South East England,0.253,3.934
1994,DJF,South East England,0.329,4.246
1995,DJF,South East England,0.275,6.943
1996,DJF,South East England,0.227,5.148
1997,DJF,South East England,0.112,2.041
1998,DJF,South East England,0.288,4.016
1999,DJF,South East England,0.233,3.943
2000,DJF,South East England,0.240,3.607
2001,DJF,South East England,0.236,4.418
2002,DJF,South East England,0.250,5.238
2003,DJF,South East England,0.272,5.680
2004,DJF,South East England,0.219,3.098
2005,DJF,South East England,0.199,3.885
2006,DJF,South East England,0.342,5.746
2007,DJF,South East England,0.380,6.541
2008,DJF,South East England,0.357,5.262
2009,DJF,South East England,0.447,8.836
2010,DJF,South East England,0.415,5.336
2011,DJF,South East England,0.275,4.254
2012,DJF,South East England,0.453,5.451
2013,DJF,South East England,0.431,6.377
2014,DJF,South East England,0.506,5.730
2015,DJF,South East England,0.352,7.221
2016,DJF,South East England,0.452,5.828
2017,DJF,South East England,0.471,5.967
2018,DJF,South East England,0.356,5.049
2019,DJF,South East England,0.393,5.254
2020,DJF,South East England,0.577,10.779
2021,DJF,South East England,0.417,6.377
2022,DJF,South East England,0.442,6.820
2023,DJF,South East England,0.291,5.098
2024,DJF,South East England,0.477,7.811
2025,DJF,South East England,0.300,5.008
2026,DJF,South East England,0.339,4.525
2027,DJF,South East England,0.343,6.795
2028,DJF,South East England,0.443,7.623
2029,DJF,South East England,0.416,5.943
2030,DJF,South East England,0.422,6.598
2031,DJF,South East England,0.344,3.951
2032,DJF,South East England,0.414,7.541
2033,DJF,South East England,0.362,4.615
2034,DJF,South East England,0.221,5.541
2035,DJF,South East England,0.340,5.910
2036,DJF,South East England,0.426,5.762
2037,DJF,South East England,0.373,6.746
2038,DJF,South East England,0.490,7.902
2039,DJF,South East England,0.353,4.566
2040,DJF,South East England,0.175,2.336
2041,DJF,South East England,0.319,5.582
2042,DJF,South East England,0.245,5.197
2043,DJF,South East England,0.290,3.943
2044,DJF,South East England,0.361,7.098
2045,DJF,South East England,0.263,5.508
2046,DJF,South East England,0.270,6.779
2047,DJF,South East England,0.110,3.049
2048,DJF,South East England,0.172,4.025
2049,DJF,South East England,0.050,1.721
2050,DJF,South East England,0.204,4.877
2051,DJF,South East England,0.124,2.025
2052,DJF,South East England,0.193,3.205
2053,DJF,South East England,0.109,2.000
2054,DJF,South East England,0.096,1.984
2055,DJF,South East England,0.182,3.705
2056,DJF,South East England,0.129,2.115
2057,DJF,South East England,0.051,2.352
2058,DJF,South East England,0.041,1.418
2059,DJF,South East England,0.156,3.754
2060,DJF,South East England,0.088,3.221
2061,DJF,South East England,0.074,1.967
2062,DJF,South East England,0.172,6.066
2063,DJF,South East England,0.110,2.164
2064,DJF,South East England,0.061,1.639
2065,DJF,South East England,0.224,8.000
2066,DJF,South East England,0.086,1.566
2067,DJF,South East England,0.158,4.164
2068,DJF,South East England,0.228,3.049
2069,DJF,South East England,0.280,5.369
2070,DJF,South East England,0.254,3.967
2071,DJF,South East England,0.211,2.615
2072,DJF,South East England,0.217,4.033
2073,DJF,South East England,0.300,3.762
2074,DJF,South East England,0.277,4.172
2075,DJF,South East England,0.379,4.828
2076,DJF,South East England,0.250,6.148
2077,DJF,South East England,0.290,4.295
2078,DJF,South East England,0.418,7.279
1981,DJF,South West England,0.255,3.969
1982,DJF,South West England,0.154,4.631
1983,DJF,South West England,0.234,3.744
1984,DJF,South West England,0.171,3.837
1985,DJF,South West England,0.112,2.163
1986,DJF,South West England,0.239,6.194
1987,DJF,South West England,0.134,2.438
1988,DJF,South West England,0.186,3.513
1989,DJF,South West England,0.152,3.388
1990,DJF,South West England,0.268,5.631
1991,DJF,South West England,0.170,3.519
1992,DJF,South West England,0.228,6.050
1993,DJF,South West England,0.284,4.419
1994,DJF,South West England,0.377,5.612
1995,DJF,South West England,0.327,5.494
1996,DJF,South West England,0.180,3.094
1997,DJF,South West England,0.160,3.481
1998,DJF,South West England,0.285,4.956
1999,DJF,South West England,0.249,4.731
2000,DJF,South West England,0.278,4.956
2001,DJF,South West England,0.243,4.631
2002,DJF,South West England,0.260,5.700
2003,DJF,South West England,0.290,6.162
2004,DJF,South West England,0.287,4.006
2005,DJF,South West England,0.219,4.281
2006,DJF,South West England,0.384,4.869
2007,DJF,South West England,0.358,5.019
2008,DJF,South West England,0.374,5.831
2009,DJF,South West England,0.519,9.094
