Year,Season,Region,fwd,wsmax
2050,MAM,East Scotland,0.269,4.963
2051,MAM,East Scotland,0.432,9.087
2052,MAM,East Scotland,0.377,5.571
2053,MAM,East Scotland,0.441,6.702
2054,MAM,East Scotland,0.382,8.255
2055,MAM,East Scotland,0.512,7.938
2056,MAM,East Scotland,0.498,7.205
2057,MAM,East Scotland,0.355,5.888
2058,MAM,East Scotland,0.378,4.901
2059,MAM,East Scotland,0.387,5.845
2060,MAM,East Scotland,0.400,8.665
2061,MAM,East Scotland,0.491,6.677
2062,MAM,East Scotland,0.341,6.292
2063,MAM,East Scotland,0.413,5.019
2064,MAM,East Scotland,0.404,6.988
2065,MAM,East Scotland,0.449,7.540
2066,MAM,East Scotland,0.456,8.261
2067,MAM,East Scotland,0.311,5.491
2068,MAM,East Scotland,0.464,7.770
2069,MAM,East Scotland,0.378,6.342
2070,MAM,East Scotland,0.406,5.944
2071,MAM,East Scotland,0.493,6.689
2072,MAM,East Scotland,0.475,8.360
2073,MAM,East Scotland,0.486,9.366
2074,MAM,East Scotland,0.328,6.180
2075,MAM,East Scotland,0.506,7.466
2076,MAM,East Scotland,0.498,7.534
2077,MAM,East Scotland,0.373,5.217
2078,MAM,East Scotland,0.468,6.410
2079,MAM,East Scotland,0.335,4.814
1981,MAM,London,0.432,4.500
1982,MAM,London,0.332,7.500
1983,MAM,London,0.480,9.167
1984,MAM,London,0.351,5.417
1985,MAM,London,0.387,4.333
1986,MAM,London,0.470,10.167
1987,MAM,London,0.468,6.000
1988,MAM,London,0.371,6.583
1989,MAM,London,0.293,5.083
1990,MAM,London,0.396,7.833
1991,MAM,London,0.366,8.000
1992,MAM,London,0.327,4.667
1993,MAM,London,0.418,4.500
1994,MAM,London,0.387,5.333
1995,MAM,London,0.329,4.000
1996,MAM,London,0.468,5.083
1997,MAM,London,0.343,5.083
1998,MAM,London,0.409,4.917
1999,MAM,London,0.401,4.667
2000,MAM,London,0.415,9.333
2001,MAM,London,0.421,8.500
2002,MAM,London,0.377,4.083
2003,MAM,London,0.404,7.417
2004,MAM,London,0.442,9.250
2005,MAM,London,0.360,5.083
2006,MAM,London,0.398,6.333
2007,MAM,London,0.528,6.833
2008,MAM,London,0.440,5.250
2009,MAM,London,0.466,5.833
2010,MAM,London,0.428,9.250
2011,MAM,London,0.250,2.917
2012,MAM,London,0.388,6.000
2013,MAM,London,0.359,5.167
2014,MAM,London,0.343,4.833
2015,MAM,London,0.487,6.833
2016,MAM,London,0.363,7.667
2017,MAM,London,0.495,11.167
2018,MAM,London,0.398,6.417
2019,MAM,London,0.387,6.333
2020,MAM,London,0.358,8.000
2021,MAM,London,0.460,5.000
2022,MAM,London,0.416,3.750
2023,MAM,London,0.425,6.417
2024,MAM,London,0.324,5.000
2025,MAM,London,0.355,3.750
2026,MAM,London,0.351,4.917
2027,MAM,London,0.489,10.167
2028,MAM,London,0.351,6.167
2029,MAM,London,0.212,3.417
2030,MAM,London,0.406,6.083
2031,MAM,London,0.466,7.000
2032,MAM,London,0.332,7.667
2033,MAM,London,0.362,4.417
2034,MAM,London,0.389,4.417
2035,MAM,London,0.223,5.000
2036,MAM,London,0.330,5.583
2037,MAM,London,0.364,5.250
2038,MAM,London,0.303,3.500
2039,MAM,London,0.516,9.083
2040,MAM,London,0.366,5.250
2041,MAM,London,0.527,5.667
2042,MAM,London,0.245,2.833
2043,MAM,London,0.412,5.167
2044,MAM,London,0.459,7.917
2045,MAM,London,0.306,6.083
2046,MAM,London,0.421,6.333
2047,MAM,London,0.422,8.417
2048,MAM,London,0.232,3.000
2049,MAM,London,0.374,8.083
2050,MAM,London,0.300,4.917
2051,MAM,London,0.332,5.917
2052,MAM,London,0.392,6.583
2053,MAM,London,0.358,4.250
2054,MAM,London,0.246,6.000
2055,MAM,London,0.388,8.750
2056,MAM,London,0.305,3.167
2057,MAM,London,0.252,3.333
2058,MAM,London,0.325,6.000
2059,MAM,London,0.286,4.750
2060,MAM,London,0.380,5.000
2061,MAM,London,0.277,3.417
2062,MAM,London,0.356,8.250
2063,MAM,London,0.429,9.500
2064,MAM,London,0.292,4.417
2065,MAM,London,0.512,6.250
2066,MAM,London,0.506,5.833
2067,MAM,London,0.293,3.500
2068,MAM,London,0.401,5.000
2069,MAM,London,0.351,5.500
2070,MAM,London,0.330,5.750
2071,MAM,London,0.370,6.917
2072,MAM,London,0.462,6.667
2073,MAM,London,0.299,5.000
2074,MAM,London,0.401,6.083
2075,MAM,London,0.388,5.583
2076,MAM,London,0.382,6.833
2077,MAM,London,0.322,7.667
2078,MAM,London,0.403,5.083
2079,MAM,London,0.322,5.333
1981,MAM,North East England,0.468,4.789
1982,MAM,North East England,0.514,7.439
1983,MAM,North East England,0.447,7.088
1984,MAM,North East England,0.411,7.193
1985,MAM,North East England,0.471,7.404
1986,MAM,North East England,0.458,6.088
1987,MAM,North East England,0.437,4.860
1988,MAM,North East England,0.407,3.596
1989,MAM,North East England,0.397,7.860
1990,MAM,North East England,0.445,7.298
1991,MAM,North East England,0.363,5.123
1992,MAM,North East England,0.407,5.754
1993,MAM,North East England,0.486,6.912
1994,MAM,North East England,0.429,5.912
1995,MAM,North East England,0.360,4.684
1996,MAM,North East England,0.555,9.053
1997,MAM,North East England,0.415,5.491
1998,MAM,North East England,0.494,6.614
1999,MAM,North East England,0.373,5.860
2000,MAM,North East England,0.373,4.018
2001,MAM,North East England,0.461,7.579
2002,MAM,North East England,0.403,10.667
2003,MAM,North East England,0.339,4.404
2004,MAM,North East England,0.435,8.035
2005,MAM,North East England,0.479,5.123
2006,MAM,North East England,0.461,6.474
2007,MAM,North East England,0.515,5.930
2008,MAM,North East England,0.515,9.088
2009,MAM,North East England,0.476,6.404
2010,MAM,North East England,0.467,9.193
2011,MAM,North East England,0.379,5.158
2012,MAM,North East England,0.444,5.544
2013,MAM,North East England,0.441,5.912
2014,MAM,North East England,0.444,5.825
2015,MAM,North East England,0.492,4.895
2016,MAM,North East England,0.406,5.246
2017,MAM,North East England,0.454,5.965
2018,MAM,North East England,0.374,5.772
2019,MAM,North East England,0.433,6.965
2020,MAM,North East England,0.349,5.333
2021,MAM,North East England,0.515,9.298
2022,MAM,North East England,0.389,5.947
2023,MAM,North East England,0.496,8.614
2024,MAM,North East England,0.368,6.246
2025,MAM,North East England,0.397,7.316
2026,MAM,North East England,0.396,5.807
2027,MAM,North East England,0.432,6.439
2028,MAM,North East England,0.444,7.754
2029,MAM,North East England,0.305,5.439
2030,MAM,North East England,0.389,5.544
2031,MAM,North East England,0.478,7.667
2032,MAM,North East England,0.464,6.702
2033,MAM,North East England,0.402,5.807
2034,MAM,North East England,0.402,6.298
2035,MAM,North East England,0.279,6.088
2036,MAM,North East England,0.385,9.298
2037,MAM,North East England,0.406,5.667
2038,MAM,North East England,0.414,4.579
2039,MAM,North East England,0.460,7.404
2040,MAM,North East England,0.380,6.561
2041,MAM,North East England,0.462,5.667
2042,MAM,North East England,0.397,4.772
2043,MAM,North East England,0.529,8.035
2044,MAM,North East England,0.494,8.789
2045,MAM,North East England,0.363,4.579
2046,MAM,North East England,0.391,6.281
2047,MAM,North East England,0.384,6.754
2048,MAM,North East England,0.377,6.614
2049,MAM,North East England,0.359,4.912
2050,MAM,North East England,0.270,4.632
2051,MAM,North East England,0.366,4.842
2052,MAM,North East England,0.393,6.088
2053,MAM,North East England,0.347,4.702
2054,MAM,North East England,0.329,5.193
2055,MAM,North East England,0.505,7.719
2056,MAM,North East England,0.420,5.895
2057,MAM,North East England,0.315,4.860
2058,MAM,North East England,0.335,4.719
2059,MAM,North East England,0.325,5.140
2060,MAM,North East England,0.310,5.246
2061,MAM,North East England,0.371,4.263
2062,MAM,North East England,0.321,5.982
2063,MAM,North East England,0.352,4.175
2064,MAM,North East England,0.355,4.912
2065,MAM,North East England,0.443,6.368
2066,MAM,North East England,0.483,5.649
2067,MAM,North East England,0.281,4.193
2068,MAM,North East England,0.425,8.175
2069,MAM,North East England,0.435,7.947
2070,MAM,North East England,0.430,6.070
2071,MAM,North East England,0.436,7.456
2072,MAM,North East England,0.469,7.877
2073,MAM,North East England,0.429,5.947
2074,MAM,North East England,0.339,4.368
2075,MAM,North East England,0.435,5.702
2076,MAM,North East England,0.481,7.018
2077,MAM,North East England,0.370,5.930
2078,MAM,North East England,0.424,6.246
2079,MAM,North East England,0.324,8.053
1981,MAM,North Scotland,0.524,8.442
1982,MAM,North Scotland,0.543,8.819
1983,MAM,North Scotland,0.474,7.507
1984,MAM,North Scotland,0.510,11.842
1985,MAM,North Scotland,0.561,9.321
1986,MAM,North Scotland,0.515,11.144
1987,MAM,North Scotland,0.559,7.860
1988,MAM,North Scotland,0.372,6.195
1989,MAM,North Scotland,0.660,11.707
1990,MAM,North Scotland,0.427,10.181
1991,MAM,North Scotland,0.577,10.572
1992,MAM,North Scotland,0.707,15.167
1993,MAM,North Scotland,0.605,9.023
1994,MAM,North Scotland,0.520,8.856
1995,MAM,North Scotland,0.484,9.540
1996,MAM,North Scotland,0.674,11.651
1997,MAM,North Scotland,0.470,9.307
1998,MAM,North Scotland,0.587,9.144
1999,MAM,North Scotland,0.437,9.940
2000,MAM,North Scotland,0.438,5.991
2001,MAM,North Scotland,0.490,8.595
2002,MAM,North Scotland,0.478,8.233
2003,MAM,North Scotland,0.418,8.888
2004,MAM,North Scotland,0.514,9.786
2005,MAM,North Scotland,0.551,8.935
2006,MAM,North Scotland,0.652,14.274
2007,MAM,North Scotland,0.650,13.051
2008,MAM,North Scotland,0.685,14.060
2009,MAM,North Scotland,0.503,9.944
2010,MAM,North Scotland,0.442,6.326
2011,MAM,North Scotland,0.527,9.572
2012,MAM,North Scotland,0.543,14.581
2013,MAM,North Scotland,0.590,10.967
2014,MAM,North Scotland,0.510,7.995
2015,MAM,North Scotland,0.504,8.023
2016,MAM,North Scotland,0.460,15.614
2017,MAM,North Scotland,0.436,8.637
2018,MAM,North Scotland,0.506,7.028
2019,MAM,North Scotland,0.465,7.088
2020,MAM,North Scotland,0.530,10.023
2021,MAM,North Scotland,0.600,9.247
2022,MAM,North Scotland,0.378,6.298
2023,MAM,North Scotland,0.514,9.726
2024,MAM,North Scotland,0.479,9.274
2025,MAM,North Scotland,0.568,12.507
2026,MAM,North Scotland,0.428,6.251
2027,MAM,North Scotland,0.546,8.721
2028,MAM,North Scotland,0.516,11.167
2029,MAM,North Scotland,0.539,7.814
2030,MAM,North Scotland,0.613,12.400
2031,MAM,North Scotland,0.437,7.656
2032,MAM,North Scotland,0.628,10.442
2033,MAM,North Scotland,0.468,6.409
2034,MAM,North Scotland,0.383,6.316
2035,MAM,North Scotland,0.365,10.381
2036,MAM,North Scotland,0.496,8.684
2037,MAM,North Scotland,0.556,8.847
2038,MAM,North Scotland,0.529,7.023
2039,MAM,North Scotland,0.534,7.377
2040,MAM,North Scotland,0.546,10.619
2041,MAM,North Scotland,0.532,8.540
2042,MAM,North Scotland,0.577,9.693
2043,MAM,North Scotland,0.559,9.047
2044,MAM,North Scotland,0.484,9.721
2045,MAM,North Scotland,0.474,6.484
2046,MAM,North Scotland,0.481,10.205
2047,MAM,North Scotland,0.524,9.819
2048,MAM,North Scotland,0.503,12.372
2049,MAM,North Scotland,0.486,9.060
2050,MAM,North Scotland,0.303,7.428
2051,MAM,North Scotland,0.495,9.433
2052,MAM,North Scotland,0.337,6.349
2053,MAM,North Scotland,0.525,8.437
2054,MAM,North Scotland,0.468,10.279
2055,MAM,North Scotland,0.556,8.842
2056,MAM,North Scotland,0.490,8.451
2057,MAM,North Scotland,0.360,6.805
2058,MAM,North Scotland,0.474,9.088
2059,MAM,North Scotland,0.503,10.367
2060,MAM,North Scotland,0.455,11.577
2061,MAM,North Scotland,0.561,10.563
2062,MAM,North Scotland,0.434,8.302
2063,MAM,North Scotland,0.474,7.600
2064,MAM,North Scotland,0.513,10.995
2065,MAM,North Scotland,0.534,11.944
2066,MAM,North Scotland,0.469,8.144
2067,MAM,North Scotland,0.320,6.386
2068,MAM,North Scotland,0.489,7.953
2069,MAM,North Scotland,0.414,7.340
2070,MAM,North Scotland,0.474,6.242
2071,MAM,North Scotland,0.466,6.981
2072,MAM,North Scotland,0.466,6.953
2073,MAM,North Scotland,0.511,9.070
2074,MAM,North Scotland,0.352,8.288
2075,MAM,North Scotland,0.521,9.688
2076,MAM,North Scotland,0.502,7.940
2077,MAM,North Scotland,0.426,8.084
2078,MAM,North Scotland,0.571,8.265
2079,MAM,North Scotland,0.328,5.363
1981,MAM,North West England,0.536,7.042
1982,MAM,North West England,0.576,7.737
1983,MAM,North West England,0.528,9.684
1984,MAM,North West England,0.456,10.200
1985,MAM,North West England,0.528,8.179
1986,MAM,North West England,0.560,11.453
1987,MAM,North West England,0.541,6.737
1988,MAM,North West England,0.376,3.905
1989,MAM,North West England,0.503,11.832
1990,MAM,North West England,0.407,10.263
1991,MAM,North West England,0.519,8.326
1992,MAM,North West England,0.521,8.895
1993,MAM,North West England,0.571,9.874
1994,MAM,North West England,0.519,9.316
1995,MAM,North West England,0.428,7.768
1996,MAM,North West England,0.645,10.000
1997,MAM,North West England,0.440,7.137
1998,MAM,North West England,0.535,8.737
1999,MAM,North West England,0.400,6.905
2000,MAM,North West England,0.468,4.874
2001,MAM,North West England,0.455,5.916
2002,MAM,North West England,0.445,9.421
2003,MAM,North West England,0.421,5.674
2004,MAM,North West England,0.524,9.200
2005,MAM,North West England,0.536,7.074
2006,MAM,North West England,0.612,9.284
2007,MAM,North West England,0.588,10.305
2008,MAM,North West England,0.640,14.653
2009,MAM,North West England,0.547,7.326
2010,MAM,North West England,0.482,10.179
2011,MAM,North West England,0.425,6.295
2012,MAM,North West England,0.535,12.316
2013,MAM,North West England,0.515,7.821
2014,MAM,North West England,0.500,7.105
2015,MAM,North West England,0.547,7.337
2016,MAM,North West England,0.449,6.147
2017,MAM,North West England,0.494,7.442
2018,MAM,North West England,0.426,6.811
2019,MAM,North West England,0.452,6.168
2020,MAM,North West England,0.477,7.737
2021,MAM,North West England,0.574,9.084
2022,MAM,North West England,0.401,6.326
2023,MAM,North West England,0.571,7.611
2024,MAM,North West England,0.439,9.863
2025,MAM,North West England,0.430,8.758
2026,MAM,North West England,0.453,6.116
2027,MAM,North West England,0.527,13.842
2028,MAM,North West England,0.509,9.653
2029,MAM,North West England,0.381,8.684
2030,MAM,North West England,0.455,6.326
2031,MAM,North West England,0.555,9.084
2032,MAM,North West England,0.529,9.347
2033,MAM,North West England,0.441,8.937
2034,MAM,North West England,0.466,9.705
2035,MAM,North West England,0.320,7.947
2036,MAM,North West England,0.501,11.253
2037,MAM,North West England,0.511,9.358
2038,MAM,North West England,0.437,6.979
2039,MAM,North West England,0.537,7.347
2040,MAM,North West England,0.412,8.705
2041,MAM,North West England,0.547,7.684
2042,MAM,North West England,0.442,6.800
2043,MAM,North West England,0.549,8.695
2044,MAM,North West England,0.529,8.547
2045,MAM,North West England,0.377,4.705
2046,MAM,North West England,0.433,5.747
2047,MAM,North West England,0.474,8.411
2048,MAM,North West England,0.466,11.863
2049,MAM,North West England,0.463,7.905
2050,MAM,North West England,0.287,7.274
2051,MAM,North West England,0.435,8.705
2052,MAM,North West England,0.456,7.979
2053,MAM,North West England,0.384,5.347
2054,MAM,North West England,0.376,7.305
2055,MAM,North West England,0.538,8.747
2056,MAM,North West England,0.458,6.989
2057,MAM,North West England,0.299,4.842
2058,MAM,North West England,0.432,7.853
2059,MAM,North West England,0.382,4.926
2060,MAM,North West England,0.388,5.874
2061,MAM,North West England,0.443,5.758
2062,MAM,North West England,0.357,7.695
2063,MAM,North West England,0.465,6.589
2064,MAM,North West England,0.487,10.105
2065,MAM,North West England,0.502,6.874
2066,MAM,North West England,0.579,8.042
2067,MAM,North West England,0.271,4.958
2068,MAM,North West England,0.496,7.611
2069,MAM,North West England,0.462,8.642
2070,MAM,North West England,0.462,6.379
2071,MAM,North West England,0.517,8.442
2072,MAM,North West England,0.513,8.621
2073,MAM,North West England,0.485,7.758
2074,MAM,North West England,0.379,6.568
2075,MAM,North West England,0.494,9.726
2076,MAM,North West England,0.515,6.905
2077,MAM,North West England,0.384,5.547
2078,MAM,North West England,0.493,6.832
2079,MAM,North West England,0.355,8.821
1981,MAM,South East England,0.486,7.172
1982,MAM,South East England,0.338,8.689
1983,MAM,South East England,0.486,8.754
1984,MAM,South East England,0.369,5.557
1985,MAM,South East England,0.415,5.033
1986,MAM,South East England,0.446,7.648
1987,MAM,South East England,0.433,5.631
1988,MAM,South East England,0.374,6.041
1989,MAM,South East England,0.319,5.754
1990,MAM,South East England,0.375,6.975
1991,MAM,South East England,0.360,5.205
1992,MAM,South East England,0.316,4.648
1993,MAM,South East England,0.414,5.131
1994,MAM,South East England,0.373,4.934
1995,MAM,South East England,0.334,4.902
1996,MAM,South East England,0.504,6.475
1997,MAM,South East England,0.345,4.598
1998,MAM,South East England,0.394,4.385
1999,MAM,South East England,0.392,5.508
2000,MAM,South East England,0.408,7.713
2001,MAM,South East England,0.393,6.311
2002,MAM,South East England,0.357,5.197
2003,MAM,South East England,0.403,11.574
2004,MAM,South East England,0.445,8.262
2005,MAM,South East England,0.388,5.123
2006,MAM,South East England,0.414,5.361
2007,MAM,South East England,0.524,6.951
2008,MAM,South East England,0.459,6.131
2009,MAM,South East England,0.478,6.008
2010,MAM,South East England,0.390,6.844
2011,MAM,South East England,0.268,2.730
2012,MAM,South East England,0.387,5.721
2013,MAM,South East England,0.363,5.320
2014,MAM,South East England,0.367,6.115
2015,MAM,South East England,0.480,6.451
2016,MAM,South East England,0.342,5.885
2017,MAM,South East England,0.484,11.992
2018,MAM,South East England,0.395,6.139
2019,MAM,South East England,0.382,5.541
2020,MAM,South East England,0.351,6.869
2021,MAM,South East England,0.456,7.975
2022,MAM,South East England,0.404,5.811
2023,MAM,South East England,0.434,7.197
2024,MAM,South East England,0.325,5.303
2025,MAM,South East England,0.316,4.008
2026,MAM,South East England,0.375,4.926
2027,MAM,South East England,0.505,9.172
2028,MAM,South East England,0.370,5.131
2029,MAM,South East England,0.239,4.025
2030,MAM,South East England,0.432,5.262
2031,MAM,South East England,0.426,6.361
2032,MAM,South East England,0.320,5.377
2033,MAM,South East England,0.391,5.033
2034,MAM,South East England,0.431,6.230
2035,MAM,South East England,0.217,4.697
2036,MAM,South East England,0.345,9.000
2037,MAM,South East England,0.353,5.057
2038,MAM,South East England,0.318,4.492
2039,MAM,South East England,0.523,9.648
2040,MAM,South East England,0.363,6.795
2041,MAM,South East England,0.540,7.033
2042,MAM,South East England,0.235,3.869
2043,MAM,South East England,0.417,5.893
2044,MAM,South East England,0.446,8.033
2045,MAM,South East England,0.322,7.795
2046,MAM,South East England,0.403,8.148
2047,MAM,South East England,0.436,8.164
2048,MAM,South East England,0.234,3.984
2049,MAM,South East England,0.372,6.139
2050,MAM,South East England,0.286,4.697
2051,MAM,South East England,0.342,5.836
2052,MAM,South East England,0.401,8.016
2053,MAM,South East England,0.394,4.557
2054,MAM,South East England,0.242,5.893
2055,MAM,South East England,0.421,9.730
2056,MAM,South East England,0.347,4.098
2057,MAM,South East England,0.267,3.836
2058,MAM,South East England,0.350,6.180
2059,MAM,South East England,0.301,4.672
2060,MAM,South East England,0.355,4.951
2061,MAM,South East England,0.277,4.189
2062,MAM,South East England,0.321,6.918
2063,MAM,South East England,0.440,8.369
2064,MAM,South East England,0.331,6.639
2065,MAM,South East England,0.484,7.418
2066,MAM,South East England,0.514,7.402
2067,MAM,South East England,0.266,4.574
2068,MAM,South East England,0.422,6.484
2069,MAM,South East England,0.332,4.984
2070,MAM,South East England,0.306,4.754
2071,MAM,South East England,0.388,6.426
2072,MAM,South East England,0.488,8.000
2073,MAM,South East England,0.309,5.336
2074,MAM,South East England,0.406,7.467
2075,MAM,South East England,0.376,5.467
2076,MAM,South East England,0.419,7.000
2077,MAM,South East England,0.345,6.426
2078,MAM,South East England,0.403,4.992
2079,MAM,South East England,0.318,6.057
1981,MAM,South West England,0.585,9.162
1982,MAM,South West England,0.415,10.194
1983,MAM,South West England,0.533,10.625
1984,MAM,South West England,0.410,5.906
1985,MAM,South West England,0.460,5.812
1986,MAM,South West England,0.506,7.494
1987,MAM,South West England,0.451,5.969
1988,MAM,South West England,0.317,7.825
1989,MAM,South West England,0.360,7.675
1990,MAM,South West England,0.373,6.600
1991,MAM,South West England,0.374,5.237
1992,MAM,South West England,0.393,5.519
1993,MAM,South West England,0.458,7.412
1994,MAM,South West England,0.398,5.188
1995,MAM,South West England,0.400,6.287
1996,MAM,South West England,0.559,7.400
1997,MAM,South West England,0.331,4.725
1998,MAM,South West England,0.460,5.456
1999,MAM,South West England,0.389,6.194
2000,MAM,South West England,0.421,7.013
2001,MAM,South West England,0.412,6.000
2002,MAM,South West England,0.362,5.619
2003,MAM,South West England,0.418,11.662
2004,MAM,South West England,0.494,8.544
2005,MAM,South West England,0.434,5.869
2006,MAM,South West England,0.492,7.069
2007,MAM,South West England,0.561,8.894
2008,MAM,South West England,0.517,6.544
2009,MAM,South West England,0.481,6.106
2010,MAM,South West England,0.412,6.794
2011,MAM,South West England,0.267,3.244
2012,MAM,South West England,0.420,5.581
2013,MAM,South West England,0.426,7.062
2014,MAM,South West England,0.382,7.094
2015,MAM,South West England,0.485,6.487
2016,MAM,South West England,0.373,6.987
2017,MAM,South West England,0.487,9.037
2018,MAM,South West England,0.399,6.581
2019,MAM,South West England,0.407,5.688
2020,MAM,South West England,0.372,7.787
2021,MAM,South West England,0.499,8.312
2022,MAM,South West England,0.431,6.931
2023,MAM,South West England,0.521,11.375
2024,MAM,South West England,0.372,5.981
2025,MAM,South West England,0.347,5.144
2026,MAM,South West England,0.360,4.444
2027,MAM,South West England,0.529,10.550
2028,MAM,South West England,0.410,6.188
2029,MAM,South West England,0.295,4.562
2030,MAM,South West England,0.461,7.550
2031,MAM,South West England,0.443,6.519
2032,MAM,South West England,0.384,6.356
2033,MAM,South West England,0.459,6.169
2034,MAM,South West England,0.470,6.838
2035,MAM,South West England,0.224,4.556
2036,MAM,South West England,0.414,9.269
2037,MAM,South West England,0.365,6.056
2038,MAM,South West England,0.341,6.131
2039,MAM,South West England,0.490,7.794
2040,MAM,South West England,0.336,6.119
2041,MAM,South West England,0.572,9.294
2042,MAM,South West England,0.256,4.044
2043,MAM,South West England,0.478,7.975
2044,MAM,South West England,0.437,8.475
2045,MAM,South West England,0.340,7.812
2046,MAM,South West England,0.360,5.737
2047,MAM,South West England,0.430,7.031
2048,MAM,South West England,0.275,5.169
2049,MAM,South West England,0.401,6.600
2050,MAM,South West England,0.252,4.500
2051,MAM,South West England,0.347,5.844
2052,MAM,South West England,0.447,7.656
2053,MAM,South West England,0.403,4.444
2054,MAM,South West England,0.238,6.350
2055,MAM,South West England,0.419,8.275
2056,MAM,South West England,0.409,6.044
2057,MAM,South West England,0.281,4.256
2058,MAM,South West England,0.404,8.662
2059,MAM,South West England,0.331,5.719
2060,MAM,South West England,0.329,5.519
2061,MAM,South West England,0.289,5.081
2062,MAM,South West England,0.304,6.144
2063,MAM,South West England,0.468,9.644
2064,MAM,South West England,0.362,8.044
2065,MAM,South West England,0.475,8.662
2066,MAM,South West England,0.519,7.769
2067,MAM,South West England,0.258,5.194
2068,MAM,South West England,0.404,5.269
2069,MAM,South West England,0.325,5.119
2070,MAM,South West England,0.279,4.025
2071,MAM,South West England,0.444,7.362
2072,MAM,South West England,0.465,7.744
2073,MAM,South West England,0.355,5.419
2074,MAM,South West England,0.432,6.912
2075,MAM,South West England,0.400,4.681
2076,MAM,South West England,0.446,6.456
2077,MAM,South West England,0.305,4.069
2078,MAM,South West England,0.438,5.494
2079,MAM,South West England,0.331,7.062
1981,MAM,West Midlands,0.495,6.616
1982,MAM,West Midlands,0.437,7.221
1983,MAM,West Midlands,0.552,10.581
1984,MAM,West Midlands,0.417,6.035
1985,MAM,West Midlands,0.453,4.721
1986,MAM,West Midlands,0.505,7.395
1987,MAM,West Midlands,0.426,5.419
1988,MAM,West Midlands,0.395,4.942
1989,MAM,West Midlands,0.383,8.023
1990,MAM,West Midlands,0.340,5.837
1991,MAM,West Midlands,0.387,5.384
1992,MAM,West Midlands,0.398,5.140
1993,MAM,West Midlands,0.468,8.721
1994,MAM,West Midlands,0.399,5.419
1995,MAM,West Midlands,0.370,4.012
1996,MAM,West Midlands,0.497,5.209
1997,MAM,West Midlands,0.378,5.012
1998,MAM,West Midlands,0.449,5.384
1999,MAM,West Midlands,0.386,5.209
2000,MAM,West Midlands,0.437,5.663
2001,MAM,West Midlands,0.412,5.407
2002,MAM,West Midlands,0.396,5.419
2003,MAM,West Midlands,0.361,13.488
2004,MAM,West Midlands,0.447,7.698
2005,MAM,West Midlands,0.442,5.779
2006,MAM,West Midlands,0.459,6.093
2007,MAM,West Midlands,0.508,5.860
2008,MAM,West Midlands,0.562,8.244
2009,MAM,West Midlands,0.466,5.442
2010,MAM,West Midlands,0.411,7.233
2011,MAM,West Midlands,0.314,4.012
2012,MAM,West Midlands,0.440,6.488
2013,MAM,West Midlands,0.414,5.919
2014,MAM,West Midlands,0.417,7.128
2015,MAM,West Midlands,0.461,5.407
2016,MAM,West Midlands,0.372,6.453
2017,MAM,West Midlands,0.463,8.453
2018,MAM,West Midlands,0.395,4.558
2019,MAM,West Midlands,0.379,4.116
2020,MAM,West Midlands,0.385,6.686
2021,MAM,West Midlands,0.481,8.012
2022,MAM,West Midlands,0.426,7.047
2023,MAM,West Midlands,0.479,6.419
2024,MAM,West Midlands,0.404,5.558
2025,MAM,West Midlands,0.344,4.488
2026,MAM,West Midlands,0.405,5.012
2027,MAM,West Midlands,0.503,8.372
2028,MAM,West Midlands,0.370,3.930
2029,MAM,West Midlands,0.269,5.012
2030,MAM,West Midlands,0.421,4.965
2031,MAM,West Midlands,0.487,8.814
2032,MAM,West Midlands,0.428,5.430
2033,MAM,West Midlands,0.417,5.163
2034,MAM,West Midlands,0.458,7.686
2035,MAM,West Midlands,0.247,4.384
2036,MAM,West Midlands,0.415,12.942
2037,MAM,West Midlands,0.381,7.070
2038,MAM,West Midlands,0.337,5.012
2039,MAM,West Midlands,0.472,7.186
2040,MAM,West Midlands,0.376,5.756
2041,MAM,West Midlands,0.548,11.337
2042,MAM,West Midlands,0.272,3.407
2043,MAM,West Midlands,0.467,6.907
2044,MAM,West Midlands,0.444,7.581
2045,MAM,West Midlands,0.334,6.605
2046,MAM,West Midlands,0.347,5.012
2047,MAM,West Midlands,0.400,5.942
2048,MAM,West Midlands,0.279,3.570
2049,MAM,West Midlands,0.369,4.919
2050,MAM,West Midlands,0.237,3.907
2051,MAM,West Midlands,0.379,5.314
2052,MAM,West Midlands,0.427,7.709
2053,MAM,West Midlands,0.372,4.453
2054,MAM,West Midlands,0.263,5.023
2055,MAM,West Midlands,0.475,12.419
2056,MAM,West Midlands,0.379,5.233
2057,MAM,West Midlands,0.270,4.047
2058,MAM,West Midlands,0.366,8.721
2059,MAM,West Midlands,0.339,6.128
2060,MAM,West Midlands,0.302,4.430
2061,MAM,West Midlands,0.295,5.047
2062,MAM,West Midlands,0.325,5.163
2063,MAM,West Midlands,0.464,9.733
2064,MAM,West Midlands,0.379,7.058
2065,MAM,West Midlands,0.445,7.419
2066,MAM,West Midlands,0.550,8.791
2067,MAM,West Midlands,0.250,3.884
2068,MAM,West Midlands,0.390,4.651
2069,MAM,West Midlands,0.353,5.593
2070,MAM,West Midlands,0.344,4.523
2071,MAM,West Midlands,0.453,6.140
2072,MAM,West Midlands,0.489,10.407
2073,MAM,West Midlands,0.384,6.453
2074,MAM,West Midlands,0.409,6.419
2075,MAM,West Midlands,0.431,5.186
2076,MAM,West Midlands,0.464,7.174
2077,MAM,West Midlands,0.309,4.907
2078,MAM,West Midlands,0.459,5.430
