Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.376,7.534
1995,Annual,South East England,0.362,6.585
1996,Annual,South East England,0.357,9.415
1997,Annual,South East England,0.417,13.932
1998,Annual,South East England,0.342,9.229
1999,Annual,South East England,0.393,10.068
2000,Annual,South East England,0.424,12.686
2001,Annual,South East England,0.384,9.958
2002,Annual,South East England,0.379,10.703
2003,Annual,South East England,0.367,9.025
2004,Annual,South East England,0.348,8.381
2005,Annual,South East England,0.414,8.712
2006,Annual,South East England,0.428,11.763
2007,Annual,South East England,0.469,10.398
2008,Annual,South East England,0.436,8.847
2009,Annual,South East England,0.375,8.178
2010,Annual,South East England,0.428,14.949
2011,Annual,South East England,0.305,8.424
2012,Annual,South East England,0.371,8.542
2013,Annual,South East England,0.416,11.975
2014,Annual,South East England,0.322,9.161
2015,Annual,South East England,0.343,8.195
2016,Annual,South East England,0.406,9.805
2017,Annual,South East England,0.393,8.636
2018,Annual,South East England,0.364,11.178
2019,Annual,South East England,0.270,5.771
2020,Annual,South East England,0.341,8.771
2021,Annual,South East England,0.360,7.280
2022,Annual,South East England,0.370,7.678
2023,Annual,South East England,0.381,12.831
2024,Annual,South East England,0.354,7.025
2025,Annual,South East England,0.343,8.941
2026,Annual,South East England,0.430,8.780
2027,Annual,South East England,0.286,6.847
2028,Annual,South East England,0.427,9.881
2029,Annual,South East England,0.378,8.432
2030,Annual,South East England,0.363,8.127
2031,Annual,South East England,0.297,7.186
2032,Annual,South East England,0.363,8.797
2033,Annual,South East England,0.337,8.729
2034,Annual,South East England,0.289,6.898
2035,Annual,South East England,0.350,10.119
2036,Annual,South East England,0.381,15.102
2037,Annual,South East England,0.369,9.034
2038,Annual,South East England,0.398,8.254
2039,Annual,South East England,0.310,6.907
2040,Annual,South East England,0.316,9.263
2041,Annual,South East England,0.357,11.847
2042,Annual,South East England,0.344,8.924
2043,Annual,South East England,0.352,12.602
2044,Annual,South East England,0.333,10.686
2045,Annual,South East England,0.295,9.331
2046,Annual,South East England,0.346,6.636
2047,Annual,South East England,0.381,8.602
2048,Annual,South East England,0.317,8.314
2049,Annual,South East England,0.321,7.746
2050,Annual,South East England,0.366,7.000
2051,Annual,South East England,0.269,6.347
2052,Annual,South East England,0.269,9.602
2053,Annual,South East England,0.314,6.339
2054,Annual,South East England,0.359,8.703
2055,Annual,South East England,0.381,10.186
2056,Annual,South East England,0.293,7.169
2057,Annual,South East England,0.317,6.602
2058,Annual,South East England,0.302,6.746
2059,Annual,South East England,0.343,12.763
2060,Annual,South East England,0.269,5.898
2061,Annual,South East England,0.343,8.585
2062,Annual,South East England,0.306,6.441
2063,Annual,South East England,0.318,8.229
2064,Annual,South East England,0.277,6.347
2065,Annual,South East England,0.292,6.653
2066,Annual,South East England,0.367,7.542
2067,Annual,South East England,0.331,10.458
2068,Annual,South East England,0.283,6.992
2069,Annual,South East England,0.259,10.559
2070,Annual,South East England,0.255,8.356
2071,Annual,South East England,0.323,8.941
2072,Annual,South East England,0.325,10.288
2073,Annual,South East England,0.322,7.203
2074,Annual,South East England,0.294,6.136
2075,Annual,South East England,0.240,6.475
2076,Annual,South East England,0.287,7.661
2077,Annual,South East England,0.317,10.466
2078,Annual,South East England,0.305,7.475
2079,Annual,South East England,0.357,8.356
2080,Annual,South East England,0.212,5.653
1981,Annual,South West England,0.386,7.795
1982,Annual,South West England,0.376,14.404
1983,Annual,South West England,0.480,16.474
1984,Annual,South West England,0.460,11.026
1985,Annual,South West England,0.473,10.122
1986,Annual,South West England,0.367,9.731
1987,Annual,South West England,0.428,11.122
1988,Annual,South West England,0.467,11.109
1989,Annual,South West England,0.441,10.083
1990,Annual,South West England,0.370,9.526
1991,Annual,South West England,0.389,9.718
1992,Annual,South West England,0.356,9.532
1993,Annual,South West England,0.430,10.833
1994,Annual,South West England,0.395,8.968
1995,Annual,South West England,0.419,8.686
1996,Annual,South West England,0.390,9.301
1997,Annual,South West England,0.464,16.744
1998,Annual,South West England,0.397,9.090
1999,Annual,South West England,0.457,10.282
2000,Annual,South West England,0.461,13.686
2001,Annual,South West England,0.451,11.859
2002,Annual,South West England,0.410,12.340
2003,Annual,South West England,0.406,9.013
2004,Annual,South West England,0.405,10.237
2005,Annual,South West England,0.480,9.840
2006,Annual,South West England,0.455,12.660
2007,Annual,South West England,0.495,16.212
2008,Annual,South West England,0.468,10.250
2009,Annual,South West England,0.410,10.167
2010,Annual,South West England,0.452,14.045
2011,Annual,South West England,0.343,8.801
2012,Annual,South West England,0.411,9.859
2013,Annual,South West England,0.467,14.417
2014,Annual,South West England,0.361,10.058
2015,Annual,South West England,0.364,9.506
2016,Annual,South West England,0.453,11.353
2017,Annual,South West England,0.433,11.288
2018,Annual,South West England,0.397,11.231
2019,Annual,South West England,0.329,7.199
2020,Annual,South West England,0.381,12.705
2021,Annual,South West England,0.407,11.686
2022,Annual,South West England,0.424,10.391
2023,Annual,South West England,0.416,16.647
2024,Annual,South West England,0.380,8.410
2025,Annual,South West England,0.380,10.872
2026,Annual,South West England,0.461,8.397
2027,Annual,South West England,0.339,9.641
2028,Annual,South West England,0.454,13.263
2029,Annual,South West England,0.409,10.417
2030,Annual,South West England,0.424,9.385
2031,Annual,South West England,0.337,8.814
2032,Annual,South West England,0.419,9.256
2033,Annual,South West England,0.355,10.455
2034,Annual,South West England,0.322,7.327
2035,Annual,South West England,0.387,13.372
2036,Annual,South West England,0.409,17.628
2037,Annual,South West England,0.401,11.327
2038,Annual,South West England,0.403,8.615
2039,Annual,South West England,0.347,6.955
2040,Annual,South West England,0.368,13.269
2041,Annual,South West England,0.410,12.904
2042,Annual,South West England,0.392,9.295
2043,Annual,South West England,0.403,14.923
2044,Annual,South West England,0.382,9.327
2045,Annual,South West England,0.331,10.853
2046,Annual,South West England,0.383,9.308
2047,Annual,South West England,0.415,10.551
2048,Annual,South West England,0.340,8.737
2049,Annual,South West England,0.324,8.288
2050,Annual,South West England,0.403,9.635
2051,Annual,South West England,0.322,8.071
2052,Annual,South West England,0.289,11.686
2053,Annual,South West England,0.350,8.269
2054,Annual,South West England,0.402,10.199
2055,Annual,South West England,0.436,12.737
2056,Annual,South West England,0.327,9.071
2057,Annual,South West England,0.367,7.667
2058,Annual,South West England,0.363,9.179
2059,Annual,South West England,0.346,11.154
2060,Annual,South West England,0.299,6.346
2061,Annual,South West England,0.375,8.340
2062,Annual,South West England,0.348,7.256
2063,Annual,South West England,0.368,11.417
2064,Annual,South West England,0.308,6.526
2065,Annual,South West England,0.336,7.744
2066,Annual,South West England,0.416,8.372
2067,Annual,South West England,0.362,11.654
2068,Annual,South West England,0.330,10.032
2069,Annual,South West England,0.291,11.179
2070,Annual,South West England,0.291,8.929
2071,Annual,South West England,0.360,13.038
2072,Annual,South West England,0.348,10.596
2073,Annual,South West England,0.384,9.724
2074,Annual,South West England,0.332,7.795
2075,Annual,South West England,0.267,8.558
2076,Annual,South West England,0.334,8.058
2077,Annual,South West England,0.374,14.788
2078,Annual,South West England,0.370,10.981
2079,Annual,South West England,0.436,12.692
2080,Annual,South West England,0.233,7.045
1981,Annual,West Midlands,0.341,8.140
1982,Annual,West Midlands,0.346,11.814
1983,Annual,West Midlands,0.468,11.535
1984,Annual,West Midlands,0.431,9.686
1985,Annual,West Midlands,0.435,8.058
1986,Annual,West Midlands,0.358,10.291
1987,Annual,West Midlands,0.377,8.430
1988,Annual,West Midlands,0.427,10.919
1989,Annual,West Midlands,0.407,8.907
1990,Annual,West Midlands,0.360,8.791
1991,Annual,West Midlands,0.367,6.988
1992,Annual,West Midlands,0.349,10.744
1993,Annual,West Midlands,0.429,10.012
1994,Annual,West Midlands,0.386,8.058
1995,Annual,West Midlands,0.385,7.512
1996,Annual,West Midlands,0.392,9.349
1997,Annual,West Midlands,0.433,15.860
1998,Annual,West Midlands,0.370,8.488
1999,Annual,West Midlands,0.399,8.860
2000,Annual,West Midlands,0.448,10.314
2001,Annual,West Midlands,0.414,9.012
2002,Annual,West Midlands,0.374,9.709
2003,Annual,West Midlands,0.380,8.384
2004,Annual,West Midlands,0.364,8.500
2005,Annual,West Midlands,0.444,8.547
2006,Annual,West Midlands,0.429,9.895
2007,Annual,West Midlands,0.475,11.128
2008,Annual,West Midlands,0.454,10.837
2009,Annual,West Midlands,0.391,9.767
2010,Annual,West Midlands,0.443,8.965
2011,Annual,West Midlands,0.333,8.826
2012,Annual,West Midlands,0.379,6.988
2013,Annual,West Midlands,0.437,12.291
2014,Annual,West Midlands,0.347,9.314
2015,Annual,West Midlands,0.344,7.314
2016,Annual,West Midlands,0.440,10.279
2017,Annual,West Midlands,0.426,7.733
2018,Annual,West Midlands,0.374,9.674
2019,Annual,West Midlands,0.300,6.128
2020,Annual,West Midlands,0.346,9.500
2021,Annual,West Midlands,0.392,9.105
2022,Annual,West Midlands,0.403,10.756
2023,Annual,West Midlands,0.398,9.326
2024,Annual,West Midlands,0.369,8.233
2025,Annual,West Midlands,0.361,8.023
2026,Annual,West Midlands,0.430,8.523
2027,Annual,West Midlands,0.338,7.291
2028,Annual,West Midlands,0.428,9.430
2029,Annual,West Midlands,0.387,8.093
2030,Annual,West Midlands,0.374,8.244
2031,Annual,West Midlands,0.316,6.977
2032,Annual,West Midlands,0.372,8.919
2033,Annual,West Midlands,0.353,9.209
2034,Annual,West Midlands,0.339,6.733
2035,Annual,West Midlands,0.371,8.849
2036,Annual,West Midlands,0.381,13.465
2037,Annual,West Midlands,0.360,9.814
2038,Annual,West Midlands,0.368,7.616
2039,Annual,West Midlands,0.314,6.733
2040,Annual,West Midlands,0.335,7.756
2041,Annual,West Midlands,0.380,8.453
2042,Annual,West Midlands,0.359,8.384
2043,Annual,West Midlands,0.377,15.919
2044,Annual,West Midlands,0.348,9.500
2045,Annual,West Midlands,0.311,6.919
2046,Annual,West Midlands,0.365,7.709
2047,Annual,West Midlands,0.385,8.430
2048,Annual,West Midlands,0.349,9.081
2049,Annual,West Midlands,0.328,6.965
2050,Annual,West Midlands,0.391,6.977
2051,Annual,West Midlands,0.304,6.000
2052,Annual,West Midlands,0.282,10.477
2053,Annual,West Midlands,0.306,5.442
2054,Annual,West Midlands,0.366,9.593
2055,Annual,West Midlands,0.387,9.651
2056,Annual,West Midlands,0.293,7.651
2057,Annual,West Midlands,0.327,7.721
2058,Annual,West Midlands,0.320,7.826
2059,Annual,West Midlands,0.312,7.547
2060,Annual,West Midlands,0.289,5.767
2061,Annual,West Midlands,0.366,6.942
2062,Annual,West Midlands,0.314,6.186
2063,Annual,West Midlands,0.346,7.860
2064,Annual,West Midlands,0.291,6.140
2065,Annual,West Midlands,0.310,6.953
2066,Annual,West Midlands,0.378,9.512
2067,Annual,West Midlands,0.346,9.058
2068,Annual,West Midlands,0.305,6.814
2069,Annual,West Midlands,0.276,11.488
2070,Annual,West Midlands,0.275,7.849
2071,Annual,West Midlands,0.324,8.267
2072,Annual,West Midlands,0.335,10.616
2073,Annual,West Midlands,0.370,6.953
2074,Annual,West Midlands,0.322,6.965
2075,Annual,West Midlands,0.240,5.709
2076,Annual,West Midlands,0.296,6.767
2077,Annual,West Midlands,0.358,12.977
2078,Annual,West Midlands,0.351,8.477
2079,Annual,West Midlands,0.416,8.756
2080,Annual,West Midlands,0.217,5.570
1981,Annual,West Scotland,0.631,16.015
1982,Annual,West Scotland,0.587,20.311
1983,Annual,West Scotland,0.594,14.985
1984,Annual,West Scotland,0.637,20.417
1985,Annual,West Scotland,0.562,13.750
1986,Annual,West Scotland,0.519,13.167
1987,Annual,West Scotland,0.612,15.508
1988,Annual,West Scotland,0.616,16.280
1989,Annual,West Scotland,0.611,14.447
1990,Annual,West Scotland,0.485,11.250
1991,Annual,West Scotland,0.623,17.053
1992,Annual,West Scotland,0.452,12.424
1993,Annual,West Scotland,0.579,15.773
1994,Annual,West Scotland,0.567,13.985
1995,Annual,West Scotland,0.598,20.614
1996,Annual,West Scotland,0.543,13.455
1997,Annual,West Scotland,0.591,16.189
1998,Annual,West Scotland,0.558,17.515
1999,Annual,West Scotland,0.587,15.826
2000,Annual,West Scotland,0.629,15.174
2001,Annual,West Scotland,0.632,21.985
2002,Annual,West Scotland,0.459,18.652
2003,Annual,West Scotland,0.625,14.159
2004,Annual,West Scotland,0.565,17.826
2005,Annual,West Scotland,0.579,19.871
2006,Annual,West Scotland,0.581,20.470
2007,Annual,West Scotland,0.579,14.606
2008,Annual,West Scotland,0.585,16.167
2009,Annual,West Scotland,0.574,17.045
2010,Annual,West Scotland,0.574,14.826
2011,Annual,West Scotland,0.539,11.402
2012,Annual,West Scotland,0.577,16.492
2013,Annual,West Scotland,0.623,18.182
2014,Annual,West Scotland,0.489,15.189
2015,Annual,West Scotland,0.539,13.568
2016,Annual,West Scotland,0.595,13.886
2017,Annual,West Scotland,0.566,17.644
2018,Annual,West Scotland,0.615,17.932
2019,Annual,West Scotland,0.532,13.652
2020,Annual,West Scotland,0.458,14.265
2021,Annual,West Scotland,0.538,12.091
2022,Annual,West Scotland,0.558,12.644
2023,Annual,West Scotland,0.565,17.826
2024,Annual,West Scotland,0.579,16.288
2025,Annual,West Scotland,0.630,17.030
2026,Annual,West Scotland,0.585,19.470
2027,Annual,West Scotland,0.493,14.364
2028,Annual,West Scotland,0.539,14.121
2029,Annual,West Scotland,0.556,11.856
2030,Annual,West Scotland,0.604,12.235
2031,Annual,West Scotland,0.559,14.894
2032,Annual,West Scotland,0.577,15.977
2033,Annual,West Scotland,0.499,10.174
2034,Annual,West Scotland,0.417,11.076
2035,Annual,West Scotland,0.556,17.235
2036,Annual,West Scotland,0.542,26.455
2037,Annual,West Scotland,0.538,14.606
2038,Annual,West Scotland,0.532,16.379
2039,Annual,West Scotland,0.514,11.818
2040,Annual,West Scotland,0.635,17.955
2041,Annual,West Scotland,0.584,14.917
2042,Annual,West Scotland,0.548,18.447
2043,Annual,West Scotland,0.587,19.621
2044,Annual,West Scotland,0.487,11.742
2045,Annual,West Scotland,0.525,17.985
2046,Annual,West Scotland,0.466,14.924
2047,Annual,West Scotland,0.579,17.303
2048,Annual,West Scotland,0.478,11.727
2049,Annual,West Scotland,0.453,12.985
2050,Annual,West Scotland,0.564,17.030
2051,Annual,West Scotland,0.498,9.220
2052,Annual,West Scotland,0.487,14.629
2053,Annual,West Scotland,0.597,20.311
2054,Annual,West Scotland,0.469,11.167
2055,Annual,West Scotland,0.527,16.144
2056,Annual,West Scotland,0.533,16.439
2057,Annual,West Scotland,0.528,15.826
2058,Annual,West Scotland,0.538,15.348
2059,Annual,West Scotland,0.491,13.727
2060,Annual,West Scotland,0.537,12.894
2061,Annual,West Scotland,0.553,14.848
2062,Annual,West Scotland,0.544,15.985
2063,Annual,West Scotland,0.572,15.280
2064,Annual,West Scotland,0.486,12.970
2065,Annual,West Scotland,0.513,13.174
2066,Annual,West Scotland,0.596,14.841
2067,Annual,West Scotland,0.542,20.447
2068,Annual,West Scotland,0.479,16.076
2069,Annual,West Scotland,0.475,19.795
2070,Annual,West Scotland,0.540,15.667
2071,Annual,West Scotland,0.507,14.076
2072,Annual,West Scotland,0.550,15.848
2073,Annual,West Scotland,0.565,17.258
2074,Annual,West Scotland,0.491,13.250
2075,Annual,West Scotland,0.488,16.091
2076,Annual,West Scotland,0.531,16.212
2077,Annual,West Scotland,0.526,13.364
2078,Annual,West Scotland,0.603,19.659
2079,Annual,West Scotland,0.509,15.553
2080,Annual,West Scotland,0.470,13.121
1981,Annual,Yorkshire and Humber,0.415,8.248
1982,Annual,Yorkshire and Humber,0.398,12.703
1983,Annual,Yorkshire and Humber,0.499,12.129
1984,Annual,Yorkshire and Humber,0.444,9.010
1985,Annual,Yorkshire and Humber,0.448,8.564
1986,Annual,Yorkshire and Humber,0.397,9.129
1987,Annual,Yorkshire and Humber,0.446,9.634
1988,Annual,Yorkshire and Humber,0.434,10.218
1989,Annual,Yorkshire and Humber,0.429,11.881
1990,Annual,Yorkshire and Humber,0.403,9.188
1991,Annual,Yorkshire and Humber,0.428,10.030
1992,Annual,Yorkshire and Humber,0.390,10.238
1993,Annual,Yorkshire and Humber,0.443,10.723
1994,Annual,Yorkshire and Humber,0.434,8.614
1995,Annual,Yorkshire and Humber,0.431,10.168
1996,Annual,Yorkshire and Humber,0.432,10.396
1997,Annual,Yorkshire and Humber,0.457,11.446
1998,Annual,Yorkshire and Humber,0.402,10.356
1999,Annual,Yorkshire and Humber,0.443,9.317
2000,Annual,Yorkshire and Humber,0.455,9.119
2001,Annual,Yorkshire and Humber,0.446,11.050
2002,Annual,Yorkshire and Humber,0.369,9.673
