Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.383,8.686
1996,Annual,South East England,0.388,9.025
1997,Annual,South East England,0.441,7.068
1998,Annual,South East England,0.388,6.585
1999,Annual,South East England,0.406,8.127
2000,Annual,South East England,0.360,6.915
2001,Annual,South East England,0.432,7.814
2002,Annual,South East England,0.440,12.483
2003,Annual,South East England,0.446,8.542
2004,Annual,South East England,0.468,13.017
2005,Annual,South East England,0.380,10.763
2006,Annual,South East England,0.379,6.805
2007,Annual,South East England,0.383,7.356
2008,Annual,South East England,0.433,8.644
2009,Annual,South East England,0.324,7.186
2010,Annual,South East England,0.367,7.127
2011,Annual,South East England,0.346,7.373
2012,Annual,South East England,0.405,8.169
2013,Annual,South East England,0.424,9.585
2014,Annual,South East England,0.396,7.822
2015,Annual,South East England,0.404,11.136
2016,Annual,South East England,0.351,6.907
2017,Annual,South East England,0.356,7.983
2018,Annual,South East England,0.358,6.627
2019,Annual,South East England,0.423,7.280
2020,Annual,South East England,0.423,7.686
2021,Annual,South East England,0.412,9.008
2022,Annual,South East England,0.378,8.788
2023,Annual,South East England,0.401,9.178
2024,Annual,South East England,0.437,8.102
2025,Annual,South East England,0.371,6.390
2026,Annual,South East England,0.365,8.729
2027,Annual,South East England,0.367,13.237
2028,Annual,South East England,0.441,8.712
2029,Annual,South East England,0.409,8.839
2030,Annual,South East England,0.387,7.212
2031,Annual,South East England,0.420,6.915
2032,Annual,South East England,0.381,8.161
2033,Annual,South East England,0.419,7.966
2034,Annual,South East England,0.428,8.949
2035,Annual,South East England,0.378,7.466
2036,Annual,South East England,0.414,8.568
2037,Annual,South East England,0.324,6.661
2038,Annual,South East England,0.418,8.729
2039,Annual,South East England,0.401,9.161
2040,Annual,South East England,0.456,8.169
2041,Annual,South East England,0.434,9.915
2042,Annual,South East England,0.356,8.076
2043,Annual,South East England,0.377,6.525
2044,Annual,South East England,0.397,8.568
2045,Annual,South East England,0.426,7.966
2046,Annual,South East England,0.411,7.729
2047,Annual,South East England,0.396,7.466
2048,Annual,South East England,0.435,10.271
2049,Annual,South East England,0.378,8.186
2050,Annual,South East England,0.331,12.390
2051,Annual,South East England,0.414,8.339
2052,Annual,South East England,0.405,7.424
2053,Annual,South East England,0.404,9.712
2054,Annual,South East England,0.361,9.678
2055,Annual,South East England,0.387,7.525
2056,Annual,South East England,0.391,7.678
2057,Annual,South East England,0.430,7.492
2058,Annual,South East England,0.406,9.051
2059,Annual,South East England,0.419,7.153
2060,Annual,South East England,0.371,7.542
2061,Annual,South East England,0.383,7.542
2062,Annual,South East England,0.448,9.712
2063,Annual,South East England,0.352,10.280
2064,Annual,South East England,0.383,8.847
2065,Annual,South East England,0.335,7.288
2066,Annual,South East England,0.356,8.831
2067,Annual,South East England,0.393,8.178
2068,Annual,South East England,0.383,7.492
2069,Annual,South East England,0.375,8.085
2070,Annual,South East England,0.345,6.280
2071,Annual,South East England,0.353,7.669
2072,Annual,South East England,0.339,7.500
2073,Annual,South East England,0.445,10.890
2074,Annual,South East England,0.392,8.729
2075,Annual,South East England,0.371,7.712
2076,Annual,South East England,0.362,6.746
2077,Annual,South East England,0.419,8.085
2078,Annual,South East England,0.373,8.661
2079,Annual,South East England,0.400,11.034
2080,Annual,South East England,0.393,8.839
1981,Annual,South West England,0.385,11.076
1982,Annual,South West England,0.435,8.873
1983,Annual,South West England,0.438,8.810
1984,Annual,South West England,0.444,11.006
1985,Annual,South West England,0.373,7.418
1986,Annual,South West England,0.441,11.152
1987,Annual,South West England,0.449,10.722
1988,Annual,South West England,0.424,7.791
1989,Annual,South West England,0.524,17.620
1990,Annual,South West England,0.439,9.475
1991,Annual,South West England,0.463,10.861
1992,Annual,South West England,0.479,9.994
1993,Annual,South West England,0.445,10.196
1994,Annual,South West England,0.515,11.576
1995,Annual,South West England,0.396,9.646
1996,Annual,South West England,0.435,11.557
1997,Annual,South West England,0.479,9.386
1998,Annual,South West England,0.440,10.411
1999,Annual,South West England,0.430,8.082
2000,Annual,South West England,0.395,8.513
2001,Annual,South West England,0.477,10.146
2002,Annual,South West England,0.473,15.044
2003,Annual,South West England,0.466,12.785
2004,Annual,South West England,0.490,13.101
2005,Annual,South West England,0.428,12.247
2006,Annual,South West England,0.408,8.127
2007,Annual,South West England,0.411,9.114
2008,Annual,South West England,0.442,12.418
2009,Annual,South West England,0.406,10.481
2010,Annual,South West England,0.405,8.114
2011,Annual,South West England,0.372,9.228
2012,Annual,South West England,0.448,10.443
2013,Annual,South West England,0.455,9.994
2014,Annual,South West England,0.430,10.804
2015,Annual,South West England,0.440,10.165
2016,Annual,South West England,0.371,10.127
2017,Annual,South West England,0.338,9.196
2018,Annual,South West England,0.389,7.734
2019,Annual,South West England,0.462,11.133
2020,Annual,South West England,0.471,10.734
2021,Annual,South West England,0.455,10.133
2022,Annual,South West England,0.412,9.570
2023,Annual,South West England,0.435,11.671
2024,Annual,South West England,0.482,10.139
2025,Annual,South West England,0.418,8.652
2026,Annual,South West England,0.397,8.943
2027,Annual,South West England,0.376,10.848
2028,Annual,South West England,0.486,11.241
2029,Annual,South West England,0.456,14.405
2030,Annual,South West England,0.438,10.228
2031,Annual,South West England,0.471,10.741
2032,Annual,South West England,0.399,12.563
2033,Annual,South West England,0.448,9.190
2034,Annual,South West England,0.446,9.886
2035,Annual,South West England,0.434,9.595
2036,Annual,South West England,0.462,11.234
2037,Annual,South West England,0.347,9.456
2038,Annual,South West England,0.421,9.437
2039,Annual,South West England,0.446,9.810
2040,Annual,South West England,0.481,12.139
2041,Annual,South West England,0.478,13.437
2042,Annual,South West England,0.397,9.291
2043,Annual,South West England,0.397,8.095
2044,Annual,South West England,0.439,11.785
2045,Annual,South West England,0.425,10.633
2046,Annual,South West England,0.443,8.576
2047,Annual,South West England,0.452,9.544
2048,Annual,South West England,0.459,12.525
2049,Annual,South West England,0.420,10.892
2050,Annual,South West England,0.370,17.171
2051,Annual,South West England,0.449,10.215
2052,Annual,South West England,0.431,8.165
2053,Annual,South West England,0.438,13.342
2054,Annual,South West England,0.359,9.620
2055,Annual,South West England,0.435,9.791
2056,Annual,South West England,0.424,9.082
2057,Annual,South West England,0.470,10.538
2058,Annual,South West England,0.420,10.108
2059,Annual,South West England,0.463,9.506
2060,Annual,South West England,0.413,10.006
2061,Annual,South West England,0.437,9.797
2062,Annual,South West England,0.488,11.994
2063,Annual,South West England,0.381,10.051
2064,Annual,South West England,0.433,10.589
2065,Annual,South West England,0.377,10.791
2066,Annual,South West England,0.398,10.544
2067,Annual,South West England,0.416,8.741
2068,Annual,South West England,0.432,9.278
2069,Annual,South West England,0.406,9.962
2070,Annual,South West England,0.392,9.981
2071,Annual,South West England,0.398,12.462
2072,Annual,South West England,0.363,8.551
2073,Annual,South West England,0.463,12.563
2074,Annual,South West England,0.420,12.373
2075,Annual,South West England,0.390,6.797
2076,Annual,South West England,0.383,8.690
2077,Annual,South West England,0.411,9.487
2078,Annual,South West England,0.387,9.848
2079,Annual,South West England,0.441,12.304
2080,Annual,South West England,0.423,9.905
1981,Annual,West Midlands,0.388,8.267
1982,Annual,West Midlands,0.428,8.244
1983,Annual,West Midlands,0.444,7.174
1984,Annual,West Midlands,0.410,6.698
1985,Annual,West Midlands,0.372,7.988
1986,Annual,West Midlands,0.421,8.826
1987,Annual,West Midlands,0.442,9.547
1988,Annual,West Midlands,0.419,7.233
1989,Annual,West Midlands,0.517,10.605
1990,Annual,West Midlands,0.456,8.977
1991,Annual,West Midlands,0.464,9.628
1992,Annual,West Midlands,0.435,7.698
1993,Annual,West Midlands,0.471,8.965
1994,Annual,West Midlands,0.487,9.837
1995,Annual,West Midlands,0.391,8.116
1996,Annual,West Midlands,0.420,8.256
1997,Annual,West Midlands,0.474,8.291
1998,Annual,West Midlands,0.444,7.640
1999,Annual,West Midlands,0.448,7.988
2000,Annual,West Midlands,0.388,8.430
2001,Annual,West Midlands,0.495,9.140
2002,Annual,West Midlands,0.482,9.453
2003,Annual,West Midlands,0.478,11.070
2004,Annual,West Midlands,0.459,9.919
2005,Annual,West Midlands,0.407,7.605
2006,Annual,West Midlands,0.411,8.128
2007,Annual,West Midlands,0.388,7.756
2008,Annual,West Midlands,0.449,8.919
2009,Annual,West Midlands,0.365,8.128
2010,Annual,West Midlands,0.425,10.163
2011,Annual,West Midlands,0.396,6.651
2012,Annual,West Midlands,0.433,8.360
2013,Annual,West Midlands,0.444,9.209
2014,Annual,West Midlands,0.408,8.244
2015,Annual,West Midlands,0.451,12.244
2016,Annual,West Midlands,0.381,7.640
2017,Annual,West Midlands,0.372,8.558
2018,Annual,West Midlands,0.397,8.430
2019,Annual,West Midlands,0.468,8.151
2020,Annual,West Midlands,0.455,8.733
2021,Annual,West Midlands,0.457,8.326
2022,Annual,West Midlands,0.437,9.419
2023,Annual,West Midlands,0.418,9.663
2024,Annual,West Midlands,0.468,8.593
2025,Annual,West Midlands,0.405,8.523
2026,Annual,West Midlands,0.401,7.465
2027,Annual,West Midlands,0.386,9.616
2028,Annual,West Midlands,0.453,9.151
2029,Annual,West Midlands,0.465,11.174
2030,Annual,West Midlands,0.423,7.023
2031,Annual,West Midlands,0.446,8.116
2032,Annual,West Midlands,0.414,8.337
2033,Annual,West Midlands,0.466,9.012
2034,Annual,West Midlands,0.466,10.105
2035,Annual,West Midlands,0.442,7.919
2036,Annual,West Midlands,0.444,7.593
2037,Annual,West Midlands,0.368,8.802
2038,Annual,West Midlands,0.425,8.163
2039,Annual,West Midlands,0.462,9.640
2040,Annual,West Midlands,0.486,10.302
2041,Annual,West Midlands,0.434,8.105
2042,Annual,West Midlands,0.391,9.128
2043,Annual,West Midlands,0.414,8.872
2044,Annual,West Midlands,0.446,8.198
2045,Annual,West Midlands,0.434,7.105
2046,Annual,West Midlands,0.469,8.326
2047,Annual,West Midlands,0.452,8.605
2048,Annual,West Midlands,0.449,12.605
2049,Annual,West Midlands,0.406,7.628
2050,Annual,West Midlands,0.392,9.372
2051,Annual,West Midlands,0.460,12.140
2052,Annual,West Midlands,0.445,8.453
2053,Annual,West Midlands,0.443,9.930
2054,Annual,West Midlands,0.369,7.570
2055,Annual,West Midlands,0.450,8.488
2056,Annual,West Midlands,0.437,8.023
2057,Annual,West Midlands,0.475,9.070
2058,Annual,West Midlands,0.420,8.419
2059,Annual,West Midlands,0.451,9.465
2060,Annual,West Midlands,0.439,8.802
2061,Annual,West Midlands,0.449,9.930
2062,Annual,West Midlands,0.459,8.791
2063,Annual,West Midlands,0.394,10.523
2064,Annual,West Midlands,0.448,10.895
2065,Annual,West Midlands,0.380,8.035
2066,Annual,West Midlands,0.412,8.930
2067,Annual,West Midlands,0.402,7.547
2068,Annual,West Midlands,0.445,9.895
2069,Annual,West Midlands,0.423,8.523
2070,Annual,West Midlands,0.399,8.047
2071,Annual,West Midlands,0.418,10.116
2072,Annual,West Midlands,0.360,7.651
2073,Annual,West Midlands,0.475,10.105
2074,Annual,West Midlands,0.422,11.267
2075,Annual,West Midlands,0.398,6.953
2076,Annual,West Midlands,0.398,7.512
2077,Annual,West Midlands,0.431,10.081
2078,Annual,West Midlands,0.394,8.674
2079,Annual,West Midlands,0.461,10.116
2080,Annual,West Midlands,0.442,9.395
1981,Annual,West Scotland,0.596,25.031
1982,Annual,West Scotland,0.577,16.685
1983,Annual,West Scotland,0.538,14.423
1984,Annual,West Scotland,0.566,18.277
1985,Annual,West Scotland,0.488,11.369
1986,Annual,West Scotland,0.546,17.477
1987,Annual,West Scotland,0.574,18.323
1988,Annual,West Scotland,0.503,18.515
1989,Annual,West Scotland,0.565,17.254
1990,Annual,West Scotland,0.536,18.492
1991,Annual,West Scotland,0.539,15.931
1992,Annual,West Scotland,0.552,14.292
1993,Annual,West Scotland,0.593,15.646
1994,Annual,West Scotland,0.613,15.431
1995,Annual,West Scotland,0.449,12.562
1996,Annual,West Scotland,0.547,18.131
1997,Annual,West Scotland,0.542,14.469
1998,Annual,West Scotland,0.555,14.069
1999,Annual,West Scotland,0.583,14.469
2000,Annual,West Scotland,0.558,15.115
2001,Annual,West Scotland,0.539,14.577
2002,Annual,West Scotland,0.570,14.962
2003,Annual,West Scotland,0.609,18.746
2004,Annual,West Scotland,0.569,22.469
2005,Annual,West Scotland,0.560,15.869
2006,Annual,West Scotland,0.512,15.231
2007,Annual,West Scotland,0.491,15.992
2008,Annual,West Scotland,0.522,15.077
2009,Annual,West Scotland,0.492,12.292
2010,Annual,West Scotland,0.421,12.415
2011,Annual,West Scotland,0.560,14.162
2012,Annual,West Scotland,0.530,17.277
2013,Annual,West Scotland,0.564,18.831
2014,Annual,West Scotland,0.548,14.400
2015,Annual,West Scotland,0.596,24.854
2016,Annual,West Scotland,0.459,14.485
2017,Annual,West Scotland,0.493,14.838
2018,Annual,West Scotland,0.494,12.515
2019,Annual,West Scotland,0.542,14.792
2020,Annual,West Scotland,0.587,15.638
2021,Annual,West Scotland,0.519,12.862
2022,Annual,West Scotland,0.515,11.731
2023,Annual,West Scotland,0.519,16.369
2024,Annual,West Scotland,0.556,19.585
2025,Annual,West Scotland,0.512,15.538
2026,Annual,West Scotland,0.494,11.677
2027,Annual,West Scotland,0.452,12.808
2028,Annual,West Scotland,0.616,23.631
2029,Annual,West Scotland,0.565,21.569
2030,Annual,West Scotland,0.517,21.069
2031,Annual,West Scotland,0.534,16.200
2032,Annual,West Scotland,0.523,14.746
2033,Annual,West Scotland,0.547,13.462
2034,Annual,West Scotland,0.513,13.092
2035,Annual,West Scotland,0.537,19.038
2036,Annual,West Scotland,0.505,13.908
2037,Annual,West Scotland,0.533,14.292
2038,Annual,West Scotland,0.428,13.031
2039,Annual,West Scotland,0.551,12.654
2040,Annual,West Scotland,0.612,23.277
2041,Annual,West Scotland,0.550,17.162
2042,Annual,West Scotland,0.526,16.077
2043,Annual,West Scotland,0.526,13.892
2044,Annual,West Scotland,0.540,13.454
2045,Annual,West Scotland,0.551,18.300
2046,Annual,West Scotland,0.587,19.431
2047,Annual,West Scotland,0.552,14.554
2048,Annual,West Scotland,0.501,15.046
2049,Annual,West Scotland,0.501,16.438
2050,Annual,West Scotland,0.529,15.254
2051,Annual,West Scotland,0.574,16.169
2052,Annual,West Scotland,0.542,11.969
2053,Annual,West Scotland,0.493,13.769
2054,Annual,West Scotland,0.463,14.346
2055,Annual,West Scotland,0.565,13.631
2056,Annual,West Scotland,0.496,13.346
2057,Annual,West Scotland,0.567,18.723
2058,Annual,West Scotland,0.597,17.769
2059,Annual,West Scotland,0.536,17.915
2060,Annual,West Scotland,0.560,14.777
2061,Annual,West Scotland,0.490,15.785
2062,Annual,West Scotland,0.535,17.300
2063,Annual,West Scotland,0.487,14.454
2064,Annual,West Scotland,0.602,17.846
2065,Annual,West Scotland,0.526,18.392
2066,Annual,West Scotland,0.511,12.600
2067,Annual,West Scotland,0.504,13.808
2068,Annual,West Scotland,0.518,17.054
2069,Annual,West Scotland,0.529,12.831
2070,Annual,West Scotland,0.530,18.792
2071,Annual,West Scotland,0.517,14.046
2072,Annual,West Scotland,0.459,13.785
2073,Annual,West Scotland,0.506,12.092
2074,Annual,West Scotland,0.514,13.900
2075,Annual,West Scotland,0.459,13.308
2076,Annual,West Scotland,0.491,12.592
2077,Annual,West Scotland,0.495,14.862
2078,Annual,West Scotland,0.547,17.962
2079,Annual,West Scotland,0.560,15.177
2080,Annual,West Scotland,0.487,11.731
1981,Annual,Yorkshire and Humber,0.392,8.634
1982,Annual,Yorkshire and Humber,0.455,9.683
1983,Annual,Yorkshire and Humber,0.415,7.792
1984,Annual,Yorkshire and Humber,0.419,8.040
1985,Annual,Yorkshire and Humber,0.378,7.050
1986,Annual,Yorkshire and Humber,0.466,9.386
1987,Annual,Yorkshire and Humber,0.484,11.822
1988,Annual,Yorkshire and Humber,0.418,9.525
1989,Annual,Yorkshire and Humber,0.478,11.545
1990,Annual,Yorkshire and Humber,0.479,10.683
1991,Annual,Yorkshire and Humber,0.504,10.545
1992,Annual,Yorkshire and Humber,0.452,8.752
1993,Annual,Yorkshire and Humber,0.479,11.139
1994,Annual,Yorkshire and Humber,0.483,8.980
1995,Annual,Yorkshire and Humber,0.429,9.455
1996,Annual,Yorkshire and Humber,0.429,8.406
1997,Annual,Yorkshire and Humber,0.485,9.149
1998,Annual,Yorkshire and Humber,0.461,7.545
1999,Annual,Yorkshire and Humber,0.470,10.693
2000,Annual,Yorkshire and Humber,0.406,8.644
2001,Annual,Yorkshire and Humber,0.496,9.277
2002,Annual,Yorkshire and Humber,0.507,10.089
2003,Annual,Yorkshire and Humber,0.489,11.574
