Year,Season,Region,fwd,wsmax
2001,JJA,West Scotland,0.781,24.583
2002,JJA,West Scotland,0.784,30.288
2003,JJA,West Scotland,0.769,22.515
2004,JJA,West Scotland,0.736,20.932
2005,JJA,West Scotland,0.680,17.205
2006,JJA,West Scotland,0.778,22.364
2007,JJA,West Scotland,0.715,14.348
2008,JJA,West Scotland,0.850,19.591
2009,JJA,West Scotland,0.816,26.129
2010,JJA,West Scotland,0.822,19.621
2011,JJA,West Scotland,0.780,17.788
2012,JJA,West Scotland,0.719,16.598
2013,JJA,West Scotland,0.635,17.697
2014,JJA,West Scotland,0.760,21.538
2015,JJA,West Scotland,0.642,23.977
2016,JJA,West Scotland,0.722,17.439
2017,JJA,West Scotland,0.633,14.909
2018,JJA,West Scotland,0.582,11.629
2019,JJA,West Scotland,0.805,18.098
2020,JJA,West Scotland,0.797,28.947
2021,JJA,West Scotland,0.764,18.644
2022,JJA,West Scotland,0.654,15.008
2023,JJA,West Scotland,0.744,14.439
2024,JJA,West Scotland,0.803,17.902
2025,JJA,West Scotland,0.723,23.841
2026,JJA,West Scotland,0.705,18.068
2027,JJA,West Scotland,0.709,12.538
2028,JJA,West Scotland,0.768,22.856
2029,JJA,West Scotland,0.749,14.455
2030,JJA,West Scotland,0.706,16.735
2031,JJA,West Scotland,0.682,13.023
2032,JJA,West Scotland,0.809,29.705
2033,JJA,West Scotland,0.634,13.985
2034,JJA,West Scotland,0.735,17.826
2035,JJA,West Scotland,0.755,16.576
2036,JJA,West Scotland,0.700,16.492
2037,JJA,West Scotland,0.705,13.083
2038,JJA,West Scotland,0.542,10.811
2039,JJA,West Scotland,0.648,11.705
2040,JJA,West Scotland,0.694,16.992
2041,JJA,West Scotland,0.693,20.235
2042,JJA,West Scotland,0.773,20.932
2043,JJA,West Scotland,0.669,21.265
2044,JJA,West Scotland,0.639,13.955
2045,JJA,West Scotland,0.667,20.205
2046,JJA,West Scotland,0.836,27.826
2047,JJA,West Scotland,0.743,18.000
2048,JJA,West Scotland,0.845,26.023
2049,JJA,West Scotland,0.780,20.902
2050,JJA,West Scotland,0.758,21.348
2051,JJA,West Scotland,0.658,23.295
2052,JJA,West Scotland,0.795,20.682
2053,JJA,West Scotland,0.707,20.265
2054,JJA,West Scotland,0.754,37.735
2055,JJA,West Scotland,0.566,19.902
2056,JJA,West Scotland,0.745,18.545
2057,JJA,West Scotland,0.708,20.705
2058,JJA,West Scotland,0.738,14.045
2059,JJA,West Scotland,0.737,21.197
2060,JJA,West Scotland,0.713,17.682
2061,JJA,West Scotland,0.748,18.803
2062,JJA,West Scotland,0.691,14.015
2063,JJA,West Scotland,0.646,14.129
2064,JJA,West Scotland,0.729,17.523
2065,JJA,West Scotland,0.664,19.917
2066,JJA,West Scotland,0.573,13.447
2067,JJA,West Scotland,0.586,11.136
2068,JJA,West Scotland,0.675,15.152
2069,JJA,West Scotland,0.727,27.432
2070,JJA,West Scotland,0.663,11.614
2071,JJA,West Scotland,0.741,15.523
2072,JJA,West Scotland,0.682,24.386
2073,JJA,West Scotland,0.664,13.114
2074,JJA,West Scotland,0.598,21.394
2075,JJA,West Scotland,0.754,31.159
2076,JJA,West Scotland,0.761,18.977
2077,JJA,West Scotland,0.736,21.598
2078,JJA,West Scotland,0.805,23.795
2079,JJA,West Scotland,0.647,17.576
2080,JJA,West Scotland,0.672,14.970
1981,JJA,Yorkshire and Humber,0.618,11.842
1982,JJA,Yorkshire and Humber,0.608,13.663
1983,JJA,Yorkshire and Humber,0.651,13.733
1984,JJA,Yorkshire and Humber,0.621,11.634
1985,JJA,Yorkshire and Humber,0.537,8.792
1986,JJA,Yorkshire and Humber,0.591,8.495
1987,JJA,Yorkshire and Humber,0.618,10.564
1988,JJA,Yorkshire and Humber,0.544,10.446
1989,JJA,Yorkshire and Humber,0.611,12.030
1990,JJA,Yorkshire and Humber,0.500,7.653
1991,JJA,Yorkshire and Humber,0.536,11.733
1992,JJA,Yorkshire and Humber,0.596,10.455
1993,JJA,Yorkshire and Humber,0.492,7.950
1994,JJA,Yorkshire and Humber,0.621,12.446
1995,JJA,Yorkshire and Humber,0.619,15.228
1996,JJA,Yorkshire and Humber,0.670,13.604
1997,JJA,Yorkshire and Humber,0.607,10.891
1998,JJA,Yorkshire and Humber,0.602,7.792
1999,JJA,Yorkshire and Humber,0.460,9.772
2000,JJA,Yorkshire and Humber,0.497,10.594
2001,JJA,Yorkshire and Humber,0.611,11.693
2002,JJA,Yorkshire and Humber,0.561,11.713
2003,JJA,Yorkshire and Humber,0.597,12.327
2004,JJA,Yorkshire and Humber,0.693,13.158
2005,JJA,Yorkshire and Humber,0.592,11.871
2006,JJA,Yorkshire and Humber,0.680,11.762
2007,JJA,Yorkshire and Humber,0.595,10.248
2008,JJA,Yorkshire and Humber,0.655,11.406
2009,JJA,Yorkshire and Humber,0.571,10.574
2010,JJA,Yorkshire and Humber,0.623,11.960
2011,JJA,Yorkshire and Humber,0.632,11.901
2012,JJA,Yorkshire and Humber,0.553,9.772
2013,JJA,Yorkshire and Humber,0.519,10.257
2014,JJA,Yorkshire and Humber,0.573,10.812
2015,JJA,Yorkshire and Humber,0.585,9.149
2016,JJA,Yorkshire and Humber,0.690,11.030
2017,JJA,Yorkshire and Humber,0.488,9.158
2018,JJA,Yorkshire and Humber,0.516,7.554
2019,JJA,Yorkshire and Humber,0.589,12.069
2020,JJA,Yorkshire and Humber,0.567,10.198
2021,JJA,Yorkshire and Humber,0.603,10.842
2022,JJA,Yorkshire and Humber,0.555,10.416
2023,JJA,Yorkshire and Humber,0.527,10.050
2024,JJA,Yorkshire and Humber,0.631,9.792
2025,JJA,Yorkshire and Humber,0.531,8.931
2026,JJA,Yorkshire and Humber,0.511,10.931
2027,JJA,Yorkshire and Humber,0.555,7.030
2028,JJA,Yorkshire and Humber,0.641,14.693
2029,JJA,Yorkshire and Humber,0.567,10.188
2030,JJA,Yorkshire and Humber,0.552,9.297
2031,JJA,Yorkshire and Humber,0.469,11.426
2032,JJA,Yorkshire and Humber,0.656,13.505
2033,JJA,Yorkshire and Humber,0.442,5.644
2034,JJA,Yorkshire and Humber,0.598,10.931
2035,JJA,Yorkshire and Humber,0.605,14.564
2036,JJA,Yorkshire and Humber,0.564,10.327
2037,JJA,Yorkshire and Humber,0.630,10.901
2038,JJA,Yorkshire and Humber,0.419,8.891
2039,JJA,Yorkshire and Humber,0.534,8.178
2040,JJA,Yorkshire and Humber,0.472,12.812
2041,JJA,Yorkshire and Humber,0.626,11.960
2042,JJA,Yorkshire and Humber,0.582,9.040
2043,JJA,Yorkshire and Humber,0.610,12.802
2044,JJA,Yorkshire and Humber,0.552,8.178
2045,JJA,Yorkshire and Humber,0.346,6.376
2046,JJA,Yorkshire and Humber,0.618,13.396
2047,JJA,Yorkshire and Humber,0.590,11.604
2048,JJA,Yorkshire and Humber,0.607,16.861
2049,JJA,Yorkshire and Humber,0.677,12.198
2050,JJA,Yorkshire and Humber,0.570,10.297
2051,JJA,Yorkshire and Humber,0.518,10.109
2052,JJA,Yorkshire and Humber,0.605,11.347
2053,JJA,Yorkshire and Humber,0.452,9.079
2054,JJA,Yorkshire and Humber,0.627,11.594
2055,JJA,Yorkshire and Humber,0.505,7.505
2056,JJA,Yorkshire and Humber,0.506,7.287
2057,JJA,Yorkshire and Humber,0.516,7.931
2058,JJA,Yorkshire and Humber,0.495,8.505
2059,JJA,Yorkshire and Humber,0.666,11.465
2060,JJA,Yorkshire and Humber,0.423,9.564
2061,JJA,Yorkshire and Humber,0.632,14.832
2062,JJA,Yorkshire and Humber,0.528,8.891
2063,JJA,Yorkshire and Humber,0.576,9.673
2064,JJA,Yorkshire and Humber,0.519,9.574
2065,JJA,Yorkshire and Humber,0.559,9.317
2066,JJA,Yorkshire and Humber,0.462,7.129
2067,JJA,Yorkshire and Humber,0.464,7.634
2068,JJA,Yorkshire and Humber,0.496,7.446
2069,JJA,Yorkshire and Humber,0.627,11.832
2070,JJA,Yorkshire and Humber,0.521,6.960
2071,JJA,Yorkshire and Humber,0.460,7.743
2072,JJA,Yorkshire and Humber,0.565,12.059
2073,JJA,Yorkshire and Humber,0.531,8.228
2074,JJA,Yorkshire and Humber,0.423,6.465
2075,JJA,Yorkshire and Humber,0.592,9.703
2076,JJA,Yorkshire and Humber,0.531,10.040
2077,JJA,Yorkshire and Humber,0.528,8.277
2078,JJA,Yorkshire and Humber,0.639,11.119
2079,JJA,Yorkshire and Humber,0.450,7.109
2080,JJA,Yorkshire and Humber,0.561,8.772
1981,JJA,Channel Islands,0.554,11.000
1982,JJA,Channel Islands,0.511,20.000
1983,JJA,Channel Islands,0.576,11.000
1984,JJA,Channel Islands,0.457,11.000
1985,JJA,Channel Islands,0.543,7.000
1986,JJA,Channel Islands,0.424,7.000
1987,JJA,Channel Islands,0.370,5.000
1988,JJA,Channel Islands,0.424,10.000
1989,JJA,Channel Islands,0.457,8.000
1990,JJA,Channel Islands,0.370,5.000
1991,JJA,Channel Islands,0.435,11.000
1992,JJA,Channel Islands,0.587,8.000
1993,JJA,Channel Islands,0.359,10.000
1994,JJA,Channel Islands,0.435,9.000
1995,JJA,Channel Islands,0.348,6.000
1996,JJA,Channel Islands,0.641,9.000
1997,JJA,Channel Islands,0.402,13.000
1998,JJA,Channel Islands,0.543,8.000
1999,JJA,Channel Islands,0.391,11.000
2000,JJA,Channel Islands,0.370,9.000
2001,JJA,Channel Islands,0.478,12.000
2002,JJA,Channel Islands,0.457,14.000
2003,JJA,Channel Islands,0.337,6.000
2004,JJA,Channel Islands,0.533,17.000
2005,JJA,Channel Islands,0.391,10.000
2006,JJA,Channel Islands,0.500,16.000
2007,JJA,Channel Islands,0.435,8.000
2008,JJA,Channel Islands,0.511,8.000
2009,JJA,Channel Islands,0.261,5.000
2010,JJA,Channel Islands,0.576,8.000
2011,JJA,Channel Islands,0.478,12.000
2012,JJA,Channel Islands,0.380,8.000
2013,JJA,Channel Islands,0.348,5.000
2014,JJA,Channel Islands,0.250,10.000
2015,JJA,Channel Islands,0.315,5.000
2016,JJA,Channel Islands,0.413,6.000
2017,JJA,Channel Islands,0.261,5.000
2018,JJA,Channel Islands,0.239,9.000
2019,JJA,Channel Islands,0.457,7.000
2020,JJA,Channel Islands,0.348,5.000
2021,JJA,Channel Islands,0.380,4.000
2022,JJA,Channel Islands,0.359,5.000
2023,JJA,Channel Islands,0.391,4.000
2024,JJA,Channel Islands,0.457,10.000
2025,JJA,Channel Islands,0.326,4.000
2026,JJA,Channel Islands,0.413,11.000
2027,JJA,Channel Islands,0.315,5.000
2028,JJA,Channel Islands,0.500,10.000
2029,JJA,Channel Islands,0.380,9.000
2030,JJA,Channel Islands,0.217,5.000
2031,JJA,Channel Islands,0.435,12.000
2032,JJA,Channel Islands,0.522,10.000
2033,JJA,Channel Islands,0.359,10.000
2034,JJA,Channel Islands,0.391,4.000
2035,JJA,Channel Islands,0.467,9.000
2036,JJA,Channel Islands,0.467,17.000
2037,JJA,Channel Islands,0.533,15.000
2038,JJA,Channel Islands,0.370,10.000
2039,JJA,Channel Islands,0.348,6.000
2040,JJA,Channel Islands,0.283,5.000
2041,JJA,Channel Islands,0.446,7.000
2042,JJA,Channel Islands,0.359,7.000
2043,JJA,Channel Islands,0.293,8.000
2044,JJA,Channel Islands,0.413,12.000
2045,JJA,Channel Islands,0.185,5.000
2046,JJA,Channel Islands,0.489,15.000
2047,JJA,Channel Islands,0.435,9.000
2048,JJA,Channel Islands,0.424,12.000
2049,JJA,Channel Islands,0.609,11.000
2050,JJA,Channel Islands,0.435,9.000
2051,JJA,Channel Islands,0.413,8.000
2052,JJA,Channel Islands,0.293,7.000
2053,JJA,Channel Islands,0.359,6.000
2054,JJA,Channel Islands,0.467,13.000
2055,JJA,Channel Islands,0.217,3.000
2056,JJA,Channel Islands,0.207,3.000
2057,JJA,Channel Islands,0.402,9.000
2058,JJA,Channel Islands,0.304,6.000
2059,JJA,Channel Islands,0.500,7.000
2060,JJA,Channel Islands,0.217,5.000
2061,JJA,Channel Islands,0.380,6.000
2062,JJA,Channel Islands,0.261,6.000
2063,JJA,Channel Islands,0.391,8.000
2064,JJA,Channel Islands,0.326,5.000
2065,JJA,Channel Islands,0.413,7.000
2066,JJA,Channel Islands,0.304,7.000
2067,JJA,Channel Islands,0.337,7.000
2068,JJA,Channel Islands,0.228,4.000
2069,JJA,Channel Islands,0.380,7.000
2070,JJA,Channel Islands,0.391,6.000
2071,JJA,Channel Islands,0.348,8.000
2072,JJA,Channel Islands,0.446,8.000
2073,JJA,Channel Islands,0.283,6.000
2074,JJA,Channel Islands,0.217,10.000
2075,JJA,Channel Islands,0.402,7.000
2076,JJA,Channel Islands,0.207,3.000
2077,JJA,Channel Islands,0.391,9.000
2078,JJA,Channel Islands,0.337,5.000
2079,JJA,Channel Islands,0.261,7.000
2080,JJA,Channel Islands,0.370,6.000
1981,JJA,Isle of Man,0.638,8.333
1982,JJA,Isle of Man,0.656,19.000
1983,JJA,Isle of Man,0.656,13.333
1984,JJA,Isle of Man,0.638,13.667
1985,JJA,Isle of Man,0.533,9.000
1986,JJA,Isle of Man,0.623,10.333
1987,JJA,Isle of Man,0.685,8.667
1988,JJA,Isle of Man,0.482,11.667
1989,JJA,Isle of Man,0.688,17.000
1990,JJA,Isle of Man,0.583,8.667
1991,JJA,Isle of Man,0.594,11.000
1992,JJA,Isle of Man,0.634,12.000
1993,JJA,Isle of Man,0.525,12.333
1994,JJA,Isle of Man,0.583,9.000
1995,JJA,Isle of Man,0.630,11.667
1996,JJA,Isle of Man,0.754,20.000
1997,JJA,Isle of Man,0.598,11.667
1998,JJA,Isle of Man,0.583,7.000
1999,JJA,Isle of Man,0.482,14.667
2000,JJA,Isle of Man,0.493,11.000
2001,JJA,Isle of Man,0.681,12.667
2002,JJA,Isle of Man,0.667,16.333
2003,JJA,Isle of Man,0.649,20.000
2004,JJA,Isle of Man,0.616,22.000
2005,JJA,Isle of Man,0.609,10.000
2006,JJA,Isle of Man,0.678,14.667
2007,JJA,Isle of Man,0.670,16.667
2008,JJA,Isle of Man,0.725,13.000
2009,JJA,Isle of Man,0.638,13.333
2010,JJA,Isle of Man,0.667,16.667
2011,JJA,Isle of Man,0.627,10.667
2012,JJA,Isle of Man,0.605,12.333
2013,JJA,Isle of Man,0.533,17.667
2014,JJA,Isle of Man,0.601,9.333
2015,JJA,Isle of Man,0.533,10.000
2016,JJA,Isle of Man,0.594,15.667
2017,JJA,Isle of Man,0.471,10.333
2018,JJA,Isle of Man,0.442,15.333
2019,JJA,Isle of Man,0.634,10.000
2020,JJA,Isle of Man,0.620,13.000
2021,JJA,Isle of Man,0.685,12.333
2022,JJA,Isle of Man,0.489,8.000
2023,JJA,Isle of Man,0.616,13.000
2024,JJA,Isle of Man,0.678,9.667
2025,JJA,Isle of Man,0.551,13.000
2026,JJA,Isle of Man,0.511,11.667
2027,JJA,Isle of Man,0.576,8.000
2028,JJA,Isle of Man,0.583,6.000
2029,JJA,Isle of Man,0.627,10.000
2030,JJA,Isle of Man,0.514,7.667
2031,JJA,Isle of Man,0.551,15.000
2032,JJA,Isle of Man,0.721,14.333
2033,JJA,Isle of Man,0.467,8.000
2034,JJA,Isle of Man,0.554,8.333
2035,JJA,Isle of Man,0.623,10.667
2036,JJA,Isle of Man,0.493,14.333
2037,JJA,Isle of Man,0.565,5.667
2038,JJA,Isle of Man,0.457,12.000
2039,JJA,Isle of Man,0.478,6.000
2040,JJA,Isle of Man,0.486,7.000
2041,JJA,Isle of Man,0.551,10.000
2042,JJA,Isle of Man,0.601,6.667
2043,JJA,Isle of Man,0.522,14.667
2044,JJA,Isle of Man,0.514,12.333
2045,JJA,Isle of Man,0.413,7.333
2046,JJA,Isle of Man,0.707,11.667
2047,JJA,Isle of Man,0.569,15.667
2048,JJA,Isle of Man,0.699,15.000
2049,JJA,Isle of Man,0.696,12.333
2050,JJA,Isle of Man,0.569,10.333
2051,JJA,Isle of Man,0.594,20.667
2052,JJA,Isle of Man,0.605,11.667
2053,JJA,Isle of Man,0.496,10.000
2054,JJA,Isle of Man,0.630,10.000
2055,JJA,Isle of Man,0.409,9.667
2056,JJA,Isle of Man,0.467,7.667
2057,JJA,Isle of Man,0.533,8.667
2058,JJA,Isle of Man,0.511,11.333
2059,JJA,Isle of Man,0.616,9.333
2060,JJA,Isle of Man,0.424,8.000
2061,JJA,Isle of Man,0.630,11.000
2062,JJA,Isle of Man,0.496,6.333
2063,JJA,Isle of Man,0.420,8.000
2064,JJA,Isle of Man,0.547,6.333
2065,JJA,Isle of Man,0.504,8.333
2066,JJA,Isle of Man,0.438,6.000
2067,JJA,Isle of Man,0.562,13.667
2068,JJA,Isle of Man,0.391,4.333
2069,JJA,Isle of Man,0.630,13.667
2070,JJA,Isle of Man,0.467,6.333
2071,JJA,Isle of Man,0.467,7.667
2072,JJA,Isle of Man,0.562,10.667
2073,JJA,Isle of Man,0.482,9.000
2074,JJA,Isle of Man,0.413,9.000
2075,JJA,Isle of Man,0.601,10.000
2076,JJA,Isle of Man,0.536,7.000
2077,JJA,Isle of Man,0.572,13.000
2078,JJA,Isle of Man,0.583,9.667
2079,JJA,Isle of Man,0.435,10.000
2080,JJA,Isle of Man,0.522,10.333
1981,JJA,Northern Ireland,0.759,22.805
1982,JJA,Northern Ireland,0.713,24.494
1983,JJA,Northern Ireland,0.815,18.839
1984,JJA,Northern Ireland,0.764,21.103
1985,JJA,Northern Ireland,0.664,12.678
1986,JJA,Northern Ireland,0.770,17.977
1987,JJA,Northern Ireland,0.849,19.770
1988,JJA,Northern Ireland,0.646,10.552
1989,JJA,Northern Ireland,0.732,15.575
1990,JJA,Northern Ireland,0.717,18.322
1991,JJA,Northern Ireland,0.659,14.851
1992,JJA,Northern Ireland,0.733,21.253
1993,JJA,Northern Ireland,0.644,18.195
1994,JJA,Northern Ireland,0.786,23.345
1995,JJA,Northern Ireland,0.791,22.736
1996,JJA,Northern Ireland,0.872,34.552
1997,JJA,Northern Ireland,0.756,25.138
1998,JJA,Northern Ireland,0.731,12.885
1999,JJA,Northern Ireland,0.581,16.770
2000,JJA,Northern Ireland,0.679,18.046
2001,JJA,Northern Ireland,0.816,20.655
2002,JJA,Northern Ireland,0.760,20.425
2003,JJA,Northern Ireland,0.754,22.184
2004,JJA,Northern Ireland,0.798,26.966
2005,JJA,Northern Ireland,0.775,24.506
2006,JJA,Northern Ireland,0.850,30.115
2007,JJA,Northern Ireland,0.735,21.943
2008,JJA,Northern Ireland,0.879,32.391
2009,JJA,Northern Ireland,0.803,22.862
2010,JJA,Northern Ireland,0.828,26.529
2011,JJA,Northern Ireland,0.727,13.897
2012,JJA,Northern Ireland,0.787,24.092
2013,JJA,Northern Ireland,0.634,19.241
2014,JJA,Northern Ireland,0.802,24.839
2015,JJA,Northern Ireland,0.635,16.322
2016,JJA,Northern Ireland,0.703,13.575
2017,JJA,Northern Ireland,0.621,14.333
2018,JJA,Northern Ireland,0.579,17.736
2019,JJA,Northern Ireland,0.804,23.356
2020,JJA,Northern Ireland,0.772,22.345
2021,JJA,Northern Ireland,0.789,22.483
2022,JJA,Northern Ireland,0.662,18.540
2023,JJA,Northern Ireland,0.768,15.460
2024,JJA,Northern Ireland,0.837,19.356
2025,JJA,Northern Ireland,0.671,15.632
2026,JJA,Northern Ireland,0.693,17.172
2027,JJA,Northern Ireland,0.672,9.977
2028,JJA,Northern Ireland,0.812,23.828
2029,JJA,Northern Ireland,0.775,18.529
2030,JJA,Northern Ireland,0.655,15.851
2031,JJA,Northern Ireland,0.713,17.471
2032,JJA,Northern Ireland,0.792,17.483
2033,JJA,Northern Ireland,0.615,11.310
2034,JJA,Northern Ireland,0.737,15.701
2035,JJA,Northern Ireland,0.745,16.103
2036,JJA,Northern Ireland,0.741,24.287
2037,JJA,Northern Ireland,0.726,17.966
2038,JJA,Northern Ireland,0.541,11.126
2039,JJA,Northern Ireland,0.691,15.713
2040,JJA,Northern Ireland,0.613,16.667
2041,JJA,Northern Ireland,0.685,18.092
2042,JJA,Northern Ireland,0.785,16.414
2043,JJA,Northern Ireland,0.650,17.989
2044,JJA,Northern Ireland,0.677,21.586
2045,JJA,Northern Ireland,0.591,16.253
2046,JJA,Northern Ireland,0.830,21.954
2047,JJA,Northern Ireland,0.740,20.310
2048,JJA,Northern Ireland,0.811,22.770
2049,JJA,Northern Ireland,0.880,24.632
2050,JJA,Northern Ireland,0.693,20.828
2051,JJA,Northern Ireland,0.729,28.897
2052,JJA,Northern Ireland,0.786,22.253
2053,JJA,Northern Ireland,0.700,18.759
2054,JJA,Northern Ireland,0.730,22.770
2055,JJA,Northern Ireland,0.633,19.276
2056,JJA,Northern Ireland,0.681,12.000
2057,JJA,Northern Ireland,0.688,16.437
2058,JJA,Northern Ireland,0.706,14.391
2059,JJA,Northern Ireland,0.727,14.874
2060,JJA,Northern Ireland,0.675,16.092
2061,JJA,Northern Ireland,0.776,14.839
2062,JJA,Northern Ireland,0.706,14.897
2063,JJA,Northern Ireland,0.664,11.437
2064,JJA,Northern Ireland,0.735,18.471
2065,JJA,Northern Ireland,0.670,21.218
2066,JJA,Northern Ireland,0.540,10.023
2067,JJA,Northern Ireland,0.595,14.471
2068,JJA,Northern Ireland,0.633,16.586
2069,JJA,Northern Ireland,0.745,21.276
2070,JJA,Northern Ireland,0.678,12.368
2071,JJA,Northern Ireland,0.676,12.368
2072,JJA,Northern Ireland,0.658,14.655
2073,JJA,Northern Ireland,0.682,13.057
2074,JJA,Northern Ireland,0.600,12.057
2075,JJA,Northern Ireland,0.759,23.057
2076,JJA,Northern Ireland,0.733,20.046
2077,JJA,Northern Ireland,0.764,18.943
2078,JJA,Northern Ireland,0.818,22.356
2079,JJA,Northern Ireland,0.634,10.989
2080,JJA,Northern Ireland,0.640,12.931
1981,JJA,Wales,0.691,15.863
1982,JJA,Wales,0.643,19.871
1983,JJA,Wales,0.728,16.655
1984,JJA,Wales,0.662,16.633
1985,JJA,Wales,0.648,14.719
1986,JJA,Wales,0.713,11.468
1987,JJA,Wales,0.742,16.619
1988,JJA,Wales,0.621,12.396
1989,JJA,Wales,0.657,13.813
1990,JJA,Wales,0.602,12.367
1991,JJA,Wales,0.613,14.640
1992,JJA,Wales,0.667,16.540
1993,JJA,Wales,0.554,10.561
1994,JJA,Wales,0.684,17.273
1995,JJA,Wales,0.651,13.122
1996,JJA,Wales,0.761,18.137
1997,JJA,Wales,0.623,13.576
1998,JJA,Wales,0.716,15.360
1999,JJA,Wales,0.521,12.180
2000,JJA,Wales,0.536,11.482
2001,JJA,Wales,0.734,17.360
2002,JJA,Wales,0.660,17.576
2003,JJA,Wales,0.652,17.122
2004,JJA,Wales,0.736,24.906
2005,JJA,Wales,0.653,17.691
2006,JJA,Wales,0.744,14.727
2007,JJA,Wales,0.685,17.683
2008,JJA,Wales,0.765,19.273
2009,JJA,Wales,0.655,15.396
2010,JJA,Wales,0.734,19.986
2011,JJA,Wales,0.734,20.813
2012,JJA,Wales,0.615,18.022
2013,JJA,Wales,0.558,18.158
2014,JJA,Wales,0.652,14.439
2015,JJA,Wales,0.604,13.439
2016,JJA,Wales,0.708,17.388
2017,JJA,Wales,0.486,10.396
2018,JJA,Wales,0.508,12.094
2019,JJA,Wales,0.711,20.777
2020,JJA,Wales,0.645,16.345
2021,JJA,Wales,0.712,18.237
2022,JJA,Wales,0.569,13.151
2023,JJA,Wales,0.638,11.835
2024,JJA,Wales,0.697,18.237
2025,JJA,Wales,0.558,13.468
2026,JJA,Wales,0.527,14.712
2027,JJA,Wales,0.580,8.324
2028,JJA,Wales,0.699,15.187
2029,JJA,Wales,0.693,15.835
2030,JJA,Wales,0.594,11.353
2031,JJA,Wales,0.587,17.446
2032,JJA,Wales,0.705,14.367
2033,JJA,Wales,0.536,9.410
2034,JJA,Wales,0.682,16.727
2035,JJA,Wales,0.692,15.763
2036,JJA,Wales,0.638,13.719
2037,JJA,Wales,0.742,15.540
2038,JJA,Wales,0.470,9.871
2039,JJA,Wales,0.566,14.079
2040,JJA,Wales,0.527,9.561
2041,JJA,Wales,0.658,17.151
2042,JJA,Wales,0.681,15.489
2043,JJA,Wales,0.618,14.597
2044,JJA,Wales,0.607,15.173
2045,JJA,Wales,0.431,9.475
2046,JJA,Wales,0.726,17.590
2047,JJA,Wales,0.709,17.266
2048,JJA,Wales,0.670,18.475
2049,JJA,Wales,0.804,18.151
2050,JJA,Wales,0.630,17.007
2051,JJA,Wales,0.672,18.496
2052,JJA,Wales,0.658,14.957
2053,JJA,Wales,0.548,14.784
2054,JJA,Wales,0.702,15.223
2055,JJA,Wales,0.506,8.367
2056,JJA,Wales,0.560,12.374
2057,JJA,Wales,0.631,12.324
2058,JJA,Wales,0.564,15.590
2059,JJA,Wales,0.689,12.914
2060,JJA,Wales,0.488,10.072
2061,JJA,Wales,0.655,16.460
2062,JJA,Wales,0.581,8.993
2063,JJA,Wales,0.576,10.302
2064,JJA,Wales,0.611,13.324
2065,JJA,Wales,0.629,17.151
2066,JJA,Wales,0.536,11.799
2067,JJA,Wales,0.500,9.806
2068,JJA,Wales,0.500,7.554
2069,JJA,Wales,0.704,19.417
2070,JJA,Wales,0.618,12.863
2071,JJA,Wales,0.497,8.770
2072,JJA,Wales,0.630,17.194
2073,JJA,Wales,0.579,11.216
2074,JJA,Wales,0.428,8.266
2075,JJA,Wales,0.679,13.676
2076,JJA,Wales,0.552,13.137
2077,JJA,Wales,0.671,13.115
2078,JJA,Wales,0.678,11.353
2079,JJA,Wales,0.421,7.194
2080,JJA,Wales,0.551,11.173
1981,SON,East Midlands,0.558,7.279
1982,SON,East Midlands,0.425,6.519
1983,SON,East Midlands,0.476,5.846
1984,SON,East Midlands,0.542,9.817
1985,SON,East Midlands,0.483,5.846
1986,SON,East Midlands,0.547,9.625
1987,SON,East Midlands,0.429,8.010
1988,SON,East Midlands,0.518,7.913
1989,SON,East Midlands,0.622,10.394
1990,SON,East Midlands,0.492,10.173
1991,SON,East Midlands,0.537,8.942
1992,SON,East Midlands,0.547,8.077
1993,SON,East Midlands,0.477,5.952
1994,SON,East Midlands,0.614,7.462
1995,SON,East Midlands,0.409,6.279
1996,SON,East Midlands,0.437,8.721
1997,SON,East Midlands,0.607,8.500
1998,SON,East Midlands,0.323,6.654
1999,SON,East Midlands,0.459,8.067
2000,SON,East Midlands,0.528,10.029
2001,SON,East Midlands,0.460,6.346
2002,SON,East Midlands,0.659,9.221
2003,SON,East Midlands,0.554,6.269
2004,SON,East Midlands,0.581,9.529
2005,SON,East Midlands,0.550,11.087
2006,SON,East Midlands,0.554,7.385
2007,SON,East Midlands,0.615,11.779
2008,SON,East Midlands,0.519,6.990
2009,SON,East Midlands,0.568,8.240
2010,SON,East Midlands,0.525,7.010
2011,SON,East Midlands,0.450,8.846
2012,SON,East Midlands,0.610,9.808
2013,SON,East Midlands,0.650,12.913
2014,SON,East Midlands,0.524,9.702
2015,SON,East Midlands,0.379,5.798
2016,SON,East Midlands,0.586,12.837
2017,SON,East Midlands,0.640,11.952
2018,SON,East Midlands,0.476,6.654
2019,SON,East Midlands,0.461,7.173
2020,SON,East Midlands,0.594,8.731
2021,SON,East Midlands,0.488,7.683
2022,SON,East Midlands,0.479,8.212
2023,SON,East Midlands,0.585,8.269
2024,SON,East Midlands,0.420,5.115
2025,SON,East Midlands,0.410,6.712
2026,SON,East Midlands,0.498,7.702
2027,SON,East Midlands,0.530,7.154
2028,SON,East Midlands,0.500,6.471
2029,SON,East Midlands,0.447,6.538
2030,SON,East Midlands,0.454,7.490
2031,SON,East Midlands,0.525,5.981
2032,SON,East Midlands,0.576,8.135
2033,SON,East Midlands,0.553,11.481
2034,SON,East Midlands,0.364,4.894
2035,SON,East Midlands,0.465,6.625
