Year,Season,Region,fwd,wsmax
1992,Annual,South East England,0.376,7.390
1993,Annual,South East England,0.414,9.958
1994,Annual,South East England,0.345,7.695
1995,Annual,South East England,0.384,9.263
1996,Annual,South East England,0.392,9.763
1997,Annual,South East England,0.303,6.814
1998,Annual,South East England,0.337,9.941
1999,Annual,South East England,0.378,7.754
2000,Annual,South East England,0.326,8.907
2001,Annual,South East England,0.437,17.644
2002,Annual,South East England,0.366,8.127
2003,Annual,South East England,0.371,7.610
2004,Annual,South East England,0.322,9.008
2005,Annual,South East England,0.355,7.364
2006,Annual,South East England,0.370,8.475
2007,Annual,South East England,0.444,7.288
2008,Annual,South East England,0.397,8.915
2009,Annual,South East England,0.333,7.797
2010,Annual,South East England,0.365,7.483
2011,Annual,South East England,0.415,8.839
2012,Annual,South East England,0.354,6.644
2013,Annual,South East England,0.292,6.915
2014,Annual,South East England,0.365,8.610
2015,Annual,South East England,0.293,7.000
2016,Annual,South East England,0.439,10.059
2017,Annual,South East England,0.383,7.568
2018,Annual,South East England,0.355,8.890
2019,Annual,South East England,0.380,6.771
2020,Annual,South East England,0.336,8.593
2021,Annual,South East England,0.433,9.059
2022,Annual,South East England,0.349,8.492
2023,Annual,South East England,0.372,11.373
2024,Annual,South East England,0.367,10.186
2025,Annual,South East England,0.356,7.398
2026,Annual,South East England,0.391,11.085
2027,Annual,South East England,0.317,8.703
2028,Annual,South East England,0.380,8.398
2029,Annual,South East England,0.342,7.407
2030,Annual,South East England,0.339,7.203
2031,Annual,South East England,0.392,10.898
2032,Annual,South East England,0.265,8.636
2033,Annual,South East England,0.303,7.246
2034,Annual,South East England,0.410,8.000
2035,Annual,South East England,0.392,8.534
2036,Annual,South East England,0.400,7.415
2037,Annual,South East England,0.368,10.763
2038,Annual,South East England,0.421,10.475
2039,Annual,South East England,0.371,12.398
2040,Annual,South East England,0.302,6.924
2041,Annual,South East England,0.371,8.263
2042,Annual,South East England,0.385,9.508
2043,Annual,South East England,0.392,7.754
2044,Annual,South East England,0.315,6.873
2045,Annual,South East England,0.283,6.458
2046,Annual,South East England,0.313,8.381
2047,Annual,South East England,0.424,8.907
2048,Annual,South East England,0.329,5.831
2049,Annual,South East England,0.329,8.229
2050,Annual,South East England,0.343,8.153
2051,Annual,South East England,0.328,7.890
2052,Annual,South East England,0.413,8.644
2053,Annual,South East England,0.395,9.864
2054,Annual,South East England,0.405,8.110
2055,Annual,South East England,0.339,7.678
2056,Annual,South East England,0.373,9.390
2057,Annual,South East England,0.291,7.000
2058,Annual,South East England,0.327,7.644
2059,Annual,South East England,0.411,8.347
2060,Annual,South East England,0.383,8.466
2061,Annual,South East England,0.310,7.551
2062,Annual,South East England,0.315,6.814
2063,Annual,South East England,0.323,7.415
2064,Annual,South East England,0.317,6.864
2065,Annual,South East England,0.263,6.280
2066,Annual,South East England,0.263,6.186
2067,Annual,South East England,0.331,7.271
2068,Annual,South East England,0.366,9.847
2069,Annual,South East England,0.374,8.508
2070,Annual,South East England,0.319,7.619
2071,Annual,South East England,0.303,6.729
2072,Annual,South East England,0.357,8.102
2073,Annual,South East England,0.332,6.390
2074,Annual,South East England,0.370,10.381
2075,Annual,South East England,0.324,8.110
2076,Annual,South East England,0.339,8.042
2077,Annual,South East England,0.370,9.610
2078,Annual,South East England,0.304,6.415
2079,Annual,South East England,0.253,4.424
2080,Annual,South East England,0.380,8.585
1981,Annual,South West England,0.396,10.671
1982,Annual,South West England,0.444,13.038
1983,Annual,South West England,0.392,9.728
1984,Annual,South West England,0.373,10.456
1985,Annual,South West England,0.431,11.892
1986,Annual,South West England,0.373,10.228
1987,Annual,South West England,0.367,10.981
1988,Annual,South West England,0.386,9.190
1989,Annual,South West England,0.361,9.880
1990,Annual,South West England,0.408,9.361
1991,Annual,South West England,0.430,9.791
1992,Annual,South West England,0.412,9.873
1993,Annual,South West England,0.471,11.911
1994,Annual,South West England,0.377,10.228
1995,Annual,South West England,0.405,10.975
1996,Annual,South West England,0.422,11.582
1997,Annual,South West England,0.325,7.259
1998,Annual,South West England,0.391,11.506
1999,Annual,South West England,0.396,9.297
2000,Annual,South West England,0.372,12.734
2001,Annual,South West England,0.454,14.829
2002,Annual,South West England,0.427,11.525
2003,Annual,South West England,0.382,8.500
2004,Annual,South West England,0.352,10.633
2005,Annual,South West England,0.440,10.108
2006,Annual,South West England,0.407,11.861
2007,Annual,South West England,0.486,11.361
2008,Annual,South West England,0.409,11.380
2009,Annual,South West England,0.353,10.791
2010,Annual,South West England,0.392,9.291
2011,Annual,South West England,0.441,10.848
2012,Annual,South West England,0.383,9.949
2013,Annual,South West England,0.323,8.696
2014,Annual,South West England,0.393,9.981
2015,Annual,South West England,0.327,10.013
2016,Annual,South West England,0.473,12.297
2017,Annual,South West England,0.430,10.981
2018,Annual,South West England,0.387,8.506
2019,Annual,South West England,0.396,8.272
2020,Annual,South West England,0.390,10.063
2021,Annual,South West England,0.469,10.633
2022,Annual,South West England,0.375,9.968
2023,Annual,South West England,0.392,11.899
2024,Annual,South West England,0.405,10.930
2025,Annual,South West England,0.400,13.443
2026,Annual,South West England,0.400,12.285
2027,Annual,South West England,0.349,12.120
2028,Annual,South West England,0.406,11.146
2029,Annual,South West England,0.347,9.418
2030,Annual,South West England,0.389,10.070
2031,Annual,South West England,0.440,11.165
2032,Annual,South West England,0.296,9.823
2033,Annual,South West England,0.355,9.734
2034,Annual,South West England,0.466,11.684
2035,Annual,South West England,0.443,11.576
2036,Annual,South West England,0.422,10.949
2037,Annual,South West England,0.417,12.146
2038,Annual,South West England,0.443,12.373
2039,Annual,South West England,0.429,17.190
2040,Annual,South West England,0.343,8.924
2041,Annual,South West England,0.404,10.747
2042,Annual,South West England,0.423,11.165
2043,Annual,South West England,0.408,11.861
2044,Annual,South West England,0.348,10.228
2045,Annual,South West England,0.318,8.418
2046,Annual,South West England,0.329,11.816
2047,Annual,South West England,0.457,11.804
2048,Annual,South West England,0.361,8.462
2049,Annual,South West England,0.359,10.051
2050,Annual,South West England,0.410,11.418
2051,Annual,South West England,0.367,9.880
2052,Annual,South West England,0.451,11.563
2053,Annual,South West England,0.411,11.120
2054,Annual,South West England,0.445,10.962
2055,Annual,South West England,0.383,8.829
2056,Annual,South West England,0.403,13.120
2057,Annual,South West England,0.316,10.323
2058,Annual,South West England,0.363,10.304
2059,Annual,South West England,0.435,10.222
2060,Annual,South West England,0.412,9.816
2061,Annual,South West England,0.333,9.671
2062,Annual,South West England,0.359,10.127
2063,Annual,South West England,0.366,9.013
2064,Annual,South West England,0.335,9.968
2065,Annual,South West England,0.297,8.525
2066,Annual,South West England,0.279,7.215
2067,Annual,South West England,0.359,11.975
2068,Annual,South West England,0.408,11.032
2069,Annual,South West England,0.393,11.595
2070,Annual,South West England,0.347,9.544
2071,Annual,South West England,0.323,10.519
2072,Annual,South West England,0.411,11.481
2073,Annual,South West England,0.347,11.354
2074,Annual,South West England,0.428,14.715
2075,Annual,South West England,0.379,11.734
2076,Annual,South West England,0.388,10.437
2077,Annual,South West England,0.405,11.797
2078,Annual,South West England,0.326,10.589
2079,Annual,South West England,0.292,6.589
2080,Annual,South West England,0.408,10.930
1981,Annual,West Midlands,0.384,7.419
1982,Annual,West Midlands,0.416,10.372
1983,Annual,West Midlands,0.379,7.826
1984,Annual,West Midlands,0.381,8.267
1985,Annual,West Midlands,0.415,8.593
1986,Annual,West Midlands,0.371,9.070
1987,Annual,West Midlands,0.362,11.070
1988,Annual,West Midlands,0.368,7.826
1989,Annual,West Midlands,0.365,8.244
1990,Annual,West Midlands,0.390,9.721
1991,Annual,West Midlands,0.415,7.872
1992,Annual,West Midlands,0.417,8.674
1993,Annual,West Midlands,0.432,9.244
1994,Annual,West Midlands,0.359,7.779
1995,Annual,West Midlands,0.407,8.779
1996,Annual,West Midlands,0.392,8.919
1997,Annual,West Midlands,0.337,7.186
1998,Annual,West Midlands,0.340,8.070
1999,Annual,West Midlands,0.396,10.291
2000,Annual,West Midlands,0.340,7.372
2001,Annual,West Midlands,0.444,11.965
2002,Annual,West Midlands,0.424,7.442
2003,Annual,West Midlands,0.378,6.674
2004,Annual,West Midlands,0.347,8.907
2005,Annual,West Midlands,0.408,9.012
2006,Annual,West Midlands,0.390,7.663
2007,Annual,West Midlands,0.469,9.326
2008,Annual,West Midlands,0.398,9.558
2009,Annual,West Midlands,0.329,7.326
2010,Annual,West Midlands,0.398,7.395
2011,Annual,West Midlands,0.438,10.163
2012,Annual,West Midlands,0.374,9.081
2013,Annual,West Midlands,0.338,7.302
2014,Annual,West Midlands,0.392,8.326
2015,Annual,West Midlands,0.306,7.407
2016,Annual,West Midlands,0.448,10.837
2017,Annual,West Midlands,0.385,7.093
2018,Annual,West Midlands,0.383,7.442
2019,Annual,West Midlands,0.394,7.233
2020,Annual,West Midlands,0.384,9.372
2021,Annual,West Midlands,0.436,9.919
2022,Annual,West Midlands,0.350,7.233
2023,Annual,West Midlands,0.359,8.570
2024,Annual,West Midlands,0.382,8.930
2025,Annual,West Midlands,0.390,7.442
2026,Annual,West Midlands,0.394,10.256
2027,Annual,West Midlands,0.346,8.849
2028,Annual,West Midlands,0.383,11.035
2029,Annual,West Midlands,0.340,7.663
2030,Annual,West Midlands,0.349,7.186
2031,Annual,West Midlands,0.420,8.721
2032,Annual,West Midlands,0.296,10.279
2033,Annual,West Midlands,0.354,7.616
2034,Annual,West Midlands,0.470,10.826
2035,Annual,West Midlands,0.441,9.651
2036,Annual,West Midlands,0.405,9.244
2037,Annual,West Midlands,0.406,10.023
2038,Annual,West Midlands,0.429,9.407
2039,Annual,West Midlands,0.391,9.581
2040,Annual,West Midlands,0.325,7.419
2041,Annual,West Midlands,0.383,7.174
2042,Annual,West Midlands,0.417,10.163
2043,Annual,West Midlands,0.390,7.267
2044,Annual,West Midlands,0.345,7.012
2045,Annual,West Midlands,0.307,6.453
2046,Annual,West Midlands,0.310,6.674
2047,Annual,West Midlands,0.426,10.849
2048,Annual,West Midlands,0.359,6.233
2049,Annual,West Midlands,0.347,7.349
2050,Annual,West Midlands,0.379,8.837
2051,Annual,West Midlands,0.327,6.733
2052,Annual,West Midlands,0.430,10.430
2053,Annual,West Midlands,0.408,10.360
2054,Annual,West Midlands,0.430,8.651
2055,Annual,West Midlands,0.356,6.488
2056,Annual,West Midlands,0.403,8.791
2057,Annual,West Midlands,0.315,6.488
2058,Annual,West Midlands,0.360,9.698
2059,Annual,West Midlands,0.401,7.767
2060,Annual,West Midlands,0.397,10.826
2061,Annual,West Midlands,0.334,9.116
2062,Annual,West Midlands,0.344,7.860
2063,Annual,West Midlands,0.351,8.674
2064,Annual,West Midlands,0.331,8.977
2065,Annual,West Midlands,0.284,6.953
2066,Annual,West Midlands,0.288,7.035
2067,Annual,West Midlands,0.376,9.012
2068,Annual,West Midlands,0.392,8.395
2069,Annual,West Midlands,0.393,7.802
2070,Annual,West Midlands,0.300,7.267
2071,Annual,West Midlands,0.308,7.581
2072,Annual,West Midlands,0.393,10.186
2073,Annual,West Midlands,0.344,8.884
2074,Annual,West Midlands,0.440,10.488
2075,Annual,West Midlands,0.347,7.826
2076,Annual,West Midlands,0.372,7.337
2077,Annual,West Midlands,0.381,10.570
2078,Annual,West Midlands,0.321,8.477
2079,Annual,West Midlands,0.298,5.267
2080,Annual,West Midlands,0.370,9.360
1981,Annual,West Scotland,0.568,16.115
1982,Annual,West Scotland,0.565,16.646
1983,Annual,West Scotland,0.580,18.346
1984,Annual,West Scotland,0.507,18.931
1985,Annual,West Scotland,0.604,19.815
1986,Annual,West Scotland,0.494,13.023
1987,Annual,West Scotland,0.477,15.062
1988,Annual,West Scotland,0.506,12.662
1989,Annual,West Scotland,0.606,23.869
1990,Annual,West Scotland,0.459,11.708
1991,Annual,West Scotland,0.521,12.623
1992,Annual,West Scotland,0.550,15.185
1993,Annual,West Scotland,0.539,19.846
1994,Annual,West Scotland,0.543,14.800
1995,Annual,West Scotland,0.561,19.523
1996,Annual,West Scotland,0.518,13.362
1997,Annual,West Scotland,0.531,18.954
1998,Annual,West Scotland,0.509,16.523
1999,Annual,West Scotland,0.523,19.177
2000,Annual,West Scotland,0.532,19.423
2001,Annual,West Scotland,0.525,16.792
2002,Annual,West Scotland,0.578,15.254
2003,Annual,West Scotland,0.531,16.900
2004,Annual,West Scotland,0.434,14.985
2005,Annual,West Scotland,0.574,19.631
2006,Annual,West Scotland,0.559,23.354
2007,Annual,West Scotland,0.668,23.954
2008,Annual,West Scotland,0.518,15.777
2009,Annual,West Scotland,0.553,18.700
2010,Annual,West Scotland,0.526,14.362
2011,Annual,West Scotland,0.571,18.092
2012,Annual,West Scotland,0.520,13.731
2013,Annual,West Scotland,0.453,14.346
2014,Annual,West Scotland,0.576,18.223
2015,Annual,West Scotland,0.415,15.831
2016,Annual,West Scotland,0.519,17.431
2017,Annual,West Scotland,0.593,18.831
2018,Annual,West Scotland,0.593,16.338
2019,Annual,West Scotland,0.442,13.200
2020,Annual,West Scotland,0.543,17.854
2021,Annual,West Scotland,0.550,21.162
2022,Annual,West Scotland,0.510,15.715
2023,Annual,West Scotland,0.496,12.846
2024,Annual,West Scotland,0.549,17.369
2025,Annual,West Scotland,0.560,19.077
2026,Annual,West Scotland,0.501,16.577
2027,Annual,West Scotland,0.561,18.223
2028,Annual,West Scotland,0.547,14.538
2029,Annual,West Scotland,0.453,11.523
2030,Annual,West Scotland,0.552,19.308
2031,Annual,West Scotland,0.575,15.754
2032,Annual,West Scotland,0.418,11.900
2033,Annual,West Scotland,0.549,22.731
2034,Annual,West Scotland,0.578,20.077
2035,Annual,West Scotland,0.607,19.508
2036,Annual,West Scotland,0.506,14.115
2037,Annual,West Scotland,0.556,22.138
2038,Annual,West Scotland,0.583,23.246
2039,Annual,West Scotland,0.539,26.638
2040,Annual,West Scotland,0.507,16.246
2041,Annual,West Scotland,0.555,23.546
2042,Annual,West Scotland,0.570,21.700
2043,Annual,West Scotland,0.505,18.485
2044,Annual,West Scotland,0.502,15.269
2045,Annual,West Scotland,0.468,11.123
2046,Annual,West Scotland,0.494,22.162
2047,Annual,West Scotland,0.464,16.262
2048,Annual,West Scotland,0.498,14.654
2049,Annual,West Scotland,0.506,17.862
2050,Annual,West Scotland,0.558,18.415
2051,Annual,West Scotland,0.565,19.269
2052,Annual,West Scotland,0.561,17.392
2053,Annual,West Scotland,0.544,15.138
2054,Annual,West Scotland,0.560,18.054
2055,Annual,West Scotland,0.509,14.938
2056,Annual,West Scotland,0.565,16.554
2057,Annual,West Scotland,0.502,17.785
2058,Annual,West Scotland,0.549,18.546
2059,Annual,West Scotland,0.541,17.646
2060,Annual,West Scotland,0.518,17.869
2061,Annual,West Scotland,0.479,18.954
2062,Annual,West Scotland,0.491,14.169
2063,Annual,West Scotland,0.492,18.815
2064,Annual,West Scotland,0.439,14.038
2065,Annual,West Scotland,0.397,15.585
2066,Annual,West Scotland,0.404,13.200
2067,Annual,West Scotland,0.471,12.392
2068,Annual,West Scotland,0.523,13.162
2069,Annual,West Scotland,0.526,17.762
2070,Annual,West Scotland,0.486,13.208
2071,Annual,West Scotland,0.516,19.808
2072,Annual,West Scotland,0.526,19.600
2073,Annual,West Scotland,0.523,15.800
2074,Annual,West Scotland,0.558,33.354
2075,Annual,West Scotland,0.564,21.031
2076,Annual,West Scotland,0.527,17.985
2077,Annual,West Scotland,0.468,13.192
2078,Annual,West Scotland,0.478,18.754
2079,Annual,West Scotland,0.440,15.515
2080,Annual,West Scotland,0.459,11.400
1981,Annual,Yorkshire and Humber,0.348,7.307
1982,Annual,Yorkshire and Humber,0.393,9.208
1983,Annual,Yorkshire and Humber,0.380,7.931
1984,Annual,Yorkshire and Humber,0.348,8.257
1985,Annual,Yorkshire and Humber,0.386,9.960
1986,Annual,Yorkshire and Humber,0.370,9.059
1987,Annual,Yorkshire and Humber,0.353,7.941
1988,Annual,Yorkshire and Humber,0.359,7.851
1989,Annual,Yorkshire and Humber,0.348,8.089
1990,Annual,Yorkshire and Humber,0.357,9.861
1991,Annual,Yorkshire and Humber,0.385,8.396
1992,Annual,Yorkshire and Humber,0.393,9.030
1993,Annual,Yorkshire and Humber,0.387,8.446
1994,Annual,Yorkshire and Humber,0.355,7.752
1995,Annual,Yorkshire and Humber,0.381,10.861
1996,Annual,Yorkshire and Humber,0.379,6.772
1997,Annual,Yorkshire and Humber,0.355,7.891
1998,Annual,Yorkshire and Humber,0.332,7.188
1999,Annual,Yorkshire and Humber,0.376,8.059
2000,Annual,Yorkshire and Humber,0.344,7.990
2001,Annual,Yorkshire and Humber,0.400,10.792
2002,Annual,Yorkshire and Humber,0.417,8.950
2003,Annual,Yorkshire and Humber,0.379,7.406
2004,Annual,Yorkshire and Humber,0.313,7.881
2005,Annual,Yorkshire and Humber,0.356,7.178
