Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.455,13.941
1996,Annual,South East England,0.370,8.780
1997,Annual,South East England,0.466,9.492
1998,Annual,South East England,0.407,9.102
1999,Annual,South East England,0.384,7.949
2000,Annual,South East England,0.348,8.297
2001,Annual,South East England,0.440,11.941
2002,Annual,South East England,0.448,9.831
2003,Annual,South East England,0.421,7.983
2004,Annual,South East England,0.454,11.364
2005,Annual,South East England,0.403,10.169
2006,Annual,South East England,0.372,9.737
2007,Annual,South East England,0.432,10.627
2008,Annual,South East England,0.422,10.169
2009,Annual,South East England,0.390,9.822
2010,Annual,South East England,0.365,8.864
2011,Annual,South East England,0.359,7.703
2012,Annual,South East England,0.429,10.551
2013,Annual,South East England,0.449,9.424
2014,Annual,South East England,0.380,8.458
2015,Annual,South East England,0.435,11.347
2016,Annual,South East England,0.361,8.466
2017,Annual,South East England,0.347,6.525
2018,Annual,South East England,0.376,8.017
2019,Annual,South East England,0.429,7.661
2020,Annual,South East England,0.421,10.483
2021,Annual,South East England,0.452,10.610
2022,Annual,South East England,0.385,7.881
2023,Annual,South East England,0.407,9.576
2024,Annual,South East England,0.441,9.220
2025,Annual,South East England,0.348,6.263
2026,Annual,South East England,0.364,9.144
2027,Annual,South East England,0.375,8.975
2028,Annual,South East England,0.435,8.542
2029,Annual,South East England,0.427,9.814
2030,Annual,South East England,0.413,7.576
2031,Annual,South East England,0.436,9.551
2032,Annual,South East England,0.377,8.508
2033,Annual,South East England,0.376,10.746
2034,Annual,South East England,0.357,8.627
2035,Annual,South East England,0.403,10.390
2036,Annual,South East England,0.421,9.212
2037,Annual,South East England,0.394,9.958
2038,Annual,South East England,0.397,9.627
2039,Annual,South East England,0.354,6.805
2040,Annual,South East England,0.456,10.254
2041,Annual,South East England,0.422,10.466
2042,Annual,South East England,0.369,7.788
2043,Annual,South East England,0.403,10.280
2044,Annual,South East England,0.402,7.805
2045,Annual,South East England,0.407,8.246
2046,Annual,South East England,0.406,9.110
2047,Annual,South East England,0.404,7.695
2048,Annual,South East England,0.428,12.636
2049,Annual,South East England,0.374,6.686
2050,Annual,South East England,0.323,8.203
2051,Annual,South East England,0.380,7.763
2052,Annual,South East England,0.402,9.585
2053,Annual,South East England,0.414,11.161
2054,Annual,South East England,0.329,10.619
2055,Annual,South East England,0.407,8.949
2056,Annual,South East England,0.359,8.237
2057,Annual,South East England,0.448,9.729
2058,Annual,South East England,0.407,8.525
2059,Annual,South East England,0.432,9.644
2060,Annual,South East England,0.390,9.441
2061,Annual,South East England,0.431,9.653
2062,Annual,South East England,0.411,9.102
2063,Annual,South East England,0.381,9.119
2064,Annual,South East England,0.457,9.466
2065,Annual,South East England,0.361,9.864
2066,Annual,South East England,0.377,9.102
2067,Annual,South East England,0.418,9.203
2068,Annual,South East England,0.417,9.347
2069,Annual,South East England,0.381,7.881
2070,Annual,South East England,0.411,9.220
2071,Annual,South East England,0.393,6.703
2072,Annual,South East England,0.322,7.992
2073,Annual,South East England,0.435,7.534
2074,Annual,South East England,0.398,7.729
2075,Annual,South East England,0.374,8.907
2076,Annual,South East England,0.392,8.839
2077,Annual,South East England,0.456,8.237
2078,Annual,South East England,0.365,9.788
2079,Annual,South East England,0.368,7.610
2080,Annual,South East England,0.392,10.008
1981,Annual,South West England,0.394,11.196
1982,Annual,South West England,0.445,10.671
1983,Annual,South West England,0.437,10.570
1984,Annual,South West England,0.448,13.690
1985,Annual,South West England,0.374,9.089
1986,Annual,South West England,0.421,11.070
1987,Annual,South West England,0.458,11.652
1988,Annual,South West England,0.416,9.032
1989,Annual,South West England,0.486,16.981
1990,Annual,South West England,0.440,10.918
1991,Annual,South West England,0.463,12.462
1992,Annual,South West England,0.467,10.696
1993,Annual,South West England,0.474,12.424
1994,Annual,South West England,0.516,12.430
1995,Annual,South West England,0.470,14.494
1996,Annual,South West England,0.415,11.019
1997,Annual,South West England,0.515,13.158
1998,Annual,South West England,0.435,10.892
1999,Annual,South West England,0.433,9.354
2000,Annual,South West England,0.385,11.234
2001,Annual,South West England,0.484,14.101
2002,Annual,South West England,0.481,12.297
2003,Annual,South West England,0.477,11.386
2004,Annual,South West England,0.486,14.310
2005,Annual,South West England,0.424,11.703
2006,Annual,South West England,0.413,11.405
2007,Annual,South West England,0.460,13.032
2008,Annual,South West England,0.442,11.000
2009,Annual,South West England,0.456,12.608
2010,Annual,South West England,0.408,9.608
2011,Annual,South West England,0.409,10.747
2012,Annual,South West England,0.463,12.715
2013,Annual,South West England,0.472,11.601
2014,Annual,South West England,0.387,10.994
2015,Annual,South West England,0.490,13.367
2016,Annual,South West England,0.421,11.861
2017,Annual,South West England,0.366,7.975
2018,Annual,South West England,0.408,11.899
2019,Annual,South West England,0.476,11.525
2020,Annual,South West England,0.457,11.816
2021,Annual,South West England,0.503,12.006
2022,Annual,South West England,0.410,9.570
2023,Annual,South West England,0.435,10.715
2024,Annual,South West England,0.487,14.494
2025,Annual,South West England,0.398,8.677
2026,Annual,South West England,0.403,9.766
2027,Annual,South West England,0.393,11.918
2028,Annual,South West England,0.495,13.557
2029,Annual,South West England,0.477,12.753
2030,Annual,South West England,0.441,11.671
2031,Annual,South West England,0.482,12.354
2032,Annual,South West England,0.441,14.475
2033,Annual,South West England,0.418,11.449
2034,Annual,South West England,0.388,11.481
2035,Annual,South West England,0.436,13.000
2036,Annual,South West England,0.451,9.905
2037,Annual,South West England,0.434,13.032
2038,Annual,South West England,0.424,11.158
2039,Annual,South West England,0.401,8.386
2040,Annual,South West England,0.481,14.127
2041,Annual,South West England,0.470,13.297
2042,Annual,South West England,0.422,9.842
2043,Annual,South West England,0.417,10.576
2044,Annual,South West England,0.443,11.342
2045,Annual,South West England,0.438,9.937
2046,Annual,South West England,0.453,11.228
2047,Annual,South West England,0.440,12.038
2048,Annual,South West England,0.472,11.886
2049,Annual,South West England,0.412,11.500
2050,Annual,South West England,0.386,12.361
2051,Annual,South West England,0.452,11.728
2052,Annual,South West England,0.455,10.177
2053,Annual,South West England,0.440,14.070
2054,Annual,South West England,0.364,10.411
2055,Annual,South West England,0.453,9.987
2056,Annual,South West England,0.390,9.443
2057,Annual,South West England,0.482,13.278
2058,Annual,South West England,0.444,11.120
2059,Annual,South West England,0.480,11.487
2060,Annual,South West England,0.429,12.209
2061,Annual,South West England,0.482,11.608
2062,Annual,South West England,0.470,11.848
2063,Annual,South West England,0.409,10.076
2064,Annual,South West England,0.519,12.880
2065,Annual,South West England,0.411,11.892
2066,Annual,South West England,0.427,10.506
2067,Annual,South West England,0.438,10.475
2068,Annual,South West England,0.469,12.114
2069,Annual,South West England,0.412,9.278
2070,Annual,South West England,0.441,13.544
2071,Annual,South West England,0.421,11.810
2072,Annual,South West England,0.365,9.038
2073,Annual,South West England,0.459,10.500
2074,Annual,South West England,0.415,12.044
2075,Annual,South West England,0.398,10.892
2076,Annual,South West England,0.419,10.297
2077,Annual,South West England,0.461,12.006
2078,Annual,South West England,0.431,12.658
2079,Annual,South West England,0.418,9.880
2080,Annual,South West England,0.415,12.696
1981,Annual,West Midlands,0.377,8.360
1982,Annual,West Midlands,0.423,8.523
1983,Annual,West Midlands,0.426,10.721
1984,Annual,West Midlands,0.393,7.372
1985,Annual,West Midlands,0.369,10.686
1986,Annual,West Midlands,0.392,9.302
1987,Annual,West Midlands,0.459,9.907
1988,Annual,West Midlands,0.388,9.791
1989,Annual,West Midlands,0.420,8.651
1990,Annual,West Midlands,0.423,8.698
1991,Annual,West Midlands,0.452,9.977
1992,Annual,West Midlands,0.455,9.512
1993,Annual,West Midlands,0.447,8.663
1994,Annual,West Midlands,0.463,10.616
1995,Annual,West Midlands,0.486,15.965
1996,Annual,West Midlands,0.394,10.744
1997,Annual,West Midlands,0.483,12.047
1998,Annual,West Midlands,0.418,8.721
1999,Annual,West Midlands,0.407,9.430
2000,Annual,West Midlands,0.360,7.930
2001,Annual,West Midlands,0.482,12.965
2002,Annual,West Midlands,0.456,9.616
2003,Annual,West Midlands,0.454,10.733
2004,Annual,West Midlands,0.432,10.256
2005,Annual,West Midlands,0.415,9.674
2006,Annual,West Midlands,0.411,9.942
2007,Annual,West Midlands,0.430,11.267
2008,Annual,West Midlands,0.417,9.093
2009,Annual,West Midlands,0.400,9.837
2010,Annual,West Midlands,0.407,9.570
2011,Annual,West Midlands,0.434,11.302
2012,Annual,West Midlands,0.455,10.360
2013,Annual,West Midlands,0.436,8.733
2014,Annual,West Midlands,0.375,8.709
2015,Annual,West Midlands,0.471,12.372
2016,Annual,West Midlands,0.379,7.407
2017,Annual,West Midlands,0.380,8.884
2018,Annual,West Midlands,0.421,9.628
2019,Annual,West Midlands,0.465,8.047
2020,Annual,West Midlands,0.450,11.721
2021,Annual,West Midlands,0.511,13.116
2022,Annual,West Midlands,0.388,8.686
2023,Annual,West Midlands,0.435,10.012
2024,Annual,West Midlands,0.462,12.919
2025,Annual,West Midlands,0.376,7.535
2026,Annual,West Midlands,0.396,8.372
2027,Annual,West Midlands,0.393,9.488
2028,Annual,West Midlands,0.430,7.291
2029,Annual,West Midlands,0.475,10.779
2030,Annual,West Midlands,0.412,7.674
2031,Annual,West Midlands,0.469,12.058
2032,Annual,West Midlands,0.419,9.477
2033,Annual,West Midlands,0.383,11.733
2034,Annual,West Midlands,0.366,9.523
2035,Annual,West Midlands,0.415,9.047
2036,Annual,West Midlands,0.424,8.628
2037,Annual,West Midlands,0.412,11.628
2038,Annual,West Midlands,0.370,8.605
2039,Annual,West Midlands,0.396,7.291
2040,Annual,West Midlands,0.427,8.140
2041,Annual,West Midlands,0.463,11.233
2042,Annual,West Midlands,0.408,8.070
2043,Annual,West Midlands,0.412,11.023
2044,Annual,West Midlands,0.431,8.942
2045,Annual,West Midlands,0.432,9.756
2046,Annual,West Midlands,0.427,9.442
2047,Annual,West Midlands,0.452,9.035
2048,Annual,West Midlands,0.452,11.372
2049,Annual,West Midlands,0.382,7.174
2050,Annual,West Midlands,0.348,7.616
2051,Annual,West Midlands,0.426,9.174
2052,Annual,West Midlands,0.437,8.651
2053,Annual,West Midlands,0.412,8.349
2054,Annual,West Midlands,0.365,8.151
2055,Annual,West Midlands,0.447,9.977
2056,Annual,West Midlands,0.379,9.384
2057,Annual,West Midlands,0.461,13.407
2058,Annual,West Midlands,0.418,8.605
2059,Annual,West Midlands,0.448,8.733
2060,Annual,West Midlands,0.417,8.337
2061,Annual,West Midlands,0.443,11.186
2062,Annual,West Midlands,0.416,9.372
2063,Annual,West Midlands,0.401,8.465
2064,Annual,West Midlands,0.477,10.442
2065,Annual,West Midlands,0.380,8.500
2066,Annual,West Midlands,0.405,9.453
2067,Annual,West Midlands,0.442,10.407
2068,Annual,West Midlands,0.459,9.186
2069,Annual,West Midlands,0.389,8.640
2070,Annual,West Midlands,0.431,8.709
2071,Annual,West Midlands,0.383,7.628
2072,Annual,West Midlands,0.355,8.395
2073,Annual,West Midlands,0.440,8.547
2074,Annual,West Midlands,0.388,8.919
2075,Annual,West Midlands,0.405,9.907
2076,Annual,West Midlands,0.418,9.988
2077,Annual,West Midlands,0.437,9.570
2078,Annual,West Midlands,0.414,9.186
2079,Annual,West Midlands,0.425,8.012
2080,Annual,West Midlands,0.397,8.395
1981,Annual,West Scotland,0.568,23.462
1982,Annual,West Scotland,0.498,13.308
1983,Annual,West Scotland,0.482,12.485
1984,Annual,West Scotland,0.511,18.323
1985,Annual,West Scotland,0.415,11.954
1986,Annual,West Scotland,0.495,16.031
1987,Annual,West Scotland,0.511,14.985
1988,Annual,West Scotland,0.460,15.915
1989,Annual,West Scotland,0.488,16.000
1990,Annual,West Scotland,0.497,16.477
1991,Annual,West Scotland,0.522,14.446
1992,Annual,West Scotland,0.528,16.238
1993,Annual,West Scotland,0.579,15.685
1994,Annual,West Scotland,0.573,15.423
1995,Annual,West Scotland,0.464,11.277
1996,Annual,West Scotland,0.506,15.462
1997,Annual,West Scotland,0.505,15.315
1998,Annual,West Scotland,0.494,9.600
1999,Annual,West Scotland,0.561,16.315
2000,Annual,West Scotland,0.523,15.492
2001,Annual,West Scotland,0.517,14.300
2002,Annual,West Scotland,0.509,14.369
2003,Annual,West Scotland,0.541,16.777
2004,Annual,West Scotland,0.538,19.785
2005,Annual,West Scotland,0.532,17.392
2006,Annual,West Scotland,0.491,14.477
2007,Annual,West Scotland,0.418,11.192
2008,Annual,West Scotland,0.469,13.446
2009,Annual,West Scotland,0.512,12.400
2010,Annual,West Scotland,0.391,10.046
2011,Annual,West Scotland,0.500,12.723
2012,Annual,West Scotland,0.505,19.023
2013,Annual,West Scotland,0.551,14.746
2014,Annual,West Scotland,0.477,14.808
2015,Annual,West Scotland,0.569,17.854
2016,Annual,West Scotland,0.456,13.400
2017,Annual,West Scotland,0.468,13.162
2018,Annual,West Scotland,0.468,12.662
2019,Annual,West Scotland,0.492,12.577
2020,Annual,West Scotland,0.519,12.600
2021,Annual,West Scotland,0.533,15.285
2022,Annual,West Scotland,0.443,13.685
2023,Annual,West Scotland,0.455,14.854
2024,Annual,West Scotland,0.535,17.338
2025,Annual,West Scotland,0.464,17.985
2026,Annual,West Scotland,0.482,13.831
2027,Annual,West Scotland,0.417,11.377
2028,Annual,West Scotland,0.509,15.392
2029,Annual,West Scotland,0.558,23.762
2030,Annual,West Scotland,0.487,16.369
2031,Annual,West Scotland,0.528,15.938
2032,Annual,West Scotland,0.511,13.392
2033,Annual,West Scotland,0.529,14.138
2034,Annual,West Scotland,0.508,11.262
2035,Annual,West Scotland,0.523,15.446
2036,Annual,West Scotland,0.479,14.946
2037,Annual,West Scotland,0.511,13.808
2038,Annual,West Scotland,0.447,12.562
2039,Annual,West Scotland,0.506,13.523
2040,Annual,West Scotland,0.558,15.392
2041,Annual,West Scotland,0.518,15.938
2042,Annual,West Scotland,0.521,13.215
2043,Annual,West Scotland,0.461,11.408
2044,Annual,West Scotland,0.497,15.031
2045,Annual,West Scotland,0.503,18.654
2046,Annual,West Scotland,0.537,14.492
2047,Annual,West Scotland,0.526,17.308
2048,Annual,West Scotland,0.469,13.369
2049,Annual,West Scotland,0.462,11.800
2050,Annual,West Scotland,0.491,15.692
2051,Annual,West Scotland,0.549,14.462
2052,Annual,West Scotland,0.525,13.254
2053,Annual,West Scotland,0.420,12.769
2054,Annual,West Scotland,0.462,13.631
2055,Annual,West Scotland,0.527,13.185
2056,Annual,West Scotland,0.494,11.708
2057,Annual,West Scotland,0.472,12.785
2058,Annual,West Scotland,0.587,18.308
2059,Annual,West Scotland,0.507,14.962
2060,Annual,West Scotland,0.524,14.538
2061,Annual,West Scotland,0.502,19.015
2062,Annual,West Scotland,0.494,14.154
2063,Annual,West Scotland,0.466,15.954
2064,Annual,West Scotland,0.612,16.992
2065,Annual,West Scotland,0.469,13.731
2066,Annual,West Scotland,0.512,12.677
2067,Annual,West Scotland,0.451,14.500
2068,Annual,West Scotland,0.504,15.923
2069,Annual,West Scotland,0.486,11.846
2070,Annual,West Scotland,0.577,16.323
2071,Annual,West Scotland,0.477,13.646
2072,Annual,West Scotland,0.431,11.308
2073,Annual,West Scotland,0.459,12.815
2074,Annual,West Scotland,0.502,12.162
2075,Annual,West Scotland,0.488,15.454
2076,Annual,West Scotland,0.490,12.300
2077,Annual,West Scotland,0.482,13.438
2078,Annual,West Scotland,0.519,17.300
2079,Annual,West Scotland,0.494,16.038
2080,Annual,West Scotland,0.482,12.908
1981,Annual,Yorkshire and Humber,0.321,9.634
1982,Annual,Yorkshire and Humber,0.398,9.752
1983,Annual,Yorkshire and Humber,0.371,8.069
1984,Annual,Yorkshire and Humber,0.371,7.545
1985,Annual,Yorkshire and Humber,0.357,8.238
1986,Annual,Yorkshire and Humber,0.385,8.416
1987,Annual,Yorkshire and Humber,0.404,7.733
1988,Annual,Yorkshire and Humber,0.367,7.703
1989,Annual,Yorkshire and Humber,0.376,7.208
1990,Annual,Yorkshire and Humber,0.417,10.574
1991,Annual,Yorkshire and Humber,0.435,9.376
1992,Annual,Yorkshire and Humber,0.428,9.842
1993,Annual,Yorkshire and Humber,0.417,8.802
1994,Annual,Yorkshire and Humber,0.416,8.931
1995,Annual,Yorkshire and Humber,0.467,11.248
1996,Annual,Yorkshire and Humber,0.392,8.851
1997,Annual,Yorkshire and Humber,0.433,10.248
1998,Annual,Yorkshire and Humber,0.398,7.059
1999,Annual,Yorkshire and Humber,0.396,8.376
2000,Annual,Yorkshire and Humber,0.364,8.277
2001,Annual,Yorkshire and Humber,0.446,11.366
2002,Annual,Yorkshire and Humber,0.444,9.396
2003,Annual,Yorkshire and Humber,0.412,8.574
2004,Annual,Yorkshire and Humber,0.388,8.931
