Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.370,9.125
1996,Annual,South East England,0.466,14.800
1997,Annual,South East England,0.446,10.792
1998,Annual,South East England,0.435,8.392
1999,Annual,South East England,0.446,11.508
2000,Annual,South East England,0.372,9.642
2001,Annual,South East England,0.455,10.267
2002,Annual,South East England,0.360,9.167
2003,Annual,South East England,0.508,16.442
2004,Annual,South East England,0.402,8.817
2005,Annual,South East England,0.342,10.583
2006,Annual,South East England,0.465,11.192
2007,Annual,South East England,0.416,9.150
2008,Annual,South East England,0.438,11.425
2009,Annual,South East England,0.436,10.692
2010,Annual,South East England,0.419,10.383
2011,Annual,South East England,0.387,9.975
2012,Annual,South East England,0.451,8.983
2013,Annual,South East England,0.382,11.250
2014,Annual,South East England,0.494,10.733
2015,Annual,South East England,0.419,11.958
2016,Annual,South East England,0.426,11.617
2017,Annual,South East England,0.414,13.133
2018,Annual,South East England,0.425,10.583
2019,Annual,South East England,0.436,12.300
2020,Annual,South East England,0.418,11.258
2021,Annual,South East England,0.408,9.658
2022,Annual,South East England,0.487,10.042
2023,Annual,South East England,0.396,8.892
2024,Annual,South East England,0.403,8.892
2025,Annual,South East England,0.458,9.792
2026,Annual,South East England,0.406,10.167
2027,Annual,South East England,0.389,8.925
2028,Annual,South East England,0.329,7.817
2029,Annual,South East England,0.436,10.025
2030,Annual,South East England,0.405,10.525
2031,Annual,South East England,0.415,9.383
2032,Annual,South East England,0.449,13.017
2033,Annual,South East England,0.333,6.975
2034,Annual,South East England,0.424,8.625
2035,Annual,South East England,0.377,9.058
2036,Annual,South East England,0.331,11.158
2037,Annual,South East England,0.438,10.375
2038,Annual,South East England,0.387,14.283
2039,Annual,South East England,0.390,8.325
2040,Annual,South East England,0.364,13.617
2041,Annual,South East England,0.392,8.992
2042,Annual,South East England,0.450,12.850
2043,Annual,South East England,0.475,11.325
2044,Annual,South East England,0.443,10.858
2045,Annual,South East England,0.409,10.658
2046,Annual,South East England,0.377,10.900
2047,Annual,South East England,0.381,8.467
2048,Annual,South East England,0.429,9.692
2049,Annual,South East England,0.395,6.142
2050,Annual,South East England,0.475,12.500
2051,Annual,South East England,0.415,9.183
2052,Annual,South East England,0.410,9.042
2053,Annual,South East England,0.439,9.742
2054,Annual,South East England,0.382,7.758
2055,Annual,South East England,0.443,15.483
2056,Annual,South East England,0.447,9.058
2057,Annual,South East England,0.381,8.175
2058,Annual,South East England,0.370,10.875
2059,Annual,South East England,0.341,9.942
2060,Annual,South East England,0.372,9.900
2061,Annual,South East England,0.387,7.608
2062,Annual,South East England,0.455,11.067
2063,Annual,South East England,0.387,9.883
2064,Annual,South East England,0.423,10.525
2065,Annual,South East England,0.380,10.325
2066,Annual,South East England,0.402,8.617
2067,Annual,South East England,0.374,7.608
2068,Annual,South East England,0.453,12.942
2069,Annual,South East England,0.433,10.008
2070,Annual,South East England,0.413,11.458
2071,Annual,South East England,0.428,9.067
2072,Annual,South East England,0.413,8.600
2073,Annual,South East England,0.353,8.825
2074,Annual,South East England,0.483,12.658
2075,Annual,South East England,0.450,8.408
2076,Annual,South East England,0.369,8.450
2077,Annual,South East England,0.359,8.475
2078,Annual,South East England,0.379,8.017
2079,Annual,South East England,0.405,8.342
2080,Annual,South East England,0.420,8.667
1981,Annual,South West England,0.479,11.169
1982,Annual,South West England,0.493,12.400
1983,Annual,South West England,0.518,13.950
1984,Annual,South West England,0.433,16.012
1985,Annual,South West England,0.515,11.644
1986,Annual,South West England,0.476,14.575
1987,Annual,South West England,0.445,12.819
1988,Annual,South West England,0.548,11.188
1989,Annual,South West England,0.453,10.863
1990,Annual,South West England,0.528,11.113
1991,Annual,South West England,0.464,10.062
1992,Annual,South West England,0.491,9.506
1993,Annual,South West England,0.514,11.387
1994,Annual,South West England,0.527,13.700
1995,Annual,South West England,0.437,16.188
1996,Annual,South West England,0.518,14.463
1997,Annual,South West England,0.520,13.500
1998,Annual,South West England,0.493,9.688
1999,Annual,South West England,0.507,13.306
2000,Annual,South West England,0.429,16.569
2001,Annual,South West England,0.528,13.506
2002,Annual,South West England,0.447,13.494
2003,Annual,South West England,0.570,17.431
2004,Annual,South West England,0.447,10.912
2005,Annual,South West England,0.416,12.875
2006,Annual,South West England,0.533,14.662
2007,Annual,South West England,0.479,12.600
2008,Annual,South West England,0.474,12.431
2009,Annual,South West England,0.491,13.150
2010,Annual,South West England,0.490,11.531
2011,Annual,South West England,0.450,12.150
2012,Annual,South West England,0.513,12.562
2013,Annual,South West England,0.421,12.369
2014,Annual,South West England,0.535,11.662
2015,Annual,South West England,0.477,13.369
2016,Annual,South West England,0.489,11.950
2017,Annual,South West England,0.481,12.894
2018,Annual,South West England,0.449,11.713
2019,Annual,South West England,0.462,11.450
2020,Annual,South West England,0.514,14.106
2021,Annual,South West England,0.455,11.506
2022,Annual,South West England,0.550,14.631
2023,Annual,South West England,0.428,9.244
2024,Annual,South West England,0.458,10.125
2025,Annual,South West England,0.505,10.906
2026,Annual,South West England,0.473,12.856
2027,Annual,South West England,0.451,11.887
2028,Annual,South West England,0.411,11.794
2029,Annual,South West England,0.467,13.500
2030,Annual,South West England,0.434,11.450
2031,Annual,South West England,0.461,13.188
2032,Annual,South West England,0.528,13.787
2033,Annual,South West England,0.420,11.050
2034,Annual,South West England,0.512,11.012
2035,Annual,South West England,0.421,10.000
2036,Annual,South West England,0.393,8.463
2037,Annual,South West England,0.495,11.969
2038,Annual,South West England,0.433,13.919
2039,Annual,South West England,0.455,10.750
2040,Annual,South West England,0.414,11.819
2041,Annual,South West England,0.455,12.113
2042,Annual,South West England,0.502,14.556
2043,Annual,South West England,0.533,16.262
2044,Annual,South West England,0.526,12.581
2045,Annual,South West England,0.485,13.131
2046,Annual,South West England,0.453,11.750
2047,Annual,South West England,0.438,9.650
2048,Annual,South West England,0.478,10.619
2049,Annual,South West England,0.445,9.069
2050,Annual,South West England,0.537,15.619
2051,Annual,South West England,0.496,11.725
2052,Annual,South West England,0.455,11.094
2053,Annual,South West England,0.506,11.281
2054,Annual,South West England,0.436,9.331
2055,Annual,South West England,0.499,16.188
2056,Annual,South West England,0.503,11.675
2057,Annual,South West England,0.464,12.213
2058,Annual,South West England,0.411,9.444
2059,Annual,South West England,0.418,14.537
2060,Annual,South West England,0.414,10.275
2061,Annual,South West England,0.444,9.969
2062,Annual,South West England,0.524,14.762
2063,Annual,South West England,0.439,11.925
2064,Annual,South West England,0.457,9.225
2065,Annual,South West England,0.460,12.119
2066,Annual,South West England,0.467,10.531
2067,Annual,South West England,0.420,10.588
2068,Annual,South West England,0.469,11.412
2069,Annual,South West England,0.496,12.800
2070,Annual,South West England,0.474,13.294
2071,Annual,South West England,0.485,11.844
2072,Annual,South West England,0.465,9.569
2073,Annual,South West England,0.396,10.150
2074,Annual,South West England,0.535,13.981
2075,Annual,South West England,0.529,13.256
2076,Annual,South West England,0.433,9.550
2077,Annual,South West England,0.435,10.131
2078,Annual,South West England,0.448,9.975
2079,Annual,South West England,0.456,9.131
2080,Annual,South West England,0.476,12.431
1981,Annual,West Midlands,0.417,7.605
1982,Annual,West Midlands,0.457,10.744
1983,Annual,West Midlands,0.482,10.733
1984,Annual,West Midlands,0.423,9.314
1985,Annual,West Midlands,0.460,10.767
1986,Annual,West Midlands,0.429,10.616
1987,Annual,West Midlands,0.400,8.593
1988,Annual,West Midlands,0.503,9.453
1989,Annual,West Midlands,0.446,10.884
1990,Annual,West Midlands,0.495,9.512
1991,Annual,West Midlands,0.446,9.326
1992,Annual,West Midlands,0.440,7.872
1993,Annual,West Midlands,0.466,8.814
1994,Annual,West Midlands,0.518,12.233
1995,Annual,West Midlands,0.383,10.058
1996,Annual,West Midlands,0.487,10.291
1997,Annual,West Midlands,0.466,8.977
1998,Annual,West Midlands,0.455,7.756
1999,Annual,West Midlands,0.459,11.442
2000,Annual,West Midlands,0.394,11.767
2001,Annual,West Midlands,0.479,9.674
2002,Annual,West Midlands,0.412,11.081
2003,Annual,West Midlands,0.525,15.570
2004,Annual,West Midlands,0.442,8.360
2005,Annual,West Midlands,0.401,10.837
2006,Annual,West Midlands,0.482,9.512
2007,Annual,West Midlands,0.450,9.221
2008,Annual,West Midlands,0.452,12.163
2009,Annual,West Midlands,0.460,9.779
2010,Annual,West Midlands,0.451,10.628
2011,Annual,West Midlands,0.404,10.477
2012,Annual,West Midlands,0.439,7.523
2013,Annual,West Midlands,0.405,12.314
2014,Annual,West Midlands,0.530,11.256
2015,Annual,West Midlands,0.474,12.395
2016,Annual,West Midlands,0.450,13.058
2017,Annual,West Midlands,0.425,12.686
2018,Annual,West Midlands,0.433,12.791
2019,Annual,West Midlands,0.447,12.256
2020,Annual,West Midlands,0.472,13.698
2021,Annual,West Midlands,0.430,9.233
2022,Annual,West Midlands,0.491,11.012
2023,Annual,West Midlands,0.398,7.058
2024,Annual,West Midlands,0.423,8.628
2025,Annual,West Midlands,0.499,10.698
2026,Annual,West Midlands,0.435,11.291
2027,Annual,West Midlands,0.416,9.279
2028,Annual,West Midlands,0.343,8.965
2029,Annual,West Midlands,0.428,14.151
2030,Annual,West Midlands,0.412,9.814
2031,Annual,West Midlands,0.397,9.070
2032,Annual,West Midlands,0.479,12.221
2033,Annual,West Midlands,0.375,7.570
2034,Annual,West Midlands,0.450,8.895
2035,Annual,West Midlands,0.399,8.360
2036,Annual,West Midlands,0.363,7.047
2037,Annual,West Midlands,0.432,9.256
2038,Annual,West Midlands,0.410,10.465
2039,Annual,West Midlands,0.419,10.233
2040,Annual,West Midlands,0.392,11.919
2041,Annual,West Midlands,0.420,12.849
2042,Annual,West Midlands,0.485,15.977
2043,Annual,West Midlands,0.502,12.988
2044,Annual,West Midlands,0.466,8.860
2045,Annual,West Midlands,0.446,11.581
2046,Annual,West Midlands,0.419,8.244
2047,Annual,West Midlands,0.420,10.581
2048,Annual,West Midlands,0.415,9.535
2049,Annual,West Midlands,0.425,8.070
2050,Annual,West Midlands,0.482,9.907
2051,Annual,West Midlands,0.455,8.593
2052,Annual,West Midlands,0.427,8.953
2053,Annual,West Midlands,0.497,10.767
2054,Annual,West Midlands,0.405,9.035
2055,Annual,West Midlands,0.454,13.640
2056,Annual,West Midlands,0.471,9.744
2057,Annual,West Midlands,0.401,8.488
2058,Annual,West Midlands,0.384,8.070
2059,Annual,West Midlands,0.372,9.442
2060,Annual,West Midlands,0.397,9.674
2061,Annual,West Midlands,0.381,6.988
2062,Annual,West Midlands,0.478,9.523
2063,Annual,West Midlands,0.413,9.256
2064,Annual,West Midlands,0.414,8.488
2065,Annual,West Midlands,0.430,11.058
2066,Annual,West Midlands,0.434,9.477
2067,Annual,West Midlands,0.408,9.907
2068,Annual,West Midlands,0.445,10.570
2069,Annual,West Midlands,0.438,8.930
2070,Annual,West Midlands,0.437,13.605
2071,Annual,West Midlands,0.458,10.395
2072,Annual,West Midlands,0.415,8.488
2073,Annual,West Midlands,0.383,9.105
2074,Annual,West Midlands,0.494,12.709
2075,Annual,West Midlands,0.470,11.093
2076,Annual,West Midlands,0.393,8.221
2077,Annual,West Midlands,0.386,8.849
2078,Annual,West Midlands,0.423,9.442
2079,Annual,West Midlands,0.419,8.523
2080,Annual,West Midlands,0.428,8.965
1981,Annual,West Scotland,0.676,21.947
1982,Annual,West Scotland,0.685,19.841
1983,Annual,West Scotland,0.599,17.591
1984,Annual,West Scotland,0.597,16.045
1985,Annual,West Scotland,0.688,21.500
1986,Annual,West Scotland,0.648,17.795
1987,Annual,West Scotland,0.609,24.053
1988,Annual,West Scotland,0.672,21.432
1989,Annual,West Scotland,0.553,20.720
1990,Annual,West Scotland,0.675,17.326
1991,Annual,West Scotland,0.626,18.273
1992,Annual,West Scotland,0.639,20.288
1993,Annual,West Scotland,0.660,32.439
1994,Annual,West Scotland,0.559,27.174
1995,Annual,West Scotland,0.621,17.417
1996,Annual,West Scotland,0.577,15.992
1997,Annual,West Scotland,0.625,19.273
1998,Annual,West Scotland,0.639,16.803
1999,Annual,West Scotland,0.632,18.136
2000,Annual,West Scotland,0.612,16.341
2001,Annual,West Scotland,0.670,17.348
2002,Annual,West Scotland,0.639,16.568
2003,Annual,West Scotland,0.599,19.417
2004,Annual,West Scotland,0.566,15.015
2005,Annual,West Scotland,0.562,15.477
2006,Annual,West Scotland,0.645,23.402
2007,Annual,West Scotland,0.662,25.288
2008,Annual,West Scotland,0.582,15.720
2009,Annual,West Scotland,0.651,26.348
2010,Annual,West Scotland,0.604,14.500
2011,Annual,West Scotland,0.607,17.462
2012,Annual,West Scotland,0.652,17.265
2013,Annual,West Scotland,0.583,17.667
2014,Annual,West Scotland,0.689,19.280
2015,Annual,West Scotland,0.675,21.000
2016,Annual,West Scotland,0.595,20.750
2017,Annual,West Scotland,0.685,17.318
2018,Annual,West Scotland,0.580,15.015
2019,Annual,West Scotland,0.601,13.788
2020,Annual,West Scotland,0.659,20.902
2021,Annual,West Scotland,0.595,17.076
2022,Annual,West Scotland,0.640,20.273
2023,Annual,West Scotland,0.529,13.409
2024,Annual,West Scotland,0.621,14.523
2025,Annual,West Scotland,0.617,19.280
2026,Annual,West Scotland,0.628,20.606
2027,Annual,West Scotland,0.609,15.977
2028,Annual,West Scotland,0.634,27.371
2029,Annual,West Scotland,0.656,18.174
2030,Annual,West Scotland,0.574,19.606
2031,Annual,West Scotland,0.628,17.364
2032,Annual,West Scotland,0.588,17.280
2033,Annual,West Scotland,0.625,18.076
2034,Annual,West Scotland,0.699,24.068
2035,Annual,West Scotland,0.645,23.076
2036,Annual,West Scotland,0.676,20.470
2037,Annual,West Scotland,0.630,17.583
2038,Annual,West Scotland,0.595,17.970
2039,Annual,West Scotland,0.609,15.667
2040,Annual,West Scotland,0.584,16.735
2041,Annual,West Scotland,0.615,18.833
2042,Annual,West Scotland,0.640,21.780
2043,Annual,West Scotland,0.630,17.205
2044,Annual,West Scotland,0.708,20.523
2045,Annual,West Scotland,0.627,18.492
2046,Annual,West Scotland,0.621,15.765
2047,Annual,West Scotland,0.608,16.129
2048,Annual,West Scotland,0.677,18.114
2049,Annual,West Scotland,0.641,21.712
2050,Annual,West Scotland,0.658,20.409
2051,Annual,West Scotland,0.640,15.000
2052,Annual,West Scotland,0.608,17.720
2053,Annual,West Scotland,0.652,17.977
2054,Annual,West Scotland,0.613,18.985
2055,Annual,West Scotland,0.609,15.644
2056,Annual,West Scotland,0.618,19.242
2057,Annual,West Scotland,0.619,21.038
2058,Annual,West Scotland,0.577,13.871
2059,Annual,West Scotland,0.611,19.788
2060,Annual,West Scotland,0.525,14.902
2061,Annual,West Scotland,0.541,15.598
2062,Annual,West Scotland,0.596,20.886
2063,Annual,West Scotland,0.561,16.871
2064,Annual,West Scotland,0.538,12.758
2065,Annual,West Scotland,0.629,17.045
2066,Annual,West Scotland,0.641,17.250
2067,Annual,West Scotland,0.524,20.295
2068,Annual,West Scotland,0.559,27.402
2069,Annual,West Scotland,0.626,17.106
2070,Annual,West Scotland,0.577,17.182
2071,Annual,West Scotland,0.598,17.136
2072,Annual,West Scotland,0.662,15.061
2073,Annual,West Scotland,0.513,15.303
2074,Annual,West Scotland,0.614,17.803
2075,Annual,West Scotland,0.611,14.992
2076,Annual,West Scotland,0.563,15.227
2077,Annual,West Scotland,0.625,18.114
2078,Annual,West Scotland,0.621,18.038
2079,Annual,West Scotland,0.617,18.924
2080,Annual,West Scotland,0.606,14.098
1981,Annual,Yorkshire and Humber,0.428,8.723
1982,Annual,Yorkshire and Humber,0.468,10.248
1983,Annual,Yorkshire and Humber,0.478,10.208
1984,Annual,Yorkshire and Humber,0.441,9.861
1985,Annual,Yorkshire and Humber,0.482,8.792
1986,Annual,Yorkshire and Humber,0.444,9.990
1987,Annual,Yorkshire and Humber,0.429,9.574
1988,Annual,Yorkshire and Humber,0.496,11.960
1989,Annual,Yorkshire and Humber,0.481,12.525
1990,Annual,Yorkshire and Humber,0.489,10.653
1991,Annual,Yorkshire and Humber,0.468,10.228
1992,Annual,Yorkshire and Humber,0.470,8.158
1993,Annual,Yorkshire and Humber,0.452,9.683
1994,Annual,Yorkshire and Humber,0.491,10.861
1995,Annual,Yorkshire and Humber,0.419,12.287
1996,Annual,Yorkshire and Humber,0.501,10.069
1997,Annual,Yorkshire and Humber,0.491,10.554
1998,Annual,Yorkshire and Humber,0.445,9.901
1999,Annual,Yorkshire and Humber,0.478,10.218
