Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.430,10.059
1995,Annual,South East England,0.388,9.814
1996,Annual,South East England,0.436,14.780
1997,Annual,South East England,0.397,9.280
1998,Annual,South East England,0.375,7.254
1999,Annual,South East England,0.330,7.669
2000,Annual,South East England,0.341,8.746
2001,Annual,South East England,0.348,9.847
2002,Annual,South East England,0.391,12.212
2003,Annual,South East England,0.385,7.720
2004,Annual,South East England,0.414,8.161
2005,Annual,South East England,0.471,9.907
2006,Annual,South East England,0.462,10.890
2007,Annual,South East England,0.427,10.076
2008,Annual,South East England,0.416,9.525
2009,Annual,South East England,0.285,6.517
2010,Annual,South East England,0.414,8.381
2011,Annual,South East England,0.377,8.958
2012,Annual,South East England,0.360,8.280
2013,Annual,South East England,0.473,10.195
2014,Annual,South East England,0.466,10.907
2015,Annual,South East England,0.415,7.737
2016,Annual,South East England,0.364,7.195
2017,Annual,South East England,0.449,12.237
2018,Annual,South East England,0.386,9.992
2019,Annual,South East England,0.363,11.322
2020,Annual,South East England,0.467,10.619
2021,Annual,South East England,0.340,7.941
2022,Annual,South East England,0.434,8.297
2023,Annual,South East England,0.420,11.983
2024,Annual,South East England,0.495,11.797
2025,Annual,South East England,0.463,9.686
2026,Annual,South East England,0.397,11.636
2027,Annual,South East England,0.436,9.975
2028,Annual,South East England,0.421,11.059
2029,Annual,South East England,0.331,6.831
2030,Annual,South East England,0.463,9.517
2031,Annual,South East England,0.372,10.059
2032,Annual,South East England,0.542,10.305
2033,Annual,South East England,0.437,10.983
2034,Annual,South East England,0.387,9.763
2035,Annual,South East England,0.392,10.678
2036,Annual,South East England,0.420,8.983
2037,Annual,South East England,0.395,9.534
2038,Annual,South East England,0.453,11.229
2039,Annual,South East England,0.387,10.975
2040,Annual,South East England,0.320,8.144
2041,Annual,South East England,0.370,9.025
2042,Annual,South East England,0.340,8.119
2043,Annual,South East England,0.311,7.737
2044,Annual,South East England,0.437,8.339
2045,Annual,South East England,0.372,9.280
2046,Annual,South East England,0.385,7.856
2047,Annual,South East England,0.377,7.441
2048,Annual,South East England,0.465,10.653
2049,Annual,South East England,0.354,8.424
2050,Annual,South East England,0.376,15.492
2051,Annual,South East England,0.323,7.500
2052,Annual,South East England,0.415,10.746
2053,Annual,South East England,0.404,7.263
2054,Annual,South East England,0.365,8.881
2055,Annual,South East England,0.377,10.492
2056,Annual,South East England,0.400,10.576
2057,Annual,South East England,0.386,10.729
2058,Annual,South East England,0.405,10.949
2059,Annual,South East England,0.401,11.297
2060,Annual,South East England,0.371,14.025
2061,Annual,South East England,0.411,9.475
2062,Annual,South East England,0.295,8.034
2063,Annual,South East England,0.375,8.686
2064,Annual,South East England,0.425,9.339
2065,Annual,South East England,0.336,7.975
2066,Annual,South East England,0.403,8.110
2067,Annual,South East England,0.352,11.102
2068,Annual,South East England,0.435,11.788
2069,Annual,South East England,0.341,6.076
2070,Annual,South East England,0.378,10.729
2071,Annual,South East England,0.360,17.737
2072,Annual,South East England,0.356,8.000
2073,Annual,South East England,0.374,6.797
2074,Annual,South East England,0.368,8.492
2075,Annual,South East England,0.347,7.720
2076,Annual,South East England,0.350,8.415
2077,Annual,South East England,0.332,7.051
2078,Annual,South East England,0.407,11.424
2079,Annual,South East England,0.387,16.542
2080,Annual,South East England,0.322,8.076
1981,Annual,South West England,0.485,10.942
1982,Annual,South West England,0.503,13.641
1983,Annual,South West England,0.474,11.333
1984,Annual,South West England,0.550,10.744
1985,Annual,South West England,0.458,13.359
1986,Annual,South West England,0.442,12.256
1987,Annual,South West England,0.417,13.179
1988,Annual,South West England,0.525,13.231
1989,Annual,South West England,0.441,13.628
1990,Annual,South West England,0.428,11.962
1991,Annual,South West England,0.466,12.372
1992,Annual,South West England,0.527,11.372
1993,Annual,South West England,0.524,16.308
1994,Annual,South West England,0.480,9.494
1995,Annual,South West England,0.451,12.660
1996,Annual,South West England,0.500,18.038
1997,Annual,South West England,0.449,10.904
1998,Annual,South West England,0.455,9.423
1999,Annual,South West England,0.384,9.654
2000,Annual,South West England,0.396,11.571
2001,Annual,South West England,0.401,10.115
2002,Annual,South West England,0.439,10.571
2003,Annual,South West England,0.413,9.000
2004,Annual,South West England,0.454,11.564
2005,Annual,South West England,0.513,12.814
2006,Annual,South West England,0.537,15.077
2007,Annual,South West England,0.475,15.103
2008,Annual,South West England,0.440,10.115
2009,Annual,South West England,0.324,10.147
2010,Annual,South West England,0.448,11.295
2011,Annual,South West England,0.443,16.814
2012,Annual,South West England,0.416,13.064
2013,Annual,South West England,0.518,12.404
2014,Annual,South West England,0.518,12.538
2015,Annual,South West England,0.438,9.436
2016,Annual,South West England,0.442,10.692
2017,Annual,South West England,0.493,14.096
2018,Annual,South West England,0.434,13.436
2019,Annual,South West England,0.419,12.487
2020,Annual,South West England,0.511,14.231
2021,Annual,South West England,0.423,12.635
2022,Annual,South West England,0.504,13.000
2023,Annual,South West England,0.469,12.962
2024,Annual,South West England,0.536,16.449
2025,Annual,South West England,0.519,11.840
2026,Annual,South West England,0.445,13.763
2027,Annual,South West England,0.490,14.154
2028,Annual,South West England,0.486,13.577
2029,Annual,South West England,0.366,10.750
2030,Annual,South West England,0.498,10.795
2031,Annual,South West England,0.428,10.782
2032,Annual,South West England,0.589,12.436
2033,Annual,South West England,0.470,12.436
2034,Annual,South West England,0.416,10.269
2035,Annual,South West England,0.469,14.564
2036,Annual,South West England,0.482,10.872
2037,Annual,South West England,0.441,10.750
2038,Annual,South West England,0.496,15.577
2039,Annual,South West England,0.442,12.321
2040,Annual,South West England,0.376,9.917
2041,Annual,South West England,0.423,9.994
2042,Annual,South West England,0.392,9.353
2043,Annual,South West England,0.353,10.641
2044,Annual,South West England,0.482,10.756
2045,Annual,South West England,0.397,10.500
2046,Annual,South West England,0.455,15.038
2047,Annual,South West England,0.429,11.051
2048,Annual,South West England,0.516,11.481
2049,Annual,South West England,0.441,14.365
2050,Annual,South West England,0.425,16.795
2051,Annual,South West England,0.361,8.327
2052,Annual,South West England,0.442,13.462
2053,Annual,South West England,0.452,9.724
2054,Annual,South West England,0.403,8.667
2055,Annual,South West England,0.403,9.596
2056,Annual,South West England,0.449,14.122
2057,Annual,South West England,0.437,13.378
2058,Annual,South West England,0.461,13.321
2059,Annual,South West England,0.441,11.667
2060,Annual,South West England,0.413,13.865
2061,Annual,South West England,0.483,16.718
2062,Annual,South West England,0.349,8.821
2063,Annual,South West England,0.415,11.199
2064,Annual,South West England,0.465,11.397
2065,Annual,South West England,0.405,9.603
2066,Annual,South West England,0.444,8.981
2067,Annual,South West England,0.398,10.840
2068,Annual,South West England,0.495,15.160
2069,Annual,South West England,0.371,9.224
2070,Annual,South West England,0.427,10.045
2071,Annual,South West England,0.388,14.929
2072,Annual,South West England,0.398,9.885
2073,Annual,South West England,0.410,8.404
2074,Annual,South West England,0.383,8.276
2075,Annual,South West England,0.398,9.936
2076,Annual,South West England,0.394,8.558
2077,Annual,South West England,0.369,8.237
2078,Annual,South West England,0.471,15.224
2079,Annual,South West England,0.421,16.340
2080,Annual,South West England,0.372,7.756
1981,Annual,West Midlands,0.445,8.651
1982,Annual,West Midlands,0.492,12.221
1983,Annual,West Midlands,0.461,12.372
1984,Annual,West Midlands,0.532,10.244
1985,Annual,West Midlands,0.430,10.047
1986,Annual,West Midlands,0.396,9.140
1987,Annual,West Midlands,0.391,10.442
1988,Annual,West Midlands,0.507,12.151
1989,Annual,West Midlands,0.398,9.512
1990,Annual,West Midlands,0.399,9.198
1991,Annual,West Midlands,0.436,9.360
1992,Annual,West Midlands,0.490,7.895
1993,Annual,West Midlands,0.486,12.849
1994,Annual,West Midlands,0.451,9.081
1995,Annual,West Midlands,0.424,10.558
1996,Annual,West Midlands,0.458,11.849
1997,Annual,West Midlands,0.424,9.058
1998,Annual,West Midlands,0.411,8.163
1999,Annual,West Midlands,0.370,12.105
2000,Annual,West Midlands,0.363,9.884
2001,Annual,West Midlands,0.371,10.593
2002,Annual,West Midlands,0.416,9.395
2003,Annual,West Midlands,0.423,8.337
2004,Annual,West Midlands,0.435,10.174
2005,Annual,West Midlands,0.511,10.233
2006,Annual,West Midlands,0.510,14.581
2007,Annual,West Midlands,0.449,10.605
2008,Annual,West Midlands,0.433,8.523
2009,Annual,West Midlands,0.310,9.616
2010,Annual,West Midlands,0.413,9.605
2011,Annual,West Midlands,0.427,9.767
2012,Annual,West Midlands,0.420,10.802
2013,Annual,West Midlands,0.496,9.977
2014,Annual,West Midlands,0.487,11.430
2015,Annual,West Midlands,0.419,6.965
2016,Annual,West Midlands,0.395,9.291
2017,Annual,West Midlands,0.490,12.267
2018,Annual,West Midlands,0.410,10.698
2019,Annual,West Midlands,0.405,9.023
2020,Annual,West Midlands,0.499,11.872
2021,Annual,West Midlands,0.382,8.070
2022,Annual,West Midlands,0.472,9.616
2023,Annual,West Midlands,0.453,11.407
2024,Annual,West Midlands,0.497,15.314
2025,Annual,West Midlands,0.503,9.640
2026,Annual,West Midlands,0.415,11.209
2027,Annual,West Midlands,0.472,10.535
2028,Annual,West Midlands,0.469,12.081
2029,Annual,West Midlands,0.368,9.163
2030,Annual,West Midlands,0.462,9.802
2031,Annual,West Midlands,0.394,9.337
2032,Annual,West Midlands,0.568,10.349
2033,Annual,West Midlands,0.472,9.860
2034,Annual,West Midlands,0.389,10.058
2035,Annual,West Midlands,0.426,10.407
2036,Annual,West Midlands,0.433,10.023
2037,Annual,West Midlands,0.434,9.465
2038,Annual,West Midlands,0.490,13.326
2039,Annual,West Midlands,0.410,9.453
2040,Annual,West Midlands,0.375,7.872
2041,Annual,West Midlands,0.404,8.453
2042,Annual,West Midlands,0.365,8.860
2043,Annual,West Midlands,0.343,8.407
2044,Annual,West Midlands,0.467,9.349
2045,Annual,West Midlands,0.388,8.849
2046,Annual,West Midlands,0.433,8.884
2047,Annual,West Midlands,0.397,8.814
2048,Annual,West Midlands,0.484,9.802
2049,Annual,West Midlands,0.391,10.326
2050,Annual,West Midlands,0.416,15.198
2051,Annual,West Midlands,0.347,7.523
2052,Annual,West Midlands,0.443,15.116
2053,Annual,West Midlands,0.460,9.453
2054,Annual,West Midlands,0.411,8.058
2055,Annual,West Midlands,0.413,9.872
2056,Annual,West Midlands,0.437,10.860
2057,Annual,West Midlands,0.424,13.035
2058,Annual,West Midlands,0.447,10.674
2059,Annual,West Midlands,0.424,7.360
2060,Annual,West Midlands,0.389,9.779
2061,Annual,West Midlands,0.439,13.849
2062,Annual,West Midlands,0.316,7.174
2063,Annual,West Midlands,0.390,9.523
2064,Annual,West Midlands,0.443,8.651
2065,Annual,West Midlands,0.386,8.047
2066,Annual,West Midlands,0.400,7.279
2067,Annual,West Midlands,0.422,12.884
2068,Annual,West Midlands,0.457,10.198
2069,Annual,West Midlands,0.369,7.826
2070,Annual,West Midlands,0.386,11.000
2071,Annual,West Midlands,0.393,17.430
2072,Annual,West Midlands,0.386,8.907
2073,Annual,West Midlands,0.396,6.872
2074,Annual,West Midlands,0.356,8.058
2075,Annual,West Midlands,0.387,9.174
2076,Annual,West Midlands,0.386,8.244
2077,Annual,West Midlands,0.371,7.081
2078,Annual,West Midlands,0.432,13.163
2079,Annual,West Midlands,0.406,15.919
2080,Annual,West Midlands,0.351,7.640
1981,Annual,West Scotland,0.599,14.235
1982,Annual,West Scotland,0.625,15.242
1983,Annual,West Scotland,0.622,17.765
1984,Annual,West Scotland,0.651,17.477
1985,Annual,West Scotland,0.653,22.553
1986,Annual,West Scotland,0.625,15.182
1987,Annual,West Scotland,0.569,22.515
1988,Annual,West Scotland,0.676,20.765
1989,Annual,West Scotland,0.604,17.659
1990,Annual,West Scotland,0.572,16.811
1991,Annual,West Scotland,0.588,19.068
1992,Annual,West Scotland,0.666,18.576
1993,Annual,West Scotland,0.627,16.667
1994,Annual,West Scotland,0.635,16.129
1995,Annual,West Scotland,0.553,18.811
1996,Annual,West Scotland,0.625,18.765
1997,Annual,West Scotland,0.618,17.394
1998,Annual,West Scotland,0.672,20.152
1999,Annual,West Scotland,0.591,19.083
2000,Annual,West Scotland,0.530,13.553
2001,Annual,West Scotland,0.593,21.394
2002,Annual,West Scotland,0.551,19.053
2003,Annual,West Scotland,0.548,17.106
2004,Annual,West Scotland,0.610,17.902
2005,Annual,West Scotland,0.666,27.114
2006,Annual,West Scotland,0.637,19.394
2007,Annual,West Scotland,0.635,20.364
2008,Annual,West Scotland,0.623,18.985
2009,Annual,West Scotland,0.528,22.220
2010,Annual,West Scotland,0.590,17.644
2011,Annual,West Scotland,0.592,19.250
2012,Annual,West Scotland,0.594,15.394
2013,Annual,West Scotland,0.595,15.258
2014,Annual,West Scotland,0.538,14.303
2015,Annual,West Scotland,0.612,21.523
2016,Annual,West Scotland,0.655,15.803
2017,Annual,West Scotland,0.643,16.932
2018,Annual,West Scotland,0.636,28.750
2019,Annual,West Scotland,0.606,18.962
2020,Annual,West Scotland,0.602,14.250
2021,Annual,West Scotland,0.655,20.098
2022,Annual,West Scotland,0.654,18.106
2023,Annual,West Scotland,0.549,18.091
2024,Annual,West Scotland,0.568,11.356
2025,Annual,West Scotland,0.669,21.576
2026,Annual,West Scotland,0.581,18.174
2027,Annual,West Scotland,0.584,12.439
2028,Annual,West Scotland,0.630,19.008
2029,Annual,West Scotland,0.531,22.311
2030,Annual,West Scotland,0.623,20.848
2031,Annual,West Scotland,0.594,19.333
2032,Annual,West Scotland,0.684,21.871
2033,Annual,West Scotland,0.566,18.326
2034,Annual,West Scotland,0.554,17.424
2035,Annual,West Scotland,0.618,22.780
2036,Annual,West Scotland,0.615,23.258
2037,Annual,West Scotland,0.547,13.697
2038,Annual,West Scotland,0.583,19.015
2039,Annual,West Scotland,0.640,17.591
2040,Annual,West Scotland,0.619,19.197
2041,Annual,West Scotland,0.650,17.159
2042,Annual,West Scotland,0.610,16.152
2043,Annual,West Scotland,0.571,22.682
2044,Annual,West Scotland,0.620,13.879
2045,Annual,West Scotland,0.572,13.765
2046,Annual,West Scotland,0.645,17.909
2047,Annual,West Scotland,0.618,15.591
2048,Annual,West Scotland,0.568,13.644
2049,Annual,West Scotland,0.605,26.288
2050,Annual,West Scotland,0.583,19.447
2051,Annual,West Scotland,0.518,31.348
2052,Annual,West Scotland,0.555,13.197
2053,Annual,West Scotland,0.646,15.826
2054,Annual,West Scotland,0.584,16.250
2055,Annual,West Scotland,0.592,15.348
2056,Annual,West Scotland,0.565,19.962
2057,Annual,West Scotland,0.661,27.280
2058,Annual,West Scotland,0.623,14.682
2059,Annual,West Scotland,0.669,21.985
2060,Annual,West Scotland,0.586,21.015
2061,Annual,West Scotland,0.608,19.689
2062,Annual,West Scotland,0.561,17.068
2063,Annual,West Scotland,0.536,14.174
2064,Annual,West Scotland,0.627,19.030
2065,Annual,West Scotland,0.553,14.386
2066,Annual,West Scotland,0.601,16.280
2067,Annual,West Scotland,0.622,18.780
2068,Annual,West Scotland,0.610,16.394
2069,Annual,West Scotland,0.538,17.902
2070,Annual,West Scotland,0.614,17.583
2071,Annual,West Scotland,0.558,14.841
2072,Annual,West Scotland,0.580,16.902
2073,Annual,West Scotland,0.604,22.015
2074,Annual,West Scotland,0.547,14.470
2075,Annual,West Scotland,0.547,15.015
2076,Annual,West Scotland,0.543,14.621
2077,Annual,West Scotland,0.593,14.212
2078,Annual,West Scotland,0.606,17.561
2079,Annual,West Scotland,0.618,20.364
2080,Annual,West Scotland,0.599,16.167
1981,Annual,Yorkshire and Humber,0.505,12.208
1982,Annual,Yorkshire and Humber,0.509,11.614
1983,Annual,Yorkshire and Humber,0.489,10.386
1984,Annual,Yorkshire and Humber,0.550,11.891
1985,Annual,Yorkshire and Humber,0.456,9.713
1986,Annual,Yorkshire and Humber,0.462,9.069
1987,Annual,Yorkshire and Humber,0.380,13.832
1988,Annual,Yorkshire and Humber,0.521,11.257
1989,Annual,Yorkshire and Humber,0.411,9.733
1990,Annual,Yorkshire and Humber,0.421,11.465
1991,Annual,Yorkshire and Humber,0.457,10.941
1992,Annual,Yorkshire and Humber,0.514,11.287
1993,Annual,Yorkshire and Humber,0.487,10.693
1994,Annual,Yorkshire and Humber,0.466,9.851
1995,Annual,Yorkshire and Humber,0.466,13.228
1996,Annual,Yorkshire and Humber,0.489,12.158
1997,Annual,Yorkshire and Humber,0.446,11.644
1998,Annual,Yorkshire and Humber,0.468,9.168
1999,Annual,Yorkshire and Humber,0.422,11.297
