Year,Season,Region,fwd,wsmax
2066,DJF,South East England,0.532,11.432
2067,DJF,South East England,0.378,5.356
2068,DJF,South East England,0.472,5.517
2069,DJF,South East England,0.424,5.254
2070,DJF,South East England,0.414,4.195
2071,DJF,South East England,0.544,7.297
2072,DJF,South East England,0.475,7.525
2073,DJF,South East England,0.404,8.331
2074,DJF,South East England,0.553,8.703
2075,DJF,South East England,0.587,8.881
2076,DJF,South East England,0.506,9.051
2077,DJF,South East England,0.420,8.390
2078,DJF,South East England,0.549,6.424
2079,DJF,South East England,0.433,6.551
2080,DJF,South East England,0.538,8.551
1981,DJF,South West England,0.505,8.199
1982,DJF,South West England,0.483,8.128
1983,DJF,South West England,0.512,10.244
1984,DJF,South West England,0.472,8.276
1985,DJF,South West England,0.587,10.660
1986,DJF,South West England,0.698,13.045
1987,DJF,South West England,0.613,10.910
1988,DJF,South West England,0.453,7.353
1989,DJF,South West England,0.444,6.186
1990,DJF,South West England,0.623,15.494
1991,DJF,South West England,0.564,7.378
1992,DJF,South West England,0.476,5.891
1993,DJF,South West England,0.602,11.878
1994,DJF,South West England,0.578,8.449
1995,DJF,South West England,0.545,9.782
1996,DJF,South West England,0.609,11.019
1997,DJF,South West England,0.502,9.853
1998,DJF,South West England,0.519,7.333
1999,DJF,South West England,0.485,6.500
2000,DJF,South West England,0.449,7.462
2001,DJF,South West England,0.553,10.083
2002,DJF,South West England,0.514,8.263
2003,DJF,South West England,0.671,9.641
2004,DJF,South West England,0.568,9.468
2005,DJF,South West England,0.566,7.872
2006,DJF,South West England,0.574,12.167
2007,DJF,South West England,0.557,8.981
2008,DJF,South West England,0.428,8.154
2009,DJF,South West England,0.610,11.019
2010,DJF,South West England,0.550,9.987
2011,DJF,South West England,0.561,8.256
2012,DJF,South West England,0.418,6.622
2013,DJF,South West England,0.503,7.583
2014,DJF,South West England,0.553,10.135
2015,DJF,South West England,0.539,7.750
2016,DJF,South West England,0.508,8.224
2017,DJF,South West England,0.483,7.962
2018,DJF,South West England,0.626,9.872
2019,DJF,South West England,0.505,10.026
2020,DJF,South West England,0.502,7.769
2021,DJF,South West England,0.532,8.327
2022,DJF,South West England,0.472,7.891
2023,DJF,South West England,0.536,9.705
2024,DJF,South West England,0.467,7.160
2025,DJF,South West England,0.633,12.801
2026,DJF,South West England,0.633,10.551
2027,DJF,South West England,0.510,6.154
2028,DJF,South West England,0.487,7.006
2029,DJF,South West England,0.543,10.372
2030,DJF,South West England,0.587,10.000
2031,DJF,South West England,0.509,9.167
2032,DJF,South West England,0.696,10.346
2033,DJF,South West England,0.576,8.077
2034,DJF,South West England,0.600,10.994
2035,DJF,South West England,0.496,12.365
2036,DJF,South West England,0.625,9.673
2037,DJF,South West England,0.495,7.846
2038,DJF,South West England,0.681,11.442
2039,DJF,South West England,0.588,11.173
2040,DJF,South West England,0.520,6.846
2041,DJF,South West England,0.429,7.109
2042,DJF,South West England,0.506,6.660
2043,DJF,South West England,0.451,7.564
2044,DJF,South West England,0.569,8.410
2045,DJF,South West England,0.505,8.596
2046,DJF,South West England,0.677,15.122
2047,DJF,South West England,0.472,6.776
2048,DJF,South West England,0.624,16.128
2049,DJF,South West England,0.618,8.160
2050,DJF,South West England,0.644,8.026
2051,DJF,South West England,0.599,14.263
2052,DJF,South West England,0.510,6.231
2053,DJF,South West England,0.431,6.474
2054,DJF,South West England,0.474,6.468
2055,DJF,South West England,0.656,12.282
2056,DJF,South West England,0.628,9.205
2057,DJF,South West England,0.406,9.244
2058,DJF,South West England,0.546,7.590
2059,DJF,South West England,0.522,8.622
2060,DJF,South West England,0.448,5.000
2061,DJF,South West England,0.662,11.077
2062,DJF,South West England,0.512,7.750
2063,DJF,South West England,0.642,13.750
2064,DJF,South West England,0.472,9.026
2065,DJF,South West England,0.630,10.327
2066,DJF,South West England,0.574,13.949
2067,DJF,South West England,0.462,8.064
2068,DJF,South West England,0.538,8.122
2069,DJF,South West England,0.494,5.846
2070,DJF,South West England,0.496,5.519
2071,DJF,South West England,0.566,6.872
2072,DJF,South West England,0.514,8.058
2073,DJF,South West England,0.528,9.436
2074,DJF,South West England,0.596,10.032
2075,DJF,South West England,0.660,12.942
2076,DJF,South West England,0.548,11.788
2077,DJF,South West England,0.498,9.936
2078,DJF,South West England,0.610,6.532
2079,DJF,South West England,0.542,8.173
2080,DJF,South West England,0.560,9.397
1981,DJF,West Midlands,0.423,6.500
1982,DJF,West Midlands,0.409,5.953
1983,DJF,West Midlands,0.433,9.012
1984,DJF,West Midlands,0.392,6.942
1985,DJF,West Midlands,0.519,9.116
1986,DJF,West Midlands,0.578,8.058
1987,DJF,West Midlands,0.485,6.349
1988,DJF,West Midlands,0.487,8.756
1989,DJF,West Midlands,0.402,5.512
1990,DJF,West Midlands,0.574,12.279
1991,DJF,West Midlands,0.461,5.244
1992,DJF,West Midlands,0.414,4.198
1993,DJF,West Midlands,0.530,7.605
1994,DJF,West Midlands,0.551,8.349
1995,DJF,West Midlands,0.459,6.860
1996,DJF,West Midlands,0.534,9.616
1997,DJF,West Midlands,0.417,4.884
1998,DJF,West Midlands,0.460,6.558
1999,DJF,West Midlands,0.390,5.640
2000,DJF,West Midlands,0.385,5.756
2001,DJF,West Midlands,0.492,9.256
2002,DJF,West Midlands,0.441,5.686
2003,DJF,West Midlands,0.530,7.093
2004,DJF,West Midlands,0.442,7.826
2005,DJF,West Midlands,0.497,6.070
2006,DJF,West Midlands,0.532,7.744
2007,DJF,West Midlands,0.465,6.407
2008,DJF,West Midlands,0.386,6.430
2009,DJF,West Midlands,0.481,5.767
2010,DJF,West Midlands,0.490,8.105
2011,DJF,West Midlands,0.432,5.651
2012,DJF,West Midlands,0.364,5.395
2013,DJF,West Midlands,0.455,6.744
2014,DJF,West Midlands,0.456,6.453
2015,DJF,West Midlands,0.477,7.849
2016,DJF,West Midlands,0.425,4.663
2017,DJF,West Midlands,0.397,7.512
2018,DJF,West Midlands,0.535,9.047
2019,DJF,West Midlands,0.448,7.953
2020,DJF,West Midlands,0.409,5.058
2021,DJF,West Midlands,0.459,7.849
2022,DJF,West Midlands,0.357,5.267
2023,DJF,West Midlands,0.496,12.523
2024,DJF,West Midlands,0.433,5.105
2025,DJF,West Midlands,0.513,10.047
2026,DJF,West Midlands,0.507,6.384
2027,DJF,West Midlands,0.390,4.581
2028,DJF,West Midlands,0.472,5.767
2029,DJF,West Midlands,0.453,8.140
2030,DJF,West Midlands,0.448,5.407
2031,DJF,West Midlands,0.409,5.547
2032,DJF,West Midlands,0.525,6.198
2033,DJF,West Midlands,0.493,6.360
2034,DJF,West Midlands,0.520,7.047
2035,DJF,West Midlands,0.380,8.105
2036,DJF,West Midlands,0.485,6.093
2037,DJF,West Midlands,0.388,5.686
2038,DJF,West Midlands,0.557,7.326
2039,DJF,West Midlands,0.490,6.477
2040,DJF,West Midlands,0.430,6.581
2041,DJF,West Midlands,0.348,5.012
2042,DJF,West Midlands,0.435,5.128
2043,DJF,West Midlands,0.391,5.221
2044,DJF,West Midlands,0.491,9.302
2045,DJF,West Midlands,0.437,6.221
2046,DJF,West Midlands,0.622,8.198
2047,DJF,West Midlands,0.382,4.907
2048,DJF,West Midlands,0.476,9.547
2049,DJF,West Midlands,0.540,6.616
2050,DJF,West Midlands,0.515,5.442
2051,DJF,West Midlands,0.522,9.895
2052,DJF,West Midlands,0.424,4.698
2053,DJF,West Midlands,0.358,5.581
2054,DJF,West Midlands,0.424,5.314
2055,DJF,West Midlands,0.592,10.477
2056,DJF,West Midlands,0.545,7.756
2057,DJF,West Midlands,0.297,7.128
2058,DJF,West Midlands,0.516,5.407
2059,DJF,West Midlands,0.347,4.291
2060,DJF,West Midlands,0.368,4.384
2061,DJF,West Midlands,0.566,7.209
2062,DJF,West Midlands,0.410,5.256
2063,DJF,West Midlands,0.484,7.942
2064,DJF,West Midlands,0.424,8.616
2065,DJF,West Midlands,0.580,9.419
2066,DJF,West Midlands,0.538,8.663
2067,DJF,West Midlands,0.373,4.953
2068,DJF,West Midlands,0.423,6.093
2069,DJF,West Midlands,0.435,4.860
2070,DJF,West Midlands,0.435,4.651
2071,DJF,West Midlands,0.526,7.581
2072,DJF,West Midlands,0.461,7.151
2073,DJF,West Midlands,0.454,8.953
2074,DJF,West Midlands,0.563,7.860
2075,DJF,West Midlands,0.509,6.651
2076,DJF,West Midlands,0.540,9.198
2077,DJF,West Midlands,0.427,8.640
2078,DJF,West Midlands,0.479,6.384
2079,DJF,West Midlands,0.470,6.977
2080,DJF,West Midlands,0.520,6.733
1981,DJF,West Scotland,0.649,17.083
1982,DJF,West Scotland,0.540,17.955
1983,DJF,West Scotland,0.800,20.992
1984,DJF,West Scotland,0.605,15.477
1985,DJF,West Scotland,0.624,10.311
1986,DJF,West Scotland,0.705,13.864
1987,DJF,West Scotland,0.655,14.902
1988,DJF,West Scotland,0.589,11.227
1989,DJF,West Scotland,0.629,10.667
1990,DJF,West Scotland,0.677,19.098
1991,DJF,West Scotland,0.637,11.235
1992,DJF,West Scotland,0.489,11.288
1993,DJF,West Scotland,0.617,14.129
1994,DJF,West Scotland,0.602,14.644
1995,DJF,West Scotland,0.607,12.924
1996,DJF,West Scotland,0.803,18.000
1997,DJF,West Scotland,0.512,8.758
1998,DJF,West Scotland,0.647,10.758
1999,DJF,West Scotland,0.681,17.091
2000,DJF,West Scotland,0.481,8.621
2001,DJF,West Scotland,0.642,15.576
2002,DJF,West Scotland,0.683,18.894
2003,DJF,West Scotland,0.807,17.083
2004,DJF,West Scotland,0.745,15.788
2005,DJF,West Scotland,0.648,8.386
2006,DJF,West Scotland,0.698,13.553
2007,DJF,West Scotland,0.590,17.242
2008,DJF,West Scotland,0.450,7.136
2009,DJF,West Scotland,0.713,14.689
2010,DJF,West Scotland,0.605,13.424
2011,DJF,West Scotland,0.795,22.712
2012,DJF,West Scotland,0.464,15.977
2013,DJF,West Scotland,0.591,12.826
2014,DJF,West Scotland,0.780,18.212
2015,DJF,West Scotland,0.622,13.917
2016,DJF,West Scotland,0.766,17.318
2017,DJF,West Scotland,0.581,13.288
2018,DJF,West Scotland,0.566,7.553
2019,DJF,West Scotland,0.755,24.220
2020,DJF,West Scotland,0.757,16.856
2021,DJF,West Scotland,0.654,13.553
2022,DJF,West Scotland,0.752,19.667
2023,DJF,West Scotland,0.483,7.068
2024,DJF,West Scotland,0.573,14.030
2025,DJF,West Scotland,0.804,19.750
2026,DJF,West Scotland,0.667,20.750
2027,DJF,West Scotland,0.696,16.530
2028,DJF,West Scotland,0.634,10.508
2029,DJF,West Scotland,0.778,18.174
2030,DJF,West Scotland,0.754,13.083
2031,DJF,West Scotland,0.657,17.561
2032,DJF,West Scotland,0.708,18.235
2033,DJF,West Scotland,0.702,21.508
2034,DJF,West Scotland,0.715,20.523
2035,DJF,West Scotland,0.681,19.894
2036,DJF,West Scotland,0.819,29.652
2037,DJF,West Scotland,0.606,18.371
2038,DJF,West Scotland,0.577,13.008
2039,DJF,West Scotland,0.745,17.826
2040,DJF,West Scotland,0.605,12.167
2041,DJF,West Scotland,0.656,12.826
2042,DJF,West Scotland,0.594,13.114
2043,DJF,West Scotland,0.657,13.985
2044,DJF,West Scotland,0.650,13.394
2045,DJF,West Scotland,0.746,17.144
2046,DJF,West Scotland,0.756,19.939
2047,DJF,West Scotland,0.555,14.159
2048,DJF,West Scotland,0.718,13.682
2049,DJF,West Scotland,0.598,10.530
2050,DJF,West Scotland,0.830,18.689
2051,DJF,West Scotland,0.674,16.242
2052,DJF,West Scotland,0.576,10.394
2053,DJF,West Scotland,0.399,6.053
2054,DJF,West Scotland,0.702,10.121
2055,DJF,West Scotland,0.634,17.924
2056,DJF,West Scotland,0.811,18.258
2057,DJF,West Scotland,0.530,12.318
2058,DJF,West Scotland,0.685,15.129
2059,DJF,West Scotland,0.818,22.621
2060,DJF,West Scotland,0.723,17.189
2061,DJF,West Scotland,0.756,18.644
2062,DJF,West Scotland,0.694,11.023
2063,DJF,West Scotland,0.776,19.727
2064,DJF,West Scotland,0.695,17.068
2065,DJF,West Scotland,0.706,10.500
2066,DJF,West Scotland,0.572,8.189
2067,DJF,West Scotland,0.673,14.742
2068,DJF,West Scotland,0.741,15.227
2069,DJF,West Scotland,0.752,16.227
2070,DJF,West Scotland,0.749,15.273
2071,DJF,West Scotland,0.791,17.136
2072,DJF,West Scotland,0.540,12.636
2073,DJF,West Scotland,0.593,16.182
2074,DJF,West Scotland,0.686,15.455
2075,DJF,West Scotland,0.721,16.447
2076,DJF,West Scotland,0.695,18.227
2077,DJF,West Scotland,0.619,11.114
2078,DJF,West Scotland,0.789,22.280
2079,DJF,West Scotland,0.639,14.356
2080,DJF,West Scotland,0.585,8.788
1981,DJF,Yorkshire and Humber,0.456,8.465
1982,DJF,Yorkshire and Humber,0.464,8.366
1983,DJF,Yorkshire and Humber,0.419,8.703
1984,DJF,Yorkshire and Humber,0.489,7.802
1985,DJF,Yorkshire and Humber,0.561,7.762
1986,DJF,Yorkshire and Humber,0.610,8.406
1987,DJF,Yorkshire and Humber,0.535,8.545
1988,DJF,Yorkshire and Humber,0.543,9.743
1989,DJF,Yorkshire and Humber,0.413,6.307
1990,DJF,Yorkshire and Humber,0.544,14.416
1991,DJF,Yorkshire and Humber,0.491,7.475
1992,DJF,Yorkshire and Humber,0.472,5.871
1993,DJF,Yorkshire and Humber,0.544,9.584
1994,DJF,Yorkshire and Humber,0.554,8.059
1995,DJF,Yorkshire and Humber,0.497,8.693
1996,DJF,Yorkshire and Humber,0.513,6.743
1997,DJF,Yorkshire and Humber,0.559,8.545
1998,DJF,Yorkshire and Humber,0.527,8.030
1999,DJF,Yorkshire and Humber,0.413,6.059
2000,DJF,Yorkshire and Humber,0.428,7.356
2001,DJF,Yorkshire and Humber,0.615,10.257
2002,DJF,Yorkshire and Humber,0.450,8.733
2003,DJF,Yorkshire and Humber,0.562,11.703
2004,DJF,Yorkshire and Humber,0.442,9.129
2005,DJF,Yorkshire and Humber,0.512,7.624
2006,DJF,Yorkshire and Humber,0.496,6.970
2007,DJF,Yorkshire and Humber,0.493,7.010
2008,DJF,Yorkshire and Humber,0.422,5.960
2009,DJF,Yorkshire and Humber,0.477,6.347
2010,DJF,Yorkshire and Humber,0.492,9.228
2011,DJF,Yorkshire and Humber,0.462,7.089
2012,DJF,Yorkshire and Humber,0.438,6.297
2013,DJF,Yorkshire and Humber,0.498,7.020
2014,DJF,Yorkshire and Humber,0.470,7.683
2015,DJF,Yorkshire and Humber,0.482,7.059
2016,DJF,Yorkshire and Humber,0.411,6.228
2017,DJF,Yorkshire and Humber,0.498,8.564
2018,DJF,Yorkshire and Humber,0.497,5.762
2019,DJF,Yorkshire and Humber,0.493,8.921
2020,DJF,Yorkshire and Humber,0.368,5.693
2021,DJF,Yorkshire and Humber,0.440,7.842
2022,DJF,Yorkshire and Humber,0.422,6.149
2023,DJF,Yorkshire and Humber,0.567,8.446
2024,DJF,Yorkshire and Humber,0.516,8.950
2025,DJF,Yorkshire and Humber,0.540,9.970
2026,DJF,Yorkshire and Humber,0.561,7.822
2027,DJF,Yorkshire and Humber,0.465,7.762
2028,DJF,Yorkshire and Humber,0.466,5.891
2029,DJF,Yorkshire and Humber,0.486,8.129
2030,DJF,Yorkshire and Humber,0.492,6.673
2031,DJF,Yorkshire and Humber,0.430,7.663
2032,DJF,Yorkshire and Humber,0.555,8.931
2033,DJF,Yorkshire and Humber,0.475,7.386
2034,DJF,Yorkshire and Humber,0.543,9.376
2035,DJF,Yorkshire and Humber,0.464,12.089
2036,DJF,Yorkshire and Humber,0.563,9.257
2037,DJF,Yorkshire and Humber,0.429,6.970
2038,DJF,Yorkshire and Humber,0.563,9.297
2039,DJF,Yorkshire and Humber,0.494,7.178
2040,DJF,Yorkshire and Humber,0.487,9.851
2041,DJF,Yorkshire and Humber,0.426,8.455
2042,DJF,Yorkshire and Humber,0.475,7.099
2043,DJF,Yorkshire and Humber,0.420,5.129
2044,DJF,Yorkshire and Humber,0.521,11.822
2045,DJF,Yorkshire and Humber,0.466,8.485
2046,DJF,Yorkshire and Humber,0.643,11.010
2047,DJF,Yorkshire and Humber,0.466,8.208
2048,DJF,Yorkshire and Humber,0.530,10.752
2049,DJF,Yorkshire and Humber,0.551,9.178
2050,DJF,Yorkshire and Humber,0.526,8.287
2051,DJF,Yorkshire and Humber,0.537,9.079
2052,DJF,Yorkshire and Humber,0.425,5.495
2053,DJF,Yorkshire and Humber,0.473,7.129
2054,DJF,Yorkshire and Humber,0.451,5.822
2055,DJF,Yorkshire and Humber,0.605,9.891
2056,DJF,Yorkshire and Humber,0.577,8.574
2057,DJF,Yorkshire and Humber,0.360,6.960
2058,DJF,Yorkshire and Humber,0.546,9.317
2059,DJF,Yorkshire and Humber,0.446,6.921
2060,DJF,Yorkshire and Humber,0.412,6.762
2061,DJF,Yorkshire and Humber,0.643,13.010
2062,DJF,Yorkshire and Humber,0.419,7.921
2063,DJF,Yorkshire and Humber,0.495,6.941
2064,DJF,Yorkshire and Humber,0.439,10.931
2065,DJF,Yorkshire and Humber,0.568,7.950
2066,DJF,Yorkshire and Humber,0.539,6.495
2067,DJF,Yorkshire and Humber,0.398,7.752
2068,DJF,Yorkshire and Humber,0.462,6.871
2069,DJF,Yorkshire and Humber,0.462,6.624
2070,DJF,Yorkshire and Humber,0.481,6.267
2071,DJF,Yorkshire and Humber,0.533,8.752
2072,DJF,Yorkshire and Humber,0.463,6.871
2073,DJF,Yorkshire and Humber,0.429,9.545
2074,DJF,Yorkshire and Humber,0.600,10.842
2075,DJF,Yorkshire and Humber,0.537,9.941
2076,DJF,Yorkshire and Humber,0.599,10.604
2077,DJF,Yorkshire and Humber,0.445,5.931
2078,DJF,Yorkshire and Humber,0.505,6.574
2079,DJF,Yorkshire and Humber,0.427,8.188
2080,DJF,Yorkshire and Humber,0.555,8.693
1981,DJF,Channel Islands,0.467,11.000
1982,DJF,Channel Islands,0.444,10.000
1983,DJF,Channel Islands,0.456,10.500
1984,DJF,Channel Islands,0.433,4.500
1985,DJF,Channel Islands,0.617,12.500
1986,DJF,Channel Islands,0.711,12.500
1987,DJF,Channel Islands,0.689,10.000
1988,DJF,Channel Islands,0.361,7.000
1989,DJF,Channel Islands,0.450,5.500
1990,DJF,Channel Islands,0.600,10.500
1991,DJF,Channel Islands,0.633,8.000
1992,DJF,Channel Islands,0.578,6.000
1993,DJF,Channel Islands,0.594,8.500
1994,DJF,Channel Islands,0.494,6.000
1995,DJF,Channel Islands,0.539,7.000
1996,DJF,Channel Islands,0.528,8.000
1997,DJF,Channel Islands,0.528,9.000
1998,DJF,Channel Islands,0.517,6.500
1999,DJF,Channel Islands,0.394,6.500
2000,DJF,Channel Islands,0.439,6.500
2001,DJF,Channel Islands,0.550,6.500
2002,DJF,Channel Islands,0.500,8.000
2003,DJF,Channel Islands,0.611,7.000
2004,DJF,Channel Islands,0.511,8.000
2005,DJF,Channel Islands,0.606,10.000
2006,DJF,Channel Islands,0.522,7.000
2007,DJF,Channel Islands,0.506,9.000
2008,DJF,Channel Islands,0.417,8.000
2009,DJF,Channel Islands,0.594,10.500
2010,DJF,Channel Islands,0.550,12.000
2011,DJF,Channel Islands,0.478,8.000
2012,DJF,Channel Islands,0.467,8.000
2013,DJF,Channel Islands,0.489,7.500
2014,DJF,Channel Islands,0.572,10.500
2015,DJF,Channel Islands,0.528,10.000
2016,DJF,Channel Islands,0.461,8.000
2017,DJF,Channel Islands,0.522,10.000
2018,DJF,Channel Islands,0.661,11.500
2019,DJF,Channel Islands,0.444,6.000
2020,DJF,Channel Islands,0.406,8.500
2021,DJF,Channel Islands,0.456,6.000
2022,DJF,Channel Islands,0.367,9.000
2023,DJF,Channel Islands,0.456,8.500
2024,DJF,Channel Islands,0.544,10.000
2025,DJF,Channel Islands,0.628,14.000
2026,DJF,Channel Islands,0.644,9.000
2027,DJF,Channel Islands,0.467,7.000
2028,DJF,Channel Islands,0.478,9.500
2029,DJF,Channel Islands,0.406,6.000
2030,DJF,Channel Islands,0.533,7.000
2031,DJF,Channel Islands,0.511,10.500
2032,DJF,Channel Islands,0.750,13.000
2033,DJF,Channel Islands,0.522,9.000
2034,DJF,Channel Islands,0.639,7.500
2035,DJF,Channel Islands,0.433,7.000
2036,DJF,Channel Islands,0.550,9.000
2037,DJF,Channel Islands,0.533,12.000
2038,DJF,Channel Islands,0.700,13.000
2039,DJF,Channel Islands,0.606,18.500
2040,DJF,Channel Islands,0.522,9.000
2041,DJF,Channel Islands,0.356,4.000
2042,DJF,Channel Islands,0.567,9.000
2043,DJF,Channel Islands,0.417,5.500
2044,DJF,Channel Islands,0.517,8.000
2045,DJF,Channel Islands,0.456,7.000
2046,DJF,Channel Islands,0.622,12.000
2047,DJF,Channel Islands,0.439,5.000
2048,DJF,Channel Islands,0.556,7.000
