Year,Season,Region,fwd,wsmax
1957,Annual,North Scotland,0.590,20.381
1958,Annual,North Scotland,0.561,15.553
1959,Annual,North Scotland,0.522,19.144
1960,Annual,North Scotland,0.533,15.772
1961,Annual,North Scotland,0.594,20.502
1962,Annual,North Scotland,0.564,20.670
1963,Annual,North Scotland,0.539,19.005
1964,Annual,North Scotland,0.500,19.251
1965,Annual,North Scotland,0.561,19.670
1966,Annual,North Scotland,0.571,18.767
1967,Annual,North Scotland,0.643,24.153
1968,Annual,North Scotland,0.537,18.884
1969,Annual,North Scotland,0.535,18.586
1970,Annual,North Scotland,0.610,18.647
1971,Annual,North Scotland,0.525,16.084
1972,Annual,North Scotland,0.495,18.637
1973,Annual,North Scotland,0.546,16.312
1974,Annual,North Scotland,0.591,37.470
1975,Annual,North Scotland,0.546,19.195
1976,Annual,North Scotland,0.518,17.860
1977,Annual,North Scotland,0.539,25.874
1978,Annual,North Scotland,0.551,17.465
1979,Annual,North Scotland,0.602,19.879
1980,Annual,North Scotland,0.569,18.344
1981,Annual,North Scotland,0.611,24.972
1982,Annual,North Scotland,0.543,21.158
1983,Annual,North Scotland,0.567,24.288
1984,Annual,North Scotland,0.533,21.340
1985,Annual,North Scotland,0.576,14.907
1986,Annual,North Scotland,0.593,29.135
1987,Annual,North Scotland,0.553,16.572
1988,Annual,North Scotland,0.578,23.377
1989,Annual,North Scotland,0.585,20.716
1990,Annual,North Scotland,0.585,43.260
1991,Annual,North Scotland,0.539,20.019
1992,Annual,North Scotland,0.599,21.270
1993,Annual,North Scotland,0.535,24.567
1994,Annual,North Scotland,0.594,23.149
1995,Annual,North Scotland,0.608,19.921
1996,Annual,North Scotland,0.486,20.805
1997,Annual,North Scotland,0.499,18.405
1998,Annual,North Scotland,0.620,24.456
1999,Annual,North Scotland,0.597,21.405
2000,Annual,North Scotland,0.618,24.460
2001,Annual,North Scotland,0.548,15.702
2002,Annual,North Scotland,0.577,23.581
2003,Annual,North Scotland,0.482,16.786
2004,Annual,North Scotland,0.616,17.381
2005,Annual,North Scotland,0.594,23.549
2006,Annual,North Scotland,0.555,26.065
2007,Annual,North Scotland,0.600,22.502
2008,Annual,North Scotland,0.601,20.316
2009,Annual,North Scotland,0.613,20.437
2010,Annual,North Scotland,0.534,14.107
2011,Annual,North Scotland,0.574,23.926
2012,Annual,North Scotland,0.597,23.047
2013,Annual,North Scotland,0.531,18.233
2014,Annual,North Scotland,0.592,22.321
2015,Annual,North Scotland,0.617,24.684
2016,Annual,North Scotland,0.581,18.647
2017,Annual,North Scotland,0.619,23.279
2018,Annual,North Scotland,0.552,20.149
2019,Annual,North Scotland,0.572,17.019
2020,Annual,North Scotland,0.605,22.070
2021,Annual,North Scotland,0.529,14.028
1892,Annual,North West England,0.504,13.885
1893,Annual,North West England,0.433,13.812
1894,Annual,North West England,0.499,14.406
1895,Annual,North West England,0.434,11.625
1896,Annual,North West England,0.444,18.812
1897,Annual,North West England,0.482,13.562
1898,Annual,North West England,0.447,14.125
1899,Annual,North West England,0.453,13.729
1900,Annual,North West England,0.488,13.542
1901,Annual,North West England,0.429,11.208
1902,Annual,North West England,0.487,10.812
1903,Annual,North West England,0.566,20.438
1904,Annual,North West England,0.444,11.490
1905,Annual,North West England,0.463,12.396
1906,Annual,North West England,0.480,12.823
1907,Annual,North West England,0.508,13.906
1908,Annual,North West England,0.463,12.750
1909,Annual,North West England,0.470,12.594
1910,Annual,North West England,0.496,16.792
1911,Annual,North West England,0.400,13.354
1912,Annual,North West England,0.520,15.115
1913,Annual,North West England,0.480,15.208
1914,Annual,North West England,0.448,13.948
1915,Annual,North West England,0.420,11.490
1916,Annual,North West England,0.531,16.479
1917,Annual,North West England,0.465,17.604
1918,Annual,North West England,0.479,21.698
1919,Annual,North West England,0.445,12.927
1920,Annual,North West England,0.546,14.635
1921,Annual,North West England,0.413,14.698
1922,Annual,North West England,0.497,14.812
1923,Annual,North West England,0.575,17.312
1924,Annual,North West England,0.529,15.198
1925,Annual,North West England,0.494,16.104
1926,Annual,North West England,0.499,14.385
1927,Annual,North West England,0.533,14.906
1928,Annual,North West England,0.502,16.229
1929,Annual,North West England,0.416,18.417
1930,Annual,North West England,0.536,19.260
1931,Annual,North West England,0.515,12.177
1932,Annual,North West England,0.438,12.854
1933,Annual,North West England,0.393,9.781
1934,Annual,North West England,0.430,11.979
1935,Annual,North West England,0.493,11.188
1936,Annual,North West England,0.447,11.542
1937,Annual,North West England,0.433,10.969
1938,Annual,North West England,0.474,13.823
1939,Annual,North West England,0.463,13.656
1940,Annual,North West England,0.405,10.625
1941,Annual,North West England,0.402,9.458
1942,Annual,North West England,0.406,10.875
1943,Annual,North West England,0.507,13.000
1944,Annual,North West England,0.463,13.458
1945,Annual,North West England,0.409,13.604
1946,Annual,North West England,0.477,19.062
1947,Annual,North West England,0.436,14.083
1948,Annual,North West England,0.469,15.115
1949,Annual,North West England,0.413,12.021
1950,Annual,North West England,0.512,13.146
1951,Annual,North West England,0.478,12.854
1952,Annual,North West England,0.435,12.115
1953,Annual,North West England,0.436,13.979
1954,Annual,North West England,0.530,15.677
1955,Annual,North West England,0.386,8.948
1956,Annual,North West England,0.440,11.281
1957,Annual,North West England,0.479,16.510
1958,Annual,North West England,0.496,12.438
1959,Annual,North West England,0.374,11.281
1960,Annual,North West England,0.518,13.021
1961,Annual,North West England,0.456,13.240
1962,Annual,North West England,0.409,10.365
1963,Annual,North West England,0.478,16.271
1964,Annual,North West England,0.365,9.438
1965,Annual,North West England,0.430,10.885
1966,Annual,North West England,0.478,11.490
1967,Annual,North West England,0.540,14.302
1968,Annual,North West England,0.415,11.135
1969,Annual,North West England,0.421,9.542
1970,Annual,North West England,0.481,12.042
1971,Annual,North West England,0.366,7.635
1972,Annual,North West England,0.415,12.062
1973,Annual,North West England,0.399,9.271
1974,Annual,North West England,0.468,12.979
1975,Annual,North West England,0.438,11.615
1976,Annual,North West England,0.388,10.323
1977,Annual,North West England,0.457,14.281
1978,Annual,North West England,0.444,10.260
1979,Annual,North West England,0.480,11.615
1980,Annual,North West England,0.492,14.458
1981,Annual,North West England,0.504,17.062
1982,Annual,North West England,0.450,17.208
1983,Annual,North West England,0.450,15.656
1984,Annual,North West England,0.425,13.042
1985,Annual,North West England,0.441,13.271
1986,Annual,North West England,0.462,14.021
1987,Annual,North West England,0.472,11.688
1988,Annual,North West England,0.468,14.323
1989,Annual,North West England,0.407,12.479
1990,Annual,North West England,0.467,15.406
1991,Annual,North West England,0.409,15.719
1992,Annual,North West England,0.467,12.094
1993,Annual,North West England,0.403,11.240
1994,Annual,North West England,0.503,13.740
1995,Annual,North West England,0.441,11.104
1996,Annual,North West England,0.376,9.833
1997,Annual,North West England,0.399,9.552
1998,Annual,North West England,0.507,17.312
1999,Annual,North West England,0.481,15.896
2000,Annual,North West England,0.566,22.125
2001,Annual,North West England,0.465,12.427
2002,Annual,North West England,0.477,14.927
2003,Annual,North West England,0.384,10.458
2004,Annual,North West England,0.480,10.302
2005,Annual,North West England,0.436,16.354
2006,Annual,North West England,0.449,15.240
2007,Annual,North West England,0.458,13.677
2008,Annual,North West England,0.511,12.969
2009,Annual,North West England,0.479,15.573
2010,Annual,North West England,0.419,9.979
2011,Annual,North West England,0.443,14.812
2012,Annual,North West England,0.529,13.062
2013,Annual,North West England,0.423,12.042
2014,Annual,North West England,0.504,12.896
2015,Annual,North West England,0.473,15.594
2016,Annual,North West England,0.486,14.198
2017,Annual,North West England,0.484,10.812
2018,Annual,North West England,0.431,11.146
2019,Annual,North West England,0.477,15.656
2020,Annual,North West England,0.492,14.656
2021,Annual,North West England,0.440,12.969
1892,Annual,South East England,0.344,10.217
1893,Annual,South East England,0.312,8.163
1894,Annual,South East England,0.414,11.310
1895,Annual,South East England,0.331,10.031
1896,Annual,South East England,0.332,7.744
1897,Annual,South East England,0.367,8.705
1898,Annual,South East England,0.296,8.620
1899,Annual,South East England,0.305,9.225
1900,Annual,South East England,0.363,12.775
1901,Annual,South East England,0.301,8.814
1902,Annual,South East England,0.352,7.620
1903,Annual,South East England,0.410,11.457
1904,Annual,South East England,0.334,11.922
1905,Annual,South East England,0.333,10.891
1906,Annual,South East England,0.337,7.752
1907,Annual,South East England,0.368,9.543
1908,Annual,South East England,0.326,12.574
1909,Annual,South East England,0.392,8.860
1910,Annual,South East England,0.406,7.876
1911,Annual,South East England,0.316,9.093
1912,Annual,South East England,0.428,13.047
1913,Annual,South East England,0.393,8.977
1914,Annual,South East England,0.344,11.109
1915,Annual,South East England,0.351,9.326
1916,Annual,South East England,0.434,13.465
1917,Annual,South East England,0.375,7.674
1918,Annual,South East England,0.359,10.884
1919,Annual,South East England,0.362,10.636
1920,Annual,South East England,0.364,10.364
1921,Annual,South East England,0.244,6.326
1922,Annual,South East England,0.379,10.395
1923,Annual,South East England,0.380,11.388
1924,Annual,South East England,0.420,9.171
1925,Annual,South East England,0.379,9.302
1926,Annual,South East England,0.402,12.674
1927,Annual,South East England,0.399,12.930
1928,Annual,South East England,0.374,10.953
1929,Annual,South East England,0.269,8.992
1930,Annual,South East England,0.408,11.326
1931,Annual,South East England,0.376,8.636
1932,Annual,South East England,0.339,9.752
1933,Annual,South East England,0.305,7.946
1934,Annual,South East England,0.285,7.031
1935,Annual,South East England,0.421,11.969
1936,Annual,South East England,0.406,9.915
1937,Annual,South East England,0.384,10.388
1938,Annual,South East England,0.326,9.659
1939,Annual,South East England,0.410,11.636
1940,Annual,South East England,0.316,7.496
1941,Annual,South East England,0.351,11.938
1942,Annual,South East England,0.299,7.791
1943,Annual,South East England,0.340,10.566
1944,Annual,South East England,0.304,9.845
1945,Annual,South East England,0.301,8.341
1946,Annual,South East England,0.397,10.915
1947,Annual,South East England,0.322,9.736
1948,Annual,South East England,0.330,9.403
1949,Annual,South East England,0.271,10.163
1950,Annual,South East England,0.375,9.248
1951,Annual,South East England,0.431,13.791
1952,Annual,South East England,0.354,8.124
1953,Annual,South East England,0.315,8.124
1954,Annual,South East England,0.375,10.225
1955,Annual,South East England,0.280,7.062
1956,Annual,South East England,0.327,7.884
1957,Annual,South East England,0.357,8.798
1958,Annual,South East England,0.371,9.264
1959,Annual,South East England,0.295,7.636
1960,Annual,South East England,0.468,16.109
1961,Annual,South East England,0.330,8.023
1962,Annual,South East England,0.308,7.093
1963,Annual,South East England,0.369,9.302
1964,Annual,South East England,0.267,7.527
1965,Annual,South East England,0.358,8.744
1966,Annual,South East England,0.390,8.698
1967,Annual,South East England,0.370,10.853
1968,Annual,South East England,0.361,7.814
1969,Annual,South East England,0.301,9.093
1970,Annual,South East England,0.380,8.248
1971,Annual,South East England,0.287,10.612
1972,Annual,South East England,0.313,8.388
1973,Annual,South East England,0.256,8.550
1974,Annual,South East England,0.384,11.984
1975,Annual,South East England,0.321,11.101
1976,Annual,South East England,0.248,12.690
1977,Annual,South East England,0.375,8.806
1978,Annual,South East England,0.309,8.403
1979,Annual,South East England,0.383,8.829
1980,Annual,South East England,0.321,7.698
1981,Annual,South East England,0.347,9.938
1982,Annual,South East England,0.369,9.372
1983,Annual,South East England,0.325,7.729
1984,Annual,South East England,0.340,9.419
1985,Annual,South East England,0.337,8.605
1986,Annual,South East England,0.362,8.023
1987,Annual,South East England,0.350,9.814
1988,Annual,South East England,0.328,7.713
1989,Annual,South East England,0.263,5.713
1990,Annual,South East England,0.284,10.419
1991,Annual,South East England,0.312,10.295
1992,Annual,South East England,0.328,7.527
1993,Annual,South East England,0.304,14.217
1994,Annual,South East England,0.385,8.527
1995,Annual,South East England,0.308,7.574
1996,Annual,South East England,0.291,6.202
1997,Annual,South East England,0.283,9.054
1998,Annual,South East England,0.366,9.946
1999,Annual,South East England,0.360,9.930
2000,Annual,South East England,0.408,11.434
2001,Annual,South East England,0.390,9.132
2002,Annual,South East England,0.364,10.039
2003,Annual,South East England,0.278,8.690
2004,Annual,South East England,0.364,7.349
2005,Annual,South East England,0.295,5.961
2006,Annual,South East England,0.323,9.364
2007,Annual,South East England,0.350,9.450
2008,Annual,South East England,0.367,6.984
2009,Annual,South East England,0.316,11.705
2010,Annual,South East England,0.336,8.612
2011,Annual,South East England,0.268,6.078
2012,Annual,South East England,0.380,11.496
2013,Annual,South East England,0.341,10.372
2014,Annual,South East England,0.439,13.853
2015,Annual,South East England,0.316,6.085
2016,Annual,South East England,0.343,8.876
2017,Annual,South East England,0.283,8.047
2018,Annual,South East England,0.327,11.636
2019,Annual,South East England,0.354,9.550
2020,Annual,South East England,0.356,11.512
2021,Annual,South East England,0.346,10.798
1892,Annual,South West England,0.360,10.673
1893,Annual,South West England,0.339,12.635
1894,Annual,South West England,0.453,14.509
1895,Annual,South West England,0.367,11.943
1896,Annual,South West England,0.355,11.723
1897,Annual,South West England,0.419,12.912
1898,Annual,South West England,0.361,10.931
1899,Annual,South West England,0.350,13.516
1900,Annual,South West England,0.434,14.031
1901,Annual,South West England,0.365,11.836
1902,Annual,South West England,0.418,9.340
1903,Annual,South West England,0.482,16.019
1904,Annual,South West England,0.415,19.560
1905,Annual,South West England,0.382,12.044
1906,Annual,South West England,0.399,10.862
1907,Annual,South West England,0.439,14.063
1908,Annual,South West England,0.375,15.358
1909,Annual,South West England,0.411,11.484
1910,Annual,South West England,0.479,15.019
1911,Annual,South West England,0.363,14.013
1912,Annual,South West England,0.486,19.616
1913,Annual,South West England,0.454,13.648
1914,Annual,South West England,0.425,14.572
1915,Annual,South West England,0.418,14.038
1916,Annual,South West England,0.487,16.164
1917,Annual,South West England,0.426,12.013
1918,Annual,South West England,0.408,15.277
1919,Annual,South West England,0.418,15.440
1920,Annual,South West England,0.475,14.969
1921,Annual,South West England,0.327,10.767
1922,Annual,South West England,0.418,12.013
1923,Annual,South West England,0.457,16.673
1924,Annual,South West England,0.463,11.340
1925,Annual,South West England,0.424,13.623
1926,Annual,South West England,0.446,18.667
1927,Annual,South West England,0.459,14.975
1928,Annual,South West England,0.447,12.937
1929,Annual,South West England,0.332,19.843
1930,Annual,South West England,0.497,14.566
1931,Annual,South West England,0.461,10.811
1932,Annual,South West England,0.392,10.786
1933,Annual,South West England,0.363,10.428
1934,Annual,South West England,0.350,9.459
1935,Annual,South West England,0.486,19.660
1936,Annual,South West England,0.459,13.453
1937,Annual,South West England,0.426,12.220
1938,Annual,South West England,0.396,14.195
1939,Annual,South West England,0.456,13.132
1940,Annual,South West England,0.371,10.233
1941,Annual,South West England,0.393,11.164
1942,Annual,South West England,0.367,10.050
1943,Annual,South West England,0.421,11.855
1944,Annual,South West England,0.364,12.717
1945,Annual,South West England,0.367,11.308
1946,Annual,South West England,0.451,15.667
1947,Annual,South West England,0.402,14.308
1948,Annual,South West England,0.395,16.686
1949,Annual,South West England,0.336,12.686
1950,Annual,South West England,0.464,13.453
1951,Annual,South West England,0.478,13.642
1952,Annual,South West England,0.415,11.321
1953,Annual,South West England,0.362,10.635
1954,Annual,South West England,0.441,11.987
1955,Annual,South West England,0.328,8.742
1956,Annual,South West England,0.363,13.453
1957,Annual,South West England,0.405,16.956
1958,Annual,South West England,0.425,10.774
1959,Annual,South West England,0.357,10.642
1960,Annual,South West England,0.521,18.145
1961,Annual,South West England,0.391,12.553
1962,Annual,South West England,0.362,11.541
1963,Annual,South West England,0.442,13.358
1964,Annual,South West England,0.297,8.503
1965,Annual,South West England,0.410,12.082
1966,Annual,South West England,0.459,11.101
1967,Annual,South West England,0.445,13.591
1968,Annual,South West England,0.404,9.824
1969,Annual,South West England,0.368,12.358
1970,Annual,South West England,0.449,11.755
1971,Annual,South West England,0.338,13.717
