Year,Season,Region,fwd,wsmax
2020,DJF,North East England,0.577,12.649
2021,DJF,North East England,0.440,6.316
2022,DJF,North East England,0.551,8.368
2023,DJF,North East England,0.379,7.035
2024,DJF,North East England,0.498,6.526
2025,DJF,North East England,0.377,4.614
2026,DJF,North East England,0.410,6.439
2027,DJF,North East England,0.339,4.807
2028,DJF,North East England,0.401,5.860
2029,DJF,North East England,0.453,6.404
2030,DJF,North East England,0.368,5.333
2031,DJF,North East England,0.353,4.965
2032,DJF,North East England,0.425,5.912
2033,DJF,North East England,0.417,6.789
2034,DJF,North East England,0.367,4.789
2035,DJF,North East England,0.482,5.421
2036,DJF,North East England,0.329,5.947
2037,DJF,North East England,0.479,8.649
2038,DJF,North East England,0.488,10.649
2039,DJF,North East England,0.489,6.702
2040,DJF,North East England,0.351,5.895
2041,DJF,North East England,0.430,7.456
2042,DJF,North East England,0.265,6.930
2043,DJF,North East England,0.286,4.509
2044,DJF,North East England,0.445,5.825
2045,DJF,North East England,0.305,4.404
2046,DJF,North East England,0.481,8.789
2047,DJF,North East England,0.336,4.649
2048,DJF,North East England,0.318,4.667
2049,DJF,North East England,0.266,4.614
2050,DJF,North East England,0.432,6.123
2051,DJF,North East England,0.343,4.754
2052,DJF,North East England,0.393,4.930
2053,DJF,North East England,0.343,4.404
2054,DJF,North East England,0.319,5.263
2055,DJF,North East England,0.372,4.789
2056,DJF,North East England,0.391,4.193
2057,DJF,North East England,0.256,3.579
2058,DJF,North East England,0.274,5.316
2059,DJF,North East England,0.374,4.825
2060,DJF,North East England,0.317,3.842
2061,DJF,North East England,0.369,5.772
2062,DJF,North East England,0.391,6.211
2063,DJF,North East England,0.344,5.123
2064,DJF,North East England,0.258,4.526
2065,DJF,North East England,0.421,6.053
2066,DJF,North East England,0.380,4.877
2067,DJF,North East England,0.329,6.018
2068,DJF,North East England,0.343,6.684
2069,DJF,North East England,0.428,10.140
2070,DJF,North East England,0.353,4.596
2071,DJF,North East England,0.435,6.298
2072,DJF,North East England,0.467,6.860
2073,DJF,North East England,0.489,8.018
2074,DJF,North East England,0.402,6.421
2075,DJF,North East England,0.453,8.368
2076,DJF,North East England,0.449,6.140
2077,DJF,North East England,0.442,6.018
2078,DJF,North East England,0.577,6.175
1981,DJF,North Scotland,0.629,10.517
1982,DJF,North Scotland,0.347,6.338
1983,DJF,North Scotland,0.566,10.831
1984,DJF,North Scotland,0.400,7.532
1985,DJF,North Scotland,0.598,10.075
1986,DJF,North Scotland,0.576,9.060
1987,DJF,North Scotland,0.509,9.836
1988,DJF,North Scotland,0.560,9.493
1989,DJF,North Scotland,0.467,6.527
1990,DJF,North Scotland,0.600,11.856
1991,DJF,North Scotland,0.520,8.836
1992,DJF,North Scotland,0.473,8.413
1993,DJF,North Scotland,0.584,11.050
1994,DJF,North Scotland,0.538,13.428
1995,DJF,North Scotland,0.656,12.373
1996,DJF,North Scotland,0.428,12.741
1997,DJF,North Scotland,0.620,17.239
1998,DJF,North Scotland,0.566,9.284
1999,DJF,North Scotland,0.543,10.512
2000,DJF,North Scotland,0.562,12.483
2001,DJF,North Scotland,0.560,10.303
2002,DJF,North Scotland,0.558,9.726
2003,DJF,North Scotland,0.618,13.453
2004,DJF,North Scotland,0.543,10.881
2005,DJF,North Scotland,0.444,7.642
2006,DJF,North Scotland,0.573,10.035
2007,DJF,North Scotland,0.605,12.811
2008,DJF,North Scotland,0.695,15.443
2009,DJF,North Scotland,0.603,12.179
2010,DJF,North Scotland,0.672,15.786
2011,DJF,North Scotland,0.659,14.299
2012,DJF,North Scotland,0.706,15.055
2013,DJF,North Scotland,0.767,23.353
2014,DJF,North Scotland,0.725,13.826
2015,DJF,North Scotland,0.578,12.488
2016,DJF,North Scotland,0.626,13.458
2017,DJF,North Scotland,0.675,12.821
2018,DJF,North Scotland,0.628,16.109
2019,DJF,North Scotland,0.620,16.672
2020,DJF,North Scotland,0.647,14.358
2021,DJF,North Scotland,0.720,30.299
2022,DJF,North Scotland,0.596,9.015
2023,DJF,North Scotland,0.721,25.677
2024,DJF,North Scotland,0.730,17.055
2025,DJF,North Scotland,0.504,7.975
2026,DJF,North Scotland,0.573,15.473
2027,DJF,North Scotland,0.590,10.453
2028,DJF,North Scotland,0.674,17.876
2029,DJF,North Scotland,0.646,12.557
2030,DJF,North Scotland,0.576,15.269
2031,DJF,North Scotland,0.510,11.935
2032,DJF,North Scotland,0.620,10.826
2033,DJF,North Scotland,0.706,15.468
2034,DJF,North Scotland,0.503,17.264
2035,DJF,North Scotland,0.500,8.731
2036,DJF,North Scotland,0.493,13.512
2037,DJF,North Scotland,0.563,11.701
2038,DJF,North Scotland,0.419,7.179
2039,DJF,North Scotland,0.603,9.303
2040,DJF,North Scotland,0.478,11.313
2041,DJF,North Scotland,0.538,7.721
2042,DJF,North Scotland,0.330,10.866
2043,DJF,North Scotland,0.400,10.100
2044,DJF,North Scotland,0.530,8.915
2045,DJF,North Scotland,0.395,7.308
2046,DJF,North Scotland,0.517,9.174
2047,DJF,North Scotland,0.380,5.930
2048,DJF,North Scotland,0.404,7.468
2049,DJF,North Scotland,0.423,7.965
2050,DJF,North Scotland,0.530,7.746
2051,DJF,North Scotland,0.377,5.488
2052,DJF,North Scotland,0.474,6.940
2053,DJF,North Scotland,0.435,8.368
2054,DJF,North Scotland,0.505,7.433
2055,DJF,North Scotland,0.425,6.746
2056,DJF,North Scotland,0.480,6.532
2057,DJF,North Scotland,0.489,6.945
2058,DJF,North Scotland,0.389,7.866
2059,DJF,North Scotland,0.500,9.886
2060,DJF,North Scotland,0.395,9.408
2061,DJF,North Scotland,0.529,10.905
2062,DJF,North Scotland,0.516,12.294
2063,DJF,North Scotland,0.519,8.289
2064,DJF,North Scotland,0.333,9.353
2065,DJF,North Scotland,0.547,14.219
2066,DJF,North Scotland,0.439,8.632
2067,DJF,North Scotland,0.515,12.990
2068,DJF,North Scotland,0.443,7.826
2069,DJF,North Scotland,0.557,11.562
2070,DJF,North Scotland,0.526,12.697
2071,DJF,North Scotland,0.523,10.055
2072,DJF,North Scotland,0.588,10.204
2073,DJF,North Scotland,0.608,15.801
2074,DJF,North Scotland,0.526,16.269
2075,DJF,North Scotland,0.517,9.721
2076,DJF,North Scotland,0.636,11.562
2077,DJF,North Scotland,0.673,13.657
2078,DJF,North Scotland,0.752,16.209
1981,DJF,North West England,0.523,7.086
1982,DJF,North West England,0.233,3.957
1983,DJF,North West England,0.472,8.710
1984,DJF,North West England,0.251,5.430
1985,DJF,North West England,0.410,6.882
1986,DJF,North West England,0.367,5.366
1987,DJF,North West England,0.341,5.075
1988,DJF,North West England,0.380,5.559
1989,DJF,North West England,0.324,5.032
1990,DJF,North West England,0.431,6.581
1991,DJF,North West England,0.312,3.935
1992,DJF,North West England,0.494,11.258
1993,DJF,North West England,0.494,8.602
1994,DJF,North West England,0.523,9.581
1995,DJF,North West England,0.507,14.516
1996,DJF,North West England,0.320,8.376
1997,DJF,North West England,0.488,8.452
1998,DJF,North West England,0.474,7.333
1999,DJF,North West England,0.410,5.129
2000,DJF,North West England,0.540,7.516
2001,DJF,North West England,0.405,10.366
2002,DJF,North West England,0.449,9.763
2003,DJF,North West England,0.471,11.376
2004,DJF,North West England,0.458,7.699
2005,DJF,North West England,0.383,7.183
2006,DJF,North West England,0.483,7.645
2007,DJF,North West England,0.498,8.527
2008,DJF,North West England,0.613,9.935
2009,DJF,North West England,0.689,18.065
2010,DJF,North West England,0.603,15.634
2011,DJF,North West England,0.563,9.978
2012,DJF,North West England,0.656,14.538
2013,DJF,North West England,0.766,17.312
2014,DJF,North West England,0.708,15.796
2015,DJF,North West England,0.522,8.312
2016,DJF,North West England,0.601,9.344
2017,DJF,North West England,0.682,11.903
2018,DJF,North West England,0.581,19.387
2019,DJF,North West England,0.642,16.204
2020,DJF,North West England,0.755,23.376
2021,DJF,North West England,0.701,17.129
2022,DJF,North West England,0.627,8.269
2023,DJF,North West England,0.619,15.559
2024,DJF,North West England,0.757,20.172
2025,DJF,North West England,0.391,7.161
2026,DJF,North West England,0.516,10.677
2027,DJF,North West England,0.452,9.172
2028,DJF,North West England,0.588,19.140
2029,DJF,North West England,0.632,13.473
2030,DJF,North West England,0.524,11.774
2031,DJF,North West England,0.457,8.312
2032,DJF,North West England,0.516,7.527
2033,DJF,North West England,0.645,16.634
2034,DJF,North West England,0.417,8.860
2035,DJF,North West England,0.482,6.419
2036,DJF,North West England,0.421,8.333
2037,DJF,North West England,0.473,8.075
2038,DJF,North West England,0.466,10.527
2039,DJF,North West England,0.461,6.978
2040,DJF,North West England,0.444,5.806
2041,DJF,North West England,0.477,8.032
2042,DJF,North West England,0.349,14.505
2043,DJF,North West England,0.300,4.774
2044,DJF,North West England,0.456,7.624
2045,DJF,North West England,0.353,4.914
2046,DJF,North West England,0.507,8.215
2047,DJF,North West England,0.312,4.462
2048,DJF,North West England,0.277,4.548
2049,DJF,North West England,0.294,4.355
2050,DJF,North West England,0.413,7.215
2051,DJF,North West England,0.322,5.312
2052,DJF,North West England,0.455,4.871
2053,DJF,North West England,0.366,5.441
2054,DJF,North West England,0.320,5.516
2055,DJF,North West England,0.354,4.333
2056,DJF,North West England,0.346,5.742
2057,DJF,North West England,0.287,4.312
2058,DJF,North West England,0.289,4.280
2059,DJF,North West England,0.441,9.118
2060,DJF,North West England,0.282,4.957
2061,DJF,North West England,0.363,8.258
2062,DJF,North West England,0.393,8.817
2063,DJF,North West England,0.405,7.796
2064,DJF,North West England,0.260,7.151
2065,DJF,North West England,0.408,14.387
2066,DJF,North West England,0.354,5.237
2067,DJF,North West England,0.357,9.108
2068,DJF,North West England,0.368,8.280
2069,DJF,North West England,0.432,9.538
2070,DJF,North West England,0.437,8.903
2071,DJF,North West England,0.441,8.376
2072,DJF,North West England,0.480,10.344
2073,DJF,North West England,0.589,16.763
2074,DJF,North West England,0.471,19.022
2075,DJF,North West England,0.479,8.290
2076,DJF,North West England,0.492,7.806
2077,DJF,North West England,0.532,9.968
2078,DJF,North West England,0.674,14.237
1981,DJF,South East England,0.313,3.364
1982,DJF,South East England,0.129,2.407
1983,DJF,South East England,0.261,3.847
1984,DJF,South East England,0.179,3.415
1985,DJF,South East England,0.282,3.559
1986,DJF,South East England,0.250,4.568
1987,DJF,South East England,0.224,2.958
1988,DJF,South East England,0.174,2.932
1989,DJF,South East England,0.252,4.305
1990,DJF,South East England,0.301,4.280
1991,DJF,South East England,0.236,3.441
1992,DJF,South East England,0.201,4.161
1993,DJF,South East England,0.333,5.636
1994,DJF,South East England,0.459,6.347
1995,DJF,South East England,0.370,7.390
1996,DJF,South East England,0.272,4.195
1997,DJF,South East England,0.232,4.017
1998,DJF,South East England,0.361,5.407
1999,DJF,South East England,0.346,4.831
2000,DJF,South East England,0.390,7.119
2001,DJF,South East England,0.299,3.949
2002,DJF,South East England,0.418,6.331
2003,DJF,South East England,0.257,5.314
2004,DJF,South East England,0.312,4.627
2005,DJF,South East England,0.204,4.246
2006,DJF,South East England,0.415,5.619
2007,DJF,South East England,0.447,6.695
2008,DJF,South East England,0.357,5.331
2009,DJF,South East England,0.432,11.415
2010,DJF,South East England,0.476,5.347
2011,DJF,South East England,0.295,4.720
2012,DJF,South East England,0.439,4.966
2013,DJF,South East England,0.469,6.186
2014,DJF,South East England,0.482,5.373
2015,DJF,South East England,0.405,6.390
2016,DJF,South East England,0.418,5.737
2017,DJF,South East England,0.479,7.161
2018,DJF,South East England,0.427,6.169
2019,DJF,South East England,0.419,6.847
2020,DJF,South East England,0.567,10.458
2021,DJF,South East England,0.402,4.771
2022,DJF,South East England,0.439,6.203
2023,DJF,South East England,0.357,8.093
2024,DJF,South East England,0.499,7.805
2025,DJF,South East England,0.323,4.475
2026,DJF,South East England,0.356,4.364
2027,DJF,South East England,0.311,4.466
2028,DJF,South East England,0.364,6.093
2029,DJF,South East England,0.434,5.814
2030,DJF,South East England,0.395,5.822
2031,DJF,South East England,0.313,4.203
2032,DJF,South East England,0.375,4.992
2033,DJF,South East England,0.342,5.119
2034,DJF,South East England,0.244,3.331
2035,DJF,South East England,0.342,4.746
2036,DJF,South East England,0.325,3.890
2037,DJF,South East England,0.419,8.297
2038,DJF,South East England,0.441,6.720
2039,DJF,South East England,0.415,4.144
2040,DJF,South East England,0.237,4.127
2041,DJF,South East England,0.350,5.864
2042,DJF,South East England,0.213,3.864
2043,DJF,South East England,0.252,3.254
2044,DJF,South East England,0.348,5.203
2045,DJF,South East England,0.235,4.068
2046,DJF,South East England,0.332,4.398
2047,DJF,South East England,0.212,3.415
2048,DJF,South East England,0.174,2.542
2049,DJF,South East England,0.231,3.525
2050,DJF,South East England,0.204,4.085
2051,DJF,South East England,0.236,3.661
2052,DJF,South East England,0.272,4.932
2053,DJF,South East England,0.154,2.661
2054,DJF,South East England,0.143,2.475
2055,DJF,South East England,0.246,3.975
2056,DJF,South East England,0.231,3.373
2057,DJF,South East England,0.173,2.525
2058,DJF,South East England,0.229,5.551
2059,DJF,South East England,0.248,3.186
2060,DJF,South East England,0.146,2.915
2061,DJF,South East England,0.176,3.958
2062,DJF,South East England,0.256,4.949
2063,DJF,South East England,0.261,4.161
2064,DJF,South East England,0.199,3.822
2065,DJF,South East England,0.260,8.398
2066,DJF,South East England,0.208,2.958
2067,DJF,South East England,0.212,5.186
2068,DJF,South East England,0.282,3.636
2069,DJF,South East England,0.289,4.525
2070,DJF,South East England,0.318,5.424
2071,DJF,South East England,0.329,6.983
2072,DJF,South East England,0.289,4.314
2073,DJF,South East England,0.357,5.915
2074,DJF,South East England,0.305,6.212
2075,DJF,South East England,0.442,5.932
2076,DJF,South East England,0.289,6.602
2077,DJF,South East England,0.369,4.288
2078,DJF,South East England,0.509,9.568
1981,DJF,South West England,0.326,4.956
1982,DJF,South West England,0.154,2.380
1983,DJF,South West England,0.292,3.722
1984,DJF,South West England,0.187,5.146
1985,DJF,South West England,0.272,3.114
1986,DJF,South West England,0.251,4.665
1987,DJF,South West England,0.229,3.342
1988,DJF,South West England,0.151,2.994
1989,DJF,South West England,0.243,6.437
1990,DJF,South West England,0.309,4.810
1991,DJF,South West England,0.214,3.335
1992,DJF,South West England,0.271,7.316
1993,DJF,South West England,0.340,4.627
1994,DJF,South West England,0.448,6.646
1995,DJF,South West England,0.392,8.329
1996,DJF,South West England,0.258,5.892
1997,DJF,South West England,0.275,5.494
1998,DJF,South West England,0.401,5.968
1999,DJF,South West England,0.315,5.304
2000,DJF,South West England,0.374,5.962
2001,DJF,South West England,0.324,5.120
2002,DJF,South West England,0.372,6.557
2003,DJF,South West England,0.305,7.032
2004,DJF,South West England,0.299,7.348
2005,DJF,South West England,0.218,3.728
2006,DJF,South West England,0.462,6.911
2007,DJF,South West England,0.480,7.544
2008,DJF,South West England,0.394,6.930
2009,DJF,South West England,0.562,13.025
2010,DJF,South West England,0.524,8.348
2011,DJF,South West England,0.335,5.684
2012,DJF,South West England,0.486,6.367
2013,DJF,South West England,0.534,10.095
2014,DJF,South West England,0.537,8.462
2015,DJF,South West England,0.432,7.734
2016,DJF,South West England,0.579,9.070
2017,DJF,South West England,0.586,10.905
2018,DJF,South West England,0.489,6.614
2019,DJF,South West England,0.552,14.690
2020,DJF,South West England,0.629,14.639
2021,DJF,South West England,0.491,8.595
2022,DJF,South West England,0.450,6.411
2023,DJF,South West England,0.393,9.589
2024,DJF,South West England,0.598,12.595
2025,DJF,South West England,0.347,4.582
2026,DJF,South West England,0.391,7.418
2027,DJF,South West England,0.334,7.285
2028,DJF,South West England,0.419,8.962
2029,DJF,South West England,0.450,7.032
2030,DJF,South West England,0.451,6.785
2031,DJF,South West England,0.397,7.747
2032,DJF,South West England,0.423,5.570
2033,DJF,South West England,0.390,5.956
2034,DJF,South West England,0.325,4.405
2035,DJF,South West England,0.336,5.627
2036,DJF,South West England,0.341,5.209
2037,DJF,South West England,0.408,6.930
2038,DJF,South West England,0.391,6.468
2039,DJF,South West England,0.360,4.051
2040,DJF,South West England,0.244,4.063
2041,DJF,South West England,0.344,6.139
2042,DJF,South West England,0.246,6.139
2043,DJF,South West England,0.247,4.196
2044,DJF,South West England,0.324,4.639
2045,DJF,South West England,0.250,4.241
2046,DJF,South West England,0.374,5.658
2047,DJF,South West England,0.193,2.684
2048,DJF,South West England,0.171,3.335
2049,DJF,South West England,0.259,4.671
2050,DJF,South West England,0.213,4.848
2051,DJF,South West England,0.222,3.696
2052,DJF,South West England,0.316,4.608
2053,DJF,South West England,0.182,3.032
2054,DJF,South West England,0.161,3.329
2055,DJF,South West England,0.212,3.563
2056,DJF,South West England,0.211,3.627
2057,DJF,South West England,0.153,2.627
2058,DJF,South West England,0.222,5.481
2059,DJF,South West England,0.229,4.323
2060,DJF,South West England,0.183,3.184
2061,DJF,South West England,0.218,4.962
2062,DJF,South West England,0.286,6.449
2063,DJF,South West England,0.276,6.443
2064,DJF,South West England,0.191,3.646
2065,DJF,South West England,0.242,9.076
2066,DJF,South West England,0.226,3.734
2067,DJF,South West England,0.221,5.861
2068,DJF,South West England,0.261,4.810
2069,DJF,South West England,0.319,5.228
2070,DJF,South West England,0.319,5.304
2071,DJF,South West England,0.297,6.006
2072,DJF,South West England,0.314,5.329
2073,DJF,South West England,0.380,5.259
2074,DJF,South West England,0.306,8.722
2075,DJF,South West England,0.443,6.411
2076,DJF,South West England,0.301,6.956
2077,DJF,South West England,0.415,7.203
2078,DJF,South West England,0.571,11.234
1981,DJF,West Midlands,0.420,5.512
1982,DJF,West Midlands,0.191,3.663
1983,DJF,West Midlands,0.333,4.209
1984,DJF,West Midlands,0.205,4.953
1985,DJF,West Midlands,0.349,5.767
1986,DJF,West Midlands,0.275,5.605
1987,DJF,West Midlands,0.314,4.337
1988,DJF,West Midlands,0.266,5.151
1989,DJF,West Midlands,0.254,4.233
1990,DJF,West Midlands,0.340,4.012
1991,DJF,West Midlands,0.296,3.442
1992,DJF,West Midlands,0.324,6.093
1993,DJF,West Midlands,0.360,4.047
1994,DJF,West Midlands,0.514,7.419
1995,DJF,West Midlands,0.408,7.628
1996,DJF,West Midlands,0.289,5.733
1997,DJF,West Midlands,0.313,5.721
1998,DJF,West Midlands,0.447,6.140
1999,DJF,West Midlands,0.360,4.919
2000,DJF,West Midlands,0.418,6.547
2001,DJF,West Midlands,0.294,4.698
2002,DJF,West Midlands,0.385,5.686
2003,DJF,West Midlands,0.361,7.860
2004,DJF,West Midlands,0.332,4.814
2005,DJF,West Midlands,0.263,4.512
2006,DJF,West Midlands,0.462,6.012
2007,DJF,West Midlands,0.462,5.500
2008,DJF,West Midlands,0.370,5.930
2009,DJF,West Midlands,0.540,10.221
2010,DJF,West Midlands,0.534,5.977
2011,DJF,West Midlands,0.363,5.640
2012,DJF,West Midlands,0.430,4.709
2013,DJF,West Midlands,0.466,5.884
2014,DJF,West Midlands,0.545,7.023
2015,DJF,West Midlands,0.470,8.442
2016,DJF,West Midlands,0.513,6.651
2017,DJF,West Midlands,0.537,7.372
2018,DJF,West Midlands,0.480,6.907
2019,DJF,West Midlands,0.452,7.302
2020,DJF,West Midlands,0.620,12.035
2021,DJF,West Midlands,0.446,5.767
2022,DJF,West Midlands,0.448,5.779
2023,DJF,West Midlands,0.379,6.965
2024,DJF,West Midlands,0.540,7.326
2025,DJF,West Midlands,0.298,3.430
2026,DJF,West Midlands,0.406,6.128
2027,DJF,West Midlands,0.341,5.302
2028,DJF,West Midlands,0.334,6.081
2029,DJF,West Midlands,0.466,6.942
2030,DJF,West Midlands,0.452,6.791
2031,DJF,West Midlands,0.379,5.035
2032,DJF,West Midlands,0.409,5.500
2033,DJF,West Midlands,0.396,6.070
2034,DJF,West Midlands,0.327,3.616
2035,DJF,West Midlands,0.421,5.919
2036,DJF,West Midlands,0.311,4.942
2037,DJF,West Midlands,0.419,6.698
2038,DJF,West Midlands,0.520,11.442
2039,DJF,West Midlands,0.393,4.872
2040,DJF,West Midlands,0.331,5.372
2041,DJF,West Midlands,0.372,6.349
2042,DJF,West Midlands,0.296,6.233
2043,DJF,West Midlands,0.251,3.430
2044,DJF,West Midlands,0.369,4.826
2045,DJF,West Midlands,0.291,3.953
2046,DJF,West Midlands,0.401,5.733
2047,DJF,West Midlands,0.202,2.988
2048,DJF,West Midlands,0.232,3.605
2049,DJF,West Midlands,0.282,4.547
2050,DJF,West Midlands,0.285,5.314
2051,DJF,West Midlands,0.260,4.733
2052,DJF,West Midlands,0.371,5.174
2053,DJF,West Midlands,0.271,3.802
2054,DJF,West Midlands,0.233,4.221
2055,DJF,West Midlands,0.271,4.070
2056,DJF,West Midlands,0.260,4.384
2057,DJF,West Midlands,0.221,3.279
2058,DJF,West Midlands,0.267,7.581
2059,DJF,West Midlands,0.336,4.430
2060,DJF,West Midlands,0.219,3.151
2061,DJF,West Midlands,0.260,3.605
