Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.389,7.508
1996,Annual,South East England,0.434,11.720
1997,Annual,South East England,0.410,12.593
1998,Annual,South East England,0.397,8.593
1999,Annual,South East England,0.374,11.559
2000,Annual,South East England,0.384,10.305
2001,Annual,South East England,0.430,10.508
2002,Annual,South East England,0.403,11.415
2003,Annual,South East England,0.462,8.847
2004,Annual,South East England,0.536,13.593
2005,Annual,South East England,0.338,8.822
2006,Annual,South East England,0.399,13.534
2007,Annual,South East England,0.402,8.975
2008,Annual,South East England,0.421,11.153
2009,Annual,South East England,0.418,9.992
2010,Annual,South East England,0.473,12.983
2011,Annual,South East England,0.378,8.814
2012,Annual,South East England,0.403,11.229
2013,Annual,South East England,0.387,8.568
2014,Annual,South East England,0.368,8.737
2015,Annual,South East England,0.438,10.398
2016,Annual,South East England,0.465,12.186
2017,Annual,South East England,0.387,9.508
2018,Annual,South East England,0.419,9.983
2019,Annual,South East England,0.460,13.398
2020,Annual,South East England,0.403,8.763
2021,Annual,South East England,0.336,6.246
2022,Annual,South East England,0.370,7.839
2023,Annual,South East England,0.430,9.712
2024,Annual,South East England,0.442,11.017
2025,Annual,South East England,0.445,11.373
2026,Annual,South East England,0.382,7.686
2027,Annual,South East England,0.355,7.483
2028,Annual,South East England,0.397,9.669
2029,Annual,South East England,0.400,9.356
2030,Annual,South East England,0.423,8.975
2031,Annual,South East England,0.425,8.415
2032,Annual,South East England,0.419,9.381
2033,Annual,South East England,0.439,8.441
2034,Annual,South East England,0.532,11.042
2035,Annual,South East England,0.393,8.949
2036,Annual,South East England,0.336,8.280
2037,Annual,South East England,0.416,11.627
2038,Annual,South East England,0.404,8.831
2039,Annual,South East England,0.396,13.288
2040,Annual,South East England,0.409,9.686
2041,Annual,South East England,0.409,9.432
2042,Annual,South East England,0.338,7.042
2043,Annual,South East England,0.423,11.008
2044,Annual,South East England,0.423,9.958
2045,Annual,South East England,0.423,11.305
2046,Annual,South East England,0.397,8.746
2047,Annual,South East England,0.357,6.881
2048,Annual,South East England,0.356,10.729
2049,Annual,South East England,0.424,8.847
2050,Annual,South East England,0.388,9.627
2051,Annual,South East England,0.370,9.271
2052,Annual,South East England,0.427,11.280
2053,Annual,South East England,0.427,9.127
2054,Annual,South East England,0.402,11.771
2055,Annual,South East England,0.434,11.339
2056,Annual,South East England,0.318,6.754
2057,Annual,South East England,0.416,8.364
2058,Annual,South East England,0.428,10.788
2059,Annual,South East England,0.404,9.644
2060,Annual,South East England,0.371,7.500
2061,Annual,South East England,0.367,8.178
2062,Annual,South East England,0.383,10.161
2063,Annual,South East England,0.384,9.136
2064,Annual,South East England,0.417,8.703
2065,Annual,South East England,0.408,9.729
2066,Annual,South East England,0.447,12.271
2067,Annual,South East England,0.348,7.153
2068,Annual,South East England,0.397,11.347
2069,Annual,South East England,0.359,8.237
2070,Annual,South East England,0.439,8.576
2071,Annual,South East England,0.362,10.102
2072,Annual,South East England,0.374,8.254
2073,Annual,South East England,0.419,8.415
2074,Annual,South East England,0.330,7.381
2075,Annual,South East England,0.333,6.220
2076,Annual,South East England,0.395,10.890
2077,Annual,South East England,0.317,8.610
2078,Annual,South East England,0.436,9.229
2079,Annual,South East England,0.407,11.475
2080,Annual,South East England,0.394,9.568
1981,Annual,South West England,0.419,13.177
1982,Annual,South West England,0.430,11.759
1983,Annual,South West England,0.449,14.013
1984,Annual,South West England,0.503,13.943
1985,Annual,South West England,0.522,13.747
1986,Annual,South West England,0.461,9.475
1987,Annual,South West England,0.510,14.810
1988,Annual,South West England,0.440,11.962
1989,Annual,South West England,0.431,11.690
1990,Annual,South West England,0.418,11.532
1991,Annual,South West England,0.441,17.089
1992,Annual,South West England,0.543,16.570
1993,Annual,South West England,0.421,11.930
1994,Annual,South West England,0.515,14.690
1995,Annual,South West England,0.424,10.354
1996,Annual,South West England,0.436,13.044
1997,Annual,South West England,0.445,15.981
1998,Annual,South West England,0.434,12.557
1999,Annual,South West England,0.423,15.241
2000,Annual,South West England,0.427,15.551
2001,Annual,South West England,0.478,13.506
2002,Annual,South West England,0.430,14.386
2003,Annual,South West England,0.479,10.639
2004,Annual,South West England,0.557,17.247
2005,Annual,South West England,0.387,13.475
2006,Annual,South West England,0.433,14.766
2007,Annual,South West England,0.438,12.209
2008,Annual,South West England,0.451,16.285
2009,Annual,South West England,0.450,12.854
2010,Annual,South West England,0.513,18.937
2011,Annual,South West England,0.437,12.380
2012,Annual,South West England,0.450,13.234
2013,Annual,South West England,0.427,11.051
2014,Annual,South West England,0.407,12.943
2015,Annual,South West England,0.498,14.753
2016,Annual,South West England,0.471,14.848
2017,Annual,South West England,0.433,12.652
2018,Annual,South West England,0.448,11.184
2019,Annual,South West England,0.492,15.247
2020,Annual,South West England,0.460,13.190
2021,Annual,South West England,0.385,9.184
2022,Annual,South West England,0.416,13.867
2023,Annual,South West England,0.457,15.918
2024,Annual,South West England,0.511,14.867
2025,Annual,South West England,0.461,11.627
2026,Annual,South West England,0.442,10.728
2027,Annual,South West England,0.410,9.614
2028,Annual,South West England,0.448,13.152
2029,Annual,South West England,0.430,10.639
2030,Annual,South West England,0.462,12.842
2031,Annual,South West England,0.450,9.842
2032,Annual,South West England,0.463,11.329
2033,Annual,South West England,0.462,12.354
2034,Annual,South West England,0.560,16.424
2035,Annual,South West England,0.449,13.500
2036,Annual,South West England,0.364,10.943
2037,Annual,South West England,0.477,16.354
2038,Annual,South West England,0.438,13.589
2039,Annual,South West England,0.438,15.778
2040,Annual,South West England,0.467,12.816
2041,Annual,South West England,0.473,14.975
2042,Annual,South West England,0.346,10.234
2043,Annual,South West England,0.457,13.101
2044,Annual,South West England,0.456,16.184
2045,Annual,South West England,0.457,13.361
2046,Annual,South West England,0.457,13.747
2047,Annual,South West England,0.376,8.335
2048,Annual,South West England,0.394,11.987
2049,Annual,South West England,0.472,16.405
2050,Annual,South West England,0.427,11.759
2051,Annual,South West England,0.434,13.070
2052,Annual,South West England,0.470,14.734
2053,Annual,South West England,0.456,11.956
2054,Annual,South West England,0.425,19.120
2055,Annual,South West England,0.457,15.519
2056,Annual,South West England,0.364,11.222
2057,Annual,South West England,0.478,14.994
2058,Annual,South West England,0.493,15.348
2059,Annual,South West England,0.431,11.595
2060,Annual,South West England,0.419,9.633
2061,Annual,South West England,0.404,14.481
2062,Annual,South West England,0.440,15.500
2063,Annual,South West England,0.456,13.000
2064,Annual,South West England,0.440,12.835
2065,Annual,South West England,0.446,14.418
2066,Annual,South West England,0.500,17.557
2067,Annual,South West England,0.391,10.177
2068,Annual,South West England,0.439,13.462
2069,Annual,South West England,0.414,10.848
2070,Annual,South West England,0.491,12.918
2071,Annual,South West England,0.419,14.354
2072,Annual,South West England,0.403,11.032
2073,Annual,South West England,0.468,12.006
2074,Annual,South West England,0.382,13.342
2075,Annual,South West England,0.379,8.044
2076,Annual,South West England,0.430,17.013
2077,Annual,South West England,0.363,12.677
2078,Annual,South West England,0.496,13.975
2079,Annual,South West England,0.452,14.266
2080,Annual,South West England,0.440,11.519
1981,Annual,West Midlands,0.386,9.070
1982,Annual,West Midlands,0.403,8.302
1983,Annual,West Midlands,0.421,10.128
1984,Annual,West Midlands,0.453,11.965
1985,Annual,West Midlands,0.504,12.930
1986,Annual,West Midlands,0.462,8.605
1987,Annual,West Midlands,0.496,11.140
1988,Annual,West Midlands,0.400,7.837
1989,Annual,West Midlands,0.397,8.093
1990,Annual,West Midlands,0.422,9.058
1991,Annual,West Midlands,0.416,11.523
1992,Annual,West Midlands,0.527,13.128
1993,Annual,West Midlands,0.394,8.233
1994,Annual,West Midlands,0.469,10.012
1995,Annual,West Midlands,0.413,7.360
1996,Annual,West Midlands,0.398,12.047
1997,Annual,West Midlands,0.425,15.081
1998,Annual,West Midlands,0.404,9.488
1999,Annual,West Midlands,0.394,11.907
2000,Annual,West Midlands,0.394,9.395
2001,Annual,West Midlands,0.441,10.395
2002,Annual,West Midlands,0.404,9.709
2003,Annual,West Midlands,0.459,8.826
2004,Annual,West Midlands,0.527,10.686
2005,Annual,West Midlands,0.348,5.860
2006,Annual,West Midlands,0.434,12.047
2007,Annual,West Midlands,0.409,8.430
2008,Annual,West Midlands,0.425,9.686
2009,Annual,West Midlands,0.429,9.512
2010,Annual,West Midlands,0.492,13.360
2011,Annual,West Midlands,0.403,9.465
2012,Annual,West Midlands,0.420,10.500
2013,Annual,West Midlands,0.427,9.965
2014,Annual,West Midlands,0.365,7.895
2015,Annual,West Midlands,0.458,9.419
2016,Annual,West Midlands,0.477,12.837
2017,Annual,West Midlands,0.394,9.709
2018,Annual,West Midlands,0.445,10.884
2019,Annual,West Midlands,0.489,12.209
2020,Annual,West Midlands,0.419,9.721
2021,Annual,West Midlands,0.366,7.744
2022,Annual,West Midlands,0.405,7.151
2023,Annual,West Midlands,0.437,11.640
2024,Annual,West Midlands,0.497,10.302
2025,Annual,West Midlands,0.458,11.151
2026,Annual,West Midlands,0.399,8.360
2027,Annual,West Midlands,0.400,7.512
2028,Annual,West Midlands,0.404,8.174
2029,Annual,West Midlands,0.411,7.523
2030,Annual,West Midlands,0.450,9.453
2031,Annual,West Midlands,0.435,9.302
2032,Annual,West Midlands,0.413,7.174
2033,Annual,West Midlands,0.449,9.081
2034,Annual,West Midlands,0.516,11.779
2035,Annual,West Midlands,0.431,10.581
2036,Annual,West Midlands,0.347,6.953
2037,Annual,West Midlands,0.428,9.523
2038,Annual,West Midlands,0.372,7.395
2039,Annual,West Midlands,0.404,12.128
2040,Annual,West Midlands,0.446,12.047
2041,Annual,West Midlands,0.462,12.407
2042,Annual,West Midlands,0.321,8.407
2043,Annual,West Midlands,0.451,13.465
2044,Annual,West Midlands,0.424,9.023
2045,Annual,West Midlands,0.411,9.186
2046,Annual,West Midlands,0.400,8.570
2047,Annual,West Midlands,0.363,7.093
2048,Annual,West Midlands,0.385,8.930
2049,Annual,West Midlands,0.442,9.058
2050,Annual,West Midlands,0.412,10.535
2051,Annual,West Midlands,0.391,9.965
2052,Annual,West Midlands,0.451,12.023
2053,Annual,West Midlands,0.417,10.581
2054,Annual,West Midlands,0.397,8.640
2055,Annual,West Midlands,0.429,8.360
2056,Annual,West Midlands,0.347,7.453
2057,Annual,West Midlands,0.417,7.837
2058,Annual,West Midlands,0.442,11.872
2059,Annual,West Midlands,0.413,8.081
2060,Annual,West Midlands,0.411,9.058
2061,Annual,West Midlands,0.385,7.756
2062,Annual,West Midlands,0.383,11.360
2063,Annual,West Midlands,0.420,10.209
2064,Annual,West Midlands,0.414,8.395
2065,Annual,West Midlands,0.421,10.442
2066,Annual,West Midlands,0.454,14.977
2067,Annual,West Midlands,0.357,6.814
2068,Annual,West Midlands,0.411,12.198
2069,Annual,West Midlands,0.378,7.244
2070,Annual,West Midlands,0.453,8.058
2071,Annual,West Midlands,0.388,9.884
2072,Annual,West Midlands,0.377,9.035
2073,Annual,West Midlands,0.429,8.698
2074,Annual,West Midlands,0.348,8.291
2075,Annual,West Midlands,0.349,5.233
2076,Annual,West Midlands,0.417,11.081
2077,Annual,West Midlands,0.335,8.721
2078,Annual,West Midlands,0.453,9.512
2079,Annual,West Midlands,0.416,10.221
2080,Annual,West Midlands,0.429,9.372
1981,Annual,West Scotland,0.609,24.123
1982,Annual,West Scotland,0.596,21.677
1983,Annual,West Scotland,0.508,17.069
1984,Annual,West Scotland,0.577,19.377
1985,Annual,West Scotland,0.625,21.100
1986,Annual,West Scotland,0.514,20.708
1987,Annual,West Scotland,0.541,14.031
1988,Annual,West Scotland,0.596,25.985
1989,Annual,West Scotland,0.599,17.446
1990,Annual,West Scotland,0.589,18.215
1991,Annual,West Scotland,0.610,16.454
1992,Annual,West Scotland,0.595,15.946
1993,Annual,West Scotland,0.528,12.538
1994,Annual,West Scotland,0.594,23.146
1995,Annual,West Scotland,0.516,16.338
1996,Annual,West Scotland,0.538,19.223
1997,Annual,West Scotland,0.509,15.908
1998,Annual,West Scotland,0.525,16.062
1999,Annual,West Scotland,0.617,22.800
2000,Annual,West Scotland,0.559,16.938
2001,Annual,West Scotland,0.529,15.908
2002,Annual,West Scotland,0.521,18.531
2003,Annual,West Scotland,0.545,14.315
2004,Annual,West Scotland,0.595,15.562
2005,Annual,West Scotland,0.541,15.523
2006,Annual,West Scotland,0.589,19.838
2007,Annual,West Scotland,0.547,16.900
2008,Annual,West Scotland,0.594,21.877
2009,Annual,West Scotland,0.502,11.938
2010,Annual,West Scotland,0.607,20.015
2011,Annual,West Scotland,0.585,18.985
2012,Annual,West Scotland,0.580,14.869
2013,Annual,West Scotland,0.549,15.962
2014,Annual,West Scotland,0.575,19.300
2015,Annual,West Scotland,0.592,23.808
2016,Annual,West Scotland,0.542,15.346
2017,Annual,West Scotland,0.600,21.200
2018,Annual,West Scotland,0.518,14.623
2019,Annual,West Scotland,0.566,14.800
2020,Annual,West Scotland,0.615,15.677
2021,Annual,West Scotland,0.547,19.592
2022,Annual,West Scotland,0.515,12.554
2023,Annual,West Scotland,0.542,21.215
2024,Annual,West Scotland,0.613,18.000
2025,Annual,West Scotland,0.511,16.785
2026,Annual,West Scotland,0.552,18.854
2027,Annual,West Scotland,0.639,23.469
2028,Annual,West Scotland,0.540,18.862
2029,Annual,West Scotland,0.528,17.485
2030,Annual,West Scotland,0.564,15.700
2031,Annual,West Scotland,0.583,19.785
2032,Annual,West Scotland,0.627,20.677
2033,Annual,West Scotland,0.598,15.769
2034,Annual,West Scotland,0.615,24.038
2035,Annual,West Scotland,0.604,18.869
2036,Annual,West Scotland,0.485,14.231
2037,Annual,West Scotland,0.598,17.785
2038,Annual,West Scotland,0.546,21.046
2039,Annual,West Scotland,0.466,12.608
2040,Annual,West Scotland,0.537,15.438
2041,Annual,West Scotland,0.582,20.254
2042,Annual,West Scotland,0.449,12.746
2043,Annual,West Scotland,0.570,15.338
2044,Annual,West Scotland,0.648,26.008
2045,Annual,West Scotland,0.574,16.092
2046,Annual,West Scotland,0.623,20.469
2047,Annual,West Scotland,0.480,21.023
2048,Annual,West Scotland,0.513,13.700
2049,Annual,West Scotland,0.606,21.885
2050,Annual,West Scotland,0.511,15.200
2051,Annual,West Scotland,0.516,16.808
2052,Annual,West Scotland,0.510,11.738
2053,Annual,West Scotland,0.498,16.223
2054,Annual,West Scotland,0.578,25.738
2055,Annual,West Scotland,0.588,21.854
2056,Annual,West Scotland,0.500,15.785
2057,Annual,West Scotland,0.585,19.100
2058,Annual,West Scotland,0.581,18.146
2059,Annual,West Scotland,0.505,12.662
2060,Annual,West Scotland,0.566,18.108
2061,Annual,West Scotland,0.525,18.623
2062,Annual,West Scotland,0.559,23.623
2063,Annual,West Scotland,0.616,18.831
2064,Annual,West Scotland,0.564,19.115
2065,Annual,West Scotland,0.583,19.115
2066,Annual,West Scotland,0.600,17.485
2067,Annual,West Scotland,0.543,17.415
2068,Annual,West Scotland,0.545,17.100
2069,Annual,West Scotland,0.482,13.446
2070,Annual,West Scotland,0.620,21.777
2071,Annual,West Scotland,0.544,15.708
2072,Annual,West Scotland,0.495,15.546
2073,Annual,West Scotland,0.568,17.746
2074,Annual,West Scotland,0.541,23.531
2075,Annual,West Scotland,0.488,14.177
2076,Annual,West Scotland,0.534,20.162
2077,Annual,West Scotland,0.547,18.669
2078,Annual,West Scotland,0.532,15.415
2079,Annual,West Scotland,0.565,15.762
2080,Annual,West Scotland,0.544,12.408
1981,Annual,Yorkshire and Humber,0.353,7.297
1982,Annual,Yorkshire and Humber,0.367,7.812
1983,Annual,Yorkshire and Humber,0.399,8.455
1984,Annual,Yorkshire and Humber,0.430,8.287
1985,Annual,Yorkshire and Humber,0.476,9.386
1986,Annual,Yorkshire and Humber,0.429,9.743
1987,Annual,Yorkshire and Humber,0.454,11.059
1988,Annual,Yorkshire and Humber,0.361,7.960
1989,Annual,Yorkshire and Humber,0.381,6.396
1990,Annual,Yorkshire and Humber,0.406,7.416
1991,Annual,Yorkshire and Humber,0.402,9.950
1992,Annual,Yorkshire and Humber,0.459,11.624
1993,Annual,Yorkshire and Humber,0.389,8.069
1994,Annual,Yorkshire and Humber,0.431,8.624
1995,Annual,Yorkshire and Humber,0.354,7.257
1996,Annual,Yorkshire and Humber,0.362,7.960
1997,Annual,Yorkshire and Humber,0.400,9.871
1998,Annual,Yorkshire and Humber,0.396,11.644
1999,Annual,Yorkshire and Humber,0.374,9.069
2000,Annual,Yorkshire and Humber,0.343,8.238
2001,Annual,Yorkshire and Humber,0.408,9.475
2002,Annual,Yorkshire and Humber,0.393,8.901
