Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.351,8.441
1995,Annual,South East England,0.340,8.585
1996,Annual,South East England,0.388,8.898
1997,Annual,South East England,0.303,8.415
1998,Annual,South East England,0.392,8.356
1999,Annual,South East England,0.381,10.653
2000,Annual,South East England,0.412,10.720
2001,Annual,South East England,0.373,9.525
2002,Annual,South East England,0.237,6.856
2003,Annual,South East England,0.378,10.263
2004,Annual,South East England,0.309,8.788
2005,Annual,South East England,0.344,7.034
2006,Annual,South East England,0.442,9.585
2007,Annual,South East England,0.341,9.034
2008,Annual,South East England,0.328,8.059
2009,Annual,South East England,0.351,7.466
2010,Annual,South East England,0.432,12.127
2011,Annual,South East England,0.335,10.847
2012,Annual,South East England,0.394,9.627
2013,Annual,South East England,0.370,10.136
2014,Annual,South East England,0.368,7.805
2015,Annual,South East England,0.406,10.398
2016,Annual,South East England,0.349,7.517
2017,Annual,South East England,0.414,10.814
2018,Annual,South East England,0.370,10.669
2019,Annual,South East England,0.374,7.847
2020,Annual,South East England,0.398,7.246
2021,Annual,South East England,0.340,9.805
2022,Annual,South East England,0.312,8.203
2023,Annual,South East England,0.411,13.390
2024,Annual,South East England,0.331,12.178
2025,Annual,South East England,0.293,6.729
2026,Annual,South East England,0.325,9.492
2027,Annual,South East England,0.314,6.890
2028,Annual,South East England,0.394,11.034
2029,Annual,South East England,0.408,9.678
2030,Annual,South East England,0.418,10.958
2031,Annual,South East England,0.284,6.356
2032,Annual,South East England,0.375,8.475
2033,Annual,South East England,0.374,7.314
2034,Annual,South East England,0.358,13.686
2035,Annual,South East England,0.308,10.932
2036,Annual,South East England,0.302,6.805
2037,Annual,South East England,0.304,8.890
2038,Annual,South East England,0.377,9.322
2039,Annual,South East England,0.375,7.390
2040,Annual,South East England,0.288,7.102
2041,Annual,South East England,0.323,8.932
2042,Annual,South East England,0.369,10.508
2043,Annual,South East England,0.326,8.373
2044,Annual,South East England,0.319,7.449
2045,Annual,South East England,0.366,15.025
2046,Annual,South East England,0.312,7.220
2047,Annual,South East England,0.348,9.703
2048,Annual,South East England,0.289,6.975
2049,Annual,South East England,0.352,7.492
2050,Annual,South East England,0.357,7.576
2051,Annual,South East England,0.360,8.136
2052,Annual,South East England,0.361,7.542
2053,Annual,South East England,0.399,8.398
2054,Annual,South East England,0.308,10.000
2055,Annual,South East England,0.285,7.534
2056,Annual,South East England,0.317,8.398
2057,Annual,South East England,0.348,8.025
2058,Annual,South East England,0.325,7.195
2059,Annual,South East England,0.338,7.839
2060,Annual,South East England,0.266,5.890
2061,Annual,South East England,0.349,8.907
2062,Annual,South East England,0.372,12.102
2063,Annual,South East England,0.238,5.924
2064,Annual,South East England,0.328,9.559
2065,Annual,South East England,0.322,10.381
2066,Annual,South East England,0.323,8.890
2067,Annual,South East England,0.283,6.203
2068,Annual,South East England,0.357,10.364
2069,Annual,South East England,0.306,7.924
2070,Annual,South East England,0.274,7.525
2071,Annual,South East England,0.344,5.720
2072,Annual,South East England,0.339,6.627
2073,Annual,South East England,0.277,6.636
2074,Annual,South East England,0.320,7.466
2075,Annual,South East England,0.290,6.949
2076,Annual,South East England,0.232,7.424
2077,Annual,South East England,0.210,5.551
2078,Annual,South East England,0.331,8.576
2079,Annual,South East England,0.304,6.568
2080,Annual,South East England,0.284,8.449
1981,Annual,South West England,0.452,13.942
1982,Annual,South West England,0.376,9.840
1983,Annual,South West England,0.347,9.115
1984,Annual,South West England,0.383,9.481
1985,Annual,South West England,0.418,11.372
1986,Annual,South West England,0.370,7.981
1987,Annual,South West England,0.376,10.147
1988,Annual,South West England,0.458,11.712
1989,Annual,South West England,0.411,10.603
1990,Annual,South West England,0.351,10.122
1991,Annual,South West England,0.361,8.686
1992,Annual,South West England,0.437,8.641
1993,Annual,South West England,0.362,9.173
1994,Annual,South West England,0.375,9.660
1995,Annual,South West England,0.373,8.128
1996,Annual,South West England,0.437,10.359
1997,Annual,South West England,0.342,7.314
1998,Annual,South West England,0.434,10.571
1999,Annual,South West England,0.425,10.596
2000,Annual,South West England,0.423,9.224
2001,Annual,South West England,0.408,10.269
2002,Annual,South West England,0.260,7.808
2003,Annual,South West England,0.407,12.538
2004,Annual,South West England,0.319,10.449
2005,Annual,South West England,0.392,9.071
2006,Annual,South West England,0.462,13.462
2007,Annual,South West England,0.394,10.917
2008,Annual,South West England,0.372,9.103
2009,Annual,South West England,0.373,7.942
2010,Annual,South West England,0.468,14.077
2011,Annual,South West England,0.373,11.500
2012,Annual,South West England,0.407,10.590
2013,Annual,South West England,0.406,9.808
2014,Annual,South West England,0.388,11.923
2015,Annual,South West England,0.426,12.923
2016,Annual,South West England,0.379,8.250
2017,Annual,South West England,0.436,10.917
2018,Annual,South West England,0.407,10.103
2019,Annual,South West England,0.381,7.654
2020,Annual,South West England,0.455,9.013
2021,Annual,South West England,0.367,9.244
2022,Annual,South West England,0.337,8.942
2023,Annual,South West England,0.452,12.609
2024,Annual,South West England,0.340,12.705
2025,Annual,South West England,0.349,9.500
2026,Annual,South West England,0.369,10.891
2027,Annual,South West England,0.369,8.718
2028,Annual,South West England,0.427,10.019
2029,Annual,South West England,0.445,12.545
2030,Annual,South West England,0.464,10.186
2031,Annual,South West England,0.328,8.942
2032,Annual,South West England,0.420,10.256
2033,Annual,South West England,0.406,8.942
2034,Annual,South West England,0.372,14.321
2035,Annual,South West England,0.336,10.410
2036,Annual,South West England,0.337,8.596
2037,Annual,South West England,0.369,11.179
2038,Annual,South West England,0.423,10.263
2039,Annual,South West England,0.385,9.071
2040,Annual,South West England,0.325,10.269
2041,Annual,South West England,0.332,7.115
2042,Annual,South West England,0.409,10.109
2043,Annual,South West England,0.368,9.083
2044,Annual,South West England,0.345,10.564
2045,Annual,South West England,0.369,13.917
2046,Annual,South West England,0.348,8.782
2047,Annual,South West England,0.383,10.218
2048,Annual,South West England,0.332,8.071
2049,Annual,South West England,0.407,9.500
2050,Annual,South West England,0.376,11.051
2051,Annual,South West England,0.379,12.641
2052,Annual,South West England,0.391,8.179
2053,Annual,South West England,0.432,11.006
2054,Annual,South West England,0.347,11.019
2055,Annual,South West England,0.296,6.827
2056,Annual,South West England,0.364,12.295
2057,Annual,South West England,0.376,8.872
2058,Annual,South West England,0.349,7.737
2059,Annual,South West England,0.372,8.077
2060,Annual,South West England,0.280,6.327
2061,Annual,South West England,0.405,11.051
2062,Annual,South West England,0.384,12.071
2063,Annual,South West England,0.255,6.404
2064,Annual,South West England,0.369,9.423
2065,Annual,South West England,0.343,10.340
2066,Annual,South West England,0.348,11.506
2067,Annual,South West England,0.307,7.724
2068,Annual,South West England,0.406,11.321
2069,Annual,South West England,0.338,10.359
2070,Annual,South West England,0.301,7.872
2071,Annual,South West England,0.383,9.160
2072,Annual,South West England,0.355,8.538
2073,Annual,South West England,0.333,9.212
2074,Annual,South West England,0.364,7.224
2075,Annual,South West England,0.308,6.942
2076,Annual,South West England,0.266,7.731
2077,Annual,South West England,0.248,6.071
2078,Annual,South West England,0.370,11.359
2079,Annual,South West England,0.368,9.583
2080,Annual,South West England,0.305,9.474
1981,Annual,West Midlands,0.416,9.942
1982,Annual,West Midlands,0.354,9.279
1983,Annual,West Midlands,0.326,7.930
1984,Annual,West Midlands,0.391,10.081
1985,Annual,West Midlands,0.402,8.430
1986,Annual,West Midlands,0.324,7.616
1987,Annual,West Midlands,0.333,7.686
1988,Annual,West Midlands,0.445,9.128
1989,Annual,West Midlands,0.382,9.465
1990,Annual,West Midlands,0.314,8.384
1991,Annual,West Midlands,0.354,7.163
1992,Annual,West Midlands,0.407,7.314
1993,Annual,West Midlands,0.358,8.674
1994,Annual,West Midlands,0.371,9.047
1995,Annual,West Midlands,0.362,8.267
1996,Annual,West Midlands,0.404,8.372
1997,Annual,West Midlands,0.301,7.395
1998,Annual,West Midlands,0.393,9.500
1999,Annual,West Midlands,0.385,8.558
2000,Annual,West Midlands,0.375,7.837
2001,Annual,West Midlands,0.406,8.407
2002,Annual,West Midlands,0.238,6.093
2003,Annual,West Midlands,0.388,8.070
2004,Annual,West Midlands,0.302,7.965
2005,Annual,West Midlands,0.347,7.279
2006,Annual,West Midlands,0.431,10.326
2007,Annual,West Midlands,0.357,8.616
2008,Annual,West Midlands,0.334,7.535
2009,Annual,West Midlands,0.357,6.349
2010,Annual,West Midlands,0.454,16.826
2011,Annual,West Midlands,0.348,10.453
2012,Annual,West Midlands,0.391,7.814
2013,Annual,West Midlands,0.382,7.721
2014,Annual,West Midlands,0.384,9.895
2015,Annual,West Midlands,0.385,12.674
2016,Annual,West Midlands,0.373,6.884
2017,Annual,West Midlands,0.415,9.547
2018,Annual,West Midlands,0.352,7.837
2019,Annual,West Midlands,0.359,7.105
2020,Annual,West Midlands,0.405,6.930
2021,Annual,West Midlands,0.354,8.430
2022,Annual,West Midlands,0.320,10.105
2023,Annual,West Midlands,0.414,12.209
2024,Annual,West Midlands,0.330,9.140
2025,Annual,West Midlands,0.317,9.919
2026,Annual,West Midlands,0.342,11.337
2027,Annual,West Midlands,0.308,5.953
2028,Annual,West Midlands,0.388,11.093
2029,Annual,West Midlands,0.411,9.779
2030,Annual,West Midlands,0.437,7.791
2031,Annual,West Midlands,0.289,6.407
2032,Annual,West Midlands,0.384,9.337
2033,Annual,West Midlands,0.386,9.116
2034,Annual,West Midlands,0.376,14.070
2035,Annual,West Midlands,0.320,7.523
2036,Annual,West Midlands,0.309,6.105
2037,Annual,West Midlands,0.336,8.023
2038,Annual,West Midlands,0.404,10.105
2039,Annual,West Midlands,0.374,7.244
2040,Annual,West Midlands,0.318,6.837
2041,Annual,West Midlands,0.321,6.849
2042,Annual,West Midlands,0.399,11.116
2043,Annual,West Midlands,0.350,7.837
2044,Annual,West Midlands,0.320,6.047
2045,Annual,West Midlands,0.380,9.593
2046,Annual,West Midlands,0.314,6.233
2047,Annual,West Midlands,0.350,9.128
2048,Annual,West Midlands,0.307,7.895
2049,Annual,West Midlands,0.370,7.698
2050,Annual,West Midlands,0.346,8.267
2051,Annual,West Midlands,0.380,9.744
2052,Annual,West Midlands,0.357,7.116
2053,Annual,West Midlands,0.412,8.488
2054,Annual,West Midlands,0.337,7.581
2055,Annual,West Midlands,0.306,7.767
2056,Annual,West Midlands,0.333,10.407
2057,Annual,West Midlands,0.353,7.000
2058,Annual,West Midlands,0.340,6.814
2059,Annual,West Midlands,0.370,8.058
2060,Annual,West Midlands,0.277,5.140
2061,Annual,West Midlands,0.378,8.884
2062,Annual,West Midlands,0.363,10.547
2063,Annual,West Midlands,0.244,4.709
2064,Annual,West Midlands,0.358,11.105
2065,Annual,West Midlands,0.335,7.547
2066,Annual,West Midlands,0.371,9.256
2067,Annual,West Midlands,0.285,7.233
2068,Annual,West Midlands,0.382,8.919
2069,Annual,West Midlands,0.327,7.442
2070,Annual,West Midlands,0.279,7.128
2071,Annual,West Midlands,0.348,6.384
2072,Annual,West Midlands,0.337,6.256
2073,Annual,West Midlands,0.289,8.826
2074,Annual,West Midlands,0.369,7.244
2075,Annual,West Midlands,0.290,6.500
2076,Annual,West Midlands,0.255,6.674
2077,Annual,West Midlands,0.231,7.791
2078,Annual,West Midlands,0.348,11.256
2079,Annual,West Midlands,0.336,6.930
2080,Annual,West Midlands,0.288,7.535
1981,Annual,West Scotland,0.517,17.258
1982,Annual,West Scotland,0.572,14.205
1983,Annual,West Scotland,0.478,12.409
1984,Annual,West Scotland,0.559,14.167
1985,Annual,West Scotland,0.514,13.288
1986,Annual,West Scotland,0.493,12.341
1987,Annual,West Scotland,0.512,15.409
1988,Annual,West Scotland,0.583,13.848
1989,Annual,West Scotland,0.552,15.197
1990,Annual,West Scotland,0.486,12.758
1991,Annual,West Scotland,0.473,12.295
1992,Annual,West Scotland,0.532,11.500
1993,Annual,West Scotland,0.538,16.689
1994,Annual,West Scotland,0.448,11.644
1995,Annual,West Scotland,0.525,15.432
1996,Annual,West Scotland,0.520,13.205
1997,Annual,West Scotland,0.477,12.326
1998,Annual,West Scotland,0.535,16.689
1999,Annual,West Scotland,0.511,12.159
2000,Annual,West Scotland,0.496,13.962
2001,Annual,West Scotland,0.537,12.045
2002,Annual,West Scotland,0.437,10.280
2003,Annual,West Scotland,0.566,16.023
2004,Annual,West Scotland,0.451,14.106
2005,Annual,West Scotland,0.540,14.000
2006,Annual,West Scotland,0.479,10.212
2007,Annual,West Scotland,0.475,16.273
2008,Annual,West Scotland,0.537,12.697
2009,Annual,West Scotland,0.463,11.568
2010,Annual,West Scotland,0.559,17.159
2011,Annual,West Scotland,0.461,11.818
2012,Annual,West Scotland,0.580,14.568
2013,Annual,West Scotland,0.539,13.447
2014,Annual,West Scotland,0.496,14.068
2015,Annual,West Scotland,0.516,16.773
2016,Annual,West Scotland,0.531,13.652
2017,Annual,West Scotland,0.548,13.455
2018,Annual,West Scotland,0.571,16.136
2019,Annual,West Scotland,0.421,9.053
2020,Annual,West Scotland,0.606,16.780
2021,Annual,West Scotland,0.462,11.439
2022,Annual,West Scotland,0.515,14.962
2023,Annual,West Scotland,0.570,12.318
2024,Annual,West Scotland,0.503,14.742
2025,Annual,West Scotland,0.463,11.644
2026,Annual,West Scotland,0.521,15.212
2027,Annual,West Scotland,0.472,11.515
2028,Annual,West Scotland,0.518,10.992
2029,Annual,West Scotland,0.564,16.659
2030,Annual,West Scotland,0.525,12.030
2031,Annual,West Scotland,0.549,13.303
2032,Annual,West Scotland,0.589,15.977
2033,Annual,West Scotland,0.558,19.545
2034,Annual,West Scotland,0.534,15.652
2035,Annual,West Scotland,0.500,13.561
2036,Annual,West Scotland,0.488,12.364
2037,Annual,West Scotland,0.479,11.197
2038,Annual,West Scotland,0.559,14.947
2039,Annual,West Scotland,0.507,11.152
2040,Annual,West Scotland,0.454,9.902
2041,Annual,West Scotland,0.527,11.985
2042,Annual,West Scotland,0.595,16.121
2043,Annual,West Scotland,0.542,14.409
2044,Annual,West Scotland,0.487,10.394
2045,Annual,West Scotland,0.462,13.053
2046,Annual,West Scotland,0.511,15.902
2047,Annual,West Scotland,0.503,15.970
2048,Annual,West Scotland,0.560,19.000
2049,Annual,West Scotland,0.588,12.424
2050,Annual,West Scotland,0.534,14.394
2051,Annual,West Scotland,0.448,10.970
2052,Annual,West Scotland,0.382,7.977
2053,Annual,West Scotland,0.479,11.583
2054,Annual,West Scotland,0.423,10.621
2055,Annual,West Scotland,0.470,12.280
2056,Annual,West Scotland,0.509,12.902
2057,Annual,West Scotland,0.537,14.258
2058,Annual,West Scotland,0.517,11.818
2059,Annual,West Scotland,0.536,11.439
2060,Annual,West Scotland,0.455,11.356
2061,Annual,West Scotland,0.602,14.545
2062,Annual,West Scotland,0.424,11.750
2063,Annual,West Scotland,0.442,11.758
2064,Annual,West Scotland,0.547,15.265
2065,Annual,West Scotland,0.453,10.500
2066,Annual,West Scotland,0.451,11.636
2067,Annual,West Scotland,0.467,13.970
2068,Annual,West Scotland,0.504,22.280
2069,Annual,West Scotland,0.499,14.492
2070,Annual,West Scotland,0.489,13.818
2071,Annual,West Scotland,0.546,17.023
2072,Annual,West Scotland,0.524,14.068
2073,Annual,West Scotland,0.440,11.311
2074,Annual,West Scotland,0.565,13.083
2075,Annual,West Scotland,0.463,11.917
2076,Annual,West Scotland,0.430,10.341
2077,Annual,West Scotland,0.449,13.114
2078,Annual,West Scotland,0.523,15.417
2079,Annual,West Scotland,0.476,11.295
2080,Annual,West Scotland,0.468,15.705
1981,Annual,Yorkshire and Humber,0.436,13.614
1982,Annual,Yorkshire and Humber,0.399,10.792
1983,Annual,Yorkshire and Humber,0.344,9.366
1984,Annual,Yorkshire and Humber,0.467,10.257
1985,Annual,Yorkshire and Humber,0.418,10.277
1986,Annual,Yorkshire and Humber,0.380,8.347
1987,Annual,Yorkshire and Humber,0.352,8.515
1988,Annual,Yorkshire and Humber,0.453,8.594
1989,Annual,Yorkshire and Humber,0.416,13.208
1990,Annual,Yorkshire and Humber,0.328,11.030
1991,Annual,Yorkshire and Humber,0.403,8.851
1992,Annual,Yorkshire and Humber,0.430,7.990
1993,Annual,Yorkshire and Humber,0.396,10.168
1994,Annual,Yorkshire and Humber,0.422,9.406
1995,Annual,Yorkshire and Humber,0.395,10.139
1996,Annual,Yorkshire and Humber,0.438,9.723
1997,Annual,Yorkshire and Humber,0.329,12.347
1998,Annual,Yorkshire and Humber,0.415,9.614
1999,Annual,Yorkshire and Humber,0.403,8.089
2000,Annual,Yorkshire and Humber,0.397,9.327
2001,Annual,Yorkshire and Humber,0.410,9.752
2002,Annual,Yorkshire and Humber,0.279,6.446
2003,Annual,Yorkshire and Humber,0.409,9.297
2004,Annual,Yorkshire and Humber,0.355,10.366
