Year,Season,Region,fwd,wsmax
2056,JJA,East of England,0.375,5.277
2057,JJA,East of England,0.267,4.092
2058,JJA,East of England,0.328,6.577
2059,JJA,East of England,0.257,5.285
2060,JJA,East of England,0.223,3.062
2061,JJA,East of England,0.457,11.577
2062,JJA,East of England,0.486,8.308
2063,JJA,East of England,0.300,4.138
2064,JJA,East of England,0.364,6.231
2065,JJA,East of England,0.343,4.254
2066,JJA,East of England,0.335,6.615
2067,JJA,East of England,0.275,5.346
2068,JJA,East of England,0.305,5.408
2069,JJA,East of England,0.280,4.077
2070,JJA,East of England,0.371,5.815
2071,JJA,East of England,0.362,6.715
2072,JJA,East of England,0.298,4.069
2073,JJA,East of England,0.358,5.585
2074,JJA,East of England,0.541,8.069
2075,JJA,East of England,0.352,4.700
2076,JJA,East of England,0.296,4.700
2077,JJA,East of England,0.355,5.462
2078,JJA,East of England,0.399,8.162
2079,JJA,East of England,0.326,6.600
2080,JJA,East of England,0.297,5.285
1981,JJA,East Scotland,0.577,10.346
1982,JJA,East Scotland,0.563,12.043
1983,JJA,East Scotland,0.626,11.519
1984,JJA,East Scotland,0.727,12.895
1985,JJA,East Scotland,0.708,12.136
1986,JJA,East Scotland,0.656,13.000
1987,JJA,East Scotland,0.623,13.105
1988,JJA,East Scotland,0.646,14.253
1989,JJA,East Scotland,0.552,11.673
1990,JJA,East Scotland,0.592,11.414
1991,JJA,East Scotland,0.727,13.537
1992,JJA,East Scotland,0.736,14.457
1993,JJA,East Scotland,0.552,10.994
1994,JJA,East Scotland,0.601,11.512
1995,JJA,East Scotland,0.577,11.525
1996,JJA,East Scotland,0.712,15.438
1997,JJA,East Scotland,0.563,12.988
1998,JJA,East Scotland,0.634,12.062
1999,JJA,East Scotland,0.529,9.698
2000,JJA,East Scotland,0.582,9.247
2001,JJA,East Scotland,0.723,13.346
2002,JJA,East Scotland,0.564,14.000
2003,JJA,East Scotland,0.653,12.463
2004,JJA,East Scotland,0.566,10.716
2005,JJA,East Scotland,0.616,12.568
2006,JJA,East Scotland,0.576,10.031
2007,JJA,East Scotland,0.627,9.173
2008,JJA,East Scotland,0.623,9.944
2009,JJA,East Scotland,0.602,10.056
2010,JJA,East Scotland,0.625,11.049
2011,JJA,East Scotland,0.648,14.037
2012,JJA,East Scotland,0.620,17.389
2013,JJA,East Scotland,0.635,12.130
2014,JJA,East Scotland,0.667,12.068
2015,JJA,East Scotland,0.702,14.944
2016,JJA,East Scotland,0.626,11.963
2017,JJA,East Scotland,0.530,14.654
2018,JJA,East Scotland,0.713,14.327
2019,JJA,East Scotland,0.653,17.506
2020,JJA,East Scotland,0.598,10.636
2021,JJA,East Scotland,0.650,13.278
2022,JJA,East Scotland,0.566,10.593
2023,JJA,East Scotland,0.749,13.062
2024,JJA,East Scotland,0.679,14.512
2025,JJA,East Scotland,0.514,11.247
2026,JJA,East Scotland,0.622,12.580
2027,JJA,East Scotland,0.718,16.364
2028,JJA,East Scotland,0.643,11.920
2029,JJA,East Scotland,0.743,15.093
2030,JJA,East Scotland,0.588,12.969
2031,JJA,East Scotland,0.678,12.648
2032,JJA,East Scotland,0.617,11.691
2033,JJA,East Scotland,0.565,12.549
2034,JJA,East Scotland,0.567,11.877
2035,JJA,East Scotland,0.619,11.802
2036,JJA,East Scotland,0.563,10.309
2037,JJA,East Scotland,0.630,12.346
2038,JJA,East Scotland,0.576,9.741
2039,JJA,East Scotland,0.413,6.623
2040,JJA,East Scotland,0.666,12.790
2041,JJA,East Scotland,0.707,15.031
2042,JJA,East Scotland,0.620,8.840
2043,JJA,East Scotland,0.538,8.895
2044,JJA,East Scotland,0.730,14.148
2045,JJA,East Scotland,0.617,12.068
2046,JJA,East Scotland,0.541,9.549
2047,JJA,East Scotland,0.623,11.068
2048,JJA,East Scotland,0.454,8.895
2049,JJA,East Scotland,0.624,13.648
2050,JJA,East Scotland,0.644,16.963
2051,JJA,East Scotland,0.569,11.198
2052,JJA,East Scotland,0.622,13.722
2053,JJA,East Scotland,0.502,9.716
2054,JJA,East Scotland,0.549,12.025
2055,JJA,East Scotland,0.524,8.475
2056,JJA,East Scotland,0.678,12.444
2057,JJA,East Scotland,0.510,12.062
2058,JJA,East Scotland,0.537,10.136
2059,JJA,East Scotland,0.446,7.000
2060,JJA,East Scotland,0.538,8.105
2061,JJA,East Scotland,0.695,22.037
2062,JJA,East Scotland,0.660,14.574
2063,JJA,East Scotland,0.467,7.840
2064,JJA,East Scotland,0.543,9.154
2065,JJA,East Scotland,0.611,10.333
2066,JJA,East Scotland,0.602,14.438
2067,JJA,East Scotland,0.447,8.463
2068,JJA,East Scotland,0.434,6.136
2069,JJA,East Scotland,0.532,10.574
2070,JJA,East Scotland,0.574,7.957
2071,JJA,East Scotland,0.534,10.383
2072,JJA,East Scotland,0.725,17.321
2073,JJA,East Scotland,0.564,12.216
2074,JJA,East Scotland,0.669,12.469
2075,JJA,East Scotland,0.607,10.222
2076,JJA,East Scotland,0.574,9.728
2077,JJA,East Scotland,0.692,12.994
2078,JJA,East Scotland,0.481,9.741
2079,JJA,East Scotland,0.552,10.932
2080,JJA,East Scotland,0.604,14.333
1981,JJA,London,0.561,7.250
1982,JJA,London,0.259,5.167
1983,JJA,London,0.562,9.167
1984,JJA,London,0.549,12.000
1985,JJA,London,0.321,4.833
1986,JJA,London,0.414,6.667
1987,JJA,London,0.296,5.833
1988,JJA,London,0.309,4.083
1989,JJA,London,0.205,3.917
1990,JJA,London,0.259,4.333
1991,JJA,London,0.630,9.417
1992,JJA,London,0.365,3.833
1993,JJA,London,0.327,5.333
1994,JJA,London,0.338,5.417
1995,JJA,London,0.263,4.583
1996,JJA,London,0.494,9.917
1997,JJA,London,0.376,8.333
1998,JJA,London,0.431,7.250
1999,JJA,London,0.456,7.750
2000,JJA,London,0.358,5.333
2001,JJA,London,0.460,9.083
2002,JJA,London,0.380,8.750
2003,JJA,London,0.271,3.667
2004,JJA,London,0.176,2.000
2005,JJA,London,0.436,6.667
2006,JJA,London,0.346,6.750
2007,JJA,London,0.589,7.000
2008,JJA,London,0.465,9.500
2009,JJA,London,0.306,4.833
2010,JJA,London,0.375,7.417
2011,JJA,London,0.436,4.000
2012,JJA,London,0.376,4.750
2013,JJA,London,0.404,7.417
2014,JJA,London,0.453,12.833
2015,JJA,London,0.586,9.667
2016,JJA,London,0.500,8.167
2017,JJA,London,0.396,6.000
2018,JJA,London,0.505,9.417
2019,JJA,London,0.512,7.583
2020,JJA,London,0.451,8.000
2021,JJA,London,0.411,6.250
2022,JJA,London,0.349,4.167
2023,JJA,London,0.513,6.083
2024,JJA,London,0.375,4.500
2025,JJA,London,0.306,4.417
2026,JJA,London,0.316,6.583
2027,JJA,London,0.442,5.000
2028,JJA,London,0.357,6.833
2029,JJA,London,0.559,7.000
2030,JJA,London,0.340,5.083
2031,JJA,London,0.360,7.333
2032,JJA,London,0.300,4.833
2033,JJA,London,0.210,4.000
2034,JJA,London,0.251,4.583
2035,JJA,London,0.302,5.833
2036,JJA,London,0.309,5.583
2037,JJA,London,0.409,5.000
2038,JJA,London,0.262,4.750
2039,JJA,London,0.293,3.583
2040,JJA,London,0.367,4.500
2041,JJA,London,0.481,6.833
2042,JJA,London,0.352,6.917
2043,JJA,London,0.342,6.250
2044,JJA,London,0.471,7.083
2045,JJA,London,0.491,9.250
2046,JJA,London,0.365,4.000
2047,JJA,London,0.206,3.000
2048,JJA,London,0.246,3.833
2049,JJA,London,0.370,5.000
2050,JJA,London,0.389,6.000
2051,JJA,London,0.261,4.000
2052,JJA,London,0.367,6.333
2053,JJA,London,0.270,3.417
2054,JJA,London,0.374,5.667
2055,JJA,London,0.252,4.083
2056,JJA,London,0.331,5.333
2057,JJA,London,0.249,5.167
2058,JJA,London,0.264,4.333
2059,JJA,London,0.206,4.750
2060,JJA,London,0.188,3.000
2061,JJA,London,0.428,9.917
2062,JJA,London,0.473,8.667
2063,JJA,London,0.322,5.667
2064,JJA,London,0.296,5.083
2065,JJA,London,0.350,4.417
2066,JJA,London,0.296,4.583
2067,JJA,London,0.271,7.000
2068,JJA,London,0.302,6.083
2069,JJA,London,0.293,5.250
2070,JJA,London,0.318,5.000
2071,JJA,London,0.390,8.083
2072,JJA,London,0.264,4.083
2073,JJA,London,0.342,5.167
2074,JJA,London,0.545,8.167
2075,JJA,London,0.324,3.333
2076,JJA,London,0.300,5.250
2077,JJA,London,0.328,6.083
2078,JJA,London,0.313,6.083
2079,JJA,London,0.303,5.167
2080,JJA,London,0.319,5.167
1981,JJA,North East England,0.607,10.561
1982,JJA,North East England,0.466,6.930
1983,JJA,North East England,0.618,12.947
1984,JJA,North East England,0.652,10.035
1985,JJA,North East England,0.581,7.895
1986,JJA,North East England,0.536,9.140
1987,JJA,North East England,0.540,9.140
1988,JJA,North East England,0.487,11.140
1989,JJA,North East England,0.424,8.614
1990,JJA,North East England,0.484,7.632
1991,JJA,North East England,0.679,15.123
1992,JJA,North East England,0.608,9.123
1993,JJA,North East England,0.475,9.000
1994,JJA,North East England,0.543,9.228
1995,JJA,North East England,0.464,7.070
1996,JJA,North East England,0.622,11.772
1997,JJA,North East England,0.508,9.965
1998,JJA,North East England,0.548,7.649
1999,JJA,North East England,0.506,7.649
2000,JJA,North East England,0.524,7.193
2001,JJA,North East England,0.674,10.421
2002,JJA,North East England,0.476,7.000
2003,JJA,North East England,0.586,8.982
2004,JJA,North East England,0.429,5.421
2005,JJA,North East England,0.570,9.982
2006,JJA,North East England,0.505,6.702
2007,JJA,North East England,0.612,12.895
2008,JJA,North East England,0.568,9.386
2009,JJA,North East England,0.415,5.825
2010,JJA,North East England,0.564,10.456
2011,JJA,North East England,0.602,12.404
2012,JJA,North East England,0.498,11.105
2013,JJA,North East England,0.539,8.193
2014,JJA,North East England,0.605,11.509
2015,JJA,North East England,0.645,10.368
2016,JJA,North East England,0.564,10.158
2017,JJA,North East England,0.457,9.088
2018,JJA,North East England,0.644,13.509
2019,JJA,North East England,0.669,13.789
2020,JJA,North East England,0.586,12.702
2021,JJA,North East England,0.623,9.737
2022,JJA,North East England,0.467,9.018
2023,JJA,North East England,0.614,10.246
2024,JJA,North East England,0.615,12.333
2025,JJA,North East England,0.397,7.807
2026,JJA,North East England,0.542,12.246
2027,JJA,North East England,0.651,14.000
2028,JJA,North East England,0.579,10.018
2029,JJA,North East England,0.672,11.070
2030,JJA,North East England,0.539,9.807
2031,JJA,North East England,0.652,12.193
2032,JJA,North East England,0.610,12.526
2033,JJA,North East England,0.416,8.333
2034,JJA,North East England,0.466,7.825
2035,JJA,North East England,0.560,8.579
2036,JJA,North East England,0.496,9.807
2037,JJA,North East England,0.570,8.298
2038,JJA,North East England,0.480,7.456
2039,JJA,North East England,0.390,8.544
2040,JJA,North East England,0.551,9.702
2041,JJA,North East England,0.641,8.895
2042,JJA,North East England,0.542,9.526
2043,JJA,North East England,0.466,8.807
2044,JJA,North East England,0.689,11.965
2045,JJA,North East England,0.646,12.404
2046,JJA,North East England,0.466,6.614
2047,JJA,North East England,0.507,7.035
2048,JJA,North East England,0.373,6.228
2049,JJA,North East England,0.508,9.860
2050,JJA,North East England,0.565,10.421
2051,JJA,North East England,0.530,8.474
2052,JJA,North East England,0.501,10.070
2053,JJA,North East England,0.399,8.018
2054,JJA,North East England,0.476,8.737
2055,JJA,North East England,0.431,5.912
2056,JJA,North East England,0.581,8.737
2057,JJA,North East England,0.392,6.140
2058,JJA,North East England,0.538,9.614
2059,JJA,North East England,0.334,5.965
2060,JJA,North East England,0.425,6.088
2061,JJA,North East England,0.582,14.439
2062,JJA,North East England,0.573,13.930
2063,JJA,North East England,0.400,5.649
2064,JJA,North East England,0.525,8.509
2065,JJA,North East England,0.525,9.053
2066,JJA,North East England,0.515,10.825
2067,JJA,North East England,0.437,8.509
2068,JJA,North East England,0.449,9.123
2069,JJA,North East England,0.436,8.789
2070,JJA,North East England,0.483,6.614
2071,JJA,North East England,0.501,8.263
2072,JJA,North East England,0.610,12.105
2073,JJA,North East England,0.509,6.842
2074,JJA,North East England,0.612,11.281
2075,JJA,North East England,0.482,8.140
2076,JJA,North East England,0.466,7.754
2077,JJA,North East England,0.592,11.825
2078,JJA,North East England,0.466,8.000
2079,JJA,North East England,0.438,6.754
2080,JJA,North East England,0.536,11.842
1981,JJA,North Scotland,0.597,11.533
1982,JJA,North Scotland,0.599,13.673
1983,JJA,North Scotland,0.724,15.808
1984,JJA,North Scotland,0.772,16.514
1985,JJA,North Scotland,0.792,17.009
1986,JJA,North Scotland,0.715,18.570
1987,JJA,North Scotland,0.766,24.477
1988,JJA,North Scotland,0.781,17.243
1989,JJA,North Scotland,0.700,17.813
1990,JJA,North Scotland,0.715,15.491
1991,JJA,North Scotland,0.748,16.738
1992,JJA,North Scotland,0.809,20.645
1993,JJA,North Scotland,0.695,14.612
1994,JJA,North Scotland,0.659,17.107
1995,JJA,North Scotland,0.664,20.893
1996,JJA,North Scotland,0.754,24.103
1997,JJA,North Scotland,0.578,15.168
1998,JJA,North Scotland,0.783,17.841
1999,JJA,North Scotland,0.589,13.720
2000,JJA,North Scotland,0.612,11.617
2001,JJA,North Scotland,0.760,13.706
2002,JJA,North Scotland,0.639,16.607
2003,JJA,North Scotland,0.788,20.916
2004,JJA,North Scotland,0.711,22.299
2005,JJA,North Scotland,0.704,15.509
2006,JJA,North Scotland,0.729,12.860
2007,JJA,North Scotland,0.677,12.911
2008,JJA,North Scotland,0.687,12.715
2009,JJA,North Scotland,0.721,13.860
2010,JJA,North Scotland,0.652,14.481
2011,JJA,North Scotland,0.744,15.565
2012,JJA,North Scotland,0.705,19.224
2013,JJA,North Scotland,0.708,16.584
2014,JJA,North Scotland,0.760,19.262
2015,JJA,North Scotland,0.761,16.159
2016,JJA,North Scotland,0.686,18.692
2017,JJA,North Scotland,0.610,14.939
2018,JJA,North Scotland,0.812,22.495
2019,JJA,North Scotland,0.637,20.439
2020,JJA,North Scotland,0.684,12.472
2021,JJA,North Scotland,0.673,13.710
2022,JJA,North Scotland,0.652,14.248
2023,JJA,North Scotland,0.827,21.495
2024,JJA,North Scotland,0.755,23.103
2025,JJA,North Scotland,0.599,13.804
2026,JJA,North Scotland,0.698,13.047
2027,JJA,North Scotland,0.804,23.425
2028,JJA,North Scotland,0.761,19.201
2029,JJA,North Scotland,0.803,22.930
2030,JJA,North Scotland,0.693,17.636
2031,JJA,North Scotland,0.723,14.561
2032,JJA,North Scotland,0.632,10.991
2033,JJA,North Scotland,0.727,21.201
2034,JJA,North Scotland,0.687,16.790
2035,JJA,North Scotland,0.716,19.084
2036,JJA,North Scotland,0.697,13.822
2037,JJA,North Scotland,0.720,12.107
2038,JJA,North Scotland,0.721,15.850
2039,JJA,North Scotland,0.488,9.430
2040,JJA,North Scotland,0.739,17.126
2041,JJA,North Scotland,0.768,18.453
2042,JJA,North Scotland,0.717,15.402
2043,JJA,North Scotland,0.650,13.888
2044,JJA,North Scotland,0.815,22.907
2045,JJA,North Scotland,0.604,12.126
2046,JJA,North Scotland,0.656,15.364
2047,JJA,North Scotland,0.713,19.509
2048,JJA,North Scotland,0.568,16.958
2049,JJA,North Scotland,0.743,19.893
2050,JJA,North Scotland,0.710,24.883
2051,JJA,North Scotland,0.687,16.864
2052,JJA,North Scotland,0.749,21.136
2053,JJA,North Scotland,0.658,24.598
2054,JJA,North Scotland,0.709,18.435
2055,JJA,North Scotland,0.660,11.393
2056,JJA,North Scotland,0.775,21.449
2057,JJA,North Scotland,0.621,19.271
2058,JJA,North Scotland,0.593,14.981
2059,JJA,North Scotland,0.597,12.346
2060,JJA,North Scotland,0.667,12.794
2061,JJA,North Scotland,0.797,31.584
2062,JJA,North Scotland,0.735,17.033
2063,JJA,North Scotland,0.596,13.472
2064,JJA,North Scotland,0.651,14.921
2065,JJA,North Scotland,0.712,14.701
2066,JJA,North Scotland,0.734,21.752
2067,JJA,North Scotland,0.514,7.855
2068,JJA,North Scotland,0.567,8.991
2069,JJA,North Scotland,0.683,17.977
2070,JJA,North Scotland,0.692,14.561
2071,JJA,North Scotland,0.659,17.178
2072,JJA,North Scotland,0.816,20.949
2073,JJA,North Scotland,0.658,16.140
2074,JJA,North Scotland,0.687,12.439
2075,JJA,North Scotland,0.750,16.084
2076,JJA,North Scotland,0.658,13.640
2077,JJA,North Scotland,0.762,18.411
2078,JJA,North Scotland,0.546,15.598
2079,JJA,North Scotland,0.690,15.696
2080,JJA,North Scotland,0.634,19.640
1981,JJA,North West England,0.535,11.516
1982,JJA,North West England,0.432,7.916
1983,JJA,North West England,0.609,11.421
1984,JJA,North West England,0.646,10.137
1985,JJA,North West England,0.581,8.274
1986,JJA,North West England,0.585,10.232
1987,JJA,North West England,0.564,11.937
1988,JJA,North West England,0.483,13.705
1989,JJA,North West England,0.471,9.347
1990,JJA,North West England,0.480,12.453
1991,JJA,North West England,0.707,19.326
1992,JJA,North West England,0.619,9.653
1993,JJA,North West England,0.499,9.432
1994,JJA,North West England,0.524,9.463
1995,JJA,North West England,0.480,12.505
1996,JJA,North West England,0.646,12.253
1997,JJA,North West England,0.425,7.632
1998,JJA,North West England,0.575,9.147
1999,JJA,North West England,0.485,7.884
2000,JJA,North West England,0.483,6.316
2001,JJA,North West England,0.660,10.568
2002,JJA,North West England,0.474,8.684
2003,JJA,North West England,0.567,10.211
2004,JJA,North West England,0.453,7.179
2005,JJA,North West England,0.612,11.674
2006,JJA,North West England,0.538,7.842
2007,JJA,North West England,0.625,15.074
2008,JJA,North West England,0.591,11.526
2009,JJA,North West England,0.470,6.947
2010,JJA,North West England,0.584,10.326
2011,JJA,North West England,0.635,13.284
2012,JJA,North West England,0.501,12.400
2013,JJA,North West England,0.567,8.116
2014,JJA,North West England,0.615,10.516
2015,JJA,North West England,0.678,15.295
2016,JJA,North West England,0.568,10.347
2017,JJA,North West England,0.487,14.011
2018,JJA,North West England,0.690,13.726
2019,JJA,North West England,0.609,13.200
2020,JJA,North West England,0.620,12.705
2021,JJA,North West England,0.609,9.632
2022,JJA,North West England,0.481,9.663
2023,JJA,North West England,0.670,15.695
2024,JJA,North West England,0.615,14.021
2025,JJA,North West England,0.394,8.758
2026,JJA,North West England,0.583,17.716
2027,JJA,North West England,0.675,16.400
2028,JJA,North West England,0.578,10.042
2029,JJA,North West England,0.746,15.453
2030,JJA,North West England,0.552,11.168
2031,JJA,North West England,0.634,12.400
2032,JJA,North West England,0.575,9.958
2033,JJA,North West England,0.403,7.263
2034,JJA,North West England,0.452,8.232
2035,JJA,North West England,0.599,14.874
2036,JJA,North West England,0.504,10.800
2037,JJA,North West England,0.612,10.368
2038,JJA,North West England,0.500,8.242
2039,JJA,North West England,0.332,6.726
2040,JJA,North West England,0.582,10.937
2041,JJA,North West England,0.645,10.358
2042,JJA,North West England,0.567,9.105
2043,JJA,North West England,0.486,7.821
2044,JJA,North West England,0.761,14.263
2045,JJA,North West England,0.618,12.747
2046,JJA,North West England,0.479,8.168
2047,JJA,North West England,0.564,9.095
2048,JJA,North West England,0.412,7.611
2049,JJA,North West England,0.524,10.674
2050,JJA,North West England,0.592,11.368
2051,JJA,North West England,0.475,7.758
2052,JJA,North West England,0.543,12.305
2053,JJA,North West England,0.417,8.400
2054,JJA,North West England,0.481,9.053
2055,JJA,North West England,0.423,6.253
2056,JJA,North West England,0.652,9.326
2057,JJA,North West England,0.357,8.274
2058,JJA,North West England,0.426,7.758
2059,JJA,North West England,0.370,7.242
2060,JJA,North West England,0.418,6.579
2061,JJA,North West England,0.625,16.684
2062,JJA,North West England,0.588,12.221
2063,JJA,North West England,0.468,9.126
2064,JJA,North West England,0.487,7.705
2065,JJA,North West England,0.499,8.811
2066,JJA,North West England,0.507,13.347
