Year,Season,Region,fwd,wsmax
1996,JJA,West Midlands,0.280,4.814
1997,JJA,West Midlands,0.415,5.837
1998,JJA,West Midlands,0.350,5.547
1999,JJA,West Midlands,0.455,7.372
2000,JJA,West Midlands,0.424,6.070
2001,JJA,West Midlands,0.320,4.209
2002,JJA,West Midlands,0.370,4.593
2003,JJA,West Midlands,0.259,4.767
2004,JJA,West Midlands,0.213,4.337
2005,JJA,West Midlands,0.273,4.721
2006,JJA,West Midlands,0.394,5.151
2007,JJA,West Midlands,0.337,5.674
2008,JJA,West Midlands,0.316,4.442
2009,JJA,West Midlands,0.375,7.512
2010,JJA,West Midlands,0.490,8.128
2011,JJA,West Midlands,0.404,4.674
2012,JJA,West Midlands,0.186,3.081
2013,JJA,West Midlands,0.231,3.942
2014,JJA,West Midlands,0.184,4.000
2015,JJA,West Midlands,0.394,5.802
2016,JJA,West Midlands,0.349,4.244
2017,JJA,West Midlands,0.319,7.895
2018,JJA,West Midlands,0.265,5.826
2019,JJA,West Midlands,0.450,6.442
2020,JJA,West Midlands,0.432,5.547
2021,JJA,West Midlands,0.364,6.605
2022,JJA,West Midlands,0.565,12.047
2023,JJA,West Midlands,0.300,4.233
2024,JJA,West Midlands,0.321,4.186
2025,JJA,West Midlands,0.333,5.349
2026,JJA,West Midlands,0.325,4.093
2027,JJA,West Midlands,0.331,4.895
2028,JJA,West Midlands,0.290,5.802
2029,JJA,West Midlands,0.167,2.605
2030,JJA,West Midlands,0.220,3.744
2031,JJA,West Midlands,0.305,4.570
2032,JJA,West Midlands,0.364,6.407
2033,JJA,West Midlands,0.212,3.965
2034,JJA,West Midlands,0.333,5.430
2035,JJA,West Midlands,0.444,6.093
2036,JJA,West Midlands,0.333,4.523
2037,JJA,West Midlands,0.191,6.930
2038,JJA,West Midlands,0.326,4.802
2039,JJA,West Midlands,0.347,10.453
2040,JJA,West Midlands,0.512,6.047
2041,JJA,West Midlands,0.454,5.674
2042,JJA,West Midlands,0.389,6.070
2043,JJA,West Midlands,0.366,6.477
2044,JJA,West Midlands,0.220,4.651
2045,JJA,West Midlands,0.368,5.616
2046,JJA,West Midlands,0.266,5.047
2047,JJA,West Midlands,0.271,4.023
2048,JJA,West Midlands,0.474,7.988
2049,JJA,West Midlands,0.199,3.953
2050,JJA,West Midlands,0.281,4.035
2051,JJA,West Midlands,0.343,5.860
2052,JJA,West Midlands,0.241,6.151
2053,JJA,West Midlands,0.333,5.314
2054,JJA,West Midlands,0.233,4.233
2055,JJA,West Midlands,0.398,6.930
2056,JJA,West Midlands,0.256,3.895
2057,JJA,West Midlands,0.246,3.814
2058,JJA,West Midlands,0.191,2.977
2059,JJA,West Midlands,0.292,3.593
2060,JJA,West Midlands,0.390,5.849
2061,JJA,West Midlands,0.343,4.302
2062,JJA,West Midlands,0.195,2.430
2063,JJA,West Midlands,0.186,3.837
2064,JJA,West Midlands,0.206,4.070
2065,JJA,West Midlands,0.311,5.326
2066,JJA,West Midlands,0.226,3.930
2067,JJA,West Midlands,0.193,3.837
2068,JJA,West Midlands,0.291,2.988
2069,JJA,West Midlands,0.203,2.872
2070,JJA,West Midlands,0.286,6.116
2071,JJA,West Midlands,0.255,4.477
2072,JJA,West Midlands,0.329,4.174
2073,JJA,West Midlands,0.259,4.198
2074,JJA,West Midlands,0.262,5.349
2075,JJA,West Midlands,0.227,3.721
2076,JJA,West Midlands,0.287,5.488
2077,JJA,West Midlands,0.394,6.174
2078,JJA,West Midlands,0.300,5.802
2079,JJA,West Midlands,0.159,2.860
2080,JJA,West Midlands,0.282,5.267
1981,JJA,West Scotland,0.468,16.258
1982,JJA,West Scotland,0.348,5.864
1983,JJA,West Scotland,0.630,15.076
1984,JJA,West Scotland,0.578,8.795
1985,JJA,West Scotland,0.635,12.356
1986,JJA,West Scotland,0.412,6.038
1987,JJA,West Scotland,0.452,8.962
1988,JJA,West Scotland,0.553,8.182
1989,JJA,West Scotland,0.547,9.470
1990,JJA,West Scotland,0.482,8.773
1991,JJA,West Scotland,0.445,6.083
1992,JJA,West Scotland,0.503,8.697
1993,JJA,West Scotland,0.552,9.318
1994,JJA,West Scotland,0.606,12.553
1995,JJA,West Scotland,0.401,6.886
1996,JJA,West Scotland,0.500,9.182
1997,JJA,West Scotland,0.606,9.561
1998,JJA,West Scotland,0.530,7.386
1999,JJA,West Scotland,0.491,7.333
2000,JJA,West Scotland,0.557,9.402
2001,JJA,West Scotland,0.555,7.750
2002,JJA,West Scotland,0.673,9.523
2003,JJA,West Scotland,0.515,9.129
2004,JJA,West Scotland,0.359,5.977
2005,JJA,West Scotland,0.499,7.189
2006,JJA,West Scotland,0.500,6.652
2007,JJA,West Scotland,0.504,10.477
2008,JJA,West Scotland,0.641,12.227
2009,JJA,West Scotland,0.599,15.379
2010,JJA,West Scotland,0.579,8.091
2011,JJA,West Scotland,0.460,8.242
2012,JJA,West Scotland,0.420,7.417
2013,JJA,West Scotland,0.475,7.568
2014,JJA,West Scotland,0.318,8.402
2015,JJA,West Scotland,0.469,7.909
2016,JJA,West Scotland,0.508,8.576
2017,JJA,West Scotland,0.400,7.083
2018,JJA,West Scotland,0.519,9.697
2019,JJA,West Scotland,0.530,7.523
2020,JJA,West Scotland,0.504,10.598
2021,JJA,West Scotland,0.580,10.273
2022,JJA,West Scotland,0.645,14.697
2023,JJA,West Scotland,0.501,10.864
2024,JJA,West Scotland,0.579,8.947
2025,JJA,West Scotland,0.618,10.947
2026,JJA,West Scotland,0.592,16.568
2027,JJA,West Scotland,0.612,14.394
2028,JJA,West Scotland,0.384,6.053
2029,JJA,West Scotland,0.414,5.780
2030,JJA,West Scotland,0.380,6.667
2031,JJA,West Scotland,0.496,9.689
2032,JJA,West Scotland,0.548,12.515
2033,JJA,West Scotland,0.448,6.826
2034,JJA,West Scotland,0.576,9.947
2035,JJA,West Scotland,0.637,10.553
2036,JJA,West Scotland,0.516,6.583
2037,JJA,West Scotland,0.432,9.174
2038,JJA,West Scotland,0.500,7.386
2039,JJA,West Scotland,0.423,7.856
2040,JJA,West Scotland,0.544,9.106
2041,JJA,West Scotland,0.579,9.250
2042,JJA,West Scotland,0.540,8.856
2043,JJA,West Scotland,0.546,9.962
2044,JJA,West Scotland,0.422,8.962
2045,JJA,West Scotland,0.480,7.000
2046,JJA,West Scotland,0.426,6.098
2047,JJA,West Scotland,0.477,9.508
2048,JJA,West Scotland,0.633,13.356
2049,JJA,West Scotland,0.351,7.098
2050,JJA,West Scotland,0.531,7.379
2051,JJA,West Scotland,0.601,12.576
2052,JJA,West Scotland,0.516,10.311
2053,JJA,West Scotland,0.552,8.659
2054,JJA,West Scotland,0.462,7.500
2055,JJA,West Scotland,0.468,7.947
2056,JJA,West Scotland,0.474,8.970
2057,JJA,West Scotland,0.475,8.288
2058,JJA,West Scotland,0.450,9.598
2059,JJA,West Scotland,0.556,9.477
2060,JJA,West Scotland,0.480,8.136
2061,JJA,West Scotland,0.518,11.659
2062,JJA,West Scotland,0.479,7.053
2063,JJA,West Scotland,0.446,8.439
2064,JJA,West Scotland,0.384,7.273
2065,JJA,West Scotland,0.575,10.265
2066,JJA,West Scotland,0.447,7.568
2067,JJA,West Scotland,0.387,6.970
2068,JJA,West Scotland,0.497,9.788
2069,JJA,West Scotland,0.462,5.932
2070,JJA,West Scotland,0.405,6.189
2071,JJA,West Scotland,0.433,6.795
2072,JJA,West Scotland,0.469,8.485
2073,JJA,West Scotland,0.354,7.121
2074,JJA,West Scotland,0.459,6.879
2075,JJA,West Scotland,0.444,7.508
2076,JJA,West Scotland,0.500,9.076
2077,JJA,West Scotland,0.520,8.977
2078,JJA,West Scotland,0.501,9.591
2079,JJA,West Scotland,0.395,6.841
2080,JJA,West Scotland,0.504,10.091
1981,JJA,Yorkshire and Humber,0.382,9.426
1982,JJA,Yorkshire and Humber,0.295,5.624
1983,JJA,Yorkshire and Humber,0.441,6.277
1984,JJA,Yorkshire and Humber,0.459,6.208
1985,JJA,Yorkshire and Humber,0.625,8.574
1986,JJA,Yorkshire and Humber,0.376,5.941
1987,JJA,Yorkshire and Humber,0.416,5.832
1988,JJA,Yorkshire and Humber,0.430,6.020
1989,JJA,Yorkshire and Humber,0.408,6.188
1990,JJA,Yorkshire and Humber,0.325,6.020
1991,JJA,Yorkshire and Humber,0.386,6.762
1992,JJA,Yorkshire and Humber,0.412,5.218
1993,JJA,Yorkshire and Humber,0.332,7.178
1994,JJA,Yorkshire and Humber,0.284,4.762
1995,JJA,Yorkshire and Humber,0.243,4.347
1996,JJA,Yorkshire and Humber,0.302,4.693
1997,JJA,Yorkshire and Humber,0.429,5.832
1998,JJA,Yorkshire and Humber,0.374,5.733
1999,JJA,Yorkshire and Humber,0.468,6.782
2000,JJA,Yorkshire and Humber,0.479,6.634
2001,JJA,Yorkshire and Humber,0.398,5.020
2002,JJA,Yorkshire and Humber,0.435,6.337
2003,JJA,Yorkshire and Humber,0.330,5.436
2004,JJA,Yorkshire and Humber,0.228,4.356
2005,JJA,Yorkshire and Humber,0.352,4.653
2006,JJA,Yorkshire and Humber,0.407,6.119
2007,JJA,Yorkshire and Humber,0.343,5.693
2008,JJA,Yorkshire and Humber,0.392,5.802
2009,JJA,Yorkshire and Humber,0.434,8.446
2010,JJA,Yorkshire and Humber,0.509,7.614
2011,JJA,Yorkshire and Humber,0.402,5.990
2012,JJA,Yorkshire and Humber,0.224,3.366
2013,JJA,Yorkshire and Humber,0.271,4.604
2014,JJA,Yorkshire and Humber,0.233,5.842
2015,JJA,Yorkshire and Humber,0.458,5.832
2016,JJA,Yorkshire and Humber,0.401,4.931
2017,JJA,Yorkshire and Humber,0.339,6.059
2018,JJA,Yorkshire and Humber,0.322,7.198
2019,JJA,Yorkshire and Humber,0.540,9.119
2020,JJA,Yorkshire and Humber,0.430,5.198
2021,JJA,Yorkshire and Humber,0.426,7.327
2022,JJA,Yorkshire and Humber,0.546,9.663
2023,JJA,Yorkshire and Humber,0.309,5.059
2024,JJA,Yorkshire and Humber,0.366,5.089
2025,JJA,Yorkshire and Humber,0.358,5.178
2026,JJA,Yorkshire and Humber,0.390,5.861
2027,JJA,Yorkshire and Humber,0.388,6.822
2028,JJA,Yorkshire and Humber,0.345,6.713
2029,JJA,Yorkshire and Humber,0.195,2.733
2030,JJA,Yorkshire and Humber,0.269,4.842
2031,JJA,Yorkshire and Humber,0.380,7.168
2032,JJA,Yorkshire and Humber,0.374,6.267
2033,JJA,Yorkshire and Humber,0.256,4.752
2034,JJA,Yorkshire and Humber,0.412,7.436
2035,JJA,Yorkshire and Humber,0.492,7.426
2036,JJA,Yorkshire and Humber,0.391,5.307
2037,JJA,Yorkshire and Humber,0.190,7.416
2038,JJA,Yorkshire and Humber,0.362,4.980
2039,JJA,Yorkshire and Humber,0.402,7.723
2040,JJA,Yorkshire and Humber,0.455,5.574
2041,JJA,Yorkshire and Humber,0.502,6.228
2042,JJA,Yorkshire and Humber,0.410,5.812
2043,JJA,Yorkshire and Humber,0.408,6.584
2044,JJA,Yorkshire and Humber,0.245,4.564
2045,JJA,Yorkshire and Humber,0.380,5.446
2046,JJA,Yorkshire and Humber,0.316,5.040
2047,JJA,Yorkshire and Humber,0.301,4.000
2048,JJA,Yorkshire and Humber,0.550,9.069
2049,JJA,Yorkshire and Humber,0.255,5.020
2050,JJA,Yorkshire and Humber,0.293,4.733
2051,JJA,Yorkshire and Humber,0.399,6.020
2052,JJA,Yorkshire and Humber,0.300,5.307
2053,JJA,Yorkshire and Humber,0.356,4.990
2054,JJA,Yorkshire and Humber,0.324,5.188
2055,JJA,Yorkshire and Humber,0.410,6.634
2056,JJA,Yorkshire and Humber,0.311,4.109
2057,JJA,Yorkshire and Humber,0.322,5.287
2058,JJA,Yorkshire and Humber,0.252,5.376
2059,JJA,Yorkshire and Humber,0.351,5.000
2060,JJA,Yorkshire and Humber,0.415,4.970
2061,JJA,Yorkshire and Humber,0.411,4.574
2062,JJA,Yorkshire and Humber,0.260,3.564
2063,JJA,Yorkshire and Humber,0.250,3.713
2064,JJA,Yorkshire and Humber,0.220,4.158
2065,JJA,Yorkshire and Humber,0.336,5.238
2066,JJA,Yorkshire and Humber,0.238,4.554
2067,JJA,Yorkshire and Humber,0.265,4.386
2068,JJA,Yorkshire and Humber,0.368,5.446
2069,JJA,Yorkshire and Humber,0.258,3.475
2070,JJA,Yorkshire and Humber,0.292,4.030
2071,JJA,Yorkshire and Humber,0.345,6.772
2072,JJA,Yorkshire and Humber,0.388,6.505
2073,JJA,Yorkshire and Humber,0.286,4.851
2074,JJA,Yorkshire and Humber,0.351,5.545
2075,JJA,Yorkshire and Humber,0.288,4.416
2076,JJA,Yorkshire and Humber,0.389,6.495
2077,JJA,Yorkshire and Humber,0.388,5.871
2078,JJA,Yorkshire and Humber,0.353,4.960
2079,JJA,Yorkshire and Humber,0.207,3.455
2080,JJA,Yorkshire and Humber,0.350,5.614
1981,JJA,Channel Islands,0.261,5.000
1982,JJA,Channel Islands,0.300,6.000
1983,JJA,Channel Islands,0.283,4.000
1984,JJA,Channel Islands,0.317,8.000
1985,JJA,Channel Islands,0.589,7.500
1986,JJA,Channel Islands,0.211,4.000
1987,JJA,Channel Islands,0.294,5.500
1988,JJA,Channel Islands,0.283,5.000
1989,JJA,Channel Islands,0.261,4.500
1990,JJA,Channel Islands,0.328,7.500
1991,JJA,Channel Islands,0.311,5.500
1992,JJA,Channel Islands,0.289,7.500
1993,JJA,Channel Islands,0.367,5.000
1994,JJA,Channel Islands,0.172,4.000
1995,JJA,Channel Islands,0.272,4.500
1996,JJA,Channel Islands,0.233,2.000
1997,JJA,Channel Islands,0.228,3.000
1998,JJA,Channel Islands,0.217,4.500
1999,JJA,Channel Islands,0.361,6.000
2000,JJA,Channel Islands,0.367,6.000
2001,JJA,Channel Islands,0.200,3.000
2002,JJA,Channel Islands,0.311,4.000
2003,JJA,Channel Islands,0.200,4.000
2004,JJA,Channel Islands,0.178,5.000
2005,JJA,Channel Islands,0.211,3.000
2006,JJA,Channel Islands,0.256,7.000
2007,JJA,Channel Islands,0.178,3.500
2008,JJA,Channel Islands,0.267,5.000
2009,JJA,Channel Islands,0.261,4.500
2010,JJA,Channel Islands,0.300,4.500
2011,JJA,Channel Islands,0.283,3.500
2012,JJA,Channel Islands,0.172,2.500
2013,JJA,Channel Islands,0.156,2.000
2014,JJA,Channel Islands,0.211,3.500
2015,JJA,Channel Islands,0.244,3.500
2016,JJA,Channel Islands,0.294,4.500
2017,JJA,Channel Islands,0.139,2.000
2018,JJA,Channel Islands,0.233,4.000
2019,JJA,Channel Islands,0.433,7.500
2020,JJA,Channel Islands,0.350,4.000
2021,JJA,Channel Islands,0.333,11.000
2022,JJA,Channel Islands,0.472,6.000
2023,JJA,Channel Islands,0.256,4.000
2024,JJA,Channel Islands,0.194,3.000
2025,JJA,Channel Islands,0.267,6.500
2026,JJA,Channel Islands,0.206,4.000
2027,JJA,Channel Islands,0.172,4.000
2028,JJA,Channel Islands,0.206,4.000
2029,JJA,Channel Islands,0.161,2.000
2030,JJA,Channel Islands,0.194,2.000
2031,JJA,Channel Islands,0.217,5.500
2032,JJA,Channel Islands,0.217,4.000
2033,JJA,Channel Islands,0.122,2.000
2034,JJA,Channel Islands,0.150,3.000
2035,JJA,Channel Islands,0.300,8.000
2036,JJA,Channel Islands,0.239,4.000
2037,JJA,Channel Islands,0.194,5.000
2038,JJA,Channel Islands,0.244,5.000
2039,JJA,Channel Islands,0.344,5.500
2040,JJA,Channel Islands,0.394,7.000
2041,JJA,Channel Islands,0.400,5.000
2042,JJA,Channel Islands,0.289,6.000
2043,JJA,Channel Islands,0.167,3.000
2044,JJA,Channel Islands,0.200,6.500
2045,JJA,Channel Islands,0.228,3.000
2046,JJA,Channel Islands,0.222,4.000
2047,JJA,Channel Islands,0.156,4.000
2048,JJA,Channel Islands,0.328,7.500
2049,JJA,Channel Islands,0.139,4.000
2050,JJA,Channel Islands,0.122,2.000
2051,JJA,Channel Islands,0.289,5.000
2052,JJA,Channel Islands,0.156,3.500
2053,JJA,Channel Islands,0.206,5.500
2054,JJA,Channel Islands,0.178,5.500
2055,JJA,Channel Islands,0.283,4.000
2056,JJA,Channel Islands,0.167,3.500
2057,JJA,Channel Islands,0.117,3.000
2058,JJA,Channel Islands,0.133,2.000
2059,JJA,Channel Islands,0.228,4.000
2060,JJA,Channel Islands,0.261,4.000
2061,JJA,Channel Islands,0.233,4.000
2062,JJA,Channel Islands,0.178,3.000
2063,JJA,Channel Islands,0.083,2.500
2064,JJA,Channel Islands,0.128,3.000
2065,JJA,Channel Islands,0.222,4.000
2066,JJA,Channel Islands,0.133,3.500
2067,JJA,Channel Islands,0.139,2.500
2068,JJA,Channel Islands,0.289,6.500
2069,JJA,Channel Islands,0.089,1.500
2070,JJA,Channel Islands,0.217,4.000
2071,JJA,Channel Islands,0.139,2.000
2072,JJA,Channel Islands,0.250,4.000
2073,JJA,Channel Islands,0.278,4.500
2074,JJA,Channel Islands,0.189,3.000
2075,JJA,Channel Islands,0.122,2.500
2076,JJA,Channel Islands,0.211,3.000
2077,JJA,Channel Islands,0.244,4.500
2078,JJA,Channel Islands,0.239,6.000
2079,JJA,Channel Islands,0.161,2.000
2080,JJA,Channel Islands,0.122,3.000
1981,JJA,Isle of Man,0.493,9.333
1982,JJA,Isle of Man,0.222,3.000
1983,JJA,Isle of Man,0.467,6.667
1984,JJA,Isle of Man,0.470,6.000
1985,JJA,Isle of Man,0.552,8.000
1986,JJA,Isle of Man,0.381,5.000
1987,JJA,Isle of Man,0.363,4.000
1988,JJA,Isle of Man,0.544,8.667
1989,JJA,Isle of Man,0.481,8.000
1990,JJA,Isle of Man,0.426,5.667
1991,JJA,Isle of Man,0.341,3.000
1992,JJA,Isle of Man,0.470,6.667
1993,JJA,Isle of Man,0.437,8.667
1994,JJA,Isle of Man,0.378,6.000
1995,JJA,Isle of Man,0.330,5.000
1996,JJA,Isle of Man,0.296,4.333
1997,JJA,Isle of Man,0.567,8.000
1998,JJA,Isle of Man,0.374,6.000
1999,JJA,Isle of Man,0.478,7.000
2000,JJA,Isle of Man,0.541,10.000
2001,JJA,Isle of Man,0.400,3.000
2002,JJA,Isle of Man,0.500,5.000
2003,JJA,Isle of Man,0.430,7.333
2004,JJA,Isle of Man,0.263,3.000
2005,JJA,Isle of Man,0.370,6.000
2006,JJA,Isle of Man,0.448,7.000
2007,JJA,Isle of Man,0.444,5.667
2008,JJA,Isle of Man,0.478,5.667
2009,JJA,Isle of Man,0.470,6.333
2010,JJA,Isle of Man,0.489,7.667
2011,JJA,Isle of Man,0.430,6.667
2012,JJA,Isle of Man,0.293,6.000
2013,JJA,Isle of Man,0.393,7.333
2014,JJA,Isle of Man,0.219,6.333
2015,JJA,Isle of Man,0.407,7.000
2016,JJA,Isle of Man,0.415,5.000
2017,JJA,Isle of Man,0.330,3.333
2018,JJA,Isle of Man,0.348,8.667
2019,JJA,Isle of Man,0.481,6.667
2020,JJA,Isle of Man,0.374,4.000
2021,JJA,Isle of Man,0.400,6.333
2022,JJA,Isle of Man,0.507,5.000
2023,JJA,Isle of Man,0.330,7.000
2024,JJA,Isle of Man,0.404,5.667
2025,JJA,Isle of Man,0.470,8.000
2026,JJA,Isle of Man,0.470,13.000
2027,JJA,Isle of Man,0.422,6.000
2028,JJA,Isle of Man,0.270,4.667
2029,JJA,Isle of Man,0.256,3.000
2030,JJA,Isle of Man,0.259,3.000
2031,JJA,Isle of Man,0.393,6.333
2032,JJA,Isle of Man,0.474,8.667
2033,JJA,Isle of Man,0.281,3.667
2034,JJA,Isle of Man,0.456,6.667
2035,JJA,Isle of Man,0.522,5.333
2036,JJA,Isle of Man,0.433,4.000
2037,JJA,Isle of Man,0.256,4.333
2038,JJA,Isle of Man,0.348,4.333
2039,JJA,Isle of Man,0.400,9.000
2040,JJA,Isle of Man,0.444,6.667
2041,JJA,Isle of Man,0.507,7.000
2042,JJA,Isle of Man,0.433,6.667
2043,JJA,Isle of Man,0.444,4.000
2044,JJA,Isle of Man,0.285,3.667
2045,JJA,Isle of Man,0.341,7.000
2046,JJA,Isle of Man,0.330,5.333
2047,JJA,Isle of Man,0.326,4.667
2048,JJA,Isle of Man,0.607,9.000
2049,JJA,Isle of Man,0.252,4.000
2050,JJA,Isle of Man,0.348,3.667
2051,JJA,Isle of Man,0.481,6.000
2052,JJA,Isle of Man,0.300,6.000
2053,JJA,Isle of Man,0.378,5.000
2054,JJA,Isle of Man,0.337,5.000
2055,JJA,Isle of Man,0.393,6.333
2056,JJA,Isle of Man,0.285,3.000
2057,JJA,Isle of Man,0.319,4.667
2058,JJA,Isle of Man,0.285,5.000
2059,JJA,Isle of Man,0.381,4.000
2060,JJA,Isle of Man,0.441,4.667
2061,JJA,Isle of Man,0.437,4.000
2062,JJA,Isle of Man,0.322,3.000
2063,JJA,Isle of Man,0.304,6.000
2064,JJA,Isle of Man,0.244,4.000
2065,JJA,Isle of Man,0.389,7.000
2066,JJA,Isle of Man,0.337,3.667
2067,JJA,Isle of Man,0.289,4.000
2068,JJA,Isle of Man,0.370,6.333
2069,JJA,Isle of Man,0.374,4.000
2070,JJA,Isle of Man,0.285,4.333
2071,JJA,Isle of Man,0.270,5.667
2072,JJA,Isle of Man,0.426,8.333
2073,JJA,Isle of Man,0.344,4.667
2074,JJA,Isle of Man,0.348,5.000
2075,JJA,Isle of Man,0.300,5.000
2076,JJA,Isle of Man,0.311,7.000
2077,JJA,Isle of Man,0.404,6.000
2078,JJA,Isle of Man,0.389,7.333
2079,JJA,Isle of Man,0.274,4.000
2080,JJA,Isle of Man,0.322,7.333
1981,JJA,Northern Ireland,0.484,11.835
1982,JJA,Northern Ireland,0.321,6.494
1983,JJA,Northern Ireland,0.534,7.365
1984,JJA,Northern Ireland,0.541,7.871
1985,JJA,Northern Ireland,0.622,10.059
1986,JJA,Northern Ireland,0.380,6.753
1987,JJA,Northern Ireland,0.460,6.741
1988,JJA,Northern Ireland,0.589,8.271
1989,JJA,Northern Ireland,0.508,7.494
1990,JJA,Northern Ireland,0.469,6.612
1991,JJA,Northern Ireland,0.410,5.871
1992,JJA,Northern Ireland,0.511,8.188
1993,JJA,Northern Ireland,0.558,8.729
1994,JJA,Northern Ireland,0.465,5.918
1995,JJA,Northern Ireland,0.374,6.012
1996,JJA,Northern Ireland,0.431,5.882
1997,JJA,Northern Ireland,0.567,9.200
1998,JJA,Northern Ireland,0.450,6.624
1999,JJA,Northern Ireland,0.494,6.882
2000,JJA,Northern Ireland,0.558,10.471
2001,JJA,Northern Ireland,0.532,7.529
2002,JJA,Northern Ireland,0.605,8.353
2003,JJA,Northern Ireland,0.465,10.000
2004,JJA,Northern Ireland,0.347,4.259
2005,JJA,Northern Ireland,0.477,8.624
2006,JJA,Northern Ireland,0.505,7.153
2007,JJA,Northern Ireland,0.489,6.118
2008,JJA,Northern Ireland,0.579,9.329
2009,JJA,Northern Ireland,0.504,8.941
2010,JJA,Northern Ireland,0.518,7.918
2011,JJA,Northern Ireland,0.443,6.776
2012,JJA,Northern Ireland,0.362,5.247
2013,JJA,Northern Ireland,0.415,7.506
2014,JJA,Northern Ireland,0.313,5.094
2015,JJA,Northern Ireland,0.463,6.294
2016,JJA,Northern Ireland,0.446,7.318
2017,JJA,Northern Ireland,0.380,6.588
2018,JJA,Northern Ireland,0.420,7.894
2019,JJA,Northern Ireland,0.539,11.553
2020,JJA,Northern Ireland,0.462,6.365
2021,JJA,Northern Ireland,0.527,8.306
2022,JJA,Northern Ireland,0.628,13.529
2023,JJA,Northern Ireland,0.443,7.012
2024,JJA,Northern Ireland,0.510,7.694
2025,JJA,Northern Ireland,0.562,8.612
2026,JJA,Northern Ireland,0.568,11.682
2027,JJA,Northern Ireland,0.557,10.129
2028,JJA,Northern Ireland,0.334,5.294
2029,JJA,Northern Ireland,0.350,5.059
2030,JJA,Northern Ireland,0.342,6.576
2031,JJA,Northern Ireland,0.472,8.341
2032,JJA,Northern Ireland,0.503,9.635
2033,JJA,Northern Ireland,0.393,5.141
2034,JJA,Northern Ireland,0.506,8.800
2035,JJA,Northern Ireland,0.599,9.341
2036,JJA,Northern Ireland,0.509,5.847
2037,JJA,Northern Ireland,0.355,9.306
2038,JJA,Northern Ireland,0.504,6.953
2039,JJA,Northern Ireland,0.422,8.953
2040,JJA,Northern Ireland,0.548,9.965
2041,JJA,Northern Ireland,0.588,7.765
2042,JJA,Northern Ireland,0.556,10.106
2043,JJA,Northern Ireland,0.536,9.247
2044,JJA,Northern Ireland,0.349,5.435
2045,JJA,Northern Ireland,0.423,8.753
2046,JJA,Northern Ireland,0.409,6.271
2047,JJA,Northern Ireland,0.417,6.329
2048,JJA,Northern Ireland,0.658,11.176
2049,JJA,Northern Ireland,0.318,6.318
2050,JJA,Northern Ireland,0.458,5.706
2051,JJA,Northern Ireland,0.546,10.518
2052,JJA,Northern Ireland,0.395,8.824
2053,JJA,Northern Ireland,0.535,7.118
2054,JJA,Northern Ireland,0.426,7.576
2055,JJA,Northern Ireland,0.465,8.047
2056,JJA,Northern Ireland,0.420,8.894
2057,JJA,Northern Ireland,0.434,7.776
2058,JJA,Northern Ireland,0.380,8.353
2059,JJA,Northern Ireland,0.442,6.365
2060,JJA,Northern Ireland,0.485,6.624
2061,JJA,Northern Ireland,0.511,9.882
2062,JJA,Northern Ireland,0.392,4.765
2063,JJA,Northern Ireland,0.363,5.647
2064,JJA,Northern Ireland,0.321,5.447
2065,JJA,Northern Ireland,0.428,6.600
2066,JJA,Northern Ireland,0.362,5.659
2067,JJA,Northern Ireland,0.391,7.694
2068,JJA,Northern Ireland,0.414,8.247
2069,JJA,Northern Ireland,0.362,4.647
2070,JJA,Northern Ireland,0.392,7.224
2071,JJA,Northern Ireland,0.379,8.624
2072,JJA,Northern Ireland,0.441,7.424
2073,JJA,Northern Ireland,0.310,5.482
2074,JJA,Northern Ireland,0.405,8.576
2075,JJA,Northern Ireland,0.343,4.353
2076,JJA,Northern Ireland,0.364,5.871
2077,JJA,Northern Ireland,0.505,9.424
2078,JJA,Northern Ireland,0.441,6.271
2079,JJA,Northern Ireland,0.311,5.788
2080,JJA,Northern Ireland,0.448,8.635
1981,JJA,Wales,0.471,15.895
1982,JJA,Wales,0.315,5.684
1983,JJA,Wales,0.508,9.835
1984,JJA,Wales,0.462,7.729
1985,JJA,Wales,0.684,14.489
1986,JJA,Wales,0.410,9.263
1987,JJA,Wales,0.456,7.744
1988,JJA,Wales,0.536,9.143
1989,JJA,Wales,0.479,8.654
1990,JJA,Wales,0.401,6.797
1991,JJA,Wales,0.405,6.474
1992,JJA,Wales,0.484,10.135
1993,JJA,Wales,0.436,10.278
1994,JJA,Wales,0.384,5.850
1995,JJA,Wales,0.381,7.729
1996,JJA,Wales,0.342,4.767
1997,JJA,Wales,0.494,8.489
1998,JJA,Wales,0.419,7.180
1999,JJA,Wales,0.532,9.316
2000,JJA,Wales,0.510,8.301
2001,JJA,Wales,0.445,5.647
2002,JJA,Wales,0.515,7.662
2003,JJA,Wales,0.358,7.278
2004,JJA,Wales,0.230,4.128
2005,JJA,Wales,0.406,6.647
2006,JJA,Wales,0.467,8.075
2007,JJA,Wales,0.442,9.556
2008,JJA,Wales,0.436,6.150
2009,JJA,Wales,0.511,10.444
2010,JJA,Wales,0.540,8.925
2011,JJA,Wales,0.426,5.947
2012,JJA,Wales,0.272,4.429
2013,JJA,Wales,0.371,7.090
2014,JJA,Wales,0.247,5.519
2015,JJA,Wales,0.452,7.271
2016,JJA,Wales,0.423,6.068
2017,JJA,Wales,0.334,7.459
2018,JJA,Wales,0.353,7.143
2019,JJA,Wales,0.542,10.323
2020,JJA,Wales,0.502,6.797
2021,JJA,Wales,0.464,10.857
